seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,0.5,80,0.23,0.75,1,-0.8540712792215315,0.5675,-0.8746319705159973,0.515
80,0.5798319327731092,80,0.23,0.75,1,-0.8522013287053235,0.545,-0.8720912850319709,0.496
80,0.6596638655462185,80,0.23,0.75,1,-0.8516490445011246,0.53,-0.8706607704966652,0.481
80,0.7394957983193278,80,0.23,0.75,1,-0.8509955167067481,0.505,-0.8695268870545514,0.464
80,0.819327731092437,80,0.23,0.75,1,-0.8500995298077766,0.485,-0.8685301469731221,0.442
80,0.8991596638655461,80,0.23,0.75,1,-0.8493116399959064,0.47,-0.8678716376309812,0.423
80,0.9789915966386554,80,0.23,0.75,1,-0.8484606062812253,0.4475,-0.8672112110053549,0.397
80,1.0588235294117647,80,0.23,0.75,1,-0.8476577420225263,0.4325,-0.8666130196061408,0.378
80,1.138655462184874,80,0.23,0.75,1,-0.8469593670539011,0.41,-0.8661674743018589,0.364
80,1.218487394957983,80,0.23,0.75,1,-0.8461058936766643,0.3875,-0.8654544363792834,0.346
80,1.2983193277310923,80,0.23,0.75,1,-0.8452449576323048,0.365,-0.864631117808902,0.331
80,1.3781512605042017,80,0.23,0.75,1,-0.8444145803509913,0.35,-0.8636115941636445,0.318
80,1.4579831932773109,80,0.23,0.75,1,-0.8437853287228012,0.3375,-0.862617823810993,0.299
80,1.53781512605042,80,0.23,0.75,1,-0.8431112256307989,0.3325,-0.8615998893185086,0.289
80,1.6176470588235294,80,0.23,0.75,1,-0.8423836313494093,0.3225,-0.8605728516748686,0.275
80,1.6974789915966386,80,0.23,0.75,1,-0.8415447544399248,0.3075,-0.8595710316280346,0.267
80,1.7773109243697478,80,0.23,0.75,1,-0.8406421902665201,0.285,-0.8585708284435153,0.254
80,1.857142857142857,80,0.23,0.75,1,-0.8398108438396414,0.2725,-0.8576340628117047,0.245
80,1.9369747899159662,80,0.23,0.75,1,-0.8390044181190561,0.265,-0.8566975457527458,0.236
80,2.0168067226890756,80,0.23,0.75,1,-0.8382050583081668,0.255,-0.8558025568853577,0.228
80,2.0966386554621845,80,0.23,0.75,1,-0.8375129945597228,0.2425,-0.8549983812293822,0.216
80,2.176470588235294,80,0.23,0.75,1,-0.8369239720010662,0.23,-0.8542897018461306,0.209
80,2.2563025210084033,80,0.23,0.75,1,-0.8363503504329298,0.2175,-0.8536251110524812,0.194
80,2.3361344537815123,80,0.23,0.75,1,-0.8358338008202955,0.2125,-0.8530320213041817,0.188
80,2.4159663865546217,80,0.23,0.75,1,-0.8353502107175569,0.2025,-0.8524877017585759,0.182
80,2.495798319327731,80,0.23,0.75,1,-0.8348922127746664,0.2025,-0.8519659227362508,0.171
80,2.57563025210084,80,0.23,0.75,1,-0.8344510342512109,0.1975,-0.8514691070621224,0.162
80,2.6554621848739495,80,0.23,0.75,1,-0.8340303663784151,0.19,-0.850991541049538,0.16
80,2.735294117647059,80,0.23,0.75,1,-0.8335672023360985,0.1775,-0.8504618138574865,0.153
80,2.815126050420168,80,0.23,0.75,1,-0.8331243504606772,0.1725,-0.8499379608139641,0.144
80,2.8949579831932772,80,0.23,0.75,1,-0.8327200425469593,0.165,-0.8494359844729934,0.138
80,2.974789915966386,80,0.23,0.75,1,-0.8323503594611691,0.16,-0.848963507312399,0.128
80,3.0546218487394956,80,0.23,0.75,1,-0.8319859418840244,0.1575,-0.848502090644379,0.126
80,3.134453781512605,80,0.23,0.75,1,-0.8316499345370261,0.1525,-0.8480733273640229,0.117
80,3.214285714285714,80,0.23,0.75,1,-0.831318374008388,0.14,-0.847651058106054,0.115
80,3.2941176470588234,80,0.23,0.75,1,-0.8310002516294078,0.13,-0.847247583669569,0.11
80,3.3739495798319323,80,0.23,0.75,1,-0.8306904003157507,0.1225,-0.8468589088694504,0.101
80,3.4537815126050417,80,0.23,0.75,1,-0.8303786123114152,0.115,-0.846463052525935,0.094
80,3.533613445378151,80,0.23,0.75,1,-0.8300817663200152,0.11,-0.846093772053757,0.09
80,3.61344537815126,80,0.23,0.75,1,-0.8297861448535077,0.1025,-0.8457346601945063,0.088
80,3.6932773109243695,80,0.23,0.75,1,-0.8294765417214416,0.1,-0.8453727813558815,0.084
80,3.773109243697479,80,0.23,0.75,1,-0.8291826541581802,0.0975,-0.84503068387188,0.083
80,3.852941176470588,80,0.23,0.75,1,-0.8289030775558172,0.0975,-0.8447049865994181,0.078
80,3.9327731092436973,80,0.23,0.75,1,-0.8286364364658345,0.0925,-0.8443949580526048,0.076
80,4.012605042016807,80,0.23,0.75,1,-0.8283835619464694,0.0775,-0.8441014929778385,0.074
80,4.092436974789916,80,0.23,0.75,1,-0.8281426065218045,0.075,-0.8438196659201621,0.069
80,4.172268907563025,80,0.23,0.75,1,-0.8278995139093691,0.0725,-0.84353798368716,0.067
80,4.252100840336134,80,0.23,0.75,1,-0.8276504258677675,0.07,-0.8432500214208155,0.061
80,4.331932773109243,80,0.23,0.75,1,-0.8273971938171556,0.07,-0.8429640870535705,0.057
80,4.411764705882353,80,0.23,0.75,1,-0.8271504650045091,0.07,-0.8426831938440241,0.052
80,4.491596638655462,80,0.23,0.75,1,-0.8269074595970309,0.065,-0.8424005828683606,0.05
80,4.571428571428571,80,0.23,0.75,1,-0.8266747181422991,0.065,-0.8421299631249299,0.048
80,4.65126050420168,80,0.23,0.75,1,-0.8264521536489542,0.0575,-0.8418714496501996,0.044
80,4.73109243697479,80,0.23,0.75,1,-0.8262378016547208,0.0575,-0.841620920702135,0.041
80,4.810924369747899,80,0.23,0.75,1,-0.8260316876780984,0.0575,-0.8413795430000157,0.039
80,4.890756302521008,80,0.23,0.75,1,-0.8258366055782989,0.0525,-0.8411445415411213,0.039
