seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
2,0.4,2,0.25,10,1,0.0,0.275,0.0,0.262,0.00014516,0.23,0.216,-6.650372058509862,-6.66830790551191,-5.602297515270893,1.25854664411344,1.6656352359486746
2,0.44102564102564107,2,0.25,10,1,0.0,0.245,0.0,0.231,0.00014516,0.2575,0.255,-6.450399667886005,-6.464856484036297,-5.550736970365884,1.1477375428066514,1.5539894716132254
2,0.48205128205128206,2,0.25,10,1,0.0,0.21,0.0,0.204,0.00014516,0.305,0.295,-6.250427274567025,-6.261405057398855,-5.482937155475663,1.0336218000873794,1.409608028153638
2,0.5230769230769231,2,0.25,10,1,0.0,0.1925,0.0,0.188,0.00014516,0.3525,0.338,-6.050454875954964,-6.057953627614419,-5.403820258562813,0.9383687247398171,1.2916620797710803
2,0.5641025641025641,2,0.25,10,1,0.0,0.1625,0.0,0.165,0.00014516,0.405,0.369,-5.850482484018533,-5.854502204570994,-5.3123808309241145,0.8315643558303037,1.2113085261626757
2,0.6051282051282052,2,0.25,10,1,0.0,0.155,0.0,0.15,0.00014516,0.4375,0.408,-5.621758720936732,-5.625289552920258,-5.2148041573131065,0.7414833995125107,1.1404645849654265
2,0.6461538461538462,2,0.25,10,1,0.0,0.1375,0.0,0.136,0.00014516,0.4775,0.455,-5.382162958626325,-5.385584500569014,-5.125217180119633,0.6548884744520503,1.0854908989641274
2,0.6871794871794872,2,0.25,10,1,0.0,0.1225,0.0,0.124,0.00014516,0.525,0.497,-5.1401738595048645,-5.143460918336446,-5.035076766525234,0.5768025969075504,1.0432784636253563
2,0.7282051282051283,2,0.25,10,1,0.0,0.115,0.0,0.113,0.00014516,0.56,0.541,-4.88751107805003,-4.888277772821228,-4.944545411300545,0.42677799306896896,0.7885006093797174
2,0.7692307692307693,2,0.25,10,1,3.2784430725740776e-10,0.1025,3.2784430725740776e-10,0.097,0.00014516,0.595,0.581,-4.591192518623216,-4.5827257037248215,-4.8552587941266205,0.7669963499466877,1.321485555424555
2,0.8102564102564103,2,0.25,10,1,2.474026539189822e-10,0.0875,2.474026539189822e-10,0.086,0.00014516,0.63,0.635,-4.263698509207934,-4.24065744739112,-4.760927964722565,0.7060307221349612,1.314385373667523
2,0.8512820512820514,2,0.25,10,1,3.98079846863908e-09,0.08,3.98079846863908e-09,0.076,0.00014516,0.66,0.662,-3.936204502354384,-3.8985891953564735,-4.6636210131516735,0.6847489096497523,1.2896502563480667
2,0.8923076923076924,2,0.25,10,1,1.992907949777134e-09,0.0675,1.992907949777134e-09,0.067,0.00014516,0.6925,0.694,-3.6087104899948823,-3.5565209370383406,-4.5634118929705805,0.634987781489084,1.2649518321698343
2,0.9333333333333333,2,0.25,10,1,1.0049154841595964e-09,0.0625,1.0049154841595964e-09,0.052,0.00014516,0.715,0.725,-3.2793057408404502,-3.2124145589408317,-4.463071451951712,0.585226651988177,1.2421981283382366
2,0.9743589743589743,2,0.25,10,1,9.916188981051732e-10,0.045,9.916188981051732e-10,0.047,0.00014516,0.725,0.756,-2.94072342937469,-2.858518781366388,-4.376955085482216,0.5354655159099417,1.2390253655781975
2,1.0153846153846153,2,0.25,10,1,8.766145587202345e-10,0.0325,8.766145587202345e-10,0.04,0.00014516,0.7575,0.783,-2.5921747735240444,-2.4951812036807532,-4.291702014619994,0.5278703389120227,1.2294358106174557
