seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.0001,30,0.25,0.5,1,-417.04363826399526,1.0,-416.50294295694795,1.0
30,0.00021544346900318845,30,0.25,0.5,1,-417.0406538536837,1.0,-416.4996153265491,1.0
30,0.00046415888336127773,30,0.25,0.5,1,-417.03632949525263,1.0,-416.4953631187299,1.0
30,0.001,30,0.25,0.5,1,-417.0284932591031,1.0,-416.487435741581,1.0
30,0.002154434690031882,30,0.25,0.5,1,-417.01162766386625,1.0,-416.4704689282368,1.0
30,0.004641588833612777,30,0.25,0.5,1,-416.9755448661111,1.0,-416.43415404751113,1.0
30,0.01,30,0.25,0.5,1,-416.8978782600673,1.0,-416.35598019305405,1.0
30,0.021544346900318822,30,0.25,0.5,1,-416.73056208705066,1.0,-416.187570666837,1.0
30,0.046415888336127774,30,0.25,0.5,1,-416.3700926924114,1.0,-415.8247536894028,1.0
30,0.1,30,0.25,0.5,1,-415.5934947546344,0.995,-415.0430938969873,0.998
30,0.11,30,0.25,0.5,1,-415.44856443927523,0.995,-414.89721866950646,0.998
30,0.17357142857142857,30,0.25,0.5,1,-414.5272203418605,0.995,-413.96986944232475,0.996
30,0.23714285714285716,30,0.25,0.5,1,-413.60587647685503,0.98,-413.04252029366967,0.982
30,0.3007142857142857,30,0.25,0.5,1,-412.68453270449544,0.96,-412.1151712517813,0.938
30,0.36428571428571427,30,0.25,0.5,1,-411.76318898440303,0.915,-411.18782223614375,0.88
30,0.4278571428571428,30,0.25,0.5,1,-410.84184513452396,0.89,-410.2604731132843,0.808
30,0.49142857142857144,30,0.25,0.5,1,-409.92050138562973,0.77,-409.33312413247586,0.732
30,0.555,30,0.25,0.5,1,-408.9991576316181,0.675,-408.4057750935144,0.624
30,0.6185714285714285,30,0.25,0.5,1,-408.0778138253283,0.59,-407.47842604348165,0.524
30,0.6821428571428572,30,0.25,0.5,1,-407.15647014530913,0.495,-406.5510770690407,0.442
30,0.7457142857142857,30,0.25,0.5,1,-406.235126518586,0.41,-405.62372816517217,0.382
30,0.8092857142857143,30,0.25,0.5,1,-405.3137827930201,0.345,-404.69637916873023,0.318
30,0.8728571428571429,30,0.25,0.5,1,-404.39243899381415,0.315,-403.76903010237754,0.272
30,0.9364285714285714,30,0.25,0.5,1,-403.47109531039985,0.265,-402.8416811306441,0.22
30,1.0,30,0.25,0.5,1,-402.54975154312183,0.215,-401.91433209946376,0.184
30,1.1,30,0.25,0.5,1,-401.1004469072804,0.15,-400.45558097239507,0.136
30,1.2625000000000002,30,0.25,0.5,1,-398.7453266932072,0.1,-398.0851102038717,0.078
30,1.425,30,0.25,0.5,1,-396.39020651424187,0.06,-395.71463946980265,0.058
30,1.5875000000000001,30,0.25,0.5,1,-394.03508627535206,0.03,-393.3441686641158,0.026
30,1.75,30,0.25,0.5,1,-391.67996608632865,0.02,-390.9736979362736,0.014
30,1.9125,30,0.25,0.5,1,-389.32014066347693,0.015,-388.5979771155407,0.004
30,2.075,30,0.25,0.5,1,-386.92969053135516,0.01,-386.1932285943314,0.006
30,2.2375,30,0.25,0.5,1,-384.493448428128,0.01,-383.7432719585182,0.004
30,2.4000000000000004,30,0.25,0.5,1,-382.0529927001126,0.005,-381.2891720739465,0.0
30,2.5625,30,0.25,0.5,1,-379.6125371114393,0.0,-378.83507238258557,0.0
30,2.725,30,0.25,0.5,1,-377.17208142469514,0.0,-376.3809725281235,0.0
30,2.8875,30,0.25,0.5,1,-374.73162572546244,0.0,-373.9268727102316,0.0
30,3.0500000000000003,30,0.25,0.5,1,-372.2293897028126,0.0,-371.4049116096469,0.0
30,3.2125000000000004,30,0.25,0.5,1,-369.41428846320747,0.0,-368.57644054709993,0.0
30,3.375,30,0.25,0.5,1,-366.1209950107204,0.005,-365.27634381504333,0.0
30,3.5375,30,0.25,0.5,1,-362.3860185803537,0.005,-361.5436551709958,0.0
30,3.7,30,0.25,0.5,1,-358.2847094293479,0.0,-357.4561935918861,0.0
30,3.8625000000000003,30,0.25,0.5,1,-353.91150943382786,0.0,-353.1040818736939,0.0
30,4.025,30,0.25,0.5,1,-349.34562386923636,0.0,-348.56428753033805,0.0
30,4.1875,30,0.25,0.5,1,-344.6410015626989,0.0,-343.8892033828454,0.0
30,4.35,30,0.25,0.5,1,-339.83173545641347,0.0,-339.11184249100916,0.0
30,4.5125,30,0.25,0.5,1,-334.9407268510446,0.0,-334.25437828606533,0.0
30,4.675000000000001,30,0.25,0.5,1,-329.9845790268254,0.0,-329.3326044799851,0.0
30,4.8375,30,0.25,0.5,1,-324.96574773486003,0.0,-324.34619423253844,0.0
30,5.0,30,0.25,0.5,1,-319.8966234580007,0.0,-319.30812211150374,0.0
