,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-416.7970840145747,-422.79153946181094,-413.44926895880866,[0.778],12.931912898384912,0.0,0.778,"(0,)",-416.91182806551757,[0.77],11.73233756515352,0.77
1,1.0612244897959184,-416.01994384293806,-421.806886342028,-412.61865966615824,[0.744],11.90131489744462,0.0,0.744,"(0,)",-416.1163169827586,[0.73],10.772641968740977,0.73
2,1.1224489795918366,-415.2428036580806,-420.82223322161923,-411.78805035758415,[0.698],10.931931787650234,0.002,0.698,"(0,)",-415.32080589067914,[0.7],9.857598187759127,0.7
3,1.183673469387755,-414.4656633676672,-419.8375800963641,-410.95744105018434,[0.666],10.016054387052503,0.002,0.666,"(0,)",-414.5252946986756,[0.69],8.97271121676978,0.69
4,1.2448979591836735,-413.68852321819276,-418.8529269654792,-410.12683175439446,[0.63],9.157816687447767,0.002,0.63,"(0,)",-413.7297836288523,[0.655],8.118930826591638,0.655
5,1.306122448979592,-412.91138302654656,-417.8682738299928,-409.2962224462173,[0.596],8.346669082120552,0.002,0.596,"(0,)",-412.93427252212774,[0.61],7.340661270794685,0.61
6,1.3673469387755102,-412.1342428205466,-416.88362068685694,-408.4656131332207,[0.57],7.576680547886273,0.002,0.57,"(0,)",-412.1387614053316,[0.56],6.605696146080003,0.56
7,1.4285714285714286,-411.35710258982374,-415.8989675431638,-407.63500383345274,[0.53],6.843255240726588,0.002,0.53,"(0,)",-411.34325026987324,[0.54],5.918161916430565,0.54
8,1.489795918367347,-410.57996246926876,-414.9143143999119,-406.8043944947963,[0.494],6.164457288571744,0.004,0.494,"(0,)",-410.5477392282296,[0.51],5.2591268198249566,0.51
9,1.5510204081632653,-409.8028221490161,-413.9296612518744,-405.97378516393945,[0.468],5.526203452637543,0.006,0.468,"(0,)",-409.7522280175006,[0.46],4.654037443936608,0.46
10,1.6122448979591837,-409.0256819879794,-412.94500810622804,-405.143175746812,[0.428],4.935559307900121,0.006,0.428,"(0,)",-408.9567169367714,[0.42],4.1230850906733245,0.42
11,1.6734693877551021,-408.2485417998127,-412.37600306570545,-404.3125663965237,[0.384],4.399150563915203,0.008,0.384,"(0,)",-408.1612058265063,[0.38],3.6431133752775398,0.38
12,1.7346938775510203,-407.47140162857585,-411.9470568219959,-403.4819570959037,[0.35],3.9049135362936918,0.01,0.35,"(0,)",-407.36569474631716,[0.325],3.2098626986045167,0.325
13,1.7959183673469388,-406.69426140564985,-411.5181107484874,-402.6513477938462,[0.316],3.4584308251154017,0.016,0.316,"(0,)",-406.57018359787963,[0.3],2.82164929551328,0.3
14,1.8571428571428572,-405.91712115207025,-411.0891642203691,-401.82073848911466,[0.292],3.051800778664506,0.018,0.292,"(0,)",-405.7746724390747,[0.285],2.4568127640868687,0.285
15,1.9183673469387754,-405.1399810100822,-410.660218570927,-400.99012918095747,[0.272],2.6768581224856853,0.02,0.272,"(0,)",-404.9791613792885,[0.255],2.115527606732805,0.255
16,1.9795918367346939,-404.3628408219762,-410.23127224283064,-400.04653861364204,[0.252],2.333198630608148,0.022,0.252,"(0,)",-404.18365027112145,[0.22],1.8148912835254176,0.22
17,2.0408163265306123,-403.5857006662161,-409.8023262975709,-399.0683313233433,[0.224],2.0124563081875975,0.024,0.224,"(0,)",-403.3881391933509,[0.2],1.555185647573649,0.2
18,2.1020408163265305,-402.8085604929439,-409.37338025006653,-398.0901244487082,[0.204],1.7281447366866824,0.032,0.204,"(0,)",-402.5926281277007,[0.185],1.3133360995045968,0.185
19,2.163265306122449,-402.0314203265356,-408.9444340121216,-397.11191721024113,[0.18],1.4824138241321745,0.036,0.18,"(0,)",-401.79711705131706,[0.16],1.100693175089235,0.16
20,2.2244897959183674,-401.254280094039,-408.51548781388715,-396.13370997199365,[0.16],1.2670349435734083,0.046,0.16,"(0,)",-401.0016059091871,[0.14],0.915653156106235,0.14
21,2.2857142857142856,-400.4771398474455,-407.7940132616092,-395.1555027342097,[0.142],1.0730384669107869,0.056,0.142,"(0,)",-400.2060947526614,[0.12],0.753189957586775,0.12
22,2.3469387755102042,-399.69999969587946,-406.9985890162836,-394.1772954970583,[0.13],0.9046847181248284,0.062,0.13,"(0,)",-399.4105836872259,[0.09],0.6187646297799182,0.09
23,2.4081632653061225,-398.92285945800165,-406.2031647778404,-393.1990882606344,[0.11],0.7596457952329851,0.076,0.11,"(0,)",-398.6150725390328,[0.08],0.511608671245516,0.08
24,2.4693877551020407,-398.1457192463698,-405.4077405488598,-392.2208810189345,[0.09],0.6490544235735772,0.088,0.09,"(0,)",-397.8195614159795,[0.07],0.41446436527517094,0.07
25,2.5306122448979593,-397.3685790156944,-404.61231632809853,-391.2426737659042,[0.074],0.5521698213774243,0.1,0.074,"(0,)",-397.0240502745492,[0.055],0.3358915534970096,0.055
26,2.5918367346938775,-396.5914389250925,-403.8168921124968,-390.26446652727475,[0.06],0.47624138205303085,0.112,0.06,"(0,)",-396.2285392545161,[0.04],0.2754181111791874,0.04
27,2.6530612244897958,-395.8142987639602,-403.02146789843835,-389.5755669788448,[0.058],0.40814010005218126,0.126,0.058,"(0,)",-395.4330281798335,[0.03],0.23383530884742887,0.03
28,2.7142857142857144,-395.037158547593,-402.22604368515766,-388.90113038002056,[0.048],0.35017602560864125,0.14,0.048,"(0,)",-394.6375170521014,[0.025],0.20507401199564707,0.025
29,2.7755102040816326,-394.26001829937087,-401.4306194628366,-388.2266937513981,[0.04],0.3036038076927985,0.17,0.04,"(0,)",-393.84200589484794,[0.025],0.17866261622241503,0.025
30,2.836734693877551,-393.4828781888308,-400.6351952372857,-387.5522570493628,[0.038],0.2638282419263906,0.192,0.038,"(0,)",-393.04649485990757,[0.02],0.15685853156263485,0.02
31,2.8979591836734695,-392.70573789588684,-399.83977038017997,-386.87782044350797,[0.032],0.2291151262888858,0.204,0.032,"(0,)",-392.25098367184984,[0.015],0.14201073854191415,0.015
32,2.9591836734693877,-391.9285976923512,-399.04434644591737,-386.2033838636506,[0.028],0.1977194001884906,0.23,0.028,"(0,)",-391.4554725543318,[0.015],0.12821548190694715,0.015
33,3.020408163265306,-391.1514575341667,-398.24892231924105,-385.52894718343737,[0.026],0.16956235005563325,0.244,0.026,"(0,)",-390.65996147710655,[0.01],0.11498612794049873,0.01
34,3.0816326530612246,-390.3743173205702,-397.4534980167047,-384.85451083041363,[0.022],0.14377657418991452,0.256,0.022,"(0,)",-389.8644503549012,[0.01],0.10502515845368046,0.01
35,3.142857142857143,-389.59717712089747,-396.65807368735403,-384.18007423824645,[0.02],0.12098335746816255,0.28,0.02,"(0,)",-389.0689392394942,[0.01],0.0950636258820763,0.01
36,3.204081632653061,-388.8200368993789,-395.86264942593857,-383.50563735780617,[0.014],0.10113658858785857,0.312,0.014,"(0,)",-388.2734281059127,[0.01],0.08510112941612068,0.01
37,3.2653061224489797,-388.04289666298683,-395.06722498091074,-382.8312009143069,[0.014],0.0863945192196181,0.332,0.014,"(0,)",-387.477916962899,[0.01],0.0751389972754892,0.01
38,3.326530612244898,-387.26575650202443,-394.2718005925223,-382.1567643778559,[0.01],0.07506112577744396,0.356,0.01,"(0,)",-386.68240588749075,[0.01],0.0651752114911584,0.01
39,3.387755102040816,-386.4886164136597,-393.4763770536001,-381.48232773661425,[0.008],0.06675736752130046,0.392,0.008,"(0,)",-385.88689485897396,[0.01],0.05521256824907367,0.01
