seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
6,0.4,6,0.2,7,1,0.0,0.28,0.0,0.273,0.000232256,0.0925,0.084,-7.103090582495811,-7.130225541302045,-5.955103001744295,1.9646356347804905,1.4383075907010896
6,0.44102564102564107,6,0.2,7,1,0.0,0.2625,0.0,0.253,0.000232256,0.12,0.113,-6.9585856320343735,-6.982677129176075,-5.911884563790438,1.877930780272162,1.376457909903937
6,0.48205128205128206,6,0.2,7,1,0.0,0.2325,0.0,0.238,0.000232256,0.1375,0.14,-6.814080675982878,-6.8351287108166545,-5.862244611852754,1.7743265656105298,1.3236181878723343
6,0.5230769230769231,6,0.2,7,1,0.0,0.22,0.0,0.221,0.000232256,0.145,0.157,-6.6695757160728615,-6.687580289371077,-5.806488220928231,1.6751997681252335,1.2791337543390606
6,0.5641025641025641,6,0.2,7,1,0.0,0.21,0.0,0.213,0.000232256,0.1775,0.188,-6.525070754796961,-6.540031866275734,-5.744779372211021,1.5794405599728607,1.1964171621103483
6,0.6051282051282052,6,0.2,7,1,0.0,0.2025,0.0,0.195,0.000232256,0.205,0.215,-6.38056579534125,-6.39248344450648,-5.67826707551547,1.5056452086514902,1.1535396398096225
6,0.6461538461538462,6,0.2,7,1,0.0,0.195,0.0,0.177,0.000232256,0.23,0.239,-6.236060840200473,-6.244935028746658,-5.6050307513445805,1.454233672474344,1.0972760433091788
6,0.6871794871794872,6,0.2,7,1,0.0,0.1725,0.0,0.166,0.000232256,0.2525,0.271,-6.091419213760993,-6.097264154245683,-5.525705032582004,1.3961701300095959,1.0268318110893522
6,0.7282051282051283,6,0.2,7,1,0.0,0.165,0.0,0.151,0.000232256,0.28,0.299,-5.920041468679882,-5.925357283298501,-5.4499898151248125,1.35838691313345,0.9995984544077443
6,0.7692307692307693,6,0.2,7,1,0.0,0.1525,0.0,0.14,0.000232256,0.305,0.329,-5.737769388462778,-5.740938320042982,-5.381068558281566,1.1126063579595011,0.7567637436913373
6,0.8102564102564103,6,0.2,7,1,0.0,0.15,0.0,0.131,0.000232256,0.3625,0.367,-5.540272920697021,-5.537891868090077,-5.317020769866174,1.0879610291663244,0.7246624848517611
6,0.8512820512820514,6,0.2,7,1,0.0,0.1325,0.0,0.116,0.000232256,0.3875,0.401,-5.342776439981794,-5.3348454033803065,-5.250276551159219,1.0525302425575043,0.7008551625523531
6,0.8923076923076924,6,0.2,7,1,0.0,0.125,0.0,0.105,0.000232256,0.405,0.427,-5.145279945370878,-5.1317989247918545,-5.1801214327363745,1.0172034047909797,0.6763051784914054
6,0.9333333333333333,6,0.2,7,1,0.0,0.12,0.0,0.095,0.000232256,0.45,0.463,-4.934435997885066,-4.915868542586562,-5.096799017890909,0.9926285603695973,0.6563224410485597
6,0.9743589743589743,6,0.2,7,1,0.0,0.1125,0.0,0.092,0.000232256,0.4975,0.493,-4.716272926431552,-4.692683359949367,-5.006567238988475,0.9496514954483497,0.6387705183666623
6,1.0153846153846153,6,0.2,7,1,0.0,0.105,0.0,0.083,0.000232256,0.52,0.521,-4.498109856718474,-4.469498179132334,-4.9149058521335265,0.9302151718629463,0.6252407132508745
6,1.0564102564102564,6,0.2,7,1,0.0,0.095,0.0,0.075,0.000232256,0.5425,0.557,-4.279946786917941,-4.246312998178729,-4.821402716319648,0.9002158420801362,0.6094260100179941
6,1.0974358974358975,6,0.2,7,1,0.0,0.0825,0.0,0.068,0.000232256,0.57,0.582,-4.055306279218013,-4.0153548917763215,-4.72503052151847,0.8813243098188159,0.5915153093162329
6,1.1384615384615384,6,0.2,7,1,9.36095645442947e-11,0.0825,9.36095645442947e-11,0.065,0.000232256,0.6075,0.607,-3.8107945577823688,-3.761399427508167,-4.625968170897059,1.563579434167308,1.0194719975654407
6,1.1794871794871795,6,0.2,7,1,1.9537849116346706e-10,0.0775,1.9537849116346706e-10,0.06,0.000232256,0.62,0.631,-3.5551161167600664,-3.4951605716967213,-4.526079193840481,1.5309439862453555,0.999784176394582
6,1.2205128205128206,6,0.2,7,1,4.074309778445695e-10,0.07,4.074309778445695e-10,0.059,0.000232256,0.6375,0.648,-3.2994376887263406,-3.228921727914555,-4.425426858102788,1.5655701054842697,0.9884315468308426
6,1.2615384615384615,6,0.2,7,1,3.51119133767952e-11,0.06,3.51119133767952e-11,0.055,0.000232256,0.655,0.664,-3.0437592658265196,-2.962682894026146,-4.32365496586699,1.5806667009961282,0.9792484108162199
6,1.3025641025641026,6,0.2,7,1,1.5878179882022891e-09,0.0525,1.5878179882022891e-09,0.048,0.000232256,0.6825,0.687,-2.7880808177803598,-2.6964440280904785,-4.220805652848782,1.5628057594926648,0.9724614927396455
6,1.3435897435897437,6,0.2,7,1,1.0853332677029925e-09,0.045,1.0853332677029925e-09,0.044,0.000232256,0.705,0.702,-2.5324023726463567,-2.430205167399211,-4.11689006371454,1.5449448029672848,0.9679363035582355
6,1.3846153846153846,6,0.2,7,1,8.339753332364808e-10,0.0425,8.339753332364808e-10,0.041,0.000232256,0.725,0.73,-2.2696267826291088,-2.15639601923409,-4.026903788986439,1.5270838778596645,0.957195543088011
6,1.4256410256410255,6,0.2,7,1,6.509734973292325e-10,0.04,6.509734973292325e-10,0.038,0.000232256,0.735,0.747,-1.9927480132652482,-1.8691341521550862,-3.940987780484138,1.5518969052340215,0.9543053400032935
6,1.4666666666666668,6,0.2,7,1,4.504684181227958e-09,0.0375,4.504684181227958e-09,0.035,0.000232256,0.745,0.765,-1.7119970225063952,-1.5782038655024904,-3.8554186321527117,1.5833891202463222,0.9853074109797612
6,1.5076923076923077,6,0.2,7,1,3.7476388659030135e-10,0.03,3.7476388659030135e-10,0.032,0.000232256,0.76,0.79,-1.4312460318612004,-1.287273579132568,-3.7693212411963097,1.5445084824234026,0.9479437610406718
6,1.5487179487179485,6,0.2,7,1,2.7595215001952056e-10,0.025,2.7595215001952056e-10,0.031,0.000232256,0.78,0.803,-1.150495053349315,-0.996343307411011,-3.682598016458698,1.5408142728971765,0.9437793085564292
6,1.5897435897435899,6,0.2,7,1,2.1039658903987402e-10,0.02,2.1039658903987402e-10,0.03,0.000232256,0.8075,0.818,-0.8697440759927986,-0.7054130368656988,-3.5955356853681013,1.5371200665152458,0.9396148640347928
6,1.6307692307692307,6,0.2,7,1,2.730222270486138e-09,0.02,2.730222270486138e-09,0.027,0.000232256,0.8175,0.832,-0.5741052635017205,-0.40040201724281543,-3.5120284257075958,1.4082482263475773,0.9512805955405012
6,1.6717948717948716,6,0.2,7,1,4.799700636937132e-09,0.02,4.799700636937132e-09,0.025,0.000232256,0.8375,0.845,-0.26178948328909646,-0.07889109558566706,-3.4394895233588465,1.4048555814439063,0.9739218067923298
6,1.712820512820513,6,0.2,7,1,3.3120193254632113e-09,0.02,3.3120193254632113e-09,0.024,0.000232256,0.855,0.86,0.05052627852382436,0.24261980299297137,-3.366105927862649,1.4014629288180585,0.9721712031932943
6,1.7538461538461538,6,0.2,7,1,2.1314301434927074e-09,0.015,2.1314301434927074e-09,0.019,0.000232256,0.8675,0.872,0.37631832379889046,0.5762054607869678,-3.2956975829443182,1.3982944053915065,0.9768423335176178
6,1.7948717948717947,6,0.2,7,1,7.759227739165875e-09,0.015,7.759227739165875e-09,0.016,0.000232256,0.8825,0.882,0.7109280634000571,0.9176917665819453,-3.22656385946736,1.314776027738836,0.9493177506511391
6,1.835897435897436,6,0.2,7,1,7.631528631257822e-09,0.01,7.631528631257822e-09,0.013,0.000232256,0.8925,0.89,1.0553793880314184,1.2672224997594932,-3.1647141963744283,1.3119284810949705,0.9464194444757217
6,1.876923076923077,6,0.2,7,1,6.903317251172325e-09,0.01,6.903317251172325e-09,0.012,0.000232256,0.8975,0.898,1.4000446883423299,1.6169281373810624,-3.1027214094728346,1.2849341097874187,0.9435211386964746
6,1.9179487179487178,6,0.2,7,1,6.235064020643222e-09,0.01,6.235064020643222e-09,0.01,0.000232256,0.9075,0.909,1.7447100011785102,1.9666337851543059,-3.0403586377804532,1.286876838019553,0.9406228325742563
