seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
60,0.0001,60,0.35,1.2,1,-0.9091828767158405,0.995,-0.8675562689021702,1.0
60,0.00021544346900318845,60,0.35,1.2,1,-0.9091828766814122,0.995,-0.8675562688847654,1.0
60,0.00046415888336127773,60,0.35,1.2,1,-0.9091828766736714,0.995,-0.8675562688619399,1.0
60,0.001,60,0.35,1.2,1,-0.9091828767557998,0.995,-0.8675562689387329,1.0
60,0.002154434690031882,60,0.35,1.2,1,-0.9091828767101588,0.995,-0.867556268912875,1.0
60,0.004641588833612777,60,0.35,1.2,1,-0.9091828767335209,0.995,-0.867556268919857,1.0
60,0.01,60,0.35,1.2,1,-0.9091680645260004,0.995,-0.8675643576350429,1.0
60,0.021544346900318822,60,0.35,1.2,1,-0.9085032698512796,0.995,-0.8694567474141904,1.0
60,0.046415888336127774,60,0.35,1.2,1,-0.910257245713608,0.995,-0.8728097504202401,1.0
60,0.1,60,0.35,1.2,1,-0.9111973362852934,0.995,-0.8718974275869575,0.996
60,0.11,60,0.35,1.2,1,-0.9109507596321442,0.995,-0.8727641581812929,0.994
60,0.14708333333333334,60,0.35,1.2,1,-0.9076996651294469,0.995,-0.8726999602589877,0.992
60,0.18416666666666667,60,0.35,1.2,1,-0.9073488024728604,0.99,-0.870726605783678,0.988
60,0.22125,60,0.35,1.2,1,-0.9121932774979012,0.985,-0.8695901301305516,0.982
60,0.25833333333333336,60,0.35,1.2,1,-0.91431699908994,0.97,-0.868621295333563,0.97
60,0.29541666666666666,60,0.35,1.2,1,-0.9166920259690602,0.97,-0.8691747608823777,0.962
60,0.3325,60,0.35,1.2,1,-0.9186900933134274,0.945,-0.8700752975692845,0.946
60,0.3695833333333333,60,0.35,1.2,1,-0.9193672931562514,0.935,-0.8705189297691948,0.93
60,0.4066666666666667,60,0.35,1.2,1,-0.9198500639849615,0.9,-0.8707987043718063,0.896
60,0.44375000000000003,60,0.35,1.2,1,-0.9202211989630004,0.825,-0.8709941455744911,0.84
60,0.48083333333333333,60,0.35,1.2,1,-0.9205194927554229,0.78,-0.871139585921126,0.778
60,0.5179166666666667,60,0.35,1.2,1,-0.9213377155903032,0.755,-0.8711839998945363,0.742
60,0.555,60,0.35,1.2,1,-0.9221732099873876,0.71,-0.8711980284113275,0.712
60,0.5920833333333334,60,0.35,1.2,1,-0.9227688627130887,0.68,-0.871220717830159,0.688
60,0.6291666666666667,60,0.35,1.2,1,-0.9232191778825289,0.645,-0.8712458343789568,0.662
60,0.66625,60,0.35,1.2,1,-0.9234116009647463,0.61,-0.8712838193780605,0.622
60,0.7033333333333334,60,0.35,1.2,1,-0.9233194995803777,0.555,-0.8713375657083272,0.602
60,0.7404166666666667,60,0.35,1.2,1,-0.9232374914190963,0.54,-0.8713850423326556,0.578
60,0.7775000000000001,60,0.35,1.2,1,-0.923164071151734,0.52,-0.8714272157789715,0.55
60,0.8145833333333333,60,0.35,1.2,1,-0.9230977295445832,0.475,-0.8714650495878175,0.512
60,0.8516666666666667,60,0.35,1.2,1,-0.9230375341846495,0.435,-0.871499143603219,0.464
60,0.88875,60,0.35,1.2,1,-0.9230128612006591,0.395,-0.8715001915523218,0.42
60,0.9258333333333334,60,0.35,1.2,1,-0.9231872958680627,0.34,-0.8711473352999222,0.374
60,0.9629166666666668,60,0.35,1.2,1,-0.9233262596496843,0.305,-0.8708591227564632,0.32
60,1.0,60,0.35,1.2,1,-0.923440839155503,0.255,-0.8706181381118291,0.274
60,1.1,60,0.35,1.2,1,-0.9236184515366526,0.165,-0.870371422689155,0.18
