seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.15,0.5,1.5,703.9979694722457,0.75,770.1909523855169,0.824,0.009078375,0.0,0.0,353.54014674583004,394.21346035657314,394.21981216418834,816.7817237678447,885.7935141973936
0,0.1,0,0.15,0.5,1.5,705.3065091222519,0.71,771.4736600610661,0.736,0.009078375,0.0,0.0,354.84854803049643,395.514533007629,395.5145360145137,818.2831109504363,887.4528318847307
0,0.105,0,0.15,0.5,1.5,705.3774305982757,0.7,771.5393121940987,0.736,0.009078375,0.0,0.0,354.9140337326863,395.5796520125764,395.57965478677687,818.3634430296676,887.5383231286265
0,0.57875,0,0.15,0.5,1.5,712.0973462662563,0.43,780.316110126069,0.444,0.009078375,0.0,0.0,361.11896687628257,401.7503098142949,401.75031196170755,825.9751947441099,895.7620543417211
0,1.0525,0,0.15,0.5,1.5,718.8172694659008,0.12,787.0824659189983,0.192,0.009078375,0.12,0.1,367.3252028549396,407.9251479785786,407.9251497573479,833.5928996308566,904.0014555539506
0,1.52625,0,0.15,0.5,1.5,725.5392812269858,0.02,793.8488215506178,0.068,0.009078375,0.52,0.456,373.5324682967272,414.1037135511655,414.1037151875102,841.2137465385922,912.2423924406497
0,2.0,0,0.15,0.5,1.5,732.4469633031009,0.01,800.6151776302877,0.036,0.009078375,0.82,0.768,379.78368310324527,420.312778794797,420.31278052292464,848.8799404011364,920.5013121161015
0,2.05,0,0.15,0.5,1.5,733.1786336737655,0.01,801.3293048135282,0.028,0.009078375,0.85,0.792,380.4477845056117,420.97122421413405,420.9712261539847,849.69140371017,921.3732304398962
0,2.2874999999999996,0,0.15,0.5,1.5,736.6402508008734,0.0,804.7214159496863,0.016,0.009078375,0.94,0.896,383.6034021931289,424.10235435961516,424.102356192591,853.6018944082666,925.515230033181
0,2.525,0,0.15,0.5,1.5,740.1315585371901,0.01,808.1135183057872,0.012,0.009078375,0.96,0.968,386.7597622505241,427.2354061916203,427.235408033305,857.533502125092,929.6577034035694
0,2.7625,0,0.15,0.5,1.5,743.6228665934885,0.02,811.5056220237694,0.008,0.009078375,0.98,0.984,389.91651088173734,430.36933798947604,430.369339895259,861.4654415624692,933.800542388478
0,3.0,0,0.15,0.5,1.5,747.1141746241716,0.02,814.8977230876469,0.02,0.009078375,1.0,1.0,393.073558072032,433.50407339371867,433.50407546764774,865.3976071839681,937.9437186621975
0,3.1,0,0.15,0.5,1.5,748.5841993048718,0.01,816.3259777430253,0.004,0.009078375,1.0,1.0,394.4029139856594,434.82418268872266,434.8241846292464,867.0533054737615,939.6883321879313
0,3.4222222222222225,0,0.15,0.5,1.5,753.117652412483,0.0,821.2279790879713,0.024,0.009078375,1.0,1.0,398.64423571500157,439.02196397003064,439.0218028811618,872.2903605232058,945.2796618620487
0,3.7444444444444445,0,0.15,0.5,1.5,757.4060576265342,0.0,826.9402421300109,0.02,0.009078375,1.0,1.0,402.834582963184,443.15129787471443,443.15026909679943,877.4106612698956,950.8535219247491
0,4.066666666666666,0,0.15,0.5,1.5,761.6955386031574,0.01,832.652505835321,0.028,0.009078375,1.0,1.0,407.0220407201907,447.27658127460944,447.27470550215656,882.531080626683,956.4274489032417
0,4.388888888888889,0,0.15,0.5,1.5,765.9857978234505,0.01,838.3647719996526,0.008,0.009078375,1.0,1.0,411.1993553007995,451.39209997725277,451.38025535119186,887.6515870733932,961.9973811635582
0,4.711111111111111,0,0.15,0.5,1.5,770.2748410588365,0.0,844.0770351372329,0.008,0.009078375,1.0,1.0,415.3532365150635,455.4946450109188,455.4803075369077,892.7677700820458,967.5508005309945
0,5.033333333333333,0,0.15,0.5,1.5,774.5525092373288,0.02,849.4457078904583,0.016,0.009078375,1.0,1.0,419.48355103955254,459.576411904222,459.5590234537552,897.8709890766086,973.0767571349079
0,5.355555555555556,0,0.15,0.5,1.5,778.8208298789626,0.02,853.5686548990894,0.044,0.009078375,1.0,1.0,423.7084954612,463.7819364791049,463.754315814086,903.0121508457097,978.667214415687
0,5.677777777777777,0,0.15,0.5,1.5,783.0824388160004,0.0,857.6611034661471,0.024,0.009078375,1.0,1.0,427.5556144366557,467.6436049223586,467.52641558175975,908.0945859809889,983.9391943756782
0,6.0,0,0.15,0.5,1.5,787.3349202662971,0.0,863.2172411860369,0.016,0.009078375,1.0,1.0,431.2713386872198,471.3885826757336,471.2274175008255,913.0468922113752,989.1458752506161
