seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.15,0.25,1,-0.843050214571986,0.4325,-0.8478983045183852,0.464,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.5423728813559322,90,0.15,0.25,1,-0.8431907020325492,0.4,-0.846042950393475,0.455,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.5847457627118644,90,0.15,0.25,1,-0.8430761301639973,0.365,-0.8451781450458274,0.422,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.6271186440677966,90,0.15,0.25,1,-0.8425200710994756,0.3475,-0.8442036028116474,0.399,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.6694915254237288,90,0.15,0.25,1,-0.8419986268409915,0.325,-0.8433940008662995,0.371,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.711864406779661,90,0.15,0.25,1,-0.841467249150781,0.28,-0.8427756618178118,0.339,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.7542372881355932,90,0.15,0.25,1,-0.8410959273767681,0.265,-0.8423271469632364,0.297,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.7966101694915254,90,0.15,0.25,1,-0.8407916241533389,0.235,-0.841959527597317,0.264,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.8389830508474576,90,0.15,0.25,1,-0.8404596855200421,0.195,-0.8412954181068772,0.216,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.8813559322033898,90,0.15,0.25,1,-0.8402619351505447,0.135,-0.8410414440090994,0.151,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.923728813559322,90,0.15,0.25,1,-0.8400928212026565,0.095,-0.8408245738366452,0.105,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,0.9661016949152542,90,0.15,0.25,1,-0.8399453848841434,0.075,-0.8406362538431036,0.094,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,1.0084745762711864,90,0.15,0.25,1,-0.8397913688434386,0.07,-0.8404477213806133,0.084,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,1.0508474576271185,90,0.15,0.25,1,-0.8395621632839227,0.065,-0.8401886945489332,0.079,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,1.0932203389830508,90,0.15,0.25,1,-0.8393440691464378,0.055,-0.8399458059907147,0.072,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,1.1355932203389831,90,0.15,0.25,1,-0.8391214424929484,0.055,-0.8396860578338267,0.067,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,1.1779661016949152,90,0.15,0.25,1,-0.8389248011690258,0.05,-0.8394551464991836,0.063,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,1.2203389830508473,90,0.15,0.25,1,-0.8387501290066104,0.0425,-0.8392493573245884,0.057,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,1.2627118644067796,90,0.15,0.25,1,-0.8385089182246032,0.04,-0.8389872553891516,0.054,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
90,1.305084745762712,90,0.15,0.25,1,-0.8382750377003885,0.035,-0.8386911212489399,0.049,0.6274588009572681,-0.8679205385178426,0.19060261761365346,-0.8108878164881622
