seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
20,0.0001,20,0.23,0.75,1,-0.960577640689349,0.9825,-0.9472082517639019,0.991,0.002646222,0.0,0.0
20,0.00021544346900318845,20,0.23,0.75,1,-0.960577640622397,0.9825,-0.9472082517644805,0.991,0.002646222,0.0,0.0
20,0.00046415888336127773,20,0.23,0.75,1,-0.9605776407238489,0.9825,-0.9472082517203634,0.991,0.002646222,0.0,0.0
20,0.001,20,0.23,0.75,1,-0.9605776406374588,0.9825,-0.9472082517371234,0.991,0.002646222,0.0,0.0
20,0.002154434690031882,20,0.23,0.75,1,-0.9605776406400943,0.9825,-0.9472082517022776,0.991,0.002646222,0.0,0.0
20,0.004641588833612777,20,0.23,0.75,1,-0.9605776406570097,0.9825,-0.9472082517037292,0.988,0.002646222,0.0,0.0
20,0.01,20,0.23,0.75,1,-0.9605776406644323,0.9825,-0.9472082516979577,0.988,0.002646222,0.0,0.0
20,0.021544346900318822,20,0.23,0.75,1,-0.9605776406142066,0.9825,-0.9472082517336571,0.987,0.002646222,0.0,0.0
20,0.046415888336127774,20,0.23,0.75,1,-0.9653629711108005,0.98,-0.9476121802413454,0.984,0.002646222,0.0,0.0
20,0.1,20,0.23,0.75,1,-0.9573949443104514,0.97,-0.9448259066431856,0.98,0.002646222,0.0,0.0
20,0.11,20,0.23,0.75,1,-0.9571059821953051,0.9675,-0.9447457705858787,0.977,0.002646222,0.0,0.0
20,0.14708333333333334,20,0.23,0.75,1,-0.9569185680086227,0.9625,-0.9480400105687612,0.977,0.002646222,0.0,0.0
20,0.18416666666666667,20,0.23,0.75,1,-0.9632831445578159,0.9575,-0.9507032449773918,0.972,0.002646222,0.0,0.0
20,0.22125,20,0.23,0.75,1,-0.9640002707143114,0.9475,-0.9481140881711456,0.963,0.002646222,0.0,0.0
20,0.25833333333333336,20,0.23,0.75,1,-0.9547222517856152,0.94,-0.9490236035369749,0.958,0.002646222,0.0,0.0
20,0.29541666666666666,20,0.23,0.75,1,-0.9448915652981634,0.93,-0.9447349705824408,0.952,0.002646222,0.0,0.0
20,0.3325,20,0.23,0.75,1,-0.9415257956209588,0.9225,-0.9439286576880382,0.914,0.002646222,0.0,0.0
20,0.3695833333333333,20,0.23,0.75,1,-0.9396118846240898,0.895,-0.9435351767784357,0.888,0.002646222,0.0,0.0
20,0.4066666666666667,20,0.23,0.75,1,-0.9383009807957372,0.88,-0.943283336457664,0.866,0.002646222,0.0,0.0
20,0.44375000000000003,20,0.23,0.75,1,-0.937340982658736,0.845,-0.943103075447794,0.834,0.002646222,0.0,0.0
20,0.48083333333333333,20,0.23,0.75,1,-0.9365993704902302,0.82,-0.9429651558089209,0.795,0.002646222,0.0,0.0
20,0.5179166666666667,20,0.23,0.75,1,-0.9360051511727167,0.78,-0.9428551150979992,0.758,0.002646222,0.0,0.0
20,0.555,20,0.23,0.75,1,-0.9355158356150518,0.7375,-0.9427646243349004,0.714,0.002646222,0.0,0.0
20,0.5920833333333334,20,0.23,0.75,1,-0.9351932890626188,0.7025,-0.9428123648680716,0.677,0.002646222,0.0,0.0
20,0.6291666666666667,20,0.23,0.75,1,-0.9349160487713015,0.68,-0.9428516653575584,0.628,0.002646222,0.0,0.0
20,0.66625,20,0.23,0.75,1,-0.934674538688968,0.635,-0.9428841873716626,0.6,0.002646222,0.0,0.0
20,0.7033333333333334,20,0.23,0.75,1,-0.934462021596541,0.605,-0.9429114672556242,0.567,0.002646222,0.0,0.0
20,0.7404166666666667,20,0.23,0.75,1,-0.9342733445505041,0.5875,-0.9429347977128525,0.522,0.002646222,0.0,0.0
20,0.7775000000000001,20,0.23,0.75,1,-0.9341103370280078,0.5475,-0.9429303988926088,0.481,0.002646222,0.0,0.0
20,0.8145833333333333,20,0.23,0.75,1,-0.9339712731595268,0.5075,-0.9428945082875877,0.439,0.002646222,0.0,0.0
20,0.8516666666666667,20,0.23,0.75,1,-0.9338454965985659,0.445,-0.9428623003742397,0.403,0.002646222,0.0,0.0
20,0.88875,20,0.23,0.75,1,-0.9337311719979228,0.4025,-0.9428332030381346,0.365,0.002646222,0.0,0.0
20,0.9258333333333334,20,0.23,0.75,1,-0.9336267688887991,0.33,-0.9428068056766007,0.315,0.002646222,0.0,0.0
20,0.9629166666666668,20,0.23,0.75,1,-0.9335309747790754,0.29,-0.942782716138045,0.264,0.002646222,0.0,0.0
20,1.0,20,0.23,0.75,1,-0.9334428080138375,0.25,-0.9427606061393219,0.23,0.002646222,0.0,0.0
20,1.1,20,0.23,0.75,1,-0.9331946904916727,0.1525,-0.9425643048666111,0.14,0.002646222,0.0,0.0
20,1.1487179487179489,20,0.23,0.75,1,-0.9330064306358795,0.115,-0.9421909416948047,0.1,0.002646222,0.0,0.0
20,1.1974358974358976,20,0.23,0.75,1,-0.9328410703290055,0.08,-0.9418731965680117,0.076,0.002646222,0.0,0.0
20,1.2461538461538462,20,0.23,0.75,1,-0.932700240766362,0.055,-0.9414557943580083,0.055,0.002646222,0.0,0.0
20,1.294871794871795,20,0.23,0.75,1,-0.9325529693843655,0.03,-0.9408073288244609,0.039,0.002646222,0.0,0.0
20,1.3435897435897437,20,0.23,0.75,1,-0.932147590534369,0.02,-0.9402955889995088,0.027,0.002646222,0.0,0.0
20,1.3923076923076925,20,0.23,0.75,1,-0.9317566970675506,0.01,-0.9399051842884678,0.021,0.002646222,0.0,0.0
20,1.4410256410256412,20,0.23,0.75,1,-0.9310618074471912,0.0075,-0.9395651136929618,0.013,0.002646222,0.0,0.0
20,1.4897435897435898,20,0.23,0.75,1,-0.928631599054657,0.0075,-0.9391792798822182,0.007,0.002646222,0.0,0.0
20,1.5384615384615385,20,0.23,0.75,1,-0.9254629901095726,0.0075,-0.9385468352705144,0.005,0.002646222,0.0,0.0
20,1.5871794871794873,20,0.23,0.75,1,-0.9231827932171259,0.0025,-0.9378885726549745,0.002,0.002646222,0.0,0.0
20,1.6358974358974359,20,0.23,0.75,1,-0.9214195293869707,0.0025,-0.9373453200862336,0.002,0.002646222,0.0,0.0
20,1.6846153846153848,20,0.23,0.75,1,-0.9199794846103222,0.0,-0.9368844642824778,0.002,0.002646222,0.0,0.0
20,1.7333333333333334,20,0.23,0.75,1,-0.9187383231635073,0.0,-0.9364861990741249,0.001,0.002646222,0.0,0.0
20,1.7820512820512822,20,0.23,0.75,1,-0.9176754980993543,0.0,-0.9360724424229409,0.0,0.002646222,0.0,0.0
20,1.830769230769231,20,0.23,0.75,1,-0.9164578597862828,0.0,-0.935510875690104,0.0,0.002646222,0.0,0.0
20,1.8794871794871795,20,0.23,0.75,1,-0.9153536581319551,0.0,-0.9349774982562631,0.0,0.002646222,0.0,0.0
