,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],0.7412677637980554,0.725,0.065,1.0
1,"(100,)",-4.510267653689365,-6.957464488667128,-0.1295799091475549,[0.095],1.0502965275327454,0.68,0.095,1.0
2,"(200,)",-4.376886403278622,-6.741033629404168,-0.13509835170125584,[0.08],0.9445398917107498,0.695,0.08,1.0
3,"(300,)",-4.307340728207938,-6.6905546441827415,-0.12110330284979298,[0.075],0.8293893578300051,0.69,0.075,1.0
4,"(400,)",-4.340772687526143,-6.68172014554503,-0.13461511148282934,[0.075],0.9128346335783827,0.695,0.075,1.0
5,"(500,)",-4.335404449516662,-6.668130545215974,-0.13594686460202432,[0.075],0.9176999855090093,0.695,0.075,1.0
