seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
5,0.5,5,0.35,1,1,-5.606610150209482,0.27,-5.752624902853941,0.247,0.00015871,0.2675,0.25
5,0.5408163265306123,5,0.35,1,1,-5.558768134649813,0.25,-5.6922411741134145,0.223,0.00015871,0.3,0.281
5,0.5816326530612245,5,0.35,1,1,-5.501847952023565,0.23,-5.620300300798944,0.2,0.00015871,0.325,0.323
5,0.6224489795918368,5,0.35,1,1,-5.438356249648462,0.225,-5.53917841543638,0.183,0.00015871,0.345,0.358
5,0.6632653061224489,5,0.35,1,1,-5.3659568507956825,0.205,-5.451905626976378,0.168,0.00015871,0.3825,0.403
5,0.7040816326530612,5,0.35,1,1,-5.287052372637115,0.195,-5.357845907504337,0.157,0.00015871,0.415,0.435
5,0.7448979591836735,5,0.35,1,1,-5.211491108550249,0.1675,-5.272595437543633,0.15,0.00015871,0.4525,0.466
5,0.7857142857142857,5,0.35,1,1,-5.1262207884839395,0.1525,-5.184893187427628,0.14,0.00015871,0.4925,0.497
5,0.8265306122448979,5,0.35,1,1,-5.035481618237986,0.1425,-5.092772321451806,0.128,0.00015871,0.515,0.527
5,0.8673469387755102,5,0.35,1,1,-4.945513931708331,0.1175,-5.005569153211915,0.119,0.00015871,0.5475,0.561
5,0.9081632653061225,5,0.35,1,1,-4.850575007481188,0.1025,-4.91486904762409,0.107,0.00015871,0.6,0.595
5,0.9489795918367346,5,0.35,1,1,-4.756523195333483,0.0975,-4.823120276419724,0.102,0.00015871,0.6475,0.634
5,0.9897959183673469,5,0.35,1,1,-4.66597613543402,0.09,-4.730647298195673,0.086,0.00015871,0.675,0.675
5,1.030612244897959,5,0.35,1,1,-4.569924513388872,0.08,-4.632795709931359,0.077,0.00015871,0.685,0.702
5,1.0714285714285714,5,0.35,1,1,-4.4633096937816275,0.0775,-4.521577634711741,0.068,0.00015871,0.6975,0.732
5,1.1122448979591835,5,0.35,1,1,-4.355338348666242,0.0675,-4.407305491698327,0.057,0.00015871,0.735,0.758
5,1.1530612244897958,5,0.35,1,1,-4.245587816861407,0.06,-4.289650665384625,0.051,0.00015871,0.745,0.776
5,1.193877551020408,5,0.35,1,1,-4.133475739386298,0.0575,-4.170143043077589,0.043,0.00015871,0.76,0.802
5,1.2346938775510203,5,0.35,1,1,-4.020778395740688,0.0525,-4.048863381127001,0.036,0.00015871,0.7925,0.829
5,1.2755102040816326,5,0.35,1,1,-3.9130059387145115,0.045,-3.93274927274102,0.028,0.00015871,0.8375,0.853
5,1.316326530612245,5,0.35,1,1,-3.8128932598675167,0.04,-3.8246158678708797,0.026,0.00015871,0.8475,0.871
5,1.3571428571428572,5,0.35,1,1,-3.7156071282541423,0.025,-3.719620454313259,0.023,0.00015871,0.8675,0.886
5,1.3979591836734693,5,0.35,1,1,-3.6145553371067116,0.0225,-3.6138639436877105,0.019,0.00015871,0.89,0.905
5,1.4387755102040816,5,0.35,1,1,-3.5148746159607107,0.0225,-3.5092355011973786,0.018,0.00015871,0.9075,0.912
5,1.4795918367346939,5,0.35,1,1,-3.420497621557191,0.0175,-3.4098955671984825,0.016,0.00015871,0.92,0.925
5,1.5204081632653061,5,0.35,1,1,-3.3257290984542545,0.0125,-3.3119419451356733,0.013,0.00015871,0.93,0.933
5,1.5612244897959182,5,0.35,1,1,-3.2351205650773682,0.01,-3.218426329158323,0.012,0.00015871,0.9475,0.944
5,1.6020408163265305,5,0.35,1,1,-3.153459821176449,0.01,-3.1342385821473884,0.011,0.00015871,0.9575,0.948
5,1.6428571428571428,5,0.35,1,1,-3.0717132161087113,0.005,-3.049153996352088,0.009,0.00015871,0.96,0.955
5,1.683673469387755,5,0.35,1,1,-2.988861963478736,0.005,-2.963551164513624,0.009,0.00015871,0.9675,0.961
5,1.7244897959183672,5,0.35,1,1,-2.9058770030672383,0.0025,-2.8774264161739267,0.007,0.00015871,0.9675,0.967
5,1.7653061224489794,5,0.35,1,1,-2.8228920443324275,0.0025,-2.7908670839618517,0.006,0.00015871,0.98,0.97
5,1.8061224489795917,5,0.35,1,1,-2.7472641247049956,0.0025,-2.710291198323436,0.006,0.00015871,0.985,0.975
5,1.846938775510204,5,0.35,1,1,-2.672223882583055,0.0,-2.6296955882614235,0.004,0.00015871,0.99,0.978
5,1.8877551020408163,5,0.35,1,1,-2.5971836457604924,0.0,-2.5479106742325586,0.004,0.00015871,0.9925,0.981
5,1.9285714285714284,5,0.35,1,1,-2.5221434035468193,0.0,-2.465863429310334,0.002,0.00015871,0.9925,0.989
5,1.9693877551020407,5,0.35,1,1,-2.447103179425605,0.0,-2.3834439605017685,0.002,0.00015871,1.0,0.989
5,2.010204081632653,5,0.35,1,1,-2.3832585864345077,0.0,-2.312342433486685,0.002,0.00015871,1.0,0.99
5,2.0510204081632653,5,0.35,1,1,-2.325091939239457,0.0,-2.248939049773591,0.001,0.00015871,1.0,0.99
5,2.091836734693877,5,0.35,1,1,-2.266350735269207,0.0,-2.18524718426651,0.001,0.00015871,1.0,0.99
5,2.13265306122449,5,0.35,1,1,-2.204944517508334,0.0,-2.1190741893504375,0.0,0.00015871,1.0,0.992
5,2.1734693877551017,5,0.35,1,1,-2.1432404221148738,0.0,-2.052394363027019,0.0,0.00015871,1.0,0.994
5,2.2142857142857144,5,0.35,1,1,-2.0818768108518166,0.0,-1.987455054168096,0.0,0.00015871,1.0,0.994
5,2.2551020408163263,5,0.35,1,1,-2.0236320741416036,0.0,-1.9268762950595086,0.0,0.00015871,1.0,0.996
5,2.2959183673469385,5,0.35,1,1,-1.964935294245705,0.0,-1.866087867993692,0.0,0.00015871,1.0,0.996
5,2.336734693877551,5,0.35,1,1,-1.9060746316335833,0.0,-1.804996666296072,0.0,0.00015871,1.0,0.996
5,2.377551020408163,5,0.35,1,1,-1.8460975901729153,0.0,-1.7438940511754064,0.0,0.00015871,1.0,0.997
5,2.4183673469387754,5,0.35,1,1,-1.7853132028914322,0.0,-1.6827914485882554,0.0,0.00015871,1.0,0.997
5,2.4591836734693877,5,0.35,1,1,-1.7243218268490705,0.0,-1.6216888433153611,0.0,0.00015871,1.0,0.997
5,2.5,5,0.35,1,1,-1.6633304484611648,0.0,-1.5605655631961601,0.0,0.00015871,1.0,0.997
