,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],0.5136995821482219,0.755,0.07,1.0
1,"(100,)",-4.738031475618856,-6.882091253113396,-0.1177216456784953,[0.1],1.069184533249698,0.705,0.1,1.0
2,"(200,)",-4.800367909955132,-7.17328197797398,-0.047808557450112144,[0.1],1.1738415331870753,0.685,0.1,1.0
3,"(300,)",-4.592075609759293,-6.924128190605584,0.0,[0.08],0.907121074191233,0.71,0.08,1.0
4,"(400,)",-4.61075865576326,-6.895453437837119,-5.83024739597704e-11,[0.085],0.960062358956645,0.705,0.085,1.0
5,"(500,)",-4.640459612218528,-6.9156394231464375,0.0,[0.09],0.9845301004388534,0.705,0.09,1.0
