,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.4889541324548034,0.72,0.075,1.0
1,"(100,)",-4.3603183014594595,-6.617513419666403,0.0,[0.07],0.42052422765059055,0.715,0.07,1.0
2,"(200,)",-4.178035960039881,-6.149537591378952,0.0,[0.07],0.3720383115702468,0.725,0.07,1.0
3,"(300,)",-4.4664746234775,-6.5344379583629895,-0.13377322464471586,[0.08],0.5673948883723882,0.695,0.08,1.0
4,"(400,)",-4.345734903461579,-6.437484869177004,0.0,[0.07],0.452764943171337,0.715,0.07,1.0
5,"(500,)",-4.352074220476361,-6.444029877443318,0.0,[0.07],0.4603709579673906,0.715,0.07,1.0
