seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
7,0.5,7,0.35,1,1,-5.81042447308399,0.285,-5.653135156450117,0.289,0.00015082,0.2375,0.266
7,0.5408163265306123,7,0.35,1,1,-5.780753833051287,0.2625,-5.620918079373012,0.267,0.00015082,0.27,0.298
7,0.5816326530612245,7,0.35,1,1,-5.7423221815685155,0.235,-5.578945585875728,0.254,0.00015082,0.3125,0.337
7,0.6224489795918368,7,0.35,1,1,-5.690035399576708,0.2175,-5.529222635258651,0.232,0.00015082,0.355,0.374
7,0.6632653061224489,7,0.35,1,1,-5.6338416614300915,0.205,-5.4703873105286815,0.215,0.00015082,0.395,0.422
7,0.7040816326530612,7,0.35,1,1,-5.577831168128489,0.1825,-5.411746798816639,0.199,0.00015082,0.435,0.466
7,0.7448979591836735,7,0.35,1,1,-5.515108394536977,0.16,-5.350188893336796,0.187,0.00015082,0.485,0.491
7,0.7857142857142857,7,0.35,1,1,-5.444225293969161,0.1375,-5.285105645036085,0.176,0.00015082,0.53,0.524
7,0.8265306122448979,7,0.35,1,1,-5.366181862193275,0.1325,-5.2136957563336965,0.157,0.00015082,0.57,0.555
7,0.8673469387755102,7,0.35,1,1,-5.284363852595982,0.12,-5.13496519125169,0.141,0.00015082,0.6125,0.585
7,0.9081632653061225,7,0.35,1,1,-5.197903568872234,0.1075,-5.052526360141769,0.131,0.00015082,0.6575,0.623
7,0.9489795918367346,7,0.35,1,1,-5.108537707093007,0.0925,-4.968430153649211,0.114,0.00015082,0.69,0.645
7,0.9897959183673469,7,0.35,1,1,-5.018414580578733,0.0825,-4.887842901369897,0.1,0.00015082,0.725,0.678
7,1.030612244897959,7,0.35,1,1,-4.927932808434429,0.075,-4.806144917991186,0.09,0.00015082,0.7575,0.707
7,1.0714285714285714,7,0.35,1,1,-4.836082268284516,0.0725,-4.721806468529762,0.082,0.00015082,0.7975,0.736
7,1.1122448979591835,7,0.35,1,1,-4.743353520027257,0.065,-4.634574978580467,0.074,0.00015082,0.81,0.761
7,1.1530612244897958,7,0.35,1,1,-4.649051608437216,0.0625,-4.544989236417247,0.068,0.00015082,0.8225,0.783
7,1.193877551020408,7,0.35,1,1,-4.553817573331704,0.0575,-4.452230002330845,0.06,0.00015082,0.8425,0.807
7,1.2346938775510203,7,0.35,1,1,-4.456279961780064,0.05,-4.356859194572695,0.05,0.00015082,0.8675,0.83
7,1.2755102040816326,7,0.35,1,1,-4.356623837790775,0.0475,-4.259886773258245,0.045,0.00015082,0.895,0.848
7,1.316326530612245,7,0.35,1,1,-4.2490928773325365,0.04,-4.156468594367604,0.039,0.00015082,0.9,0.872
7,1.3571428571428572,7,0.35,1,1,-4.140515143186155,0.0325,-4.051873429493816,0.035,0.00015082,0.905,0.885
7,1.3979591836734693,7,0.35,1,1,-4.030844819176382,0.025,-3.94636512546682,0.032,0.00015082,0.92,0.898
7,1.4387755102040816,7,0.35,1,1,-3.9349219287720145,0.0175,-3.854027911054445,0.031,0.00015082,0.93,0.914
7,1.4795918367346939,7,0.35,1,1,-3.841321083581942,0.0125,-3.7644625679259587,0.023,0.00015082,0.9425,0.923
7,1.5204081632653061,7,0.35,1,1,-3.757555796681024,0.01,-3.6811395544587135,0.017,0.00015082,0.945,0.93
7,1.5612244897959182,7,0.35,1,1,-3.681001290446223,0.0075,-3.601876985244721,0.016,0.00015082,0.9475,0.942
7,1.6020408163265305,7,0.35,1,1,-3.6044467683012336,0.005,-3.522153159922931,0.015,0.00015082,0.955,0.949
7,1.6428571428571428,7,0.35,1,1,-3.5278267174383564,0.005,-3.4422127505573528,0.014,0.00015082,0.9625,0.957
7,1.683673469387755,7,0.35,1,1,-3.4505193363678526,0.005,-3.3617191314801476,0.011,0.00015082,0.97,0.961
7,1.7244897959183672,7,0.35,1,1,-3.3728343319011027,0.005,-3.280957829594212,0.01,0.00015082,0.9725,0.964
7,1.7653061224489794,7,0.35,1,1,-3.2984801398439623,0.005,-3.2037393142725272,0.009,0.00015082,0.9775,0.974
7,1.8061224489795917,7,0.35,1,1,-3.2332886182774483,0.005,-3.136081719631369,0.009,0.00015082,0.9775,0.978
7,1.846938775510204,7,0.35,1,1,-3.168097090938167,0.005,-3.06744166052094,0.007,0.00015082,0.9775,0.978
7,1.8877551020408163,7,0.35,1,1,-3.1003611518161853,0.005,-2.996727443129962,0.005,0.00015082,0.98,0.98
7,1.9285714285714284,7,0.35,1,1,-3.0322751388087217,0.005,-2.92530378574939,0.005,0.00015082,0.9825,0.982
7,1.9693877551020407,7,0.35,1,1,-2.9627063590099736,0.0025,-2.85272258318319,0.005,0.00015082,0.9825,0.985
7,2.010204081632653,7,0.35,1,1,-2.8922011194851303,0.0,-2.7794283978107943,0.004,0.00015082,0.9825,0.986
7,2.0510204081632653,7,0.35,1,1,-2.8241515792499507,0.0,-2.7083993949600655,0.003,0.00015082,0.9875,0.989
7,2.091836734693877,7,0.35,1,1,-2.760952425453192,0.0,-2.6428793090134723,0.003,0.00015082,0.9875,0.989
7,2.13265306122449,7,0.35,1,1,-2.7156646844468333,0.0,-2.59217875849101,0.003,0.00015082,0.9875,0.99
7,2.1734693877551017,7,0.35,1,1,-2.6707582884779435,0.0,-2.541796673442279,0.003,0.00015082,0.9875,0.994
7,2.2142857142857144,7,0.35,1,1,-2.628143781168422,0.0,-2.494011435943564,0.001,0.00015082,0.99,0.995
7,2.2551020408163263,7,0.35,1,1,-2.5879564308365524,0.0,-2.4491826825854477,0.001,0.00015082,0.9925,0.996
7,2.2959183673469385,7,0.35,1,1,-2.5428926377259797,0.0,-2.4010853722407726,0.001,0.00015082,0.9925,0.996
7,2.336734693877551,7,0.35,1,1,-2.4945437273860738,0.0,-2.3503575615405397,0.0,0.00015082,0.9925,0.998
7,2.377551020408163,7,0.35,1,1,-2.4461948177313024,0.0,-2.2990259024185495,0.0,0.00015082,0.9925,0.999
7,2.4183673469387754,7,0.35,1,1,-2.397845908216531,0.0,-2.2472753911666437,0.0,0.00015082,0.9925,0.999
7,2.4591836734693877,7,0.35,1,1,-2.349496996185122,0.0,-2.1950853784906097,0.0,0.00015082,1.0,0.999
7,2.5,7,0.35,1,1,-2.3004118080235494,0.0,-2.142439833681783,0.0,0.00015082,1.0,0.999
