,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],0.7271182498595994,0.78,0.065,1.0
1,"(100,)",-4.5321916513872305,-7.458566264720787,0.0,[0.135],1.4792771579933994,0.635,0.135,1.0
2,"(200,)",-4.4685213357052795,-7.112930052445138,0.0,[0.12],1.263668419526737,0.665,0.12,1.0
3,"(300,)",-4.337600395218226,-6.901553451567702,0.0,[0.09],1.0773925940956066,0.705,0.09,1.0
4,"(400,)",-4.334346499379929,-6.946822595370643,0.0,[0.09],1.02623137543461,0.69,0.09,1.0
5,"(500,)",-4.337793828544281,-6.940265363026473,0.0,[0.09],1.0499707853472304,0.69,0.09,1.0
