,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.1685870178591281,0.8,0.03,1.0
1,"(100,)",-4.853447497950895,-6.999868356048568,-0.1395768427009525,[0.1],0.5949158300855535,0.7,0.1,1.0
2,"(200,)",-4.80794269472787,-6.83756732684507,-0.1658340231570472,[0.095],0.5372291415084909,0.71,0.095,1.0
3,"(300,)",-4.883395235269332,-6.98112625821965,-0.15037437349030713,[0.095],0.5524927539577618,0.705,0.095,1.0
4,"(400,)",-4.844044692562359,-6.922153807105461,-0.16211221092560724,[0.095],0.5326426588411415,0.71,0.095,1.0
5,"(500,)",-4.860898413479488,-6.939056430160424,-0.16221582182809868,[0.1],0.5507241879441942,0.71,0.1,1.0
