,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.24687093698846266,0.835,0.04,1.0
1,"(100,)",-4.762403124225148,-6.758886372312672,0.0,[0.07],0.6703327575715595,0.79,0.07,1.0
2,"(200,)",-4.542528580756366,-6.781430691059082,0.0,[0.055],0.38093278295834904,0.82,0.055,1.0
3,"(300,)",-4.561799538616151,-6.873916148386915,-0.08216149216728441,[0.055],0.36871118655613083,0.81,0.055,1.0
4,"(400,)",-4.59119487362546,-6.799560248165454,-0.07051845572438031,[0.06],0.4045370140894439,0.805,0.06,1.0
5,"(500,)",-4.577179086448376,-6.780636125219301,-0.08082156943460417,[0.05],0.3928189360219245,0.805,0.05,1.0
