,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
95,95,-4.082112150399915,-5.366702978498486,[0.07],0.71675476284415,0.07,31.08993849074117,[1.47304012],1.0040060040009995,-0.00013040837198580069,tensor(-3.4143),"[np.float64(0.5554597606377889), np.float64(9.184491595297214), np.float64(0.0640534198317639), np.float64(2.461389315355267)]",1.0
96,96,-4.085960430950571,-5.380254063565162,[0.08],0.7215143190880937,0.08,31.0585385947819,[1.47304012],1.0040060040009995,4.118630479759474e-05,tensor(1.6952),"[np.float64(0.5553367134965846), np.float64(9.184530317159664), np.float64(0.06456522966372392), np.float64(2.4613518028888692)]",1.0
97,97,-4.0899600636440905,-5.387757796360407,[0.08],0.7212169921298844,0.08,31.048061394237635,[1.47304012],1.0040060040009995,9.370345983763236e-05,tensor(1.6949),"[np.float64(0.5553561145268074), np.float64(9.18455595806571), np.float64(0.06503576230976503), np.float64(2.4613252289442187)]",1.0
98,98,-4.09395260200648,-5.390340429254154,[0.07],0.7171213884792786,0.07,31.05422197303999,[1.47304012],1.0040060040009995,5.0970111750672614e-05,tensor(1.7544),"[np.float64(0.5554893768800777), np.float64(9.184571152090593), np.float64(0.06547520038103405), np.float64(2.4613073780251615)]",1.0
99,99,-4.097981600897814,-5.397077396520611,[0.07],0.7176483812061684,0.07,31.042023728280295,[1.47304012],1.0040060040009995,-7.093793886052786e-05,tensor(-3.1963),"[np.float64(0.5554269818765849), np.float64(9.184602863911936), np.float64(0.06599701423907439), np.float64(2.461274009197144)]",1.0
100,100,-4.103939360020534,-5.407172493766813,[0.07],0.7209991634093359,0.07,31.01518399722318,[1.47304012],1.0050100100050003,-8.647616810150221e-06,tensor(-3.2012),"[np.float64(0.5552083970024658), np.float64(9.184647763542928), np.float64(0.0665835319851481), np.float64(2.4612282468465354)]",1.0
101,101,-3.638751338583169,-4.849842072704891,[0.12],0.6912495539732367,0.12,31.020894328549172,[1.47304012],1.0050100100050003,9.629944647820851e-05,tensor(1.4245),"[np.float64(0.5550373536933394), np.float64(9.184675404247326), np.float64(0.06690196944959721), np.float64(2.46120048925086)]",1.0
102,102,-3.6465443451056703,-4.845594660093019,[0.11],0.6814010824676614,0.11,31.044261247603014,[1.47304012],1.0050100100050003,0.00014464401465426145,tensor(1.4797),"[np.float64(0.5551656959305028), np.float64(9.184664215115204), np.float64(0.06708658865766386), np.float64(2.4612090570364575)]",1.0
103,103,-3.653731592658503,-4.8386022402143025,[0.11],0.6689577160705293,0.11,31.078810946325095,[1.47304012],1.0050100100050003,0.00014632786863593244,tensor(1.4711),"[np.float64(0.5553367653197011), np.float64(9.184636907545542), np.float64(0.06723868674862324), np.float64(2.461233162551108)]",1.0
104,104,-3.6628044638822743,-4.829003122907465,[0.11],0.652782187128148,0.11,31.12745630250521,[1.47304012],1.0050100100050003,0.00011089753482416547,tensor(1.4599),"[np.float64(0.5555876947014473), np.float64(9.184593186941633), np.float64(0.06734296893996755), np.float64(2.4612737324080722)]",1.0
105,105,-3.673152276030515,-4.817467624738404,[0.11],0.6338528655446313,0.11,31.186580641732306,[1.47304012],1.0050100100050003,4.605453480914903e-05,tensor(1.4469),"[np.float64(0.5558975462419969), np.float64(9.184536966249865), np.float64(0.06741442623745139), np.float64(2.461326867642302)]",1.0
106,106,-3.682311581039081,-4.804277596836744,[0.105],0.6139050060264868,0.105,31.253138964842382,[1.47304012],1.0050100100050003,-4.199246975119775e-05,tensor(-3.2246),"[np.float64(0.5562486970740028), np.float64(9.184471483138173), np.float64(0.0674655042174544), np.float64(2.461389345884353)]",1.0
107,107,-3.6903615978068784,-4.791047994562008,[0.105],0.5945183484475374,0.105,31.319611334505037,[1.47304012],1.0050100100050003,-3.181498539334667e-05,tensor(-3.1945),"[np.float64(0.5566038777649728), np.float64(9.184402881351497), np.float64(0.0675129107970909), np.float64(2.461455380312302)]",1.0
108,108,-3.6980196402246386,-4.778088285307531,[0.105],0.5755338328840709,0.105,31.385036717206354,[1.47304012],1.0050100100050003,5.6190572680435065e-05,tensor(1.4360),"[np.float64(0.5569563660980844), np.float64(9.184332507297114), np.float64(0.06756140090338729), np.float64(2.461523562676055)]",1.0
109,109,-3.704738257311003,-4.765963696888865,[0.1],0.5581753073516853,0.1,31.443019904221526,[1.47304012],1.0050100100050003,9.06945148659958e-05,tensor(1.4529),"[np.float64(0.5572516020156334), np.float64(9.184265426328722), np.float64(0.06764079178845024), np.float64(2.461588280746699)]",1.0
110,110,-3.7048413698774905,-4.7559787490817165,[0.095],0.5472080476181006,0.095,31.48707481513438,[1.47304012],1.0050100100050003,8.197602762987029e-05,tensor(1.4739),"[np.float64(0.5574926000097048), np.float64(9.184202738775134), np.float64(0.06773124393397321), np.float64(2.4616495511031515)]",1.0
111,111,-3.7049421336959654,-4.749909181779067,[0.095],0.5407249945459768,0.095,31.509991540357902,[1.47304012],1.0050100100050003,3.81539256426127e-05,tensor(1.4691),"[np.float64(0.5576207687263691), np.float64(9.184151038995683), np.float64(0.06786367148472569), np.float64(2.46170035751488)]",1.0
112,112,-3.7053214698778123,-4.74666541665393,[0.1],0.5368060491608212,0.1,31.521298559378998,[1.47304012],1.0050100100050003,-3.3632392361666004e-05,tensor(-3.1051),"[np.float64(0.5577060459466067), np.float64(9.184104341440069), np.float64(0.06800276809767541), np.float64(2.461747083312538)]",1.0
113,113,-3.706036356743577,-4.7451580351108245,[0.1],0.5340584947814567,0.1,31.528977274457734,[1.47304012],1.0050100100050003,-1.3435074519096696e-05,tensor(-2.9285),"[np.float64(0.5577947171122007), np.float64(9.184058039051777), np.float64(0.06811975626577851), np.float64(2.4617946201988854)]",1.0
114,114,-3.706692980498299,-4.745554508943183,[0.1],0.5332670217379613,0.1,31.527989502768424,[1.47304012],1.0050100100050003,7.593598483479905e-05,tensor(1.4350),"[np.float64(0.5578360121104369), np.float64(9.184016152490207), np.float64(0.06824530009574165), np.float64(2.4618382108147245)]",1.0
115,115,-3.707610592844003,-4.7474616445593165,[0.1],0.5339853645800806,0.1,31.520023648301496,[1.47304012],1.0050100100050003,0.00011155821055430329,tensor(1.4355),"[np.float64(0.5578391747976896), np.float64(9.183977826357655), np.float64(0.06837764976005482), np.float64(2.4618786169377196)]",1.0
116,116,-3.708780245670473,-4.750571367779455,[0.1],0.53588102570307,0.1,31.5065062407914,[1.47304012],1.0050100100050003,0.00010416847754938457,tensor(1.4369),"[np.float64(0.557812063083985), np.float64(9.183942323375383), np.float64(0.06851539459337011), np.float64(2.4619164999377516)]",1.0
117,117,-3.7101430466146414,-4.754627522446885,[0.1],0.5386993832848056,0.1,31.488636879038374,[1.47304012],1.0050100100050003,6.233515687913854e-05,tensor(1.4389),"[np.float64(0.5577613215413151), np.float64(9.1839090124104), np.float64(0.06865736397011853), np.float64(2.4619524294313795)]",1.0
118,118,-3.711618074343101,-4.759417596512463,[0.1],0.5422427646724863,0.1,31.467420383413177,[1.47304012],1.0050100100050003,-7.1036138801803795e-06,tensor(-2.9405),"[np.float64(0.5576925442274674), np.float64(9.183877356206386), np.float64(0.06880256337063383), np.float64(2.4619868928338415)]",1.0
119,119,-3.7130983921787672,-4.764765605555888,[0.1],0.5463657405715351,0.1,31.443695779656906,[1.47304012],1.0050100100050003,1.0858209543217926e-05,tensor(1.4444),"[np.float64(0.5576104240973558), np.float64(9.18384689950303), np.float64(0.0689501330743129), np.float64(2.462020305039747)]",1.0
120,120,-3.7138601950140453,-4.770398395516201,[0.105],0.5512604525778662,0.105,31.418162101249393,[1.47304012],1.0060150200150053,-1.0882031044996913e-05,tensor(-2.9537),"[np.float64(0.5575188880744463), np.float64(9.183817257770015), np.float64(0.06909931977810417), np.float64(2.4620530178994726)]",1.0
121,121,-3.6165210964917023,-5.148117970174824,[0.07],0.8006909355785143,0.07,31.474696181311376,[1.47304012],1.0060150200150053,4.5568763799007794e-05,tensor(1.8228),"[np.float64(0.5574761155609758), np.float64(9.18378364070357), np.float64(0.06920602473699125), np.float64(2.462090341724505)]",1.0
122,122,-3.618210465172928,-5.154378457565945,[0.07],0.805207594816718,0.07,31.448368960989836,[1.47304012],1.0060150200150053,4.515845504437277e-05,tensor(1.8265),"[np.float64(0.557335084789544), np.float64(9.18376474527133), np.float64(0.06936608024370364), np.float64(2.4621119749417524)]",1.0
123,123,-3.620446912943339,-5.160818512960981,[0.075],0.8112769298332053,0.075,31.412032277812486,[1.47304012],1.0060150200150053,-8.316131298524935e-07,tensor(-2.8451),"[np.float64(0.5571164312722305), np.float64(9.183757512671503), np.float64(0.06956842277995003), np.float64(2.4621211663418623)]",1.0
124,124,-3.6221976260498563,-5.167192870735019,[0.08],0.8182758360344566,0.08,31.372083810349885,[1.47304012],1.0060150200150053,3.3504950317236494e-05,tensor(1.7714),"[np.float64(0.556859356148299), np.float64(9.183756334498876), np.float64(0.06978581100214797), np.float64(2.4621240688060064)]",1.0
125,125,-3.6232526991711067,-5.169880555506918,[0.08],0.8230232181630757,0.08,31.34411146721469,[1.47304012],1.0060150200150053,1.6689612897868873e-05,tensor(1.7751),"[np.float64(0.5566352467104363), np.float64(9.18375379620594), np.float64(0.07000151961496995), np.float64(2.4621275370135067)]",1.0
126,126,-3.6241408392712984,-5.169759648176182,[0.08],0.8243127790476154,0.08,31.33369866792485,[1.47304012],1.0060150200150053,-4.1139352585116045e-05,tensor(-3.4535),"[np.float64(0.5565045278790192), np.float64(9.18374469276432), np.float64(0.07018128571490843), np.float64(2.462137595171549)]",1.0
127,127,-3.6251289671213422,-5.1671157161662356,[0.075],0.8231364771860178,0.075,31.337406146871896,[1.47304012],1.0060150200150053,-1.065856440667798e-06,tensor(-3.4517),"[np.float64(0.55644890813275), np.float64(9.183730299350595), np.float64(0.07033240583988841), np.float64(2.4621529621506957)]",1.0
128,128,-3.625558961988914,-5.166101946034569,[0.075],0.8231262734125343,0.075,31.337719313007085,[1.47304012],1.0060150200150053,0.00011728523235544557,tensor(1.8080),"[np.float64(0.5563908077529667), np.float64(9.183717737983764), np.float64(0.07047380547250517), np.float64(2.462167116449096)]",1.0
129,129,-3.6263919209580004,-5.166461145746988,[0.075],0.8236800537682112,0.075,31.335303976430502,[1.47304012],1.0060150200150053,0.00016676558071081337,tensor(1.8085),"[np.float64(0.5563307168204379), np.float64(9.183706642519105), np.float64(0.07060739465809403), np.float64(2.462180300311163)]",1.0
130,130,-3.627550413376506,-5.167914765203149,[0.075],0.8246792839356725,0.075,31.33072338712924,[1.47304012],1.0060150200150053,0.000161138393454814,tensor(1.8092),"[np.float64(0.5562691787523372), np.float64(9.183696704986911), np.float64(0.07073481407384546), np.float64(2.462192722270763)]",1.0
131,131,-3.6289675314455256,-5.1702367862956455,[0.075],0.8260278513874537,0.075,31.324450860387646,[1.47304012],1.0060150200150053,0.00011140543191306713,tensor(1.8103),"[np.float64(0.5562067435735918), np.float64(9.183687667111395), np.float64(0.07085742967022732), np.float64(2.4622045607866396)]",1.0
132,132,-3.630489392946822,-5.173254628836821,[0.075],0.8276464120780691,0.075,31.31688196972616,[1.47304012],1.0060150200150053,2.6361201888736655e-05,tensor(1.8116),"[np.float64(0.5561439387904553), np.float64(9.18367931294292), np.float64(0.07097635334649274), np.float64(2.4622159677531754)]",1.0
133,133,-3.6310205883709568,-5.176877245836473,[0.08],0.8309716375727538,0.08,31.300621872456126,[1.47304012],1.0060150200150053,-8.696402731455574e-05,tensor(-3.1996),"[np.float64(0.5560153902323962), np.float64(9.183676800217196), np.float64(0.07112574954241704), np.float64(2.4622210690609094)]",1.0
134,134,-3.6321617637086767,-5.17734382662951,[0.08],0.8323257853618132,0.08,31.292243738432024,[1.47304012],1.0060150200150053,-9.763350459364324e-05,tensor(-3.4656),"[np.float64(0.5558975247390744), np.float64(9.18367282164425), np.float64(0.07128623957051966), np.float64(2.4622266582244565)]",1.0
135,135,-3.6324513984692057,-5.17470530570101,[0.08],0.8314560246759424,0.08,31.297968453386375,[1.47304012],1.0060150200150053,-1.9530122709543574e-05,tensor(-3.4642),"[np.float64(0.5558544574894041), np.float64(9.183662292935342), np.float64(0.07142236000059977), np.float64(2.4622386790647735)]",1.0
136,136,-3.632962656430613,-5.17373800760153,[0.08],0.8299713370027603,0.08,31.309240601077445,[1.47304012],1.0060150200150053,0.0001295587342933381,tensor(1.7805),"[np.float64(0.5558522619044169), np.float64(9.183648273383602), np.float64(0.0715117475806348), np.float64(2.462255240464162)]",1.0
137,137,-3.633325313669858,-5.17400370487175,[0.075],0.8292625714518503,0.075,31.317167031585658,[1.47304012],1.0060150200150053,0.00020431831890410515,tensor(1.8129),"[np.float64(0.5558165230905342), np.float64(9.183636841331516), np.float64(0.07159719104107036), np.float64(2.4622693895919294)]",1.0
138,138,-3.6340066061941525,-5.17528301970653,[0.08],0.8305133268657761,0.08,31.31337128446288,[1.47304012],1.0060150200150053,0.0002188042044684401,tensor(1.7809),"[np.float64(0.5557099926452717), np.float64(9.183631823119944), np.float64(0.07171949424211392), np.float64(2.4622767264216896)]",1.0
139,139,-3.634870771130052,-5.177316717668462,[0.08],0.8319442426023637,0.08,31.309267673106472,[1.47304012],1.0060150200150053,0.00018587089639375692,tensor(1.7820),"[np.float64(0.5555909026224956), np.float64(9.18362757665201), np.float64(0.07183113749931397), np.float64(2.4622835111662225)]",1.0
140,140,-3.635773304787016,-5.179927642152796,[0.075],0.8335535740058919,0.075,31.3049845386511,[1.47304012],1.0070210350350202,0.00011497447118390824,tensor(1.8163),"[np.float64(0.5554621301373014), np.float64(9.183623906651713), np.float64(0.07193425055515304), np.float64(2.46228989462779)]",1.0
141,141,-3.6687827735283247,-5.647160064857326,[0.14],1.0344226422284692,0.14,31.194621798784876,[1.47304012],1.0070210350350202,1.2850754350280663e-05,tensor(1.5088),"[np.float64(0.5552821384170175), np.float64(9.183624983447933), np.float64(0.07207035925571051), np.float64(2.4622911306694406)]",1.0
142,142,-3.7098252806619745,-5.635538218923464,[0.13],1.0006423415982433,0.13,31.300749722149572,[1.47304012],1.0070210350350202,-0.00010656910137288132,tensor(-3.5084),"[np.float64(0.5557118986809726), np.float64(9.183561615996478), np.float64(0.0718373932751418), np.float64(2.462357833668306)]",1.0
143,143,-3.7694188868490524,-5.615607376871829,[0.125],0.9468949199154191,0.125,31.474158444070348,[1.47304012],1.0070210350350202,-0.00011439423843920537,tensor(-3.4319),"[np.float64(0.556500021107178), np.float64(9.183459657088203), np.float64(0.07138922657977265), np.float64(2.4624640159563578)]",1.0
144,144,-3.831473395736274,-5.58974842752383,[0.115],0.8827693813637558,0.115,31.69304298379159,[1.47304012],1.0070210350350202,-3.485729830760781e-05,tensor(-3.3406),"[np.float64(0.5575357451733136), np.float64(9.183332919161401), np.float64(0.07080811069092423), np.float64(2.462596021128132)]",1.0
145,145,-3.883807373960029,-5.559661857498298,[0.105],0.8173529455566545,0.105,31.93207655301794,[1.47304012],1.0070210350350202,0.00011228608899152592,tensor(1.6073),"[np.float64(0.5586743049094247), np.float64(9.183197028863843), np.float64(0.07020048193287164), np.float64(2.462737045903323)]",1.0
146,146,-3.9136520462323796,-5.533930570483963,[0.095],0.7603993356795367,0.095,32.159575689568165,[1.47304012],1.0070210350350202,0.00018981849350099714,tensor(1.6311),"[np.float64(0.5597608162797931), np.float64(9.183068381772504), np.float64(0.06962199733078132), np.float64(2.462871881270168)]",1.0
147,147,-3.9179644066400856,-5.514431174133968,[0.09],0.7179392620154531,0.09,32.347034628700584,[1.47304012],1.0070210350350202,0.0002110666704127642,tensor(1.6313),"[np.float64(0.5606378162620174), np.float64(9.182960780945606), np.float64(0.06917887184534721), np.float64(2.4629856717543834)]",1.0
148,148,-3.912487429692247,-5.499214586558459,[0.085],0.6882377394584057,0.085,32.495857658159636,[1.47304012],1.0070210350350202,0.0001872819822074876,tensor(1.6401),"[np.float64(0.5613063586014256), np.float64(9.182875687253615), np.float64(0.06885224699274436), np.float64(2.4630773576317586)]",1.0
149,149,-3.900109103493647,-5.4893874273485395,[0.08],0.6678381846794897,0.08,32.60218162778196,[1.47304012],1.0070210350350202,0.00012725286369811214,tensor(1.6552),"[np.float64(0.561746846842112), np.float64(9.182814408873293), np.float64(0.06866740249383065), np.float64(2.4631449417571236)]",1.0
150,150,-3.8926805322197486,-5.484856363007264,[0.08],0.6590010075696278,0.08,32.65399082308789,[1.47304012],1.0070210350350202,3.7850772430031584e-05,tensor(1.6483),"[np.float64(0.5618902858148466), np.float64(9.182783024288465), np.float64(0.0686378985290187), np.float64(2.463181130131296)]",1.0
151,151,-3.8930699091932053,-5.484915454714302,[0.08],0.658807502393449,0.08,32.65782328892325,[1.47304012],1.0070210350350202,-1.85136483691054e-05,tensor(-2.4112),"[np.float64(0.561841698173498), np.float64(9.182779424429686), np.float64(0.06868290127317209), np.float64(2.46318653175687)]",1.0
152,152,-3.8967444682733814,-5.486835074766628,[0.08],0.6619995481750133,0.08,32.64398878503595,[1.47304012],1.0070210350350202,-3.3465653256294476e-05,tensor(-2.4148),"[np.float64(0.5616967770337312), np.float64(9.182785501445656), np.float64(0.0687752731266736), np.float64(2.4631817762317905)]",1.0
153,153,-3.90313316444667,-5.490229286905094,[0.08],0.6678264706274806,0.08,32.61611270958031,[1.47304012],1.0070210350350202,-1.5242378606336021e-05,tensor(-2.4214),"[np.float64(0.5614752630347568), np.float64(9.182799271196211), np.float64(0.06890598775870163), np.float64(2.4631689432362873)]",1.0
154,154,-3.9111000083681047,-5.494711268697852,[0.085],0.6759787904469214,0.085,32.57716850408709,[1.47304012],1.0070210350350202,2.960389803849279e-05,tensor(1.6307),"[np.float64(0.5611933482648371), np.float64(9.182819106138297), np.float64(0.06906811167394032), np.float64(2.46314973643622)]",1.0
155,155,-3.917386572044959,-5.499795707036351,[0.085],0.6858047782158809,0.085,32.532004390439425,[1.47304012],1.0070210350350202,4.5097072173683275e-05,tensor(1.6382),"[np.float64(0.5608717673602766), np.float64(9.182842448899084), np.float64(0.06925019513571566), np.float64(2.4631269278336845)]",1.0
156,156,-3.9205472800610015,-5.505146163664339,[0.085],0.6950758593563351,0.085,32.48937705752575,[1.47304012],1.0070210350350202,3.701411541762971e-05,tensor(1.6453),"[np.float64(0.5605665206070821), np.float64(9.182864559820112), np.float64(0.06942980893738471), np.float64(2.4631057595537906)]",1.0
157,157,-3.923561248724877,-5.510669455173473,[0.085],0.7038533349060399,0.085,32.44901322826431,[1.47304012],1.0070210350350202,9.981893732960279e-06,tensor(1.6520),"[np.float64(0.5602756491256378), np.float64(9.182885538350975), np.float64(0.06960690387303593), np.float64(2.463086049903157)]",1.0
158,158,-3.926085493842617,-5.516259283853063,[0.09],0.7123514674792728,0.09,32.410684042518675,[1.47304012],1.0070210350350202,-3.22933956862433e-05,tensor(-2.8162),"[np.float64(0.5599975222729767), np.float64(9.18290547188529), np.float64(0.06978152497977158), np.float64(2.4630676457351455)]",1.0
159,159,-3.927017432876087,-5.521093019406509,[0.095],0.7206217596910361,0.095,32.37622039196467,[1.47304012],1.0070210350350202,-3.0910882000181136e-05,tensor(-2.8269),"[np.float64(0.5597441031803022), np.float64(9.18292236557886), np.float64(0.06994874019250573), np.float64(2.4630522891827087)]",1.0
160,160,-3.927176923876835,-5.5251073037422636,[0.095],0.7273332061766211,0.095,32.350053006902655,[1.47304012],1.008028056070055,5.5317227843939825e-06,tensor(1.6068),"[np.float64(0.5595378500048479), np.float64(9.182934251358773), np.float64(0.07008289033000147), np.float64(2.4630422522313067)]",1.0
161,161,-3.500983163530628,-5.323514311937399,[0.085],0.8434240069324425,0.085,32.41854663265527,[1.47304012],1.008028056070055,1.4600185529468402e-05,tensor(1.7590),"[np.float64(0.5593703886319555), np.float64(9.182942010582641), np.float64(0.07018991758047168), np.float64(2.4630365911567766)]",1.0
162,162,-3.505256031926672,-5.328630417684979,[0.085],0.846656901871177,0.085,32.399531341713356,[1.47304012],1.008028056070055,-1.3280585683522802e-07,tensor(-2.7253),"[np.float64(0.5591786899823415), np.float64(9.182950455981585), np.float64(0.07028681741088832), np.float64(2.463030462273645)]",1.0
163,163,-3.5111090821559343,-5.33536251350366,[0.085],0.8496316758792265,0.085,32.38041210912338,[1.47304012],1.008028056070055,2.214732083030937e-05,tensor(1.7638),"[np.float64(0.5589680275090472), np.float64(9.182959405243091), np.float64(0.0703761507305299), np.float64(2.4630240046472194)]",1.0
164,164,-3.518321940950232,-5.343378965827885,[0.085],0.8523465588774098,0.085,32.361299850830726,[1.47304012],1.008028056070055,1.7924437787583115e-05,tensor(1.7658),"[np.float64(0.5587426313283135), np.float64(9.182968716092297), np.float64(0.07046024393895561), np.float64(2.463017325397455)]",1.0
165,165,-3.5265861369845606,-5.3524153495092035,[0.085],0.8548579987678102,0.085,32.34228274723039,[1.47304012],1.008028056070055,-7.526753743727177e-06,tensor(-3.1353),"[np.float64(0.5585058790419941), np.float64(9.182978278328317), np.float64(0.07054111420128824), np.float64(2.4630105061554968)]",1.0
166,166,-3.5356855638113487,-5.362260807188782,[0.085],0.8571988016964343,0.085,32.32342947309962,[1.47304012],1.008028056070055,1.130292360955501e-05,tensor(1.7695),"[np.float64(0.5582604623191242), np.float64(9.182988006603892), np.float64(0.07062045541937154), np.float64(2.4630036090564444)]",1.0
167,167,-3.545467582614674,-5.372747243160011,[0.085],0.8593872619914108,0.085,32.30479229590511,[1.47304012],1.008028056070055,4.247488710138727e-06,tensor(1.7712),"[np.float64(0.5580085214114415), np.float64(9.18299783500496), np.float64(0.07069965864568799), np.float64(2.462996681148654)]",1.0
168,168,-3.5541694054115838,-5.383510253783243,[0.08],0.8621393081964038,0.08,32.286409900312826,[1.47304012],1.008028056070055,-2.3536914483753723e-05,tensor(-3.1451),"[np.float64(0.5577517537789922), np.float64(9.183007712919386), np.float64(0.07077984757140209), np.float64(2.4629897577238555)]",1.0
169,169,-3.5633813283041054,-5.394764918219895,[0.08],0.865635063625299,0.08,32.26309864797795,[1.47304012],1.008028056070055,-6.45060327593701e-06,tensor(-3.1498),"[np.float64(0.557463524796567), np.float64(9.183020187941612), np.float64(0.07088951848994195), np.float64(2.462979951490762)]",1.0
170,170,-3.5693590918675184,-5.406191566346931,[0.09],0.871258661153598,0.09,32.235920983424364,[1.47304012],1.008028056070055,4.659142928139911e-05,tensor(1.7467),"[np.float64(0.5571505339534014), np.float64(9.183034695681156), np.float64(0.07102339388375713), np.float64(2.4629678819155)]",1.0
171,171,-3.5696328711400724,-5.415282091300874,[0.09],0.877708411816975,0.09,32.21398269170619,[1.47304012],1.008028056070055,6.719161755597493e-05,tensor(1.7515),"[np.float64(0.5568941973576172), np.float64(9.18304415685277), np.float64(0.07115091374013274), np.float64(2.4629600334724047)]",1.0
172,172,-3.5699395919572234,-5.422643494282101,[0.09],0.8828359741595536,0.09,32.19635958791695,[1.47304012],1.008028056070055,6.177795905784005e-05,tensor(1.7553),"[np.float64(0.5566839689068153), np.float64(9.183049479571359), np.float64(0.07127206497585323), np.float64(2.462955658789339)]",1.0
173,173,-3.5702818860525487,-5.428297639426011,[0.09],0.8868829183224382,0.09,32.182290423155884,[1.47304012],1.008028056070055,3.55052278221742e-05,tensor(1.7584),"[np.float64(0.5565112650480506), np.float64(9.18305141107483), np.float64(0.07138725105475183), np.float64(2.462954140046196)]",1.0
174,174,-3.5706216515400606,-5.4327393841566956,[0.09],0.8900628653719943,0.09,32.171146831094624,[1.47304012],1.008028056070055,-7.4926420551935486e-06,tensor(-3.2168),"[np.float64(0.5563690937542304), np.float64(9.183050566110204), np.float64(0.07149707399215975), np.float64(2.4629549666890798)]",1.0
175,175,-3.570948830447354,-5.4363249629654025,[0.09],0.8925409882893569,0.09,32.162409729215945,[1.47304012],1.008028056070055,-1.6813658021305015e-06,tensor(-3.2202),"[np.float64(0.5562517578452755), np.float64(9.183047450080352), np.float64(0.07160220467517697), np.float64(2.462957717189357)]",1.0
176,176,-3.5711943308180727,-5.439216105326799,[0.09],0.8944776775969081,0.09,32.155649985004914,[1.47304012],1.008028056070055,4.3219604436629614e-05,tensor(1.7641),"[np.float64(0.5561546136572757), np.float64(9.183042478316425), np.float64(0.07170330926775402), np.float64(2.4629620437205357)]",1.0
177,177,-3.571494489961456,-5.441544268318333,[0.09],0.8959225867345361,0.09,32.150513333767584,[1.47304012],1.008028056070055,5.708960681340197e-05,tensor(1.7651),"[np.float64(0.5560738790188039), np.float64(9.183035991568614), np.float64(0.07180100885838232), np.float64(2.462967659854599)]",1.0
178,178,-3.5718457292747003,-5.443416511023547,[0.09],0.8969649233111034,0.09,32.146705969850814,[1.47304012],1.008028056070055,4.612131017462726e-05,tensor(1.7659),"[np.float64(0.5560064655704234), np.float64(9.183028270158133), np.float64(0.0718958647525518), np.float64(2.4629743289967876)]",1.0
179,179,-3.572238392220687,-5.444920022176593,[0.09],0.8976805585292902,0.09,32.14398420948687,[1.47304012],1.008028056070055,1.5272617781508023e-05,tensor(1.7665),"[np.float64(0.5559498508231739), np.float64(9.183019544654755), np.float64(0.07198837190204159), np.float64(2.462981855789997)]",1.0
180,180,-3.5723439323356367,-5.4461017195606996,[0.085],0.8982664460300933,0.085,32.14214596756925,[1.47304012],1.009036084126125,-3.148708974716682e-05,tensor(-3.2280),"[np.float64(0.5559019743580619), np.float64(9.183010004639002), np.float64(0.07207895931702037), np.float64(2.4629900789987507)]",1.0
181,181,-3.737112120240563,-4.893233749323121,[0.055],0.5628342071086667,0.055,32.04547544533685,[1.47304012],1.009036084126125,-2.854499848139203e-05,tensor(-2.8282),"[np.float64(0.5558528403132771), np.float64(9.183001150834507), np.float64(0.07217429079794145), np.float64(2.4629973502019284)]",1.0
182,182,-3.7429090523652477,-4.898351760129165,[0.055],0.5657234878415535,0.055,32.01888247338603,[1.47304012],1.009036084126125,9.16101995650194e-06,tensor(1.7227),"[np.float64(0.5556801855371848), np.float64(9.183006652738486), np.float64(0.07231274240291302), np.float64(2.4629911323117724)]",1.0
183,183,-3.751919918989393,-4.906778521739792,[0.06],0.5708436164561869,0.06,31.97425944629438,[1.47304012],1.009036084126125,1.7792146015743152e-05,tensor(1.6978),"[np.float64(0.5554090098541068), np.float64(9.183023610998687), np.float64(0.07248650049165589), np.float64(2.4629741515867773)]",1.0
184,184,-3.7608828423713536,-4.917925722477627,[0.06],0.5771036628950874,0.06,31.921528980065496,[1.47304012],1.009036084126125,3.4748268603091295e-06,tensor(1.7030),"[np.float64(0.5550882196043603), np.float64(9.183047432686436), np.float64(0.07267452885671155), np.float64(2.4629511427134436)]",1.0
185,185,-3.767433436448081,-4.930504037806908,[0.06],0.583161992159728,0.06,31.868263862247076,[1.47304012],1.009036084126125,-2.926667052743991e-05,tensor(-3.1806),"[np.float64(0.5547821012873051), np.float64(9.18307261094555), np.float64(0.07285411242424253), np.float64(2.4629270531434426)]",1.0
186,186,-3.77340130338611,-4.943045528919428,[0.065],0.5894535741778687,0.065,31.8146891170976,[1.47304012],1.009036084126125,-1.5702915826186646e-05,tensor(-3.1904),"[np.float64(0.5544883962715078), np.float64(9.183098808594501), np.float64(0.07302725197852171), np.float64(2.46290216610196)]",1.0
187,187,-3.779259386157047,-4.955132189130208,[0.065],0.5954150365865318,0.065,31.762825366701144,[1.47304012],1.009036084126125,3.5027474616717505e-05,tensor(1.6887),"[np.float64(0.5542177498235181), np.float64(9.183123799867351), np.float64(0.07318919955807704), np.float64(2.462878474939452)]",1.0
188,188,-3.7851568842987864,-4.966703163203867,[0.065],0.6010299644692336,0.065,31.71244735456984,[1.47304012],1.009036084126125,5.4503105415887435e-05,tensor(1.6933),"[np.float64(0.553966238317525), np.float64(9.183147755536542), np.float64(0.07334230981104263), np.float64(2.4628558115842196)]",1.0
