,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
13,1.6653061224489796,-383.73623435103985,-384.89722149258324,-376.8465120882177,-388.10251254989623,-382.4122881879386,[0.122],0.9152464633415693,0.0,0.122,"(0,)",-384.2635186769398,-376.5542820629643,-385.39111617726587,[0.115],0.8575136287773941,0.115
14,1.7857142857142858,-381.40255232684524,-382.63082038785655,-374.62757560016917,-385.80983507589985,-380.1795836404489,[0.102],0.754874617268103,0.0,0.102,"(0,)",-381.92728902524425,-374.33634553265546,-383.1265586738102,[0.1],0.7037266088953339,0.1
15,1.906122448979592,-379.08333883634697,-380.3804446358428,-372.4218537981629,-383.5901951029851,-377.925959353065,[0.088],0.6144189440241572,0.0,0.088,"(0,)",-379.6055669667696,-372.1336851845376,-380.87346410468746,[0.085],0.5683556532075257,0.085
16,2.026530612244898,-376.7775884588452,-378.1530253173993,-370.22414237823324,-381.3626826197909,-375.70866889035926,[0.076],0.5166806980289983,0.0,0.076,"(0,)",-377.2973217304443,-370.02138839374453,-378.6459071546781,[0.065],0.4466651673986264,0.065
17,2.146938775510204,-374.48459190238964,-375.93813482833053,-368.03241183470277,-379.09097166842287,-373.50061483072443,[0.072],0.42633762615545556,0.0,0.072,"(0,)",-375.00183617381197,-367.89618066173097,-376.43157555750366,[0.05],0.36623185305060246,0.05
18,2.26734693877551,-372.20211890715944,-373.72245620052144,-365.85615773973376,-376.8586408754743,-371.3054015261082,[0.058],0.34210962401213785,0.0,0.058,"(0,)",-372.7168801951161,-365.7344215578767,-374.21755915803425,[0.035],0.32026913657030753,0.035
19,2.3877551020408165,-369.92871486717735,-371.5085546735801,-363.683106312578,-374.6340609240039,-369.10695061544277,[0.052],0.26806003847989957,0.0,0.052,"(0,)",-370.4409763197285,-363.5856647277717,-372.0094702254969,[0.035],0.2800183576439662,0.035
20,2.5081632653061225,-367.6633926624425,-369.30539343131153,-361.51868685399745,-372.3991043862774,-366.90010099629774,[0.046],0.19731693726835536,0.0,0.046,"(0,)",-368.1731176643056,-361.4490450138481,-369.8093586256278,[0.035],0.2354282514071654,0.035
21,2.6285714285714286,-365.40477724066864,-367.1097541121971,-359.36484097866713,-370.16448790331475,-364.715792139392,[0.03],0.14514967243536275,0.0,0.03,"(0,)",-365.91200406071016,-359.30984024667276,-367.6143013114913,[0.035],0.18930568805640396,0.035
22,2.748979591836735,-363.1519118595354,-364.91937692212474,-357.21643835423487,-367.9535308549855,-362.52717152810726,[0.024],0.10945842827632014,0.0,0.024,"(0,)",-363.6566350013261,-357.1717177859469,-365.42449490912827,[0.03],0.14292458046567075,0.03
23,2.869387755102041,-360.904121639181,-362.7353707977131,-355.07454880919937,-365.75176743769634,-360.3481100616099,[0.02],0.0813313767706208,0.0,0.02,"(0,)",-361.40634352252425,-355.03537692271476,-363.23928136144457,[0.015],0.11000551408800781,0.015
24,2.989795918367347,-358.6610794943882,-360.55701877795576,-352.93897232857097,-363.559887974776,-358.1812451709135,[0.018],0.05611454252609623,0.0,0.018,"(0,)",-359.16078248846765,-352.9020750070498,-361.05844194246333,[0.01],0.09017182423821218,0.01
25,3.110204081632653,-356.42241362039886,-358.3829389038552,-350.8018822163373,-361.37033789357463,-356.0144801493236,[0.01],0.03949083810881554,0.0,0.01,"(0,)",-356.9195780896332,-350.7783362521421,-358.88382503493835,[0.01],0.07655868812123284,0.01
26,3.230612244897959,-354.18776222323976,-356.21296703921774,-348.6690004599567,-359.1832809656665,-353.85909500371343,[0.006],0.031017537551789723,0.0,0.006,"(0,)",-354.6823941786651,-348.6557394186565,-356.71301227637673,[0.005],0.06976529975387977,0.005
27,3.3510204081632655,-351.9568298894785,-354.0463774852441,-346.540400227126,-357.00560289219226,-351.7114842724208,[0.004],0.025265346391388804,0.0,0.004,"(0,)",-352.44892031055946,-346.53574846499873,-354.5452298017899,[0.005],0.06341039273976334,0.005
28,3.4714285714285715,-349.7298586430887,-351.8833636318599,-344.41653236072557,-354.8314933060385,-349.56951802712325,[0.004],0.020593463244747454,0.0,0.004,"(0,)",-350.2194132705967,-344.4194321895661,-352.38094303361584,[0.005],0.05685783755235235,0.005
29,3.5918367346938775,-347.50664478540534,-349.7240163201827,-342.29645836854,-352.65811025527717,-347.42242035341366,[0.002],0.016868326062893856,0.0,0.002,"(0,)",-347.99367108363367,-342.30559820460724,-350.2201368005453,[0.005],0.05029672146851261,0.005
30,3.712244897959184,-345.2867746936668,-347.56792089580705,-340.1794428150136,-350.4868988367449,-345.2763344663359,[0.],0.015,0.0,0.0,"(0,)",-345.7712795564621,-340.19335447755697,-348.0624475377836,[0.005],0.043721785663940124,0.005
31,3.83265306122449,-343.0698593675299,-345.4147334684297,-338.06551257388196,-348.3272623912493,-343.1346427740782,[0.],0.015,0.0,0.0,"(0,)",-343.55184807908955,-338.0835667670225,-345.90754629815586,[0.005],0.037271777885513446,0.005
32,3.953061224489796,-340.85556168882994,-343.26422240750514,-335.9543597804481,-346.1688019634166,-340.99553423937016,[0.],0.015,0.0,0.0,"(0,)",-341.3350405065799,-335.9760927970919,-343.75512384437127,[0.005],0.030888494311983337,0.005
33,4.073469387755102,-338.643604950879,-341.1163437799063,-333.84567388036675,-344.00526459585484,-338.8604948723344,[0.],0.015,0.0,0.0,"(0,)",-339.12057822820543,-333.8707027783519,-341.6050467264221,[0.005],0.024495592343820646,0.005
34,4.193877551020408,-336.4337947749686,-338.9709715673938,-331.7393011450863,-341.84201395379455,-336.7216470130312,[0.],0.015,0.0,0.0,"(0,)",-336.90826887960924,-331.7673075840414,-339.4573653693886,[0.005],0.018145267360421043,0.005
35,4.314285714285714,-334.2259669659042,-336.8276549372779,-329.6350199791948,-339.6799287259501,-334.5911566993268,[0.],0.015,0.0,0.0,"(0,)",-334.6979473467396,-329.66571817067626,-337.3117285348094,[0.],0.015,0.0
36,4.43469387755102,-332.0199614168762,-334.6861397179764,-327.5325836714536,-337.5196781860915,-332.4618976814881,[0.],0.015,0.0,0.0,"(0,)",-332.4894522444944,-327.5657279832908,-335.16793411678145,[0.],0.015,0.0
37,4.555102040816326,-329.8156232911815,-332.5461048308402,-325.43181188074055,-335.36171946382166,-330.32562414793506,[0.],0.015,0.0,0.0,"(0,)",-330.2826299155453,-325.4671756789162,-333.02587288859957,[0.],0.015,0.0
38,4.6755102040816325,-327.612824646046,-330.4075259895256,-323.332759857989,-333.2057540917795,-328.1929133734101,[0.],0.015,0.0,0.0,"(0,)",-328.07735312483857,-323.369852312768,-330.8852015639206,[0.],0.015,0.0
39,4.795918367346938,-325.41146784106724,-328.2704846001895,-321.2370436339717,-331.05248894945805,-326.0695847537969,[0.],0.015,0.0,0.0,"(0,)",-325.8735204867887,-321.2736750926315,-328.74581709905715,[0.],0.015,0.0
40,4.916326530612245,-323.21147739668186,-326.1347306467048,-319.14262750639915,-328.8987357332725,-323.95479315690864,[0.],0.015,0.0,0.0,"(0,)",-323.67105626775543,-319.17884847098384,-326.6077040460064,[0.],0.015,0.0
41,5.036734693877551,-321.01276105030144,-324.0001522123789,-317.04932687108527,-326.7407906445709,-321.8336759244171,[0.],0.015,0.0,0.0,"(0,)",-321.4698671423975,-317.08525655655103,-324.4708449691333,[0.],0.015,0.0
42,5.157142857142857,-318.81524047683445,-321.86668409114753,-314.95711593310585,-324.5863143194879,-319.7156800517178,[0.],0.015,0.0,0.0,"(0,)",-319.2698779961062,-314.99280037739135,-322.33505924256065,[0.],0.015,0.0
43,5.277551020408163,-316.6188680307582,-319.73426442538783,-312.8659312400387,-322.4429151988045,-317.5912895669359,[0.],0.015,0.0,0.0,"(0,)",-317.0710372236643,-312.9013860965379,-320.20037946103656,[0.],0.015,0.0
44,5.3979591836734695,-314.42357897038386,-317.60290475974415,-310.77564301036034,-320.2974404885319,-315.4659696981349,[0.],0.015,0.0,0.0,"(0,)",-314.87327847935956,-310.810374663909,-318.0666441288883,[0.],0.015,0.0
45,5.518367346938775,-312.2293568206528,-315.47253193794353,-308.68636267129324,-318.15215690537553,-313.341851314985,[0.],0.015,0.0,0.0,"(0,)",-312.67658170398374,-308.71983220548026,-315.9338481085654,[0.],0.015,0.0
46,5.6387755102040815,-310.0361737420483,-313.34312886333095,-306.59812155522746,-316.00762731832737,-311.22216178169833,[0.],0.015,0.0,0.0,"(0,)",-310.48091772494877,-306.6304049083804,-313.80195920227044,[0.],0.015,0.0
47,5.759183673469387,-307.8439738685237,-311.2146578979682,-304.5109767354991,-313.8642049366043,-309.1082361513322,[0.],0.015,0.0,0.0,"(0,)",-308.2862313579228,-304.54206184050224,-311.67101481207703,[0.],0.015,0.0
48,5.8795918367346935,-305.6527222864954,-309.0869630775277,-302.4245947178531,-311.7221721563966,-306.99362318188,[0.],0.015,0.0,0.0,"(0,)",-306.0924876287459,-302.4547252163733,-309.5409636246482,[0.],0.015,0.0
49,6.0,-303.462371909618,-306.9601507556,-300.3390279302632,-309.5810855422018,-304.8822320074131,[0.],0.015,0.0,0.0,"(0,)",-303.8996440647778,-300.36832217981413,-307.4118006208017,[0.],0.015,0.0
