,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-422.7173380801477,-422.81658954391236,-414.0924050676345,-426.1256208803827,-420.19955636778855,[0.428],2.9229949905556034,0.0,0.428,"(0,)",-423.28986726996425,-414.0862593520692,-423.3965540602157,[0.385],2.451892192382355,0.385
1,0.22040816326530613,-418.79660079548466,-419.009063044854,-410.3571735609824,-422.27731622838496,-416.41244863677923,[0.308],2.202963981979913,0.0,0.308,"(0,)",-419.3651061074953,-410.3521797944553,-419.5859314888127,[0.335],1.7699971540270627,0.335
2,0.3408163265306122,-414.93070910914724,-415.25640947616824,-406.69193354250604,-418.5303517667968,-412.66586984350863,[0.228],1.7779125340244186,0.0,0.228,"(0,)",-415.4947838766151,-406.69021213395433,-415.83254159550705,[0.24],1.2971987338842592,0.24
3,0.46122448979591835,-411.14943773089055,-411.5861567855431,-403.09366146890943,-414.8466354084474,-409.00944081822115,[0.186],1.5287309979038795,0.0,0.186,"(0,)",-411.70878573205476,-403.09540711303276,-412.16403922692484,[0.19],1.0888661274973708,0.19
4,0.5816326530612245,-407.5062799995688,-408.04632517738276,-399.62439732806916,-411.31320333356547,-405.4878911096593,[0.184],1.454853672980331,0.0,0.184,"(0,)",-408.061234214247,-399.6320903651442,-408.63089592972085,[0.17],1.1444939655340656,0.17
5,0.7020408163265306,-404.15594269777796,-404.7718601244666,-396.4187946604977,-408.0013627139106,-402.19711095369365,[0.202],1.5634729342312397,0.0,0.202,"(0,)",-404.70756742981195,-396.4266744107839,-405.3640008966241,[0.19],1.2763802401560502,0.19
6,0.8224489795918367,-401.1197774558755,-401.8014171978126,-393.51392317110117,-405.00395310253765,-399.2450564228278,[0.216],1.644445337531,0.0,0.216,"(0,)",-401.66828317253,-393.5288399158897,-402.4014367293081,[0.205],1.4490815990064063,0.205
7,0.9428571428571428,-398.38418449188674,-399.1125089160058,-390.8766560269423,-402.3411219730871,-396.57732304502065,[0.218],1.7425749410415692,0.0,0.218,"(0,)",-398.93019353749276,-390.906176997011,-399.71423025287163,[0.21],1.6089860551039348,0.21
8,1.063265306122449,-395.8334845671649,-396.6215609489793,-388.4379093795229,-399.77121254482336,-394.09864043859255,[0.216],1.6037015536740753,0.0,0.216,"(0,)",-396.37681680383065,-388.475404053108,-397.2246401034034,[0.19],1.5346779872412448,0.19
9,1.183673469387755,-393.3985478861472,-394.2451911655581,-386.10144326851656,-397.38628234609234,-391.762291768452,[0.198],1.4255744889059583,0.0,0.198,"(0,)",-393.9394360691316,-386.1202907968096,-394.8443340240077,[0.175],1.3714129303653566,0.175
10,1.3040816326530613,-391.0161523383222,-391.9243071262594,-383.81915051671297,-395.0672383654734,-389.4464810808855,[0.16],1.2077683072290293,0.0,0.16,"(0,)",-391.5545513612978,-383.83283926352107,-392.5163868920914,[0.145],1.207301033047152,0.145
11,1.4244897959183676,-388.66107630056723,-389.6350329594707,-381.5741198802119,-392.73059372966384,-387.1805751615135,[0.136],1.0171335995149138,0.0,0.136,"(0,)",-389.19690621514314,-381.58612792869496,-390.225839663582,[0.135],1.0369462851987696,0.135
12,1.5448979591836736,-386.3276434466918,-387.3658871037901,-379.3456999782845,-390.44031850042063,-384.9162595803246,[0.114],0.8605003177609025,0.0,0.114,"(0,)",-386.86088303428187,-379.3431358531684,-387.95228608136347,[0.11],0.8923995147099955,0.11
13,1.6653061224489796,-384.01324257545747,-385.11446629011,-377.1372352126585,-388.16401133357067,-382.67048370987504,[0.098],0.7321867565746595,0.0,0.098,"(0,)",-384.54391924117607,-377.13318607900266,-385.6963331340083,[0.1],0.7641453775489958,0.1
14,1.7857142857142858,-381.712407438262,-382.8771525619639,-374.94291937505767,-385.904448511215,-380.4400038359554,[0.088],0.6151087469410138,0.0,0.088,"(0,)",-382.24052764775735,-374.93863061167195,-383.4554865041651,[0.095],0.6478098359743241,0.095
15,1.906122448979592,-379.4213914531313,-380.65053302044697,-372.75875049355375,-383.64318027021886,-378.2217436895607,[0.074],0.5149188779406991,0.0,0.074,"(0,)",-379.94695144820236,-372.7541216745092,-381.2244639321185,[0.08],0.5445523673056829,0.08
16,2.026530612244898,-377.138490721571,-378.4349738998938,-370.58310888659395,-381.37442055749295,-376.0097704959459,[0.058],0.43444376085064956,0.0,0.058,"(0,)",-377.6615072434608,-370.56917770388435,-379.00346383493286,[0.075],0.4468607332958128,0.075
17,2.146938775510204,-374.86272015622325,-376.22671904354905,-368.41804402377574,-379.17022705725014,-373.8037795038328,[0.052],0.36840229108636063,0.0,0.052,"(0,)",-375.38319709829625,-368.40299730106864,-376.7907517691022,[0.055],0.36827225444611045,0.055
18,2.26734693877551,-372.59379562947623,-374.02542814814393,-366.2593277065044,-376.95857146647404,-371.61668266168533,[0.044],0.3094084525074419,0.0,0.044,"(0,)",-373.1117359576063,-366.2470376847504,-374.58605131431773,[0.045],0.2976251335454437,0.045
19,2.3877551020408165,-370.33132947312845,-371.83133452322227,-364.10529882197227,-374.76283779085793,-369.4415061079328,[0.042],0.25861865075559914,0.0,0.042,"(0,)",-370.8467529592641,-364.0935126713496,-372.3866498245483,[0.04],0.23899954043886779,0.04
20,2.5081632653061225,-368.0742597284222,-369.6419239448108,-361.95556087891316,-372.55381750205186,-367.25635618386434,[0.032],0.21527765204313826,0.0,0.032,"(0,)",-368.58717167167083,-361.943285944785,-370.19189881965633,[0.035],0.18861904250364797,0.035
21,2.6285714285714286,-365.8217106027812,-367.45647006965044,-359.8101050987775,-370.3616500458483,-365.084676473079,[0.028],0.17776288798508855,0.0,0.028,"(0,)",-366.3321138719216,-359.79793449726816,-368.00154686084176,[0.03],0.1411535583612405,0.03
22,2.748979591836735,-363.5729899771884,-365.27419281854304,-357.66824755688253,-368.1705831428442,-362.9111934820954,[0.02],0.14469495104595204,0.0,0.02,"(0,)",-364.0808862899566,-357.65647877191327,-365.81505970968544,[0.02],0.10491998872448495,0.02
23,2.869387755102041,-361.3275641379144,-363.0948129646534,-355.52920954579815,-365.9687590506687,-360.7517891565354,[0.016],0.11983763729414398,0.0,0.016,"(0,)",-361.8329575513119,-355.51807394094413,-363.6317361214109,[0.015],0.08499788806233198,0.015
24,2.989795918367347,-359.08503050127695,-360.9180543627641,-353.3928941410953,-363.7695949567533,-358.582028275526,[0.012],0.10155763851151349,0.0,0.012,"(0,)",-359.5879195836405,-353.3824631983552,-361.4512488353597,[0.015],0.06559720133789601,0.015
25,3.110204081632653,-356.84518294537105,-358.7436414645762,-351.2590369364782,-361.566709159193,-356.4166500473377,[0.012],0.08620852707866987,0.0,0.012,"(0,)",-357.3455606069495,-351.24937837468093,-359.2732503993754,[0.005],0.052724679666033544,0.005
26,3.230612244897959,-354.60791381497506,-356.57151520285396,-349.1280108763866,-359.366427679873,-354.25161916924435,[0.012],0.07091384486077068,0.0,0.012,"(0,)",-355.105779711519,-349.1175262892429,-357.0976718531246,[0.005],0.04637800595317532,0.005
