,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
19,2.3877551020408165,-369.89941121171944,-371.4385970980061,-363.66145984612893,-374.3732959490967,-369.07326647293905,[0.03],0.18883903699347698,0.0,0.03,"(0,)",-370.4124989988066,-363.64894607909514,-372.0053021469514,[0.04],0.2933801294385676,0.04
20,2.5081632653061225,-367.62364126933466,-369.22818942481894,-361.4951407709107,-372.1407393481247,-366.86745580758657,[0.028],0.14815766987748746,0.0,0.028,"(0,)",-368.13416177048566,-361.4858340417844,-369.7926228085174,[0.04],0.23606849373324046,0.04
21,2.6285714285714286,-365.35447664740735,-367.0237490132435,-359.3353713847696,-369.9139880086934,-364.67557880108245,[0.022],0.11246646355750703,0.0,0.022,"(0,)",-365.8624458824625,-359.32679930144093,-367.5849794511565,[0.035],0.17956375792942386,0.035
22,2.748979591836735,-363.0913555894747,-364.82525849598994,-357.1809200079557,-367.69134541121537,-362.4918151545968,[0.012],0.08910978222370147,0.0,0.012,"(0,)",-363.5967905985749,-357.17125125644566,-365.38310280309304,[0.025],0.13437007535898254,0.025
23,2.869387755102041,-360.8334640685413,-362.6320626518492,-355.0300342368842,-365.4751284945693,-360.3061261680395,[0.012],0.07563908280746381,0.0,0.012,"(0,)",-361.33639131856364,-355.01595108385465,-363.186399823102,[0.02],0.10479500220594903,0.02
24,2.989795918367347,-358.58030289845124,-360.4434789755736,-352.8834234023151,-363.27465525481927,-358.1189982491899,[0.008],0.06665239166404717,0.0,0.008,"(0,)",-359.0807383634586,-352.8635966321355,-360.9944762909224,[0.015],0.0833532391456772,0.015
25,3.110204081632653,-356.33145565598295,-358.25896308988104,-350.7408584988201,-361.0876220080871,-355.94823620285206,[0.004],0.06010763672029611,0.0,0.004,"(0,)",-356.82939542569306,-350.71493085870975,-358.8066402944093,[0.015],0.06253388412672425,0.015
26,3.230612244897959,-354.0863320463083,-356.0780177040503,-348.6017726020147,-358.88832750054473,-353.77832061661087,[0.004],0.055718510084309544,0.0,0.004,"(0,)",-354.5817739610653,-348.5696286597365,-356.62242822300215,[0.015],0.04183538649055341,0.015
27,3.3510204081632655,-351.8444220098643,-353.9001950284194,-346.4657089033816,-356.71581990535,-351.61231567396834,[0.004],0.05106688170681721,0.0,0.004,"(0,)",-352.33736211029407,-346.4281141281401,-354.4413931944726,[0.01],0.02332860903976031,0.01
28,3.4714285714285715,-349.60538330346094,-351.7250174425881,-344.3322069395518,-354.5302916890722,-349.4485114548994,[0.004],0.04631301784667826,0.0,0.004,"(0,)",-350.0958134695718,-344.2919645546206,-352.2632640658354,[0.005],0.01650141914593798,0.005
29,3.5918367346938775,-347.36900606406175,-349.55232004438994,-342.20062818163785,-352.3376580023221,-347.2874260725175,[0.004],0.04160986581040049,0.0,0.004,"(0,)",-347.85691968906804,-342.16030808182944,-350.087552680416,[0.],0.015,0.0
30,3.712244897959184,-345.13573950720195,-347.38231056508516,-340.07184051748254,-350.14866565154233,-345.1255905073022,[0.004],0.036549007317237286,0.0,0.004,"(0,)",-345.6211373677537,-340.03108767113036,-347.91414175106553,[0.],0.015,0.0
31,3.83265306122449,-342.9057028214958,-345.21542816322506,-337.94594514609156,-347.9618834004469,-342.9731087643628,[0.004],0.031435837193468215,0.0,0.004,"(0,)",-343.3885882615193,-337.90470577822776,-345.74402605566024,[0.],0.015,0.0
32,3.953061224489796,-340.67868230881874,-343.05138929854957,-335.8228602556294,-345.7782879396003,-340.8198481161403,[0.004],0.026175928995308767,0.0,0.004,"(0,)",-341.15906325855656,-335.78117382000755,-343.5768709244157,[0.],0.015,0.0
33,4.073469387755102,-338.454680629323,-340.88988920412646,-333.7023087016772,-343.5970506718659,-338.6684083916217,[0.002],0.02186761103711518,0.0,0.002,"(0,)",-338.9325693954841,-333.6605397359368,-341.4125889905947,[0.],0.015,0.0
34,4.193877551020408,-336.23370759608247,-338.73132842785225,-331.5846762684611,-341.419567037323,-336.52299802835483,[0.002],0.01916791461825596,0.0,0.002,"(0,)",-336.7091132296593,-331.54319671130617,-339.2512999173809,[0.],0.015,0.0
35,4.314285714285714,-334.015562528176,-336.57560228817397,-329.46995936681196,-339.24703641028646,-334.38150854100337,[0.002],0.016475429266180442,0.0,0.002,"(0,)",-334.4884925038188,-329.4283853982259,-337.0928339703429,[0.],0.015,0.0
36,4.43469387755102,-331.80001664644317,-334.4224561983144,-327.3577172685319,-337.0798578836351,-332.24040347035555,[0.],0.015,0.0,0.0,"(0,)",-332.2704779269797,-327.3159748488018,-334.93695511501267,[0.],0.015,0.0
37,4.555102040816326,-329.5868506395876,-332.27171967155556,-325.24782087285536,-334.91455388232254,-330.0985763908766,[0.],0.015,0.0,0.0,"(0,)",-330.05484918248885,-325.20590023096577,-332.78348951467547,[0.],0.015,0.0
38,4.6755102040816325,-327.3758586096187,-330.12320202888105,-323.14007302334926,-332.74742378746134,-327.9603734123453,[0.],0.015,0.0,0.0,"(0,)",-327.84140063617485,-323.097971713435,-330.63226093738746,[0.],0.015,0.0
39,4.795918367346938,-325.16686256315796,-327.976682686426,-321.0342659050986,-330.5847699833039,-325.8252618373358,[0.],0.015,0.0,0.0,"(0,)",-325.6299545815379,-320.9922135142771,-328.4830722720328,[0.],0.015,0.0
40,4.916326530612245,-322.9597048304833,-325.8321249508777,-318.9299464630529,-328.4259894232532,-323.69066051707,[0.],0.015,0.0,0.0,"(0,)",-323.42035159892816,-318.8880433355437,-326.3358119881489,[0.],0.015,0.0
41,5.036734693877551,-320.754257784058,-323.6899049120417,-316.8278208260233,-326.26895406514006,-321.5724028107303,[0.],0.015,0.0,0.0,"(0,)",-321.2124614850161,-316.78616488770865,-324.1914868523895,[0.],0.015,0.0
42,5.157142857142857,-318.55040125501506,-321.55009978973635,-314.72773003993296,-324.1134162733522,-319.4588889752405,[0.],0.015,0.0,0.0,"(0,)",-319.0061628161868,-314.6862938225965,-322.0498613776065,[0.],0.015,0.0
43,5.277551020408163,-316.34804746245686,-319.4126677367618,-312.6293466314949,-321.9598765225834,-317.34308123074976,[0.],0.015,0.0,0.0,"(0,)",-316.801374993951,-312.5882693420476,-319.9105478898761,[0.],0.015,0.0
44,5.3979591836734695,-314.147095632718,-317.27662914400014,-310.53218890706637,-319.8083755504552,-315.2064025594772,[0.],0.015,0.0,0.0,"(0,)",-314.59799359240446,-310.49167123576837,-317.77251614749724,[0.],0.015,0.0
45,5.518367346938775,-311.94743901268174,-315.14149183287054,-308.43634754768715,-317.65903016811586,-313.08235126307727,[0.],0.015,0.0,0.0,"(0,)",-312.3959085396857,-308.39638332056,-315.6353278455459,[0.],0.015,0.0
46,5.6387755102040815,-309.7489766066186,-313.00725205452534,-306.3416881069961,-315.51273012710175,-310.95507229440034,[0.],0.015,0.0,0.0,"(0,)",-310.1950181475866,-306.3023113798605,-313.49899320306827,[0.],0.015,0.0
47,5.759183673469387,-307.5516134727924,-310.8738797954317,-304.2481138085668,-313.36708150209006,-308.82576618447354,[0.],0.015,0.0,0.0,"(0,)",-307.9952263756844,-304.2093053571861,-311.3634903183966,[0.],0.015,0.0
48,5.8795918367346935,-305.3552701601804,-308.74133416094423,-302.15546285444515,-311.2220838638493,-306.69769861235113,[0.],0.015,0.0,0.0,"(0,)",-305.79645301765225,-302.117186500179,-309.2287787956568,[0.],0.015,0.0
49,6.0,-303.1598726731191,-306.60960320208375,-300.06373906361347,-309.07769804058455,-304.569628218069,[0.],0.015,0.0,0.0,"(0,)",-303.59862414155054,-300.0259704106126,-307.0948450742313,[0.],0.015,0.0
