,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
11,1.4244897959183676,-388.2043196684063,-389.1899473532562,-381.13589977824614,-392.33613561575356,-386.6237217360664,[0.148],1.1867795788859399,0.0,0.148,"(0,)",-388.736946669463,-381.1821770580883,-389.6874026699715,[0.165],1.5011973652133395,0.165
12,1.5448979591836736,-385.8385264857662,-386.906161804606,-378.88851311037405,-390.01100233666756,-384.4186219252582,[0.126],1.006665425080171,0.0,0.126,"(0,)",-386.36861286911716,-378.98287635353665,-387.38268815029215,[0.135],1.3003177359578835,0.135
13,1.6653061224489796,-383.4907814824484,-384.6291535274384,-376.6512041689404,-387.7152838120827,-382.1916944903249,[0.116],0.8415726176328522,0.0,0.116,"(0,)",-384.018345695687,-376.770110189468,-385.0968438895581,[0.115],1.1300489128004096,0.115
14,1.7857142857142858,-381.1595090794082,-382.36137535792545,-374.42757896011295,-385.42789870654906,-379.93339235557426,[0.092],0.6900444687882934,0.0,0.092,"(0,)",-381.68456553187445,-374.5408690597995,-382.82555706824513,[0.105],0.9777039294521126,0.105
15,1.906122448979592,-378.84323312030364,-380.1082616813695,-372.2179901304995,-383.0911220632523,-377.69074113987017,[0.076],0.5738691438355448,0.0,0.076,"(0,)",-379.3657715122879,-372.32513560544743,-380.569129742114,[0.085],0.8400035238567634,0.085
16,2.026530612244898,-376.5401791724991,-377.8671154268896,-370.0209486033941,-380.85582692511105,-375.45050294173166,[0.064],0.47456614043580875,0.0,0.064,"(0,)",-377.0602379117401,-370.1260121049235,-378.3278023152402,[0.085],0.7095947027108556,0.085
17,2.146938775510204,-374.2489101982519,-375.6379178493369,-367.83552581874034,-378.619765867668,-373.24623182900723,[0.05],0.39691475856079683,0.0,0.05,"(0,)",-374.76658807686385,-367.9353199988999,-376.096850277136,[0.07],0.5932129215727349,0.07
18,2.26734693877551,-371.9687620576681,-373.42695170660045,-365.6702213759684,-376.4039460867134,-371.0295863567305,[0.048],0.32765047487120136,0.0,0.048,"(0,)",-372.4839994181402,-365.75790684310476,-373.8831711995413,[0.065],0.4937338640395028,0.065
19,2.3877551020408165,-369.6984463948453,-371.22373276500986,-363.51012600415675,-374.2042997098473,-368.850153422449,[0.04],0.2717682014717123,0.0,0.04,"(0,)",-370.2111598336659,-363.58816648571263,-371.67611085230493,[0.06],0.40532899222055874,0.06
20,2.5081632653061225,-367.43636471994114,-369.0252824006878,-361.3560427011679,-371.97684437993723,-366.6615275032707,[0.036],0.22040458110179606,0.0,0.036,"(0,)",-367.9465638929575,-361.4254919198014,-369.4751979273824,[0.06],0.32014101214855895,0.06
21,2.6285714285714286,-365.18081408147,-366.8327661920582,-359.2072031762209,-369.74781624037144,-364.4794378822626,[0.024],0.18035802239397747,0.0,0.024,"(0,)",-365.68848443373025,-359.26968391928085,-367.28001674614205,[0.04],0.24518956664171954,0.04
22,2.748979591836735,-362.93099561495023,-364.6459722165705,-357.06259148724246,-367.5442523024699,-362.29713471585785,[0.018],0.1536555405482234,0.0,0.018,"(0,)",-363.4361477289806,-357.1223214602391,-365.0903979220745,[0.035],0.1928768721620741,0.035
23,2.869387755102041,-360.6867059977618,-362.46529364307145,-354.92379545638585,-365.3527284243888,-360.14036044974046,[0.016],0.1305928357405152,0.0,0.016,"(0,)",-361.18936759208844,-354.9832566476886,-362.9074234642633,[0.025],0.14713612033488882,0.025
24,2.989795918367347,-358.4474798387331,-360.2895039480941,-352.7900957222136,-363.16674150482544,-357.9773578925827,[0.01],0.1157288314058471,0.0,0.01,"(0,)",-358.94765705096086,-352.84895745475956,-360.72922598949503,[0.02],0.11801936928980711,0.02
25,3.110204081632653,-356.21269628947726,-358.1181290868211,-350.6608475196983,-360.9864200129378,-355.8153915473198,[0.01],0.10244985811023904,0.0,0.01,"(0,)",-356.7103953678932,-350.71873829671875,-358.5558681124364,[0.02],0.09309175850350503,0.02
26,3.230612244897959,-353.98180942496873,-355.95061072357754,-348.5353476832354,-358.81033728042894,-353.6522235395669,[0.008],0.09062718866864784,0.0,0.008,"(0,)",-354.4770376487939,-348.59171139802277,-356.386709157991,[0.02],0.06798193046867716,0.02
27,3.3510204081632655,-351.75436604473146,-353.7866284754077,-346.4132676809241,-356.6363946719584,-351.48466569295744,[0.006],0.08017229533183624,0.0,0.006,"(0,)",-352.24712869719355,-346.46456152470006,-354.22102852056224,[0.01],0.04511770414750341,0.01
28,3.4714285714285715,-349.5299323552636,-351.62623429409285,-344.2946348092962,-354.4559216530603,-349.3359201610487,[0.006],0.07197089755076,0.0,0.006,"(0,)",-350.0202425144616,-344.3405199318758,-352.0587967267636,[0.01],0.03210030032638574,0.01
29,3.5918367346938775,-347.3081946090183,-349.4701931819086,-342.18011576935817,-352.27695696105144,-347.1978935225503,[0.006],0.06375511413531512,0.0,0.006,"(0,)",-347.79604359848156,-342.22592053988745,-349.9025236478203,[0.005],0.02584448297371061,0.005
30,3.712244897959184,-345.08910032316214,-347.3181877778893,-340.0691683138789,-350.1029266110276,-345.0668451613776,[0.004],0.057302721439467276,0.0,0.004,"(0,)",-345.57447215020943,-340.1171524262492,-347.75193276357476,[0.005],0.020059907601957645,0.005
31,3.83265306122449,-342.8724161437265,-345.16847293333535,-337.9596706405425,-347.9439691518086,-342.91552066433314,[0.004],0.052320252916774806,0.0,0.004,"(0,)",-343.35530699119613,-338.00955093874626,-345.60469493680887,[0.],0.015,0.0
32,3.953061224489796,-340.65788166436334,-343.0205025808122,-335.85157004691627,-345.78641229006763,-340.78014146627856,[0.004],0.04726308420535389,0.0,0.004,"(0,)",-341.13829243365524,-335.90313687497303,-343.4585262935175,[0.],0.015,0.0
33,4.073469387755102,-338.44530879478555,-340.874037801861,-333.7449827663213,-343.622178800697,-338.64671671606857,[0.002],0.043711250113569945,0.0,0.002,"(0,)",-338.9232388135226,-333.7979395599699,-341.31325454867516,[0.],0.015,0.0
34,4.193877551020408,-336.2345587103419,-338.72958027375677,-331.640787907904,-341.43673893732307,-336.51051282080755,[0.002],0.042468915163108106,0.0,0.002,"(0,)",-336.7100054718517,-331.69273623837836,-339.16849444811567,[0.],0.015,0.0
35,4.314285714285714,-334.02549546179324,-336.5866905286059,-329.5387631480837,-339.2701527918131,-334.3645217497089,[0.002],0.04099729846348268,0.0,0.002,"(0,)",-334.49845963458995,-329.58757024132314,-337.02488667457493,[0.],0.015,0.0
36,4.43469387755102,-331.8179941464892,-334.44491085755686,-327.4375227026068,-337.11707110019177,-332.2436047878883,[0.002],0.03933795771615763,0.0,0.002,"(0,)",-332.28847724614917,-327.4840400350506,-334.8822654736814,[0.],0.015,0.0
37,4.555102040816326,-329.6119498178094,-332.30422501938006,-325.33728503423504,-334.96391476599,-330.1115621414706,[0.002],0.037393921170521906,0.0,0.002,"(0,)",-330.07995414588413,-325.3818492192251,-332.740674631395,[0.],0.015,0.0
38,4.6755102040816325,-327.4073694605961,-330.1646485438802,-323.238099191549,-332.80872643804025,-327.9890824462704,[0.002],0.035234903020067064,0.0,0.002,"(0,)",-327.8728854005081,-323.28070134758633,-330.60033420732265,[0.],0.015,0.0
39,4.795918367346938,-325.2043386861789,-328.0263356622796,-321.14005845917984,-330.65535234036156,-325.8578908937635,[0.002],0.032948283928329256,0.0,0.002,"(0,)",-325.6673781820643,-321.180691644841,-328.46107687890157,[0.],0.015,0.0
40,4.916326530612245,-323.00276222049746,-325.88941639997216,-319.0431515210981,-328.4950690965897,-323.72581683187656,[0.002],0.03053824102352749,0.0,0.002,"(0,)",-323.46334330822066,-319.082280270461,-326.3228974448324,[0.],0.015,0.0
41,5.036734693877551,-320.8025700317649,-323.7540336456521,-316.9475643885288,-326.3368276831154,-321.6033597859931,[0.002],0.028085398833505054,0.0,0.002,"(0,)",-321.260704642544,-316.98495609844935,-324.1857989645314,[0.],0.015,0.0
42,5.157142857142857,-318.6037114004766,-321.6196964028606,-314.85314447314335,-324.17583357839317,-319.47855293241673,[0.002],0.02559992101595128,0.0,0.002,"(0,)",-319.0594052825143,-314.888918203763,-322.05047083827066,[0.],0.015,0.0
43,5.277551020408163,-316.40610947987864,-319.4867079332438,-312.7599413287869,-322.0228342076642,-317.35905682479586,[0.002],0.023089502287722184,0.0,0.002,"(0,)",-316.8593656045733,-312.7944683887006,-319.9165224152467,[0.],0.015,0.0
44,5.3979591836734695,-314.20969173031665,-317.35524181006485,-310.6675194510503,-319.8831095588715,-315.23854906945996,[0.002],0.020562725203104433,0.0,0.002,"(0,)",-314.66051279613845,-310.70081440569834,-317.7842104575126,[0.],0.015,0.0
45,5.518367346938775,-312.0143865259544,-315.2252783425809,-308.5760294800907,-317.7403094448295,-313.1269863556485,[0.002],0.017931011068811103,0.0,0.002,"(0,)",-312.46277603918935,-308.60838371253783,-315.6530273563403,[0.],0.015,0.0
46,5.6387755102040815,-309.8201287403715,-313.09637125517213,-306.48557290454875,-315.59887313084664,-311.01663075367816,[0.002],0.01526035351023225,0.0,0.002,"(0,)",-310.26608740937706,-306.517102360466,-313.5227175886355,[0.],0.015,0.0
47,5.759183673469387,-307.6268521539357,-310.9684109411669,-304.39758710642644,-313.4562099166204,-308.8966142091097,[0.],0.015,0.0,0.0,"(0,)",-308.0703791858087,-304.4286054092703,-311.39319285874484,[0.],0.015,0.0
48,5.8795918367346935,-305.4344925187574,-308.8410700056972,-302.31034884962503,-311.31283246956275,-306.7806951141592,[0.],0.015,0.0,0.0,"(0,)",-305.8755870881903,-302.340894345669,-309.26416962767206,[0.],0.015,0.0
49,6.0,-303.24299007513116,-306.71432469848776,-300.2238255153583,-309.16924149523584,-304.6653966609424,[0.],0.015,0.0,0.0,"(0,)",-303.68165218125984,-300.25401179887086,-307.1356753552292,[0.],0.015,0.0
