,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
10,1.3040816326530613,-390.7723172230657,-391.685100858597,-383.6121045200986,-394.80674234829416,-389.14949040323035,[0.158],1.0418880604151044,0.0,0.158,"(0,)",-391.31167205599587,-383.5977531922952,-392.1727209099996,[0.2],1.2947066718940259,0.2
11,1.4244897959183676,-388.46540078086883,-389.44603040020195,-381.4123051771608,-392.54214630564564,-386.9397290661618,[0.128],0.8636808964567226,0.0,0.128,"(0,)",-389.00225018614304,-381.39860773085593,-389.93099240238865,[0.165],1.0716298793098729,0.165
12,1.5448979591836736,-386.167756397804,-387.2226320900094,-379.23975447712394,-390.28115280562304,-384.689612392614,[0.112],0.709918041561938,0.0,0.112,"(0,)",-386.7020817069294,-379.23087892482795,-387.7007925692774,[0.135],0.8835346979364495,0.135
13,1.6653061224489796,-383.87812149335593,-385.0133532350694,-377.0778610058754,-388.029285945765,-382.47508634550843,[0.086],0.5874791891929078,0.0,0.086,"(0,)",-384.4099623932629,-377.0719751451876,-385.481037212777,[0.12],0.716414326195256,0.12
14,1.7857142857142858,-381.59587937737547,-382.81578035683907,-374.9178560154231,-385.87710551771255,-380.2960397853467,[0.072],0.494023927261518,0.0,0.072,"(0,)",-382.1252549862269,-374.9156885727262,-383.2667965549401,[0.1],0.5835820450874091,0.1
15,1.906122448979592,-379.31935974779725,-380.61366628566753,-372.7576465715547,-383.65333950691,-378.12237579811904,[0.058],0.41252621623349944,0.0,0.058,"(0,)",-379.8462425273062,-372.7587653669753,-381.0584189553649,[0.085],0.4644993712151454,0.085
16,2.026530612244898,-377.047852577367,-378.4103968830449,-370.5980391547583,-381.43956919656495,-375.9287946006192,[0.054],0.3401791031152775,0.0,0.054,"(0,)",-377.5722250439672,-370.60230342943805,-378.85213405003196,[0.07],0.36438063430939066,0.07
17,2.146938775510204,-374.7816166368292,-376.21142055153496,-368.44506632778183,-379.21538659032245,-373.726409765812,[0.048],0.27333221713608125,0.0,0.048,"(0,)",-375.30350020369673,-368.4452242040012,-376.64884270534515,[0.06],0.28061973302665616,0.06
18,2.26734693877551,-372.5209176977403,-374.02067075066105,-366.2973287602695,-376.9896985732073,-371.5376078908017,[0.038],0.21287283997910683,0.0,0.038,"(0,)",-373.0402988322274,-366.2973538684517,-374.4527215297843,[0.04],0.21894709430030618,0.04
19,2.3877551020408165,-370.2659635776184,-371.85089943538554,-364.17152676047476,-374.77717034346756,-369.3897467479897,[0.03],0.16853722705439012,0.0,0.03,"(0,)",-370.78286102051135,-364.17381592927984,-372.26970618189677,[0.04],0.1673725264101053,0.04
20,2.5081632653061225,-368.01736350869305,-369.6998914398281,-362.05774285520647,-372.61365330146015,-367.2583021968425,[0.02],0.1331872709603055,0.0,0.02,"(0,)",-368.5318461606348,-362.0626944794706,-370.09705547615545,[0.035],0.11739917362716736,0.035
21,2.6285714285714286,-365.7745495828756,-367.53961531741254,-359.9309508128765,-370.44183369367727,-365.11654684267285,[0.018],0.1070022226179305,0.0,0.018,"(0,)",-366.2866189769403,-359.93773169939357,-367.9244448471209,[0.025],0.08400161394015498,0.025
22,2.748979591836735,-363.5361545847622,-365.371044455534,-357.80422851470036,-368.21826171418627,-362.9667987183882,[0.016],0.08585798794675427,0.0,0.016,"(0,)",-364.0458055922294,-357.81331570740025,-365.75141908319097,[0.02],0.0554610739952906,0.02
23,2.869387755102041,-361.30143234063047,-363.20259780266974,-355.67949347947297,-366.0196401936065,-360.8064853375176,[0.014],0.06695092025585715,0.0,0.014,"(0,)",-361.8086526324182,-355.69057936352766,-363.5793564355635,[0.01],0.036919292527018005,0.01
24,2.989795918367347,-359.07001324854843,-361.03700493466147,-353.5578172033963,-363.83297909335926,-358.64143056751766,[0.012],0.05042593063679447,0.0,0.012,"(0,)",-359.57478095961136,-353.57038685030926,-361.41011159177754,[0.005],0.02556613551220309,0.005
25,3.110204081632653,-356.8416584801664,-358.87525940405305,-351.43964539522835,-361.6516466152459,-356.48629529120615,[0.008],0.03828809847907259,0.0,0.008,"(0,)",-357.34397485893743,-351.4538744746656,-359.24547394539593,[0.005],0.019456009116896808,0.005
26,3.230612244897959,-354.61662661706004,-356.7333863161906,-349.331614819079,-359.5217325964722,-354.3404462989866,[0.006],0.02966715436226316,0.0,0.006,"(0,)",-355.1164709017365,-349.34348259092735,-357.10114264251234,[0.],0.015,0.0
27,3.3510204081632655,-352.3952390129486,-354.59784418187076,-347.237394359225,-357.4126736894656,-352.235833059963,[0.004],0.024717294138576946,0.0,0.004,"(0,)",-352.892590959466,-347.24117983887226,-354.95964828548927,[0.],0.015,0.0
28,3.4714285714285715,-350.17696122574796,-352.4585133107282,-345.1396873286702,-355.2539998236057,-350.1234777156935,[0.002],0.020598343688362136,0.0,0.002,"(0,)",-350.6718219371347,-345.1373416235544,-352.81574166988617,[0.],0.015,0.0
29,3.5918367346938775,-347.9613097357522,-350.31716217955005,-343.03968522900954,-353.05620660878253,-347.9973743820424,[0.002],0.01799726065273461,0.0,0.002,"(0,)",-348.4536844437904,-343.033031040801,-350.67077660436087,[0.],0.015,0.0
30,3.712244897959184,-345.7479294474417,-348.1741608630122,-340.9380044928646,-350.8646632962824,-345.8855114000557,[0.002],0.0152243244057356,0.0,0.002,"(0,)",-346.23783166796375,-340.9283223961036,-348.52515415131376,[0.],0.015,0.0
31,3.83265306122449,-343.5367038306092,-346.03019718036006,-338.83503451082134,-348.68012861797024,-343.7419739328056,[0.],0.015,0.0,0.0,"(0,)",-344.02414399593613,-338.8227850923187,-346.37881939667636,[0.],0.015,0.0
32,3.953061224489796,-341.3275235216811,-343.886484111534,-336.732416162768,-346.51263316037097,-341.61002157018265,[0.],0.015,0.0,0.0,"(0,)",-341.8125005214427,-336.71814099855544,-344.232804832931,[0.],0.015,0.0
33,4.073469387755102,-339.120207438406,-341.7438109359533,-334.6310121588414,-344.3564744995483,-339.4666767006292,[0.],0.015,0.0,0.0,"(0,)",-339.602720546175,-334.615156710856,-342.08788420827995,[0.],0.015,0.0
34,4.193877551020408,-336.91458797281956,-339.6022168979149,-332.53052090528456,-342.18859195417497,-337.32509509331135,[0.],0.015,0.0,0.0,"(0,)",-337.39463995496516,-332.51359583831436,-339.94409387524087,[0.],0.015,0.0
35,4.314285714285714,-334.71051317948655,-337.4616585463629,-330.4311468924766,-340.0334569462234,-335.186097742757,[0.],0.015,0.0,0.0,"(0,)",-335.18810509539253,-330.41341636513465,-337.8013630176115,[0.],0.015,0.0
36,4.43469387755102,-332.5078371628014,-335.3221510646801,-328.3328327131454,-337.8832027433881,-333.05059121192653,[0.],0.015,0.0,0.0,"(0,)",-332.98296969638926,-328.31454372033784,-335.6597470548957,[0.],0.015,0.0
37,4.555102040816326,-330.30644426060803,-333.18365912194315,-326.23558946589964,-335.74399916792083,-330.9203980399504,[0.],0.015,0.0,0.0,"(0,)",-330.77911854164813,-326.2169000214484,-333.5191935967606,[0.],0.015,0.0
38,4.6755102040816325,-328.10625076186136,-331.0461114936705,-324.13940555021645,-333.59881477886734,-328.7940413600065,[0.],0.015,0.0,0.0,"(0,)",-328.5764678709859,-324.1204002507174,-331.37957557970424,[0.],0.015,0.0
39,4.795918367346938,-325.9071910956208,-328.9099043552129,-322.04422371646973,-331.45102974087035,-326.67162271517714,[0.],0.015,0.0,0.0,"(0,)",-326.3749510769362,-322.02496977151594,-329.2412335415141,[0.],0.015,0.0
40,4.916326530612245,-323.70920547466886,-326.775565374502,-319.9499820594788,-329.3040990631023,-324.55208145837014,[0.],0.015,0.0,0.0,"(0,)",-324.17450589558337,-319.9305330527483,-327.104551023203,[0.],0.015,0.0
41,5.036734693877551,-321.51225136460386,-324.64290057889986,-317.8566246201238,-327.15804458040304,-322.4349128939449,[0.],0.015,0.0,0.0,"(0,)",-321.97509419164226,-317.8370250920294,-324.9695242249789,[0.],0.015,0.0
42,5.157142857142857,-319.3162813089471,-322.51138419769995,-315.76409951760803,-325.0123713574071,-320.316342385633,[0.],0.015,0.0,0.0,"(0,)",-319.77666833274964,-315.7443834998141,-322.8358662094667,[0.],0.015,0.0
43,5.277551020408163,-317.12126036655445,-320.38071964952394,-313.67337726405844,-322.86697251411977,-318.20067642279923,[0.],0.015,0.0,0.0,"(0,)",-317.57919028735984,-313.6531844076354,-320.70299810401156,[0.],0.015,0.0
44,5.3979591836734695,-314.92715490971517,-318.25122987919804,-311.58421255783486,-320.72243467032456,-316.0881616962609,[0.],0.015,0.0,0.0,"(0,)",-315.3826238558282,-311.56327568833314,-318.57119840702194,[0.],0.015,0.0
45,5.518367346938775,-312.73393006362807,-316.1223615707207,-309.4957395381463,-318.57829469579065,-313.9759227764036,[0.],0.015,0.0,0.0,"(0,)",-313.1869346056825,-309.4741161065962,-316.4399973590363,[0.],0.015,0.0
46,5.6387755102040815,-310.5415763509019,-313.99413695517126,-307.4079248290809,-316.434956369068,-311.86757297879547,[0.],0.015,0.0,0.0,"(0,)",-310.99212207200355,-307.3856643270339,-314.30937009263675,[0.],0.015,0.0
47,5.759183673469387,-308.3500841501496,-311.8665629491968,-305.320732088158,-314.2924145909865,-309.7549723311515,[0.],0.015,0.0,0.0,"(0,)",-308.79818134539,-305.2978789658738,-312.1793948812734,[0.],0.015,0.0
48,5.8795918367346935,-306.15942432224074,-309.7396394258733,-303.2337701612424,-312.1503111260518,-307.6412210211961,[0.],0.015,0.0,0.0,"(0,)",-306.6050822365339,-303.21022310324645,-310.0501004587904,[0.],0.015,0.0
49,6.0,-303.9695590918631,-307.6134252202833,-301.1472291267523,-310.007313117665,-305.53396168073004,[0.],0.015,0.0,0.0,"(0,)",-304.4127850561266,-301.12287622271634,-307.92148144213195,[0.],0.015,0.0
