,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
32,3.953061224489796,-339.8861985058683,-342.3063030589172,-335.14486249990654,-345.05925418647837,-340.107132795217,[0.],0.015,0.0,0.0,"(0,)",-340.3645964025127,-335.20823593366976,-342.7890054518381,[0.005],0.02449892195346358,0.005
33,4.073469387755102,-337.6797382000496,-340.16431372778317,-333.0434091301726,-342.90173032945205,-337.97106847032137,[0.],0.015,0.0,0.0,"(0,)",-338.1556770315216,-333.1083604260646,-340.64501404779634,[0.005],0.01830472330187419,0.005
34,4.193877551020408,-335.475018450923,-338.0239662121805,-330.9436493702502,-340.74414415546806,-335.8397145873972,[0.],0.015,0.0,0.0,"(0,)",-335.94850364297633,-331.0100964711531,-338.50258653429523,[0.],0.015,0.0
35,4.314285714285714,-333.27194553539294,-335.8851191337654,-328.84540964145816,-338.5892230759211,-333.70590813774294,[0.],0.015,0.0,0.0,"(0,)",-333.74298232237,-328.913296374236,-336.361667953996,[0.],0.015,0.0
36,4.43469387755102,-331.0704952219659,-333.74775917502944,-326.74844870604426,-336.43521279200036,-331.57992730475576,[0.],0.015,0.0,0.0,"(0,)",-331.5390924432724,-326.8178047611168,-334.2221075493002,[0.],0.015,0.0
37,4.555102040816326,-328.8706454627958,-331.6118438078449,-324.65249549940773,-334.27982377054116,-329.4536624815364,[0.],0.015,0.0,0.0,"(0,)",-329.33681609476315,-324.72385030608143,-332.08404562036014,[0.],0.015,0.0
38,4.6755102040816325,-326.67231977292244,-329.47740452449386,-322.5577494813172,-332.12650853366756,-327.32695965644723,[0.],0.015,0.0,0.0,"(0,)",-327.13607171487746,-322.6314942289835,-329.94745061349704,[0.],0.015,0.0
39,4.795918367346938,-324.4754421227064,-327.34495865167924,-320.46436520898186,-329.9752634484018,-325.2138940038285,[0.],0.015,0.0,0.0,"(0,)",-324.93677688023615,-320.5404712198876,-327.8124311341329,[0.],0.015,0.0
40,4.916326530612245,-322.2799274040593,-325.21449384269897,-318.3746656097808,-327.8239713153835,-323.10319583965196,[0.],0.015,0.0,0.0,"(0,)",-322.7388449117301,-318.45256397332645,-325.6790853411671,[0.],0.015,0.0
41,5.036734693877551,-320.0856944253534,-323.0859804052416,-316.2888652291208,-325.67191845483507,-320.98538440940627,[0.],0.015,0.0,0.0,"(0,)",-320.54219346590827,-316.3678771556514,-323.54783592391124,[0.],0.015,0.0
42,5.157142857142857,-317.89269878018297,-320.96010520782636,-314.2036740618777,-323.5371266127819,-318.87222955015477,[0.],0.015,0.0,0.0,"(0,)",-318.3467798762464,-314.2837477697809,-321.4194372535156,[0.],0.015,0.0
43,5.277551020408163,-315.7008666002545,-318.83506081899924,-312.11918560808215,-321.3986557901278,-316.76237164747727,[0.],0.015,0.0,0.0,"(0,)",-316.1525310342575,-312.2001739438023,-319.29204103646373,[0.],0.015,0.0
44,5.3979591836734695,-313.5100813365121,-316.7107081567594,-310.035279019475,-319.26657365106973,-314.65023040057133,[0.],0.015,0.0,0.0,"(0,)",-313.9593301809468,-310.11699428510883,-317.16528461379994,[0.],0.015,0.0
45,5.518367346938775,-311.3202460761801,-314.586930047307,-307.95185507459286,-317.1340835193645,-312.5350997410582,[0.],0.015,0.0,0.0,"(0,)",-311.76708246174826,-308.03427821370144,-315.03911670774005,[0.],0.015,0.0
46,5.6387755102040815,-309.13125323847726,-312.4637450859758,-305.8688943084244,-314.9921680868109,-310.4170649903593,[0.],0.015,0.0,0.0,"(0,)",-309.5756792469065,-305.95200184203276,-312.91350560791346,[0.],0.015,0.0
47,5.759183673469387,-306.94303130501305,-310.34095111005195,-303.78636671529654,-312.8458311906543,-308.2986593280435,[0.],0.015,0.0,0.0,"(0,)",-307.38504798884117,-303.87011724248214,-310.7883997559443,[0.],0.015,0.0
48,5.8795918367346935,-304.75553100176137,-308.2184690738113,-301.7042234899768,-310.70121562631715,-306.18772533196216,[0.],0.015,0.0,0.0,"(0,)",-305.1951379696176,-301.7881299426729,-308.66366033389676,[0.],0.015,0.0
49,6.0,-302.5687075960189,-306.096479530508,-299.622417279077,-308.55535224153266,-304.0700591189074,[0.],0.015,0.0,0.0,"(0,)",-303.0059029591869,-299.7057497496883,-306.5392415415113,[0.],0.015,0.0
