,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-423.4259498506525,-423.49145369103877,-414.6913280993851,-426.8238605173975,-420.9324570815495,[0.468],3.3667620685367576,0.0,0.468,"(0,)",-423.9999087999447,-414.7106810205784,-424.1010424257939,[0.385],2.6022557013823686,0.385
1,0.22040816326530613,-419.48043864380685,-419.66007910406586,-410.9272032547321,-422.96264806672815,-417.12339728278494,[0.334],2.5956484613048216,0.0,0.334,"(0,)",-420.0502313485823,-410.9461490736626,-420.2651434771088,[0.29],1.9509870836895202,0.29
2,0.3408163265306122,-415.6119104251421,-415.904661837354,-407.24915608155646,-419.18093147745174,-413.3780232757314,[0.276],2.1103808319052337,0.0,0.276,"(0,)",-416.17698384881186,-407.2694319895579,-416.5028911326122,[0.205],1.573152070094522,0.205
3,0.46122448979591835,-411.8438261411875,-412.24358184253373,-403.67235559314804,-415.4846502142525,-409.7410323005112,[0.27],2.1288158214205457,0.0,0.27,"(0,)",-412.40433657283984,-403.6928500192433,-412.82955215755175,[0.22],1.646774979253471,0.22
4,0.5816326530612245,-408.37252397757896,-408.8676581643212,-400.3850753803538,-412.0895518303731,-406.38790898200693,[0.306],2.4652747642992408,0.0,0.306,"(0,)",-408.9294331850044,-400.3995299613905,-409.4317607097175,[0.22],1.962128499443521,0.22
5,0.7020408163265306,-405.1776355869643,-405.76287501540554,-397.35789555562593,-409.02899182606234,-403.38388603239696,[0.312],2.557307399481475,0.0,0.312,"(0,)",-405.73140250504514,-397.3713357447303,-406.3071511179245,[0.235],1.9606122111651803,0.235
6,0.8224489795918367,-402.2754131273313,-402.9301717001558,-394.6107409440691,-406.12286386199094,-400.49466448951046,[0.348],3.1339868120838674,0.0,0.348,"(0,)",-402.82597185547644,-394.64020545544935,-403.4592109762027,[0.29],2.2863876550129514,0.29
7,0.9428571428571428,-399.679785979235,-400.3978516487245,-392.1360169591516,-403.62756954238773,-397.9990264071135,[0.344],3.273364294648519,0.0,0.344,"(0,)",-400.227385191575,-392.1789311203955,-400.9217507006855,[0.29],2.3866785484330273,0.29
8,1.063265306122449,-397.1659475410575,-397.956974474438,-389.74743991998616,-401.1739709535792,-395.58689540657855,[0.312],2.8686797295492474,0.0,0.312,"(0,)",-397.7106769274155,-389.78122027352526,-398.4771807050482,[0.265],1.9926635996822157,0.265
9,1.183673469387755,-394.6925952334414,-395.543689096029,-387.36142904209044,-398.7616991745424,-393.1914878644613,[0.268],2.473461980813413,0.0,0.268,"(0,)",-395.23473681672556,-387.40327275276985,-396.0734928655272,[0.225],1.6376500847890758,0.225
10,1.3040816326530613,-392.26409050831626,-393.1832939813047,-385.0376006210905,-396.38467525404906,-390.81325308877734,[0.242],2.112081542183364,0.0,0.242,"(0,)",-392.8036369522434,-385.0814815537727,-393.71111302601423,[0.175],1.3515006233950493,0.175
11,1.4244897959183676,-389.87145720240875,-390.85887423750233,-382.7561471087752,-394.0603435411264,-388.4800557430832,[0.22],1.7697110961320313,0.0,0.22,"(0,)",-390.4084016560511,-382.8077183204237,-391.3840746054527,[0.14],1.1366742534087602,0.14
12,1.5448979591836736,-387.50782159914473,-388.5626293327012,-380.50411327866465,-391.7437783456555,-386.19469465328837,[0.18],1.4736194301509844,0.0,0.18,"(0,)",-388.042170035795,-380.5609850462521,-389.08685200501424,[0.125],0.9554470973375061,0.125
13,1.6653061224489796,-385.16367020841193,-386.2860671096269,-378.27319359149834,-389.45295455520244,-383.9233807146221,[0.164],1.2239895234321774,0.0,0.164,"(0,)",-385.695433177504,-378.3312686121959,-386.80545367974514,[0.1],0.8127303790894191,0.1
14,1.7857142857142858,-382.835046731469,-384.02369596102284,-376.0590740124952,-387.1549963678963,-381.67207088224956,[0.146],1.006398094216405,0.0,0.146,"(0,)",-383.36427195632297,-376.1168003635684,-384.54054558857683,[0.08],0.6951963438202385,0.08
15,1.906122448979592,-380.5187326226495,-381.77403458830213,-373.84953387734856,-384.91617548956464,-379.4368848431513,[0.112],0.8180387403261503,0.0,0.112,"(0,)",-381.0453881229748,-373.9045496770111,-382.2911537126476,[0.07],0.6093808879755959,0.07
16,2.026530612244898,-378.2129366304201,-379.53404784700547,-371.6427202565879,-382.64571252735607,-377.184079306548,[0.094],0.6738133412156658,0.0,0.094,"(0,)",-378.7369854537052,-371.6950631039903,-380.0546046412539,[0.065],0.530208224855526,0.065
17,2.146938775510204,-375.91909677107714,-377.3062510883309,-369.4451690617086,-380.38723514626804,-374.9595129706117,[0.08],0.5560516431201461,0.0,0.08,"(0,)",-376.44055280222034,-369.4941522005572,-377.82991331129364,[0.06],0.44549695694297553,0.06
18,2.26734693877551,-373.63671762853215,-375.0891186241467,-367.25929438981433,-378.1322807834755,-372.7437967665006,[0.072],0.45694796305292945,0.0,0.072,"(0,)",-374.1556036962791,-367.30600007283385,-375.6159298148185,[0.055],0.3704827438447095,0.055
19,2.3877551020408165,-371.36375475272996,-372.88023511729284,-365.09125411740246,-375.91513231114016,-370.5373509740048,[0.066],0.36761540781228264,0.0,0.066,"(0,)",-371.880078389893,-365.1382749641269,-373.4113477534662,[0.05],0.29450402987171936,0.05
20,2.5081632653061225,-369.0987271932104,-370.679320029969,-362.93075480268146,-373.7259595137776,-368.3477367462299,[0.056],0.2894457763728059,0.0,0.056,"(0,)",-369.6125037191687,-362.9767017394151,-371.2127429251801,[0.045],0.22598546628744287,0.045
21,2.6285714285714286,-366.84024622712747,-368.4852147510207,-360.77874560359237,-371.5068048314748,-366.17113417404425,[0.042],0.23111759202111815,0.0,0.042,"(0,)",-367.35150076889374,-360.8185406991736,-369.0186398447652,[0.03],0.17292559107057454,0.03
22,2.748979591836735,-364.5874125090007,-366.2964902766254,-358.6313184031207,-369.2940589661453,-363.9993438812951,[0.03],0.1875668954878536,0.0,0.03,"(0,)",-365.0961707630307,-358.66543602178365,-366.82892163126394,[0.03],0.1354882079337974,0.03
23,2.869387755102041,-362.3396363241819,-364.11299415530914,-356.4888416721075,-367.08754305115735,-361.83454858116147,[0.024],0.15487998575296913,0.0,0.024,"(0,)",-362.8458991183693,-356.51836788974174,-364.6434524790779,[0.03],0.09795939139004656,0.03
24,2.989795918367347,-360.09644981331667,-361.93391625804276,-354.3508200343462,-364.8680200649434,-359.6763373848006,[0.022],0.1262099623880904,0.0,0.022,"(0,)",-360.60021378564625,-354.3770043626022,-362.46272916755726,[0.025],0.06261726250919916,0.025
25,3.110204081632653,-357.8574405146244,-359.7587490250082,-352.21606130274057,-362.67214590076713,-357.5119646435076,[0.016],0.10105684280210454,0.0,0.016,"(0,)",-358.35871336928835,-352.2417466158506,-360.286101269352,[0.01],0.03462283279138477,0.01
26,3.230612244897959,-355.6220708723378,-357.58701941657347,-350.08521357590723,-360.47653220828084,-355.34530269820686,[0.014],0.08104929808343492,0.0,0.014,"(0,)",-356.12085400240494,-350.1104404979126,-358.11280120003016,[0.005],0.020630036984406762,0.005
27,3.3510204081632655,-353.39008565847735,-355.4182135783607,-347.9573360286653,-358.2806792885442,-353.1828745159702,[0.01],0.06538836022300132,0.0,0.01,"(0,)",-353.8863708342931,-347.9825517692323,-355.9425537601554,[0.],0.015,0.0
28,3.4714285714285715,-351.1614292123501,-353.25233746000265,-345.8323792594329,-356.0978571698813,-351.02613662170535,[0.008],0.054667992590817394,0.0,0.008,"(0,)",-351.6552246717147,-345.8581168446676,-353.77515172997556,[0.],0.015,0.0
29,3.5918367346938775,-348.93601881775606,-351.08971212164477,-343.7098530805919,-353.92851414766903,-348.883592268386,[0.006],0.044744362969849336,0.0,0.006,"(0,)",-349.4273316068562,-343.7358465672074,-351.6110357640416,[0.],0.015,0.0
30,3.712244897959184,-346.71364539744513,-348.92997513902264,-341.5892612517702,-351.76267863931275,-346.7408904676147,[0.006],0.03684768092457524,0.0,0.006,"(0,)",-347.20247486779823,-341.6151865714823,-349.44974707029405,[0.],0.015,0.0
31,3.83265306122449,-344.49411698960597,-346.7730726343787,-339.4716314061713,-349.5884790502869,-344.5941160418504,[0.006],0.028901235130669535,0.0,0.006,"(0,)",-344.9804618278179,-339.4976228883441,-347.2912459241916,[0.],0.015,0.0
32,3.953061224489796,-342.2772554114642,-344.6187970868433,-337.3568543357796,-347.413961141311,-342.46212590023777,[0.004],0.023330608633824995,0.0,0.004,"(0,)",-342.761112032598,-337.38312289959305,-345.1353533130182,[0.],0.015,0.0
33,4.073469387755102,-340.063145335201,-342.4671553912351,-335.24489151550495,-345.23405108803144,-340.3280141563537,[0.002],0.01787432490958963,0.0,0.002,"(0,)",-340.5445173694259,-335.27156977017654,-342.9821660118009,[0.],0.015,0.0
34,4.193877551020408,-337.8516773424859,-340.31815919298316,-333.13550958777245,-343.0746947855824,-338.1887926983304,[0.],0.015,0.0,0.0,"(0,)",-338.33056913195026,-333.16276989349643,-340.83152746964885,[0.],0.015,0.0
35,4.314285714285714,-335.64268348198686,-338.1716523207616,-331.0287026915011,-340.9094520155867,-336.0533822978483,[0.],0.015,0.0,0.0,"(0,)",-336.1190973267995,-331.05655207409063,-338.6832776691585,[0.],0.015,0.0
36,4.43469387755102,-333.4359478485877,-336.02744997776927,-328.9242174198357,-338.7555533797639,-333.9115181781786,[0.],0.015,0.0,0.0,"(0,)",-333.90988593413937,-328.95262140311456,-336.53724591818883,[0.],0.015,0.0
37,4.555102040816326,-331.23127426450026,-333.88536535343513,-326.82184713836057,-336.5993604977107,-331.7790921623169,[0.],0.015,0.0,0.0,"(0,)",-331.7027384163949,-326.8507691941788,-334.39330996873605,[0.],0.015,0.0
