seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.5,30,0.3,0.75,1,-0.8945958820731612,0.4625,-0.8936763808343344,0.467
30,0.5798319327731092,30,0.3,0.75,1,-0.8930955624973648,0.4475,-0.8922213333963808,0.445
30,0.6596638655462185,30,0.3,0.75,1,-0.8914361512910954,0.415,-0.8913117572641446,0.425
30,0.7394957983193278,30,0.3,0.75,1,-0.8904905098708287,0.4075,-0.8907522950118669,0.409
30,0.819327731092437,30,0.3,0.75,1,-0.8898688769995521,0.3825,-0.8903488654705132,0.385
30,0.8991596638655461,30,0.3,0.75,1,-0.8894136567409595,0.3625,-0.8899581103397566,0.366
30,0.9789915966386554,30,0.3,0.75,1,-0.8890567836714106,0.35,-0.8896343321245058,0.34
30,1.0588235294117647,30,0.3,0.75,1,-0.8887064273592614,0.325,-0.8893504276052364,0.323
30,1.138655462184874,30,0.3,0.75,1,-0.8883538847412811,0.3075,-0.8891087682388246,0.308
30,1.218487394957983,30,0.3,0.75,1,-0.8878681520441305,0.2875,-0.8887928632855494,0.283
30,1.2983193277310923,30,0.3,0.75,1,-0.8874309966401044,0.2775,-0.8884811675175357,0.271
30,1.3781512605042017,30,0.3,0.75,1,-0.8870310428369035,0.2675,-0.888157826179503,0.254
30,1.4579831932773109,30,0.3,0.75,1,-0.8866456485650274,0.25,-0.8878212846406948,0.241
30,1.53781512605042,30,0.3,0.75,1,-0.8862370342327872,0.2375,-0.8875276569356914,0.224
30,1.6176470588235294,30,0.3,0.75,1,-0.8857320723257055,0.22,-0.8869840438148091,0.209
30,1.6974789915966386,30,0.3,0.75,1,-0.8851751531760107,0.2,-0.8863382858872655,0.194
30,1.7773109243697478,30,0.3,0.75,1,-0.8846426949683694,0.195,-0.8856567098822459,0.185
30,1.857142857142857,30,0.3,0.75,1,-0.8841517888043381,0.1875,-0.8850152635267282,0.177
30,1.9369747899159662,30,0.3,0.75,1,-0.8834847824642376,0.1775,-0.8842554533888657,0.17
30,2.0168067226890756,30,0.3,0.75,1,-0.8828065909752698,0.175,-0.883488515968089,0.164
30,2.0966386554621845,30,0.3,0.75,1,-0.8821221324909702,0.165,-0.8827148063978362,0.153
30,2.176470588235294,30,0.3,0.75,1,-0.8814786210556484,0.1575,-0.8819980799554987,0.143
30,2.2563025210084033,30,0.3,0.75,1,-0.8807936897636828,0.145,-0.8812759153019123,0.136
30,2.3361344537815123,30,0.3,0.75,1,-0.8801618576834542,0.13,-0.8806109403515475,0.127
30,2.4159663865546217,30,0.3,0.75,1,-0.8795343512150215,0.13,-0.8799393575960646,0.12
30,2.495798319327731,30,0.3,0.75,1,-0.8789023464586401,0.1175,-0.8792645469326801,0.116
30,2.57563025210084,30,0.3,0.75,1,-0.878258147833487,0.105,-0.8785759319841816,0.11
30,2.6554621848739495,30,0.3,0.75,1,-0.8776133610034794,0.1,-0.8778760159189096,0.104
30,2.735294117647059,30,0.3,0.75,1,-0.8769566058668707,0.1025,-0.8772039083279227,0.099
30,2.815126050420168,30,0.3,0.75,1,-0.8763228293629882,0.0925,-0.8765653820903307,0.095
30,2.8949579831932772,30,0.3,0.75,1,-0.87570681724575,0.0875,-0.8759332539531455,0.09
30,2.974789915966386,30,0.3,0.75,1,-0.8751333789166094,0.085,-0.8753315291855196,0.087
30,3.0546218487394956,30,0.3,0.75,1,-0.8745867403136482,0.0825,-0.874754928206794,0.082
30,3.134453781512605,30,0.3,0.75,1,-0.8740753868605597,0.0775,-0.8742042282074508,0.074
30,3.214285714285714,30,0.3,0.75,1,-0.873562429725409,0.07,-0.8736475772151236,0.073
30,3.2941176470588234,30,0.3,0.75,1,-0.873083080666418,0.0675,-0.8731247829641647,0.07
30,3.3739495798319323,30,0.3,0.75,1,-0.8726273493880641,0.065,-0.8726292718692281,0.067
30,3.4537815126050417,30,0.3,0.75,1,-0.8721888806947132,0.065,-0.8721568354267872,0.063
30,3.533613445378151,30,0.3,0.75,1,-0.871762854838717,0.0575,-0.8717089427012826,0.059
30,3.61344537815126,30,0.3,0.75,1,-0.8713564925985189,0.0575,-0.8712857598156669,0.057
30,3.6932773109243695,30,0.3,0.75,1,-0.8709681611353878,0.055,-0.8708791858835462,0.054
30,3.773109243697479,30,0.3,0.75,1,-0.8705921345421943,0.055,-0.8704815874902077,0.051
30,3.852941176470588,30,0.3,0.75,1,-0.870207983965125,0.0475,-0.8700856724471159,0.051
30,3.9327731092436973,30,0.3,0.75,1,-0.8698419944947102,0.0425,-0.869705372833276,0.049
30,4.012605042016807,30,0.3,0.75,1,-0.8694957379538522,0.0425,-0.8693440925662617,0.046
30,4.092436974789916,30,0.3,0.75,1,-0.8691692300516034,0.0425,-0.8690007196454514,0.042
30,4.172268907563025,30,0.3,0.75,1,-0.8688545168089221,0.04,-0.8686610790478649,0.04
30,4.252100840336134,30,0.3,0.75,1,-0.8685381787425236,0.04,-0.8683264071477761,0.038
30,4.331932773109243,30,0.3,0.75,1,-0.8682153772170886,0.035,-0.8679944766807938,0.037
30,4.411764705882353,30,0.3,0.75,1,-0.8679025718637754,0.035,-0.8676728516523083,0.036
30,4.491596638655462,30,0.3,0.75,1,-0.8675746489018809,0.0325,-0.8673313309781197,0.035
30,4.571428571428571,30,0.3,0.75,1,-0.8672550153761827,0.0325,-0.8669998313225497,0.034
30,4.65126050420168,30,0.3,0.75,1,-0.866947830601923,0.0325,-0.866683594749528,0.031
30,4.73109243697479,30,0.3,0.75,1,-0.8666539654717963,0.03,-0.8663809412313501,0.03
30,4.810924369747899,30,0.3,0.75,1,-0.8663733271061673,0.0275,-0.8660907551572884,0.03
30,4.890756302521008,30,0.3,0.75,1,-0.8661043399307693,0.0275,-0.865812657400088,0.027
30,4.970588235294118,30,0.3,0.75,1,-0.8658461795626544,0.0275,-0.8655458223471139,0.024
30,5.050420168067227,30,0.3,0.75,1,-0.8655980958113907,0.025,-0.865289553326583,0.023
30,5.130252100840336,30,0.3,0.75,1,-0.8653592333794353,0.025,-0.8650429270021702,0.022
30,5.210084033613445,30,0.3,0.75,1,-0.8651201580063256,0.0225,-0.8647955420587975,0.021
30,5.2899159663865545,30,0.3,0.75,1,-0.8648870771998599,0.0225,-0.8645546304452737,0.021
30,5.369747899159663,30,0.3,0.75,1,-0.8646632983183588,0.0225,-0.8643208120528757,0.021
30,5.449579831932772,30,0.3,0.75,1,-0.8644476510100714,0.0225,-0.8640940145344304,0.018
30,5.529411764705882,30,0.3,0.75,1,-0.8642391553931037,0.0225,-0.8638749828147345,0.017
30,5.609243697478991,30,0.3,0.75,1,-0.8640341332692713,0.0225,-0.863660042158854,0.017
30,5.6890756302521,30,0.3,0.75,1,-0.8638265197396229,0.02,-0.8634467630407079,0.017
30,5.76890756302521,30,0.3,0.75,1,-0.8636219202729013,0.02,-0.8632381574949105,0.016
30,5.848739495798319,30,0.3,0.75,1,-0.8634239047106962,0.02,-0.8630364048966943,0.016
30,5.928571428571428,30,0.3,0.75,1,-0.8632321912627154,0.02,-0.8628411125442104,0.015
30,6.008403361344538,30,0.3,0.75,1,-0.8630465696130247,0.02,-0.8626519738890188,0.014
30,6.088235294117647,30,0.3,0.75,1,-0.8628665885100308,0.0175,-0.8624685987551521,0.013
30,6.168067226890756,30,0.3,0.75,1,-0.8626916053567638,0.0175,-0.8622904074947985,0.013
30,6.247899159663865,30,0.3,0.75,1,-0.862521616169375,0.0175,-0.8621173301072879,0.01
30,6.3277310924369745,30,0.3,0.75,1,-0.8623565238518448,0.0175,-0.8619492615959328,0.01
30,6.4075630252100835,30,0.3,0.75,1,-0.8621952500131371,0.0175,-0.8617853650653567,0.01
30,6.487394957983192,30,0.3,0.75,1,-0.8620370132912649,0.0175,-0.8616244700189355,0.01
30,6.567226890756302,30,0.3,0.75,1,-0.86188086652077,0.0175,-0.8614629949246818,0.01
30,6.647058823529411,30,0.3,0.75,1,-0.8617285474230855,0.01,-0.8613055541516564,0.01
30,6.72689075630252,30,0.3,0.75,1,-0.8615801483259822,0.01,-0.861152346893936,0.01
30,6.80672268907563,30,0.3,0.75,1,-0.8614357232201162,0.01,-0.8610031912096299,0.009
30,6.886554621848739,30,0.3,0.75,1,-0.861295153668271,0.01,-0.8608580467618859,0.009
30,6.966386554621848,30,0.3,0.75,1,-0.8611581596087331,0.01,-0.8607166127309815,0.009
30,7.046218487394958,30,0.3,0.75,1,-0.8610246814973651,0.01,-0.8605788283065912,0.009
30,7.126050420168067,30,0.3,0.75,1,-0.8608946063219117,0.01,-0.8604445156838014,0.009
30,7.205882352941176,30,0.3,0.75,1,-0.8607672980060821,0.01,-0.8603133929565148,0.008
30,7.285714285714286,30,0.3,0.75,1,-0.8606425529658306,0.01,-0.8601850940851158,0.008
30,7.3655462184873945,30,0.3,0.75,1,-0.860520704940892,0.01,-0.8600597379012966,0.008
30,7.4453781512605035,30,0.3,0.75,1,-0.860401814118288,0.01,-0.8599373886641936,0.008
30,7.525210084033613,30,0.3,0.75,1,-0.86028563486398,0.01,-0.8598178516069414,0.008
30,7.605042016806722,30,0.3,0.75,1,-0.8601722047952797,0.0075,-0.8597011496138982,0.008
30,7.684873949579831,30,0.3,0.75,1,-0.8600612826570778,0.0075,-0.8595867637647379,0.008
30,7.76470588235294,30,0.3,0.75,1,-0.859952663740255,0.0075,-0.8594745098840568,0.008
30,7.84453781512605,30,0.3,0.75,1,-0.8598464454450269,0.0075,-0.8593647964215648,0.008
30,7.924369747899159,30,0.3,0.75,1,-0.859742486289149,0.005,-0.8592574988294958,0.008
30,8.004201680672267,30,0.3,0.75,1,-0.8596408396483872,0.005,-0.8591525499889978,0.008
30,8.084033613445378,30,0.3,0.75,1,-0.8595413655667855,0.005,-0.8590498559811911,0.008
30,8.163865546218487,30,0.3,0.75,1,-0.8594440044492433,0.005,-0.8589493745860166,0.007
30,8.243697478991596,30,0.3,0.75,1,-0.8593486824148101,0.005,-0.8588509464364185,0.007
30,8.323529411764707,30,0.3,0.75,1,-0.8592551204438404,0.005,-0.8587543437475581,0.007
30,8.403361344537814,30,0.3,0.75,1,-0.8591626339608501,0.005,-0.8586591151899843,0.007
30,8.483193277310924,30,0.3,0.75,1,-0.8590696145031095,0.005,-0.8585641421653255,0.007
30,8.563025210084033,30,0.3,0.75,1,-0.8589784724655438,0.0025,-0.8584710925809925,0.007
30,8.642857142857142,30,0.3,0.75,1,-0.8588889548437209,0.0025,-0.8583798164381216,0.006
30,8.722689075630251,30,0.3,0.75,1,-0.8588011708617018,0.0025,-0.8582903413094558,0.006
30,8.80252100840336,30,0.3,0.75,1,-0.8587151017668103,0.0025,-0.8582026265574274,0.005
30,8.88235294117647,30,0.3,0.75,1,-0.8586307354198571,0.0025,-0.8581166285344817,0.005
30,8.96218487394958,30,0.3,0.75,1,-0.8585479693833256,0.0025,-0.8580326056288976,0.005
30,9.042016806722689,30,0.3,0.75,1,-0.8584667627460512,0.0025,-0.8579505021896475,0.005
30,9.121848739495798,30,0.3,0.75,1,-0.8583870339620517,0.0025,-0.8578698707458198,0.005
30,9.201680672268907,30,0.3,0.75,1,-0.8583088028878197,0.0025,-0.8577907791642561,0.005
30,9.281512605042016,30,0.3,0.75,1,-0.8582320315796192,0.0025,-0.857713156341397,0.004
30,9.361344537815125,30,0.3,0.75,1,-0.8581566913630408,0.0025,-0.8576369793579095,0.003
30,9.441176470588236,30,0.3,0.75,1,-0.8580827281831566,0.0025,-0.8575621865124956,0.003
30,9.521008403361344,30,0.3,0.75,1,-0.8580100925522269,0.0025,-0.8574887348440549,0.003
30,9.600840336134453,30,0.3,0.75,1,-0.8579387539018118,0.0025,-0.8574166007552059,0.002
30,9.680672268907562,30,0.3,0.75,1,-0.857868664824737,0.0025,-0.8573457198064826,0.002
30,9.760504201680671,30,0.3,0.75,1,-0.8577998171325174,0.0025,-0.8572761169381841,0.002
30,9.84033613445378,30,0.3,0.75,1,-0.8577302754133096,0.0025,-0.857206614537046,0.002
30,9.92016806722689,30,0.3,0.75,1,-0.857661998259368,0.0025,-0.8571383067110815,0.002
30,10.0,30,0.3,0.75,1,-0.857594758914496,0.0025,-0.8570710714588091,0.002
