seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
30,0.0001,30,0.1,5,1,0.13665083439662337,0.9975,0.11929654667765742,0.987,0.000390161,0.0,0.0,-2.317854871829107,-2.289423296834192,-0.8771564923731944
30,0.00021544346900318845,30,0.1,5,1,0.1366508360410734,0.9975,0.11929654759772268,0.987,0.000390161,0.0,0.0,-2.3176970389138467,-2.2892701219493325,-0.8771564923263122
30,0.00046415888336127773,30,0.1,5,1,0.13665083554201815,0.9975,0.11929654687167644,0.987,0.000390161,0.0,0.0,-2.31735699788795,-2.2889401164136354,-0.8771564922835837
30,0.001,30,0.1,5,1,0.13665083595485286,0.9975,0.11929654699684776,0.987,0.000390161,0.0,0.0,-2.3166244019683093,-2.288229141456773,-0.877156492338034
30,0.002154434690031882,30,0.1,5,1,0.13665083666249125,0.9975,0.11929654815462311,0.987,0.000390161,0.0,0.0,-2.315046071610997,-2.2866973920119533,-0.8771564923638686
30,0.004641588833612777,30,0.1,5,1,0.13665083590813115,0.9975,0.1192965463813818,0.986,0.000390161,0.0,0.0,-2.311645662042782,-2.283397337642259,-0.8771564924727793
30,0.01,30,0.1,5,1,0.1366508337694504,0.9975,0.11929653145307015,0.986,0.000390161,0.0,0.0,-2.3043319054801685,-2.2763009461968036,-0.8776310783415402
30,0.021544346900318822,30,0.1,5,1,0.0963284526255362,1.0,0.05933645648949866,0.99,0.000390161,0.0,0.0,-2.288981451731475,-2.2615070545940728,-0.8770145371922399
30,0.046415888336127774,30,0.1,5,1,0.053912413284662786,0.9975,0.03764157496047502,0.988,0.000390161,0.0,0.0,-2.259108837940441,-2.2321889316570025,-0.8745942461717259
30,0.1,30,0.1,5,1,0.025240361815822208,0.995,0.015349338178997828,0.984,0.000390161,0.0,0.0,-2.1977447808280486,-2.1715814749070512,-0.8734817690894945
30,0.11,30,0.1,5,1,-0.004949877572950967,0.995,-0.01793146254773417,0.986,0.000390161,0.0,0.0,-2.186800330575058,-2.1607634748230913,-0.8752949680895783
30,0.17357142857142857,30,0.1,5,1,-0.18139155183887296,1.0,-0.18724114197633504,0.995,0.000390161,0.0,0.0,-2.124968263364056,-2.1003228543718193,-0.8712722394410772
30,0.23714285714285716,30,0.1,5,1,-0.26860933727346237,1.0,-0.26854108993062636,0.996,0.000390161,0.0,0.0,-2.07597368582248,-2.053216770498719,-0.8646879099870802
30,0.3007142857142857,30,0.1,5,1,-0.31142824818184767,1.0,-0.32179478730746114,0.998,0.000390161,0.0,0.0,-2.0368770768138145,-2.0159629782312836,-0.8624127411777709
30,0.36428571428571427,30,0.1,5,1,-0.3631225635957177,1.0,-0.3811003736479986,1.0,0.000390161,0.0,0.0,-2.0061897926789714,-1.9865740789439006,-0.8556395872387653
30,0.4278571428571428,30,0.1,5,1,-0.3717868216458275,0.9975,-0.397403958089203,1.0,0.000390161,0.0,0.0,-1.9800400346100482,-1.9613184626683158,-0.8550948067530129
30,0.49142857142857144,30,0.1,5,1,-0.3775537944899857,0.9975,-0.4060992347832349,1.0,0.000390161,0.0,0.0,-1.9567780407700948,-1.9387376260221856,-0.8537784163265076
30,0.555,30,0.1,5,1,-0.3835171097582752,0.9975,-0.41144111199224465,1.0,0.000390161,0.0,0.0,-1.9358606089626036,-1.9182311696754248,-0.8529333180725636
30,0.6185714285714285,30,0.1,5,1,-0.3955166223798002,0.9925,-0.41575994734674143,0.999,0.000390161,0.0,0.0,-1.9169968300091458,-1.8994820655533637,-0.8507539251012369
30,0.6821428571428572,30,0.1,5,1,-0.3997589724701943,0.9925,-0.4175860343916196,0.998,0.000390161,0.0,0.0,-1.8995636105917384,-1.8819342808999466,-0.8502028152583679
30,0.7457142857142857,30,0.1,5,1,-0.4088068058861513,0.9925,-0.4216057385010102,0.998,0.000390161,0.0,0.0,-1.8828939705261951,-1.8650088943424872,-0.8495874845684723
30,0.8092857142857143,30,0.1,5,1,-0.419391708046964,0.99,-0.4247660552703247,0.995,0.000390161,0.0,0.0,-1.8670854022535122,-1.8488278897619748,-0.8489333073011932
30,0.8728571428571429,30,0.1,5,1,-0.4260177714885735,0.99,-0.4260802687898635,0.992,0.000390161,0.0,0.0,-1.8518404833582423,-1.8331466886279884,-0.8485095049333968
30,0.9364285714285714,30,0.1,5,1,-0.4309218152416934,0.99,-0.4272450590991402,0.991,0.000390161,0.0,0.0,-1.8369835659777067,-1.8178252165291222,-0.8480189268474753
30,1.0,30,0.1,5,1,-0.4333725735816147,0.99,-0.4280492179274029,0.989,0.000390161,0.0,0.0,-1.8224589871360124,-1.8028769371544722,-0.8475058474314219
30,1.1,30,0.1,5,1,-0.43585189380230843,0.9925,-0.42873240484806224,0.986,0.000390161,0.0,0.0,-1.8000954349730285,-1.7799035445390807,-0.8470417539941902
30,1.2000000000000002,30,0.1,5,1,-0.431674020328841,0.99,-0.44297370696583777,0.984,0.000390161,0.0,0.0,-1.778738931090351,-1.758272710360846,-0.8492993244383472
30,1.3,30,0.1,5,1,-0.4298751542208611,0.99,-0.44451538060492973,0.983,0.000390161,0.0,0.0,-1.7583673820827237,-1.7380437620294067,-0.8499994725276205
30,1.4000000000000001,30,0.1,5,1,-0.43256899750956135,0.9875,-0.45444714849981954,0.983,0.000390161,0.0,0.0,-1.7388361132066847,-1.7189409545985899,-0.8501937055993455
30,1.5,30,0.1,5,1,-0.4326606261241122,0.985,-0.4582851550571917,0.983,0.000390161,0.0,0.0,-1.720209508059866,-1.701059610587348,-0.8499314981957475
30,1.6,30,0.1,5,1,-0.4324058007786054,0.985,-0.4593705362095078,0.982,0.000390161,0.0,0.0,-1.7021495502556756,-1.6838447787324466,-0.8496888094941235
30,1.7000000000000002,30,0.1,5,1,-0.4322470240401684,0.985,-0.4598941003087342,0.981,0.000390161,0.0,0.0,-1.684468797954921,-1.6670582511580068,-0.8494892989771101
30,1.8000000000000003,30,0.1,5,1,-0.43213618774188717,0.985,-0.45997202445753865,0.98,0.000390161,0.0,0.0,-1.6670726540726009,-1.6505872307401872,-0.8493585497001027
30,1.9000000000000001,30,0.1,5,1,-0.4319501381424619,0.98,-0.4598617735537169,0.98,0.000390161,0.0,0.0,-1.649908864724145,-1.6343630451189486,-0.8492525264676292
30,2.0,30,0.1,5,1,-0.4315636966955579,0.98,-0.45961120322813415,0.978,0.000390161,0.0,0.0,-1.6329316967428595,-1.6183339458591068,-0.8491598183190073
30,2.1,30,0.1,5,1,-0.43133502247812733,0.98,-0.45912436205293455,0.976,0.000390161,0.0,0.0,-1.6161127405348747,-1.6024656568702293,-0.8490844103600175
30,2.2,30,0.1,5,1,-0.43336932632240577,0.98,-0.4597372014413299,0.975,0.000390161,0.0025,0.0,-1.5995630605286035,-1.586813580715183,-0.8489539561070749
30,2.3000000000000003,30,0.1,5,1,-0.4342372308731987,0.98,-0.4596601598580252,0.973,0.000390161,0.0025,0.0,-1.5832671017297963,-1.5713704324799012,-0.8488795778412719
30,2.4000000000000004,30,0.1,5,1,-0.4357711406162835,0.98,-0.45971773379170744,0.968,0.000390161,0.0025,0.0,-1.5672071778153185,-1.5561393237077232,-0.8488110151130852
30,2.5,30,0.1,5,1,-0.4369381932821737,0.975,-0.45980262675302286,0.965,0.000390161,0.0025,0.0,-1.551408867677948,-1.5411222887049814,-0.8487497559870324
30,2.6,30,0.1,5,1,-0.43774824155033254,0.97,-0.45979724098617564,0.965,0.000390161,0.0025,0.0,-1.5358251903876543,-1.5262806739665407,-0.8487012219167329
30,2.7,30,0.1,5,1,-0.43890307315112703,0.9675,-0.4595531943786772,0.961,0.000390161,0.0025,0.0,-1.5204454255414641,-1.5116019035306691,-0.8486925491411966
30,2.8000000000000003,30,0.1,5,1,-0.4399929903856486,0.9675,-0.45945786946138295,0.958,0.000390161,0.0025,0.0,-1.5052668159391005,-1.4970810566831942,-0.848615250037974
30,2.9000000000000004,30,0.1,5,1,-0.4432608090618287,0.9625,-0.4608982447306587,0.958,0.000390161,0.0025,0.0,-1.490372905709371,-1.482790452178596,-0.8475237835218684
30,3.0,30,0.1,5,1,-0.44635560035795346,0.9575,-0.46245945955776774,0.953,0.000390161,0.0025,0.0,-1.475828799910548,-1.46880457605519,-0.8468098366619256
30,3.1,30,0.1,5,1,-0.44823849138413624,0.9575,-0.4636908047362238,0.943,0.000390161,0.0025,0.0,-1.4615643635512825,-1.4550676206847577,-0.8462923131560213
30,3.2,30,0.1,5,1,-0.4491665406898912,0.95,-0.46497406806994057,0.94,0.000390161,0.0025,0.0,-1.4475245002977817,-1.4415323405510252,-0.8459064700287181
30,3.3000000000000003,30,0.1,5,1,-0.44829931164337794,0.9475,-0.46669496714709485,0.937,0.000390161,0.0025,0.0,-1.4337092818654924,-1.42823109423847,-0.8456338558036482
30,3.4000000000000004,30,0.1,5,1,-0.44734321550620704,0.9425,-0.46752601776580793,0.934,0.000390161,0.0025,0.002,-1.4200969337444433,-1.4151427662464264,-0.8453040163657345
30,3.5000000000000004,30,0.1,5,1,-0.4467070906821983,0.9325,-0.46786477110457586,0.929,0.000390161,0.0025,0.002,-1.4066655494998475,-1.4022376876687712,-0.8449965435243901
30,3.6,30,0.1,5,1,-0.44627557349477115,0.925,-0.4681347558280662,0.925,0.000390161,0.0025,0.002,-1.3933860325078005,-1.389483721745167,-0.8447234409518211
30,3.7,30,0.1,5,1,-0.4461652321308921,0.92,-0.4687357738030023,0.919,0.000390161,0.0025,0.002,-1.3802430594102384,-1.376863353399657,-0.8444263609762787
30,3.8000000000000003,30,0.1,5,1,-0.4462792124338886,0.9075,-0.4693509523212141,0.912,0.000390161,0.0025,0.002,-1.3673308869456304,-1.3644487094259798,-0.8431038213000837
30,3.9000000000000004,30,0.1,5,1,-0.44609725286845386,0.9,-0.46943662335344055,0.908,0.000390161,0.0025,0.002,-1.3546427175503237,-1.3522309368954237,-0.842366095855854
30,4.0,30,0.1,5,1,-0.44579602641266663,0.8925,-0.4693479691749548,0.904,0.000390161,0.0025,0.002,-1.3421223763375951,-1.3401612353390957,-0.8418613123290627
30,4.1,30,0.1,5,1,-0.4455024424661463,0.885,-0.4692113120745391,0.898,0.000390161,0.0025,0.002,-1.329735972073697,-1.3282107290688439,-0.8414811833325875
30,4.2,30,0.1,5,1,-0.44511303769248656,0.87,-0.46902935633279497,0.893,0.000390161,0.0025,0.002,-1.317461106413094,-1.3163601170418477,-0.8411772444971664
30,4.300000000000001,30,0.1,5,1,-0.4446329981762832,0.87,-0.4688545373689777,0.885,0.000390161,0.005,0.002,-1.3052818342619485,-1.3045954969669473,-0.8409244164028337
30,4.4,30,0.1,5,1,-0.4443388198715129,0.87,-0.4686750295930763,0.883,0.000390161,0.005,0.002,-1.2931873323624348,-1.2929072669753305,-0.840695576823239
30,4.5,30,0.1,5,1,-0.4441989225334342,0.8575,-0.4685121211468485,0.877,0.000390161,0.005,0.002,-1.2811749878249157,-1.2812926281227168,-0.8404839132219446
30,4.6,30,0.1,5,1,-0.44404786587573,0.845,-0.4683642335272285,0.87,0.000390161,0.005,0.003,-1.2692370656417356,-1.2697446880594083,-0.8402978142074451
30,4.7,30,0.1,5,1,-0.44451948263467966,0.8425,-0.46875961627700885,0.862,0.000390161,0.005,0.003,-1.2573656334172298,-1.258262095560064,-0.8400949517588174
30,4.800000000000001,30,0.1,5,1,-0.44493095805521793,0.8375,-0.468966191494749,0.856,0.000390161,0.005,0.003,-1.2455549312622782,-1.246844968881456,-0.8399108933888856
30,4.9,30,0.1,5,1,-0.44523716425262194,0.83,-0.46912726709294383,0.85,0.000390161,0.005,0.004,-1.2337992940295623,-1.2354864035031312,-0.8397470944617906
