seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.2,1.5,4,-0.021846316033481524,0.615,-0.09712415098245754,0.582,0.000423642,0.0,0.0,-1.0903991553346544,-1.0789444027004131,-0.9282157269531012,0.5229029704070299,0.3803983474286141
30,0.00016378937069540646,30,0.2,1.5,4,-0.021846315047639668,0.615,-0.097124175229723,0.582,0.000423642,0.0,0.0,-1.0902366458012702,-1.0787826663700224,-0.9282157266881579,0.522902968730669,0.38039834385892213
30,0.00026826957952797245,30,0.2,1.5,4,-0.021846320199260194,0.615,-0.09712414937902329,0.582,0.000423642,0.0,0.0,-1.089970473289177,-1.0785177605308773,-0.9282157268506214,0.5229029703614249,0.380398345560236
30,0.00043939705607607906,30,0.2,1.5,4,-0.021846316028840313,0.615,-0.0971241415342729,0.582,0.000423642,0.0,0.0,-1.0895345108632657,-1.0780838726753144,-0.9282157268591811,0.5229029711168739,0.38039834828120894
30,0.0007196856730011522,30,0.2,1.5,4,-0.021846314791146123,0.615,-0.09712414289684763,0.582,0.000423642,0.0,0.0,-1.0888204508613013,-1.0773732105165772,-0.9282157268941007,0.5229029719869326,0.3803983483944307
30,0.0011787686347935866,30,0.2,1.5,4,-0.021846314480073126,0.615,-0.09712414383566399,0.582,0.000423642,0.0,0.0,-1.0876508961940734,-1.0762092211406784,-0.9282157269874249,0.5229029722116767,0.3803983485776727
30,0.0019306977288832496,30,0.2,1.5,4,-0.021846314319957847,0.615,-0.09712414043057943,0.579,0.000423642,0.0,0.0,-1.0857352897675514,-1.074302730242656,-0.9282157269956677,0.522902971805151,0.3803983487685146
30,0.0031622776601683794,30,0.2,1.5,4,-0.021846313791294515,0.615,-0.1079362087575873,0.577,0.000423642,0.0,0.0,-1.082597830627237,-1.071180211934446,-0.9283166499462274,0.5213601239209227,0.3782883623519168
30,0.005179474679231213,30,0.2,1.5,4,-0.04059092867045668,0.61,-0.13219964424091113,0.573,0.000423642,0.0,0.0,-1.0774945512517609,-1.0661051677589073,-0.9293693391592093,0.5091344681162234,0.3630399168168506
30,0.008483428982440717,30,0.2,1.5,4,-0.04558645321560264,0.605,-0.13305218741965197,0.564,0.000423642,0.0,0.0,-1.0691931010977156,-1.0578451406742269,-0.9304174723391584,0.5016304425007272,0.35541265025545105
30,0.013894954943731374,30,0.2,1.5,4,-0.04594213825966577,0.6,-0.18506312683610446,0.554,0.000423642,0.0,0.0,-1.0559707633712627,-1.0447570574504375,-0.9333309228619033,0.4630417093529445,0.32353829827817226
30,0.022758459260747887,30,0.2,1.5,4,-0.04594213745429043,0.5775,-0.1850817772220031,0.541,0.000423642,0.0,0.0,-1.0348279041341766,-1.0239852016774864,-0.9357589142006779,0.4455638244316006,0.317320732650025
30,0.03727593720314938,30,0.2,1.5,4,-0.09930750162098752,0.5575,-0.18800609038772492,0.507,0.000423642,0.0,0.0,-1.0012131509517903,-0.9910933093567412,-0.9360013495547905,0.40046208527858834,0.2854027211898467
30,0.061054022965853265,30,0.2,1.5,4,-0.15326105733125853,0.5025,-0.22415230694738933,0.475,0.000423642,0.0,0.0,-0.94972415634401,-0.9407747576921289,-0.9276514095914683,0.32736770639783475,0.23545867888418018
30,0.1,30,0.2,1.5,4,-0.30550920234866147,0.4275,-0.3696410667573222,0.4,0.000423642,0.0,0.0,-0.8766516000880813,-0.8688818183471225,-0.915570534761324,0.04909971561577323,-0.0066574921835769445
30,0.11,30,0.2,1.5,4,-0.34232758415310055,0.4125,-0.401938283414928,0.38,0.000423642,0.0,0.0,-0.8605520231194664,-0.8528023843300158,-0.9131559971211013,-0.04871002872940249,-0.07177780604268444
30,0.1568421052631579,30,0.2,1.5,4,-0.4693666528019742,0.3725,-0.5069354188831813,0.318,0.000423642,0.0,0.0,-0.795305691028113,-0.7880514492577961,-0.8993351969207866,-0.28441749350500917,-0.28442488493261175
30,0.2036842105263158,30,0.2,1.5,4,-0.5399817010679112,0.28,-0.5513383714347664,0.248,0.000423642,0.0025,0.0,-0.7406237764695116,-0.7342334208067951,-0.8863628508071284,-0.3732801718150172,-0.3807129695686895
30,0.25052631578947365,30,0.2,1.5,4,-0.5651989012789256,0.2175,-0.5749272305183556,0.185,0.000423642,0.0075,0.005,-0.6921882718673067,-0.6863422180964683,-0.8770419646387347,-0.4247452869514711,-0.4368440423716167
30,0.29736842105263156,30,0.2,1.5,4,-0.5753547118389191,0.1425,-0.5938751147162742,0.135,0.000423642,0.0075,0.01,-0.647511540933676,-0.6419285988338671,-0.8706197605808907,-0.4558025998266819,-0.47015552850169356
30,0.34421052631578947,30,0.2,1.5,4,-0.5894202994828918,0.105,-0.6074858548673103,0.091,0.000423642,0.02,0.023,-0.6049938759957161,-0.5995274169120043,-0.865909127251111,-0.47742586190302916,-0.49338085203367565
30,0.3910526315789473,30,0.2,1.5,4,-0.6050086020498785,0.075,-0.6110584777998804,0.062,0.000423642,0.0525,0.059,-0.5638956349053721,-0.558438390105981,-0.8622310249311654,-0.4915612605530845,-0.5084953711591063
30,0.4378947368421052,30,0.2,1.5,4,-0.6108468040237564,0.0475,-0.6161035757725357,0.039,0.000423642,0.0925,0.114,-0.5237865890696153,-0.5182573226755629,-0.8589862716336081,-0.5001026006093565,-0.520183363076963
30,0.48473684210526313,30,0.2,1.5,4,-0.6035071539323653,0.0375,-0.6233993409430739,0.025,0.000423642,0.1775,0.19,-0.48448196718052366,-0.4788262931642247,-0.8560345456781898,-0.5064430962687009,-0.52983526676652
30,0.531578947368421,30,0.2,1.5,4,-0.6080113727637667,0.0225,-0.6260063177555144,0.013,0.000423642,0.2475,0.269,-0.4457859497625614,-0.4399643464449813,-0.853530305012456,-0.5115059363253335,-0.5373009864616938
30,0.578421052631579,30,0.2,1.5,4,-0.6075773930497064,0.0125,-0.6284769504357492,0.006,0.000423642,0.3475,0.353,-0.40755543197279454,-0.40153856754064127,-0.8513961475101762,-0.514808337958605,-0.5432279290446795
30,0.6252631578947369,30,0.2,1.5,4,-0.6144427662611539,0.0075,-0.6305017373124938,0.005,0.000423642,0.4475,0.444,-0.36968555714797074,-0.36345130446214324,-0.8494352013410531,-0.5169374584457117,-0.5476307635645489
30,0.6721052631578947,30,0.2,1.5,4,-0.6179879378864834,0.005,-0.6315954571948451,0.004,0.000423642,0.5325,0.529,-0.3321171106309358,-0.32564583442869643,-0.8476154335920847,-0.5181302751343835,-0.5511997171681018
30,0.7189473684210526,30,0.2,1.5,4,-0.6181178832032891,0.0,-0.636975646729134,0.004,0.000423642,0.635,0.614,-0.2947920694279052,-0.2880687580499809,-0.8460441325381911,-0.5189153710912404,-0.5538616304376894
30,0.7657894736842105,30,0.2,1.5,4,-0.6255025245185483,0.0,-0.6385266229115464,0.003,0.000423642,0.675,0.682,-0.25766462045862787,-0.250677756212458,-0.8446612662230008,-0.519552361631331,-0.5557399955718607
