seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
1,0.5,1,0.35,7,1,-5.569577156382694,0.42,-5.957104037961135,0.4,0.00013756,0.1025,0.11
1,0.5408163265306123,1,0.35,7,1,-5.6014236464972695,0.3925,-5.984330760101698,0.377,0.00013756,0.1225,0.115
1,0.5816326530612245,1,0.35,7,1,-5.624206588981253,0.38,-6.003738594928805,0.362,0.00013756,0.1275,0.126
1,0.6224489795918368,1,0.35,7,1,-5.638923610248453,0.37,-6.016681159097229,0.341,0.00013756,0.1375,0.144
1,0.6632653061224489,1,0.35,7,1,-5.647395590764659,0.36,-6.02264862864906,0.33,0.00013756,0.1475,0.163
1,0.7040816326530612,1,0.35,7,1,-5.652965372309346,0.35,-6.024047569311435,0.317,0.00013756,0.1575,0.184
1,0.7448979591836735,1,0.35,7,1,-5.654839190948452,0.3425,-6.020670848333438,0.303,0.00013756,0.17,0.198
1,0.7857142857142857,1,0.35,7,1,-5.6516232280984555,0.3275,-6.011729053243966,0.293,0.00013756,0.2025,0.207
1,0.8265306122448979,1,0.35,7,1,-5.645260626098468,0.3225,-5.99994689557936,0.279,0.00013756,0.2075,0.234
1,0.8673469387755102,1,0.35,7,1,-5.6333667292900405,0.3125,-5.983768636174625,0.27,0.00013756,0.2275,0.251
1,0.9081632653061225,1,0.35,7,1,-5.617365172236328,0.3075,-5.964564368882346,0.265,0.00013756,0.245,0.272
1,0.9489795918367346,1,0.35,7,1,-5.597275267073669,0.2875,-5.940281623629891,0.251,0.00013756,0.2625,0.289
1,0.9897959183673469,1,0.35,7,1,-5.573865519230367,0.28,-5.910565447577766,0.238,0.00013756,0.2825,0.303
1,1.030612244897959,1,0.35,7,1,-5.549229457753312,0.2675,-5.881499458713331,0.227,0.00013756,0.295,0.319
1,1.0714285714285714,1,0.35,7,1,-5.521566783283756,0.24,-5.853403553034006,0.217,0.00013756,0.3175,0.339
1,1.1122448979591835,1,0.35,7,1,-5.4955113996706215,0.23,-5.8265167371461954,0.202,0.00013756,0.3325,0.348
1,1.1530612244897958,1,0.35,7,1,-5.467247499146583,0.2225,-5.796345508378899,0.19,0.00013756,0.345,0.361
1,1.193877551020408,1,0.35,7,1,-5.43614713142439,0.21,-5.762932299935184,0.177,0.00013756,0.365,0.38
1,1.2346938775510203,1,0.35,7,1,-5.4038457965025914,0.2025,-5.7268226274718215,0.166,0.00013756,0.375,0.392
1,1.2755102040816326,1,0.35,7,1,-5.369422679347294,0.1925,-5.688824819030397,0.157,0.00013756,0.3825,0.415
1,1.316326530612245,1,0.35,7,1,-5.332879562283547,0.18,-5.648683473394676,0.15,0.00013756,0.3975,0.434
1,1.3571428571428572,1,0.35,7,1,-5.293994937113897,0.1725,-5.6074916835571145,0.141,0.00013756,0.415,0.448
1,1.3979591836734693,1,0.35,7,1,-5.253220670632683,0.1725,-5.5641248948329025,0.137,0.00013756,0.4225,0.461
1,1.4387755102040816,1,0.35,7,1,-5.210444600584865,0.165,-5.5199876984969345,0.135,0.00013756,0.435,0.478
1,1.4795918367346939,1,0.35,7,1,-5.16672017857611,0.1625,-5.474577493047248,0.129,0.00013756,0.4525,0.493
1,1.5204081632653061,1,0.35,7,1,-5.122995751603762,0.16,-5.427749582632919,0.122,0.00013756,0.4625,0.501
1,1.5612244897959182,1,0.35,7,1,-5.0834839760422055,0.1525,-5.386675025071405,0.122,0.00013756,0.48,0.512
1,1.6020408163265305,1,0.35,7,1,-5.045138342423244,0.1475,-5.347028109007332,0.116,0.00013756,0.4875,0.527
1,1.6428571428571428,1,0.35,7,1,-5.006297621355349,0.1375,-5.306611749586733,0.11,0.00013756,0.5025,0.539
1,1.683673469387755,1,0.35,7,1,-4.968765215737409,0.13,-5.266174040891068,0.104,0.00013756,0.525,0.551
1,1.7244897959183672,1,0.35,7,1,-4.92954828692464,0.125,-5.2237355555971385,0.097,0.00013756,0.535,0.556
1,1.7653061224489794,1,0.35,7,1,-4.8886004091175925,0.1175,-5.179685546331296,0.096,0.00013756,0.555,0.565
1,1.8061224489795917,1,0.35,7,1,-4.845871613717378,0.1175,-5.133659273271915,0.088,0.00013756,0.58,0.574
1,1.846938775510204,1,0.35,7,1,-4.801834057564887,0.115,-5.083873571785696,0.085,0.00013756,0.59,0.584
1,1.8877551020408163,1,0.35,7,1,-4.756985367435652,0.11,-5.032268442129756,0.082,0.00013756,0.595,0.597
1,1.9285714285714284,1,0.35,7,1,-4.71207824469336,0.11,-4.97886675464225,0.077,0.00013756,0.6,0.609
1,1.9693877551020407,1,0.35,7,1,-4.66308017306539,0.105,-4.923433703016466,0.074,0.00013756,0.6125,0.616
1,2.010204081632653,1,0.35,7,1,-4.612000701154799,0.0975,-4.8672569045572125,0.073,0.00013756,0.62,0.631
1,2.0510204081632653,1,0.35,7,1,-4.564182482767268,0.0975,-4.814986876063246,0.069,0.00013756,0.625,0.639
1,2.091836734693877,1,0.35,7,1,-4.516445997742575,0.0925,-4.762453693273915,0.068,0.00013756,0.6375,0.645
1,2.13265306122449,1,0.35,7,1,-4.467346644855012,0.085,-4.70936661346468,0.066,0.00013756,0.64,0.654
1,2.1734693877551017,1,0.35,7,1,-4.416155712440629,0.07,-4.655317415225171,0.061,0.00013756,0.6425,0.667
1,2.2142857142857144,1,0.35,7,1,-4.364572693146894,0.07,-4.600242173818197,0.056,0.00013756,0.6475,0.67
1,2.2551020408163263,1,0.35,7,1,-4.312989673386311,0.07,-4.544206943334053,0.049,0.00013756,0.655,0.678
1,2.2959183673469385,1,0.35,7,1,-4.261077916710295,0.0675,-4.487147723309529,0.047,0.00013756,0.67,0.688
1,2.336734693877551,1,0.35,7,1,-4.2077230887330925,0.0625,-4.429824961924971,0.045,0.00013756,0.675,0.696
1,2.377551020408163,1,0.35,7,1,-4.152797801483698,0.0575,-4.372089294908242,0.042,0.00013756,0.6775,0.7
1,2.4183673469387754,1,0.35,7,1,-4.099846582597001,0.055,-4.317976891136634,0.04,0.00013756,0.685,0.71
1,2.4591836734693877,1,0.35,7,1,-4.047727856923076,0.055,-4.265273992462249,0.038,0.00013756,0.685,0.725
1,2.5,1,0.35,7,1,-3.995539594193293,0.0525,-4.212441114617026,0.037,0.00013756,0.69,0.73
