,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.24687093698846266,0.835,0.04,1.0
1,"(100,)",-5.802666589065981,-8.360408448979772,-0.20868826925046768,[0.225],2.887672949309875,0.27,0.225,1.0
2,"(200,)",-5.762569098959468,-8.378852785831741,0.0,[0.2],2.654059632188017,0.23,0.2,1.0
3,"(300,)",-5.773968210311382,-8.367272145022325,-0.14841681318030542,[0.195],2.486245658605352,0.245,0.195,1.0
4,"(400,)",-5.809878257905013,-8.406743213056673,-0.1457352202724973,[0.2],2.543197443118222,0.235,0.2,1.0
5,"(500,)",-5.835294604960261,-8.424680217187317,-0.14822569830950805,[0.21],2.6591876303019637,0.22,0.21,1.0
