,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.4889541324548034,0.72,0.075,1.0
1,"(100,)",-5.581580824585756,-9.961510535905354,-0.16458467990992487,[0.245],3.2932846570411924,0.38,0.245,1.0
2,"(200,)",-5.464351557967864,-9.440341460473514,-0.041676095807193225,[0.22],2.823723868408973,0.335,0.22,1.0
3,"(300,)",-5.649765333067753,-9.745248133033783,-0.041816415088122616,[0.265],3.9372475222350634,0.335,0.265,1.0
4,"(400,)",-5.584563766830565,-9.918885200769308,-0.06745624445689047,[0.25],3.457256451474449,0.35,0.25,1.0
5,"(500,)",-5.611449477491134,-9.859364378149829,-0.07432338261655103,[0.26],3.660273479234964,0.35,0.26,1.0
