,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],0.43261344439238053,0.745,0.035,1.0
1,"(100,)",-5.851978462448889,-8.793749413202894,-0.13163041877940257,[0.255],3.5560786923081533,0.32,0.255,1.0
2,"(200,)",-5.820441426522009,-8.447974777669199,-0.04485621274699869,[0.245],3.235723049419848,0.3,0.245,1.0
3,"(300,)",-5.791988884549904,-8.387290495499151,0.0,[0.23],3.0205931013032004,0.29,0.23,1.0
4,"(400,)",-5.763494948181695,-8.353572013604886,-0.1540048702728507,[0.23],2.85654181239932,0.295,0.23,1.0
5,"(500,)",-5.756776457041708,-8.349136374943681,-0.15428642032286088,[0.23],2.821629780655503,0.3,0.23,1.0
