,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,0.16956838291245496,-1.0238789211848183,-0.8821177910161148,0.6006125856537753,-1.3874884809708337,-0.3135461184843179,[0.569],8.063866680622258,0.0,0.569,"(0,)",0.16956838291245496,-1.0257395808327499,0.8976954538623895,-0.8197151474545992,[0.575],8.814129719101057,0.575
1,0.0002456840560431097,0.16956838288689216,-1.0238072387005006,-0.8821177909249505,0.6006125846087239,-1.3874884808460701,-0.3135461184210547,[0.569],8.063053436050412,0.0,0.569,"(0,)",0.16956838288689216,-1.0256695903149748,0.897695454635965,-0.8197151468679457,[0.575],8.813309716720275,0.575
2,0.00040240436929195864,0.16956838289515722,-1.0236898305539925,-0.8821177913947408,0.6006125819186414,-1.3874884805520324,-0.31354611806095484,[0.569],8.061721440001245,0.0,0.569,"(0,)",0.16956838289515722,-1.0255549533642412,0.8976954512255663,-0.8197151491372306,[0.575],8.81196663404573,0.575
3,0.0006590955841141186,0.1695683828936819,-1.0234975286056256,-0.8821177914043393,0.6006125831199255,-1.3874884805462915,-0.3135461186757463,[0.569],8.05953979470423,0.0,0.569,"(0,)",0.1695683828936819,-1.0253671904479593,0.8976954511991208,-0.8197151505018622,[0.575],8.809766834763211,0.575
4,0.0010795285095017283,0.16956838285882056,-1.0231825642345918,-0.8820884059446121,0.6006125849068786,-1.387552664871869,-0.3190908474733478,[0.569],8.05397805110047,0.0,0.569,"(0,)",0.16956838285882056,-1.025059661659821,0.8976954529047712,-0.8194990910432888,[0.575],8.805422605357883,0.575
5,0.0017681529521903798,0.16956838288050463,-1.022669224944396,-0.8817207503719692,0.6006125852833911,-1.3834449260461503,-0.3235322381491208,[0.569],8.023275607506815,0.0,0.569,"(0,)",0.16956838288050463,-1.0245590736169568,0.8976954514736448,-0.81679587354876,[0.5775],8.796426148758554,0.5775
6,0.0028960465933248747,0.16956838284045075,-1.0218310921755056,-0.8815677494370066,0.600612581369735,-1.3819163366063605,-0.32465172028076295,[0.569],8.003413769789734,0.0,0.569,"(0,)",0.16956838284045075,-1.0237424266220296,0.8976954517776695,-0.8156709171148765,[0.58],8.796725495951563,0.58
7,0.004743416490252569,0.16956838292876597,-1.0204595918788897,-0.8814846949437549,0.600612585685307,-1.3819163321238317,-0.32465171907585555,[0.568],7.983324855522258,0.0,0.568,"(0,)",0.16956838292876597,-1.0224064043106529,0.8976954556245575,-0.8150602540601402,[0.58],8.78965773945172,0.58
8,0.007769212018846819,0.16956838293046345,-1.0182139372332746,-0.8814359743919308,0.6006125838705544,-1.381916340027006,-0.3246517218074054,[0.568],7.955404159296901,0.0,0.568,"(0,)",0.16956838293046345,-1.0202190206965989,0.8976954552077149,-0.8147020276920932,[0.5825],8.769441147430966,0.5825
9,0.012725143473661075,0.1630634836411996,-1.014538347748319,-0.8830182487224358,0.593982342612712,-1.374041948623467,-0.3321332211984461,[0.566],7.8662797675133485,0.0,0.566,"(0,)",0.1630634836411996,-1.0166387756762054,0.8825494671906281,-0.8161316345753222,[0.5825],8.688261490936803,0.5825
10,0.02084243241559706,0.1441043537357038,-1.0085878262465182,-0.8883807256176168,0.5898747469678914,-1.368540362720828,-0.37766076535720533,[0.561],7.640326880718132,0.0,0.561,"(0,)",0.1441043537357038,-1.0108411539950908,0.868929080333404,-0.8200098183247486,[0.5875],8.504781889337256,0.5875
11,0.03413768889112183,0.13147196195151478,-0.9989275680845332,-0.8916639898916494,0.5837163182804282,-1.3617686494782832,-0.3996160116819735,[0.555],7.435780739034062,0.0,0.555,"(0,)",0.13147196195151478,-1.001437999933488,0.8674632919627371,-0.8214344874887002,[0.5825],8.34080884758721,0.5825
12,0.05591390580472407,0.10998230322416391,-0.983228379259337,-0.89493496198663,0.5590335109316356,-1.357532350826678,-0.40306926805762283,[0.543],7.142624648692959,0.0,0.543,"(0,)",0.10998230322416391,-0.9861316141614185,0.8594263874482138,-0.8214210396415217,[0.57],8.121350601241565,0.57
13,0.0915810344487799,0.01189507383028362,-0.9582892698525861,-0.8885514424904816,0.49968072675585984,-1.3148005544269414,-0.44411673948321284,[0.529],6.477115711662836,0.0,0.529,"(0,)",0.01189507383028362,-0.9620048583312395,0.6543526946326771,-0.8395472290668816,[0.5525],7.0965009982171,0.5525
14,0.15000000000000002,-0.16713131595868594,-0.922287055283049,-0.8814570561832896,0.27355080279386534,-1.196839605908417,-0.5304124500753133,[0.515],5.0601518475902365,0.0,0.515,"(0,)",-0.16713131595868594,-0.9272587263944747,0.4206812034642739,-0.8502572192130063,[0.56],5.712846303006286,0.56
