,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-0.03824712776951939,-0.9389360827990092,-0.8946040921266054,0.46588881200505516,-1.2705868952354116,-0.4832465561944698,[0.553],5.993436326735576,0.0,0.553,"(0,)",-0.03824712776951939,-0.9389360827990093,0.5485964361532526,-0.8670972608834383,[0.5125],6.728853736306391,0.5125
1,0.0002456840560431097,-0.03824712982213565,-0.9388639834999591,-0.8946040918499746,0.46588880812189665,-1.2705868934528324,-0.48324655717805887,[0.553],5.992638895828833,0.0,0.553,"(0,)",-0.03824712982213565,-0.9388639834999717,0.5485964320059882,-0.8670972606507737,[0.5125],6.728114704124556,0.5125
2,0.00040240436929195864,-0.038247129703797976,-0.9387458936191502,-0.8946040919089205,0.4658888084355919,-1.2705868934659617,-0.4832465571737231,[0.552],5.99133494528777,0.0,0.552,"(0,)",-0.038247129703797976,-0.9387458936191464,0.5485964323217646,-0.8670972606880935,[0.5125],6.726904283648112,0.5125
3,0.0006590955841141186,-0.038247128644058354,-0.9385524750856665,-0.8946040920275917,0.4658888103934231,-1.270586894432423,-0.48324655663728056,[0.552],5.989199611245888,0.0,0.552,"(0,)",-0.038247128644058354,-0.9385524750856606,0.5485964344228864,-0.8670972607947749,[0.5125],6.724921751131271,0.5125
4,0.0010795285095017283,-0.038247127686932794,-0.9382356758662354,-0.894604092138111,0.46588881216513195,-1.2705868953019335,-0.48324655615621187,[0.552],5.98570215377105,0.0,0.552,"(0,)",-0.038247127686932794,-0.9382356758662364,0.5485964363233337,-0.8670972608930001,[0.5125],6.721674565840806,0.5125
5,0.0017681529521903798,-0.038247127536181924,-0.9377167920333338,-0.8946040921552206,0.4658888124441196,-1.2705868954394997,-0.4832465560800197,[0.552],5.979973677189453,0.0,0.552,"(0,)",-0.038247127536181924,-0.9377167920333315,0.5485964366227193,-0.8670972609083023,[0.5125],6.716356007613231,0.5125
6,0.0028960465933248747,-0.03824712735685203,-0.9368669154520771,-0.8946040921756486,0.465888812775473,-1.2705868956030166,-0.4832465559895433,[0.552],5.9705910408391665,0.0,0.552,"(0,)",-0.03824712735685203,-0.9368669154520758,0.5485964369783038,-0.8670972609265502,[0.5125],6.707644773912409,0.5125
7,0.004743416490252569,-0.038247129425688774,-0.9354749072177463,-0.8946040918923704,0.46588880889297984,-1.2705868937756475,-0.48324655698098007,[0.551],5.955239050998383,0.0,0.551,"(0,)",-0.038247129425688774,-0.9354749072177018,0.5485964328267647,-0.8670972606894565,[0.5125],6.693376675255692,0.5125
8,0.007769212018846819,-0.03824712775313134,-0.9331949472614599,-0.8946040921095646,0.4658888120147808,-1.270586895267401,-0.48324655616670203,[0.551],5.930113902432641,0.0,0.551,"(0,)",-0.03824712775313134,-0.9331949472614514,0.548596436168313,-0.8670972608745463,[0.51],6.670017386512303,0.51
9,0.012725143473661075,-0.03824712768791441,-0.9294606144113203,-0.8946040921140546,0.4658888121194862,-1.270586895336257,-0.48324655613036904,[0.548],5.889067339885622,0.0,0.548,"(0,)",-0.03824712768791441,-0.9294606144113318,0.54859643628141,-0.867097260879611,[0.51],6.631927191811096,0.51
