seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.0001,90,0.05,1.5,1,-0.972392655822396,0.62,-0.8364686904814075,0.7
90,0.00021544346900318845,90,0.05,1.5,1,-0.9723926557080924,0.62,-0.836468690562438,0.7
90,0.00046415888336127773,90,0.05,1.5,1,-0.9723926557928124,0.62,-0.8364686904717319,0.7
90,0.001,90,0.05,1.5,1,-0.9723926559935754,0.62,-0.8364686905405484,0.692
90,0.002154434690031882,90,0.05,1.5,1,-0.9723926558155225,0.61,-0.8364686905583921,0.692
90,0.004641588833612777,90,0.05,1.5,1,-0.9723926556378202,0.61,-0.83646869046541,0.692
90,0.01,90,0.05,1.5,1,-0.9723926557937762,0.61,-0.8364686905526518,0.676
90,0.021544346900318822,90,0.05,1.5,1,-0.972392655766553,0.6,-0.8364686904706161,0.664
90,0.046415888336127774,90,0.05,1.5,1,-0.9902680158065453,0.57,-0.8298357843167016,0.644
90,0.1,90,0.05,1.5,1,-1.0001142328599208,0.5,-0.8272646751500896,0.608
90,0.11,90,0.05,1.5,1,-0.9973424003011554,0.49,-0.834810213357034,0.604
90,0.14708333333333334,90,0.05,1.5,1,-0.9937555294808311,0.46,-0.844574462578502,0.564
90,0.18416666666666667,90,0.05,1.5,1,-0.9937555293796495,0.42,-0.8445744630782388,0.544
90,0.22125,90,0.05,1.5,1,-0.993755529445645,0.38,-0.8445744631010714,0.492
90,0.25833333333333336,90,0.05,1.5,1,-0.993755529389303,0.37,-0.8445744630709221,0.46
90,0.29541666666666666,90,0.05,1.5,1,-0.9937555294332404,0.36,-0.8445744630908012,0.4
90,0.3325,90,0.05,1.5,1,-0.9937555294214419,0.35,-0.8445744630816905,0.38
90,0.3695833333333333,90,0.05,1.5,1,-0.9937555294379071,0.32,-0.8445744631072678,0.34
90,0.4066666666666667,90,0.05,1.5,1,-0.9937555294264334,0.3,-0.8445744631200747,0.32
