seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,1.0,40,0.25,0.5,1,-415.5078013980692,0.29,-415.5493465382656,0.192
40,1.0612244897959184,40,0.25,0.5,1,-414.7005914241719,0.25,-414.74713606423853,0.156
40,1.1224489795918366,40,0.25,0.5,1,-413.8933815480468,0.21,-413.9449257096807,0.128
40,1.183673469387755,40,0.25,0.5,1,-413.08617170567845,0.18,-413.142715383947,0.108
40,1.2448979591836735,40,0.25,0.5,1,-412.2789617998105,0.16,-412.3405049947769,0.096
40,1.306122448979592,40,0.25,0.5,1,-411.4717519098475,0.16,-411.53829461524697,0.088
40,1.3673469387755102,40,0.25,0.5,1,-410.6645419724163,0.13,-410.7360841962913,0.072
40,1.4285714285714286,40,0.25,0.5,1,-409.8573320634812,0.11,-409.9338738126056,0.068
40,1.489795918367347,40,0.25,0.5,1,-409.05012214121547,0.11,-409.13166341569354,0.06
40,1.5510204081632653,40,0.25,0.5,1,-408.2429122733776,0.09,-408.3294530576157,0.048
40,1.6122448979591837,40,0.25,0.5,1,-407.4357023313963,0.09,-407.5272426383695,0.04
40,1.6734693877551021,40,0.25,0.5,1,-406.628492471875,0.08,-406.7250322702552,0.036
40,1.7346938775510203,40,0.25,0.5,1,-405.82128257742727,0.08,-405.9228218807485,0.028
40,1.7959183673469388,40,0.25,0.5,1,-405.0140726722369,0.08,-405.12061148391746,0.024
40,1.8571428571428572,40,0.25,0.5,1,-404.2068627783189,0.08,-404.31840109471835,0.024
40,1.9183673469387754,40,0.25,0.5,1,-403.3996529494923,0.07,-403.5161907715988,0.024
40,1.9795918367346939,40,0.25,0.5,1,-402.59244292832614,0.06,-402.7139803060351,0.024
40,2.0408163265306123,40,0.25,0.5,1,-401.7852331190131,0.06,-401.9117699491642,0.02
40,2.1020408163265305,40,0.25,0.5,1,-400.97802313540393,0.05,-401.1095595071501,0.02
40,2.163265306122449,40,0.25,0.5,1,-400.1708132708055,0.04,-400.3073491577202,0.02
40,2.2244897959183674,40,0.25,0.5,1,-399.3636033402041,0.04,-399.5051387606015,0.02
40,2.2857142857142856,40,0.25,0.5,1,-398.55639352618624,0.03,-398.70292842712854,0.02
40,2.3469387755102042,40,0.25,0.5,1,-397.749183669269,0.02,-397.90071809276355,0.012
40,2.4081632653061225,40,0.25,0.5,1,-396.94197087894196,0.01,-397.0985053982039,0.02
40,2.4693877551020407,40,0.25,0.5,1,-396.1330506739173,0.01,-396.29490855194217,0.032
40,2.5306122448979593,40,0.25,0.5,1,-395.3204878121546,0.01,-395.4875932183268,0.028
40,2.5918367346938775,40,0.25,0.5,1,-394.50512473096677,0.04,-394.67700220628353,0.032
40,2.6530612244897958,40,0.25,0.5,1,-393.6842948537682,0.04,-393.8608171704641,0.032
40,2.7142857142857144,40,0.25,0.5,1,-392.85822670535134,0.04,-393.0384775092248,0.032
40,2.7755102040816326,40,0.25,0.5,1,-392.03108423597865,0.05,-392.2151468282393,0.032
40,2.836734693877551,40,0.25,0.5,1,-391.20114378464086,0.03,-391.3897062341485,0.032
40,2.8979591836734695,40,0.25,0.5,1,-390.3686869840873,0.02,-390.56212176976857,0.032
40,2.9591836734693877,40,0.25,0.5,1,-389.53586664817215,0.01,-389.73422228409413,0.028
40,3.020408163265306,40,0.25,0.5,1,-388.7030465864097,0.01,-388.90632303906335,0.028
40,3.0816326530612246,40,0.25,0.5,1,-387.87022627798257,0.0,-388.0784235776224,0.024
40,3.142857142857143,40,0.25,0.5,1,-387.0374060703913,0.0,-387.25052418412,0.02
40,3.204081632653061,40,0.25,0.5,1,-386.2045857967257,0.0,-386.4226247327131,0.02
40,3.2653061224489797,40,0.25,0.5,1,-385.3717656216517,0.0,-385.59472538739135,0.012
40,3.326530612244898,40,0.25,0.5,1,-384.5389452579181,0.0,-384.7668258737281,0.008
40,3.387755102040816,40,0.25,0.5,1,-383.70612500855566,0.0,-383.9389264639421,0.008
40,3.4489795918367347,40,0.25,0.5,1,-382.8733048293172,0.0,-383.1110271029947,0.004
40,3.510204081632653,40,0.25,0.5,1,-382.04048460137784,0.0,-382.28312768437905,0.004
40,3.571428571428571,40,0.25,0.5,1,-381.20766430142197,0.0,-381.4552281875505,0.004
40,3.63265306122449,40,0.25,0.5,1,-380.374844157017,0.0,-380.6273288944214,0.004
40,3.693877551020408,40,0.25,0.5,1,-379.5420239229703,0.0,-379.79942948636887,0.004
40,3.7551020408163263,40,0.25,0.5,1,-378.70920360965016,0.0,-378.9715300120313,0.004
40,3.816326530612245,40,0.25,0.5,1,-377.87638333604707,0.0,-378.14363057013105,0.004
40,3.877551020408163,40,0.25,0.5,1,-377.0435631052751,0.0,-377.31573116499374,0.004
40,3.9387755102040813,40,0.25,0.5,1,-376.2100627267082,0.0,-376.48728763065475,0.004
40,4.0,40,0.25,0.5,1,-375.372107011415,0.0,-375.65474787931004,0.004
