seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.08,2.5,2,0.4683247292960381,0.665,0.22557386060106502,0.66,0.000466331,0.0,0.0,-1.1004082759634488,-1.1217684676721178,-0.7404223967086264,-0.7941322422818055,0.7893853183080964,0.7189639335188261
40,0.00016378937069540646,40,0.08,2.5,2,0.46832473095603283,0.665,0.22557386597308302,0.66,0.000466331,0.0,0.0,-1.1003276814806597,-1.1216878188495045,-0.7404223971491106,-0.7941322421733951,0.7893853163503026,0.7189639320412573
40,0.00026826957952797245,40,0.08,2.5,2,0.46832473058829677,0.665,0.22557386201935767,0.66,0.000466331,0.0,0.0,-1.1001956765775753,-1.1215557248458576,-0.7404223969576293,-0.7941322420364987,0.7893853176232289,0.7189639335975162
40,0.00043939705607607906,40,0.08,2.5,2,0.46832472934741637,0.665,0.22557386122450354,0.66,0.000466331,0.0,0.0,-1.0999794670474825,-1.1213393694105103,-0.7404223969162115,-0.7941322423032282,0.7893853167634562,0.7189639328223278
40,0.0007196856730011522,40,0.08,2.5,2,0.468324731214458,0.665,0.2255738712453285,0.66,0.000466331,0.0,0.0,-1.0996253386142179,-1.120985002069161,-0.7404223968523467,-0.7941322424001594,0.7893853168238978,0.7189639323626706
40,0.0011787686347935866,40,0.08,2.5,2,0.4683247308460657,0.665,0.2255738652320655,0.66,0.000466331,0.0,0.0,-1.0990453140277412,-1.1204045862560517,-0.7404223969459376,-0.7941322420616383,0.7893853192834608,0.7189639347064586
40,0.0019306977288832496,40,0.08,2.5,2,0.46832473153213255,0.665,0.22557386073998237,0.66,0.000466331,0.0,0.0,-1.0980952949322167,-1.1194539262392913,-0.74042239690007,-0.7941322421431316,0.7893853192050724,0.718963934565225
40,0.0031622776601683794,40,0.08,2.5,2,0.46832472771931166,0.66,0.22557386218209213,0.658,0.000466331,0.0,0.0,-1.0965392645584249,-1.1178968460635887,-0.7404223969058886,-0.794132242222585,0.7893853189413866,0.7189639341069833
40,0.005179474679231213,40,0.08,2.5,2,0.4683247310647278,0.66,0.2255738610185574,0.654,0.000466331,0.0,0.0,-1.0939906524920149,-1.1153465146117447,-0.7404223971844566,-0.7941322419443337,0.7893853198407418,0.7189639350775247
40,0.008483428982440717,40,0.08,2.5,2,0.4683247314489683,0.66,0.22557386088529935,0.652,0.000466331,0.0,0.0,-1.0898162966563154,-1.1111693425810016,-0.74042239744224,-0.7941322419469143,0.789385319750072,0.7189639348507703
40,0.013894954943731374,40,0.08,2.5,2,0.46832472619902116,0.65,0.2255738608749072,0.65,0.000466331,0.0,0.0,-1.0829865929044662,-1.1043319326266956,-0.741299581446883,-0.7938433601289498,0.789385319071799,0.7189639337734568
40,0.022758459260747887,40,0.08,2.5,2,0.46832472691703525,0.645,0.22557386096979645,0.644,0.000466331,0.0,0.0,-1.0718331614341472,-1.0931522141121293,-0.7431957194386659,-0.7928506020409095,0.7893853118442117,0.718963926602746
40,0.03727593720314938,40,0.08,2.5,2,0.36856195742210224,0.635,0.21797684057902597,0.626,0.000466331,0.0,0.0,-1.0539658569891504,-1.0750776854731992,-0.7368761257925602,-0.7901123224007413,0.7312923822157951,0.667896724139885
40,0.061054022965853265,40,0.08,2.5,2,0.20853617376667657,0.625,0.1407215253248633,0.61,0.000466331,0.0,0.0,-1.027134961815567,-1.047253057038291,-0.7387674580527255,-0.7946999240271295,0.6252775309365972,0.5753222039127501
40,0.1,40,0.08,2.5,2,0.13411963500191987,0.58,-0.00662545872313356,0.574,0.000466331,0.0,0.0,-0.989845685658162,-1.0079698180354515,-0.7618658960562905,-0.8069844783817053,0.4821068150765267,0.4711753525316378
