,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
27,1.3,-0.87133851334878,-0.7811588187422681,-0.6887389983071033,-0.6887389983071033,-0.6887389983071033,[0.206],0.2575353828178296,0.0,0.206,"(0,)",-0.7828768664180152,-0.6838552559790056,[0.2375],0.2778148834804092,0.2375
28,1.4000000000000001,-0.8692218009162586,-0.7721478826249346,-0.6922267093438687,-0.6922267093438687,-0.6922267093438687,[0.183],0.2116909057641876,0.0,0.183,"(0,)",-0.7738659336055617,-0.6876372587179248,[0.205],0.22861438511985605,0.205
29,1.5,-0.8672814037381311,-0.7634387495485903,-0.694633400282577,-0.694633400282577,-0.694633400282577,[0.162],0.175435418859767,0.0,0.162,"(0,)",-0.7651522327103626,-0.6908504330140103,[0.1875],0.18774567933158692,0.1875
30,1.6,-0.8654310529509991,-0.7549756927817302,-0.6961087429504631,-0.6961087429504631,-0.6961087429504631,[0.14],0.1453382906481368,0.0,0.14,"(0,)",-0.7566798766672221,-0.6932375870040237,[0.1625],0.15208983425158912,0.1625
31,1.7000000000000002,-0.8634820140657375,-0.746722747079086,-0.6971540878667528,-0.6971540878667528,-0.6971540878667528,[0.119],0.12053035804797409,0.0,0.119,"(0,)",-0.748413186415736,-0.695291721601594,[0.1425],0.12243053096270483,0.1425
32,1.8000000000000003,-0.8611779380686356,-0.7386796509060884,-0.6978680787384508,-0.6978680787384508,-0.6978680787384508,[0.104],0.10055864760667194,0.0,0.104,"(0,)",-0.7403509135002924,-0.6974681897807598,[0.11],0.09833619454349975,0.11
33,1.9000000000000001,-0.8588873446705347,-0.7308337749689956,-0.6980686550506352,-0.6980686550506352,-0.6980686550506352,[0.086],0.08510516565518739,0.0,0.086,"(0,)",-0.732481706898569,-0.6991554203792857,[0.0925],0.07936971937920022,0.0925
34,2.0,-0.8567446306859021,-0.7231632594199267,-0.6980515529516366,-0.6980515529516366,-0.6980515529516366,[0.072],0.07273647936393507,0.0,0.072,"(0,)",-0.7247862788808956,-0.7002410185089244,[0.0675],0.06480616071297057,0.0675
35,2.1,-0.8547289401340745,-0.7156509146657174,-0.6979584974653922,-0.6979584974653922,-0.6979584974653922,[0.064],0.062478608525113284,0.0,0.064,"(0,)",-0.717249470232267,-0.7009225283512726,[0.055],0.05465483267226525,0.055
36,2.2,-0.8528026412942149,-0.7082838391154493,-0.6977808407966481,-0.6977808407966481,-0.6977808407966481,[0.052],0.05380404591460841,0.0,0.052,"(0,)",-0.7098580054353354,-0.7013825437949274,[0.05],0.04556612131056359,0.05
37,2.3000000000000003,-0.850883593110246,-0.701052129122455,-0.6976888050721045,-0.6976888050721045,-0.6976888050721045,[0.049],0.0462437075496749,0.0,0.049,"(0,)",-0.7025995077495534,-0.7017689206540678,[0.0325],0.03920810760763979,0.0325
38,2.4000000000000004,-0.8489846130045565,-0.6939443184188817,-0.6975877088211775,-0.6975877088211775,-0.6975877088211775,[0.038],0.039811128620697064,0.0,0.038,"(0,)",-0.6954623972053335,-0.7019906174862115,[0.025],0.03480844980975754,0.025
39,2.5,-0.8471534806218319,-0.6869481625119913,-0.6973895680770331,-0.6973895680770331,-0.6973895680770331,[0.035],0.03474918687567639,0.0,0.035,"(0,)",-0.6884354676248842,-0.702028369207888,[0.0225],0.03137057671127546,0.0225
40,2.6,-0.8454571532293778,-0.6800535414697076,-0.6970750345958109,-0.6970750345958109,-0.6970750345958109,[0.027],0.03033274892581314,0.0,0.027,"(0,)",-0.6815089957845701,-0.7018359594873765,[0.02],0.028338886962716518,0.02
41,2.7,-0.8438914598464707,-0.6732487450001142,-0.6966615629016333,-0.6966615629016333,-0.6966615629016333,[0.024],0.026963170086845397,0.0,0.024,"(0,)",-0.674671615355101,-0.7015564495387477,[0.0175],0.02532936540447561,0.0175
42,2.8000000000000003,-0.8423851429875595,-0.6665255909522533,-0.6961551151440857,-0.6961551151440857,-0.6961551151440857,[0.021],0.02408452777755358,0.0,0.021,"(0,)",-0.6679157838849207,-0.701144441703089,[0.0175],0.02231069664292098,0.0175
43,2.9000000000000004,-0.8409503983535858,-0.6598767744864275,-0.6956697459139717,-0.6956697459139717,-0.6956697459139717,[0.015],0.021584362775825712,0.0,0.015,"(0,)",-0.6612344671403696,-0.700625801739752,[0.0125],0.019874868963702157,0.0125
44,3.0,-0.8395831778056022,-0.6532965206271885,-0.6951821300192834,-0.6951821300192834,-0.6951821300192834,[0.012],0.020070852690358562,0.0,0.012,"(0,)",-0.6546216131930496,-0.7000565832924157,[0.0075],0.018302816096159434,0.0075
45,3.1,-0.8382592300049112,-0.6467788417207835,-0.6947535928226954,-0.6947535928226954,-0.6947535928226954,[0.011],0.018691053053101345,0.0,0.011,"(0,)",-0.6480710100952245,-0.6995165258968549,[0.005],0.017522962057183625,0.005
46,3.2,-0.8370086805777192,-0.6403184201319446,-0.6943146635043219,-0.6943146635043219,-0.6943146635043219,[0.008],0.01748683557234583,0.0,0.008,"(0,)",-0.6415771065511967,-0.6989845253172126,[0.0025],0.016828481157069895,0.0025
47,3.3000000000000003,-0.835799682670948,-0.6339103002086216,-0.6938669700037219,-0.6938669700037219,-0.6938669700037219,[0.005],0.01667168604499484,0.0,0.005,"(0,)",-0.6351345121914298,-0.6983858198847184,[0.0025],0.016555181868781778,0.0025
48,3.4000000000000004,-0.8345670320526148,-0.6275511823584877,-0.6933707434212025,-0.6933707434212025,-0.6933707434212025,[0.003],0.01606440234706709,0.0,0.003,"(0,)",-0.6287394806094272,-0.69779300404708,[0.0025],0.016281229455920906,0.0025
49,3.5000000000000004,-0.8333578490246953,-0.6212393377255822,-0.6928615148982006,-0.6928615148982006,-0.6928615148982006,[0.003],0.015654240278485533,0.0,0.003,"(0,)",-0.6223906030963131,-0.6971818867921028,[0.0025],0.016006862899118193,0.0025
50,3.6,-0.8322059597577913,-0.614971399758044,-0.6923574413063881,-0.6923574413063881,-0.6923574413063881,[0.001],0.015441141254100956,0.0,0.001,"(0,)",-0.6160847520089374,-0.6966334537747624,[0.0025],0.0157312743539718,0.0025
51,3.7,-0.8311111476390513,-0.6087437686925605,-0.6917948117300478,-0.6917948117300478,-0.6917948117300478,[0.001],0.015297220668712823,0.0,0.001,"(0,)",-0.6098185248401292,-0.6960562004961408,[0.0025],0.015452276603465067,0.0025
52,3.8000000000000003,-0.8300285559744494,-0.6025540609752638,-0.6912113123701137,-0.6912113123701137,-0.6912113123701137,[0.001],0.015156111549909417,0.0,0.001,"(0,)",-0.6035899921173695,-0.6953534456729622,[0.0025],0.015173304838713677,0.0025
53,3.9000000000000004,-0.8289751855566662,-0.5964011028501762,-0.6906486578861015,-0.6906486578861015,-0.6906486578861015,[0.001],0.015017525618067592,0.001,0.001,"(0,)",-0.5973984483524407,-0.6946464691985779,[0.],0.015,0.0
54,4.0,-0.8279770897057586,-0.5902825236026049,-0.6900931270254622,-0.6900931270254622,-0.6900931270254622,[0.],0.015,0.001,0.0,"(0,)",-0.5912414714318937,-0.6939983913860991,[0.],0.015,0.0
55,4.1,-0.8270046981364477,-0.584196082288659,-0.6895127782014866,-0.6895127782014866,-0.6895127782014866,[0.],0.015,0.001,0.0,"(0,)",-0.5851167678828503,-0.6934149171584559,[0.],0.015,0.0
56,4.2,-0.8260433759277396,-0.5781407654139818,-0.6889171286164196,-0.6889171286164196,-0.6889171286164196,[0.],0.015,0.001,0.0,"(0,)",-0.5790231818340891,-0.6928569646358207,[0.],0.015,0.0
57,4.300000000000001,-0.8251322480150126,-0.5721145458498538,-0.6883514665681474,-0.6883514665681474,-0.6883514665681474,[0.],0.015,0.003,0.0,"(0,)",-0.5729586701769879,-0.6922930425671806,[0.],0.015,0.0
58,4.4,-0.8242720886813018,-0.5661152443966028,-0.687807042745766,-0.687807042745766,-0.687807042745766,[0.],0.015,0.004,0.0,"(0,)",-0.5669211114719749,-0.6917384259882674,[0.],0.015,0.0
59,4.5,-0.8234592156185445,-0.5601407752394804,-0.6872851588793216,-0.6872851588793216,-0.6872851588793216,[0.],0.015,0.008,0.0,"(0,)",-0.5609084110186561,-0.6911778846260787,[0.],0.015,0.0
60,4.6,-0.8226777570518075,-0.5541892827331463,-0.6867626660174061,-0.6867626660174061,-0.6867626660174061,[0.],0.015,0.011,0.0,"(0,)",-0.5549186918600477,-0.6906477685668004,[0.],0.015,0.0
61,4.7,-0.8219052349525472,-0.5482596031040987,-0.6862207963786303,-0.6862207963786303,-0.6862207963786303,[0.],0.015,0.017,0.0,"(0,)",-0.5489507663549942,-0.6901312660151312,[0.],0.015,0.0
62,4.800000000000001,-0.8211520762625097,-0.5423508705341404,-0.6856749202271396,-0.6856749202271396,-0.6856749202271396,[0.],0.015,0.024,0.0,"(0,)",-0.543003794080162,-0.6896187668562695,[0.],0.015,0.0
63,4.9,-0.8204087457960415,-0.536462233295129,-0.6851314830855968,-0.6851314830855968,-0.6851314830855968,[0.],0.015,0.028,0.0,"(0,)",-0.5370768764845594,-0.6890794100781756,[0.],0.015,0.0
64,5.0,-0.8196746779919077,-0.5305928170947846,-0.6846068677243756,-0.6846068677243756,-0.6846068677243756,[0.],0.015,0.036,0.0,"(0,)",-0.5311691710549301,-0.6885064657800378,[0.],0.015,0.0
65,5.1,-0.8189728761787003,-0.5247415674288617,-0.6841020081364317,-0.6841020081364317,-0.6841020081364317,[0.],0.015,0.044,0.0,"(0,)",-0.5252796444312368,-0.6879430913739021,[0.],0.015,0.0
66,5.200000000000001,-0.8182885074373185,-0.5189074604119698,-0.6835996917231091,-0.6835996917231091,-0.6835996917231091,[0.],0.015,0.057,0.0,"(0,)",-0.5194072759498285,-0.6873765233802208,[0.],0.015,0.0
67,5.300000000000001,-0.8176287972044994,-0.5130897346589213,-0.6831123089285148,-0.6831123089285148,-0.6831123089285148,[0.],0.015,0.07,0.0,"(0,)",-0.5135512582463683,-0.6868212851259426,[0.],0.015,0.0
68,5.4,-0.8169993709500147,-0.5072873828625979,-0.6826440709347581,-0.6826440709347581,-0.6826440709347581,[0.],0.015,0.086,0.0,"(0,)",-0.507710580344724,-0.6862915227368023,[0.],0.015,0.0
69,5.5,-0.8163787922097934,-0.5014995997563967,-0.6821849185347868,-0.6821849185347868,-0.6821849185347868,[0.],0.015,0.099,0.0,"(0,)",-0.5018844583253984,-0.6857705493286057,[0.],0.015,0.0
70,5.6,-0.8157704876676352,-0.4957259435951594,-0.6817347955654485,-0.6817347955654485,-0.6817347955654485,[0.],0.015,0.127,0.0,"(0,)",-0.49607247930970216,-0.6852651759881851,[0.],0.015,0.0
71,5.700000000000001,-0.8151878180931365,-0.489965659846572,-0.6812920611985503,-0.6812920611985503,-0.6812920611985503,[0.],0.015,0.147,0.0,"(0,)",-0.4902738963481619,-0.6847542931887949,[0.],0.015,0.0
72,5.800000000000001,-0.814630232187668,-0.48421791739538805,-0.680862466740116,-0.680862466740116,-0.680862466740116,[0.],0.015,0.166,0.0,"(0,)",-0.4844878771264745,-0.6842783313466101,[0.],0.015,0.0
73,5.9,-0.8140963185894844,-0.47848191251309324,-0.6804425618847763,-0.6804425618847763,-0.6804425618847763,[0.],0.015,0.187,0.0,"(0,)",-0.478713613630033,-0.6838379057054436,[0.],0.015,0.0
74,6.0,-0.8135659284275364,-0.47275714089888093,-0.6800453702956495,-0.6800453702956495,-0.6800453702956495,[0.],0.015,0.205,0.0,"(0,)",-0.47295057644368554,-0.6834192373302925,[0.],0.015,0.0
75,6.1,-0.8130453277385031,-0.467043351033773,-0.6796589269172488,-0.6796589269172488,-0.6796589269172488,[0.],0.015,0.231,0.0,"(0,)",-0.46719847239772166,-0.6830077421691607,[0.],0.015,0.0
76,6.200000000000001,-0.8125447693835981,-0.4613399969986785,-0.6792872368687419,-0.6792872368687419,-0.6792872368687419,[0.],0.015,0.267,0.0,"(0,)",-0.4614567520766763,-0.6826061559212273,[0.],0.015,0.0
77,6.300000000000001,-0.8120632507106272,-0.45564651955827457,-0.6789288043566499,-0.6789288043566499,-0.6789288043566499,[0.],0.015,0.3,0.0,"(0,)",-0.45572486152074193,-0.6822198646017166,[0.],0.015,0.0
78,6.4,-0.8116088829206027,-0.44996233386184964,-0.6785895926435428,-0.6785895926435428,-0.6785895926435428,[0.],0.015,0.329,0.0,"(0,)",-0.45000223345943785,-0.6818543584291986,[0.],0.015,0.0
79,6.5,-0.8111713202761203,-0.44428687478740636,-0.6782590815840459,-0.6782590815840459,-0.6782590815840459,[0.],0.015,0.355,0.0,"(0,)",-0.44428832082202135,-0.6815022931155155,[0.],0.015,0.0
80,6.6,-0.8107472930999818,-0.43861970224970503,-0.67793493378193,-0.67793493378193,-0.67793493378193,[0.],0.015,0.381,0.0,"(0,)",-0.4385826852538074,-0.6811603350119643,[0.],0.015,0.0
81,6.700000000000001,-0.8103342973771857,-0.4329604589221392,-0.6776137087109261,-0.6776137087109261,-0.6776137087109261,[0.],0.015,0.405,0.0,"(0,)",-0.4328849714984543,-0.6808257435538199,[0.],0.015,0.0
82,6.800000000000001,-0.8099345062796818,-0.42730877367591175,-0.6773033967830229,-0.6773033967830229,-0.6773033967830229,[0.],0.015,0.443,0.0,"(0,)",-0.4271948099606535,-0.6804921630221374,[0.],0.015,0.0
83,6.9,-0.809542285497824,-0.42166432290065264,-0.6770013808569839,-0.6770013808569839,-0.6770013808569839,[0.],0.015,0.483,0.0,"(0,)",-0.42151188635416525,-0.6801684514824938,[0.],0.015,0.0
84,7.0,-0.8091608725063191,-0.4160268520765338,-0.6766985206905042,-0.6766985206905042,-0.6766985206905042,[0.],0.015,0.525,0.0,"(0,)",-0.4158359422303768,-0.6798425365742301,[0.],0.015,0.0
