seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
10,0.0001,10,0.05,1,4,0.47744641037590785,0.1375,0.46739897827974164,0.155,0.002310564,0.0,0.0,0.8446149268440997,0.7279793426111089,-0.7787663646092815
10,0.00021544346900318845,10,0.05,1,4,0.43801262809022984,0.1325,0.4411867474326665,0.149,0.002310564,0.0,0.0,0.789188188453614,0.7124551579408548,-0.7758599096825285
10,0.00046415888336127773,10,0.05,1,4,0.39956186627247414,0.1175,0.3807801927080651,0.127,0.002310564,0.0,0.0,0.7346494461429179,0.6589518197540499,-0.7770284970543336
10,0.001,10,0.05,1,4,0.24131707661711466,0.0825,0.2672187503207646,0.097,0.002310564,0.0,0.0,0.5461346286246438,0.5444209983177497,-0.781441167392342
10,0.002154434690031882,10,0.05,1,4,0.00839747183388293,0.055,0.06866963185868227,0.063,0.002310564,0.0,0.0,0.19244745268410302,0.2818831169742592,-0.7894562357274212
10,0.004641588833612777,10,0.05,1,4,-0.16051079326557632,0.0325,-0.13777267662380047,0.032,0.002310564,0.0,0.0,-0.027777829408619288,0.0025196639490195293,-0.800449956415151
10,0.01,10,0.05,1,4,-0.2128928550481754,0.0225,-0.22359883652335832,0.021,0.002310564,0.0,0.0,-0.0741019765766562,-0.1060002757789412,-0.8123532906319066
10,0.021544346900318822,10,0.05,1,4,-0.24682030018446513,0.0075,-0.2837513232429821,0.01,0.002310564,0.0,0.0,-0.13809456688069777,-0.17638105594919118,-0.8249058472880505
10,0.046415888336127774,10,0.05,1,4,-0.4097168787466327,0.0,-0.420866370460827,0.0,0.002310564,0.0,0.0,-0.33267567863384495,-0.34100511098303904,-0.8292850030900527
10,0.1,10,0.05,1,4,-0.5530744894712419,0.0,-0.5588971156641324,0.0,0.002310564,0.0,0.0,-0.49683290241301437,-0.5043943855594835,-0.8206241266668224
10,0.11,10,0.05,1,4,-0.567012161743425,0.0,-0.5728153299727299,0.0,0.002310564,0.0,0.0,-0.5157642054046178,-0.5219261957703536,-0.8197010126590003
10,0.17357142857142857,10,0.05,1,4,-0.6126638535414405,0.0,-0.6147516051634504,0.0,0.002310564,0.0,0.0,-0.5677549210609548,-0.5784011817679736,-0.8166613408521205
10,0.23714285714285716,10,0.05,1,4,-0.6301496468688433,0.0,-0.6285092293294721,0.0,0.002310564,0.0,0.0,-0.5921762432050668,-0.5976052365881791,-0.8155897951166166
10,0.3007142857142857,10,0.05,1,4,-0.6363104832848071,0.0,-0.6339325319053284,0.0,0.002310564,0.0,0.0,-0.6030484317787943,-0.6045976839585331,-0.8150529373460277
10,0.36428571428571427,10,0.05,1,4,-0.6394548627852485,0.0,-0.6362494730714323,0.0,0.002310564,0.0,0.0,-0.6076625123106234,-0.6078741078255193,-0.8146888481330088
10,0.4278571428571428,10,0.05,1,4,-0.6410363104789283,0.0,-0.6378832489738517,0.0,0.002310564,0.0,0.0,-0.6093888349978792,-0.609931072662217,-0.8144280052965251
10,0.49142857142857144,10,0.05,1,4,-0.6419514174858619,0.0,-0.6389005374595093,0.0,0.002310564,0.0,0.0,-0.6098580882606115,-0.6111503098922384,-0.8142317231312395
10,0.555,10,0.05,1,4,-0.6423684197552945,0.0,-0.6396154963043732,0.0,0.002310564,0.0025,0.006,-0.6099020799430742,-0.6115645896151626,-0.8140776440195964
10,0.6185714285714285,10,0.05,1,4,-0.6425912869478386,0.0,-0.6400097891647685,0.0,0.002310564,0.065,0.055,-0.6093877151057688,-0.6115800273453107,-0.8139585903773217
10,0.6821428571428572,10,0.05,1,4,-0.6426727003481528,0.0,-0.640241700928741,0.0,0.002310564,0.1875,0.182,-0.6088925861734881,-0.6114864207270558,-0.8138576148338695
10,0.7457142857142857,10,0.05,1,4,-0.6427292520377045,0.0,-0.6404526141410387,0.0,0.002310564,0.335,0.317,-0.6083521794768799,-0.6114353360134216,-0.8137622356391913
10,0.8092857142857143,10,0.05,1,4,-0.6427768087955423,0.0,-0.6406214013778894,0.0,0.002310564,0.495,0.444,-0.6078891926522104,-0.611383043682445,-0.8136769214620784
10,0.8728571428571429,10,0.05,1,4,-0.6427768708286931,0.0,-0.6407182852471665,0.0,0.002310564,0.6175,0.555,-0.6075226018232402,-0.611388345404984,-0.8136038868761645
10,0.9364285714285714,10,0.05,1,4,-0.6427774082496689,0.0,-0.6407796943979194,0.0,0.002310564,0.695,0.674,-0.6072063562479262,-0.6113555813119341,-0.8135414881087674
10,1.0,10,0.05,1,4,-0.6427809210523678,0.0,-0.6408045479107178,0.0,0.002310564,0.78,0.759,-0.6069300832446842,-0.6113278222216068,-0.8134873794220123
10,1.1,10,0.05,1,4,-0.6427890096313729,0.0,-0.6408179627431849,0.0,0.002310564,0.8675,0.833,-0.6065566296300694,-0.6112829603071656,-0.8134144612861828
10,1.2000000000000002,10,0.05,1,4,-0.6427982752429161,0.0,-0.6408195822516294,0.0,0.002310564,0.9175,0.894,-0.6062044807937287,-0.6112092490870183,-0.8133535983933977
10,1.3,10,0.05,1,4,-0.6428042494271204,0.0,-0.6408174776502853,0.0,0.002310564,0.945,0.944,-0.6059070918774628,-0.6111454738726507,-0.8133023666121194
10,1.4000000000000001,10,0.05,1,4,-0.6427679601863625,0.0,-0.6407958999975175,0.0,0.002310564,0.97,0.966,-0.6056519617548476,-0.6110581383181404,-0.8132587631591643
10,1.5,10,0.05,1,4,-0.6427355127109803,0.0,-0.6407676737088719,0.0,0.002310564,0.985,0.98,-0.6054308962148788,-0.6109696305735569,-0.8132208158042779
10,1.6,10,0.05,1,4,-0.6427072396420849,0.0,-0.6407432504967853,0.0,0.002310564,0.995,0.991,-0.6052375663874016,-0.6108926250241006,-0.8131869583841141
10,1.7000000000000002,10,0.05,1,4,-0.6426821742035186,0.0,-0.6407160006080618,0.0,0.002310564,0.9975,0.999,-0.6050666805479159,-0.6108140132087861,-0.8131572342287632
10,1.8000000000000003,10,0.05,1,4,-0.642653995782969,0.0,-0.6406914925962025,0.0,0.002310564,0.9975,1.0,-0.6049132164343071,-0.6107272326148546,-0.8131309087218539
10,1.9000000000000001,10,0.05,1,4,-0.6426233287610399,0.0,-0.6406674532140428,0.0,0.002310564,0.9975,1.0,-0.6047750676198596,-0.6106494191065803,-0.8131073978857172
10,2.0,10,0.05,1,4,-0.6425959034932957,0.0,-0.6406367753479514,0.0,0.002310564,1.0,1.0,-0.6046506884050968,-0.6105796393317949,-0.8130862707379226
10,2.1,10,0.05,1,4,-0.6425713591805922,0.0,-0.6406047325744155,0.0,0.002310564,1.0,1.0,-0.6045384707613249,-0.6105117512006946,-0.8130671119044895
10,2.2,10,0.05,1,4,-0.6425483876167783,0.0,-0.6405657292793526,0.0,0.002310564,1.0,1.0,-0.6044360584621531,-0.6104466636875917,-0.8130497553795023
