,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
27,1.3,-0.8367427603404248,-0.683941951691508,-0.6028247162336525,-0.6028247162336525,-0.6028247162336525,[0.106],0.17603443039047,0.0,0.106,"(0,)",-0.6839419516915117,-0.6040497952696209,[0.115],0.1739671681651383,0.115
28,1.4000000000000001,-0.8336549836553723,-0.6720292249482772,-0.6043161235045038,-0.6043161235045038,-0.6043161235045038,[0.092],0.14930225128975122,0.0,0.092,"(0,)",-0.672029224948277,-0.6052043792371621,[0.0925],0.1453580623514053,0.0925
29,1.5,-0.8301767032198242,-0.6603871478195902,-0.6055552926564163,-0.6055552926564163,-0.6055552926564163,[0.082],0.126283814527039,0.0,0.082,"(0,)",-0.6603871478196034,-0.6064384017105487,[0.0875],0.12190882224467472,0.0875
30,1.6,-0.8273101337939472,-0.6489744300732952,-0.606329387187917,-0.606329387187917,-0.606329387187917,[0.068],0.10779604453687157,0.0,0.068,"(0,)",-0.6489744300732495,-0.6074554393561323,[0.08],0.10123298320011083,0.08
31,1.7000000000000002,-0.8248987151742484,-0.6377406969070584,-0.6067381791106157,-0.6067381791106157,-0.6067381791106157,[0.057],0.09265769426940566,0.0,0.057,"(0,)",-0.6377406969070538,-0.6082949561406812,[0.0775],0.08253167496239087,0.0775
32,1.8000000000000003,-0.8227417709555892,-0.6266507043931575,-0.607044542748928,-0.607044542748928,-0.607044542748928,[0.048],0.08038788892862445,0.0,0.048,"(0,)",-0.6266507043931636,-0.6088954513019266,[0.065],0.0658815849464871,0.065
33,1.9000000000000001,-0.8206875460325287,-0.615689232309308,-0.6072476796257257,-0.6072476796257257,-0.6072476796257257,[0.041],0.0703361607142572,0.0,0.041,"(0,)",-0.6156892323094199,-0.6092380350751379,[0.0425],0.05338594481995774,0.0425
34,2.0,-0.8188939124292431,-0.6048371022677325,-0.6073290873621484,-0.6073290873621484,-0.6073290873621484,[0.033],0.0618388791425091,0.0,0.033,"(0,)",-0.6048371022676848,-0.609471323735846,[0.03],0.04597427541868407,0.03
35,2.1,-0.8173113508889479,-0.5940761280965833,-0.6073832983114267,-0.6073832983114267,-0.6073832983114267,[0.028],0.05511902978307292,0.0,0.028,"(0,)",-0.5940761280965343,-0.6096339206796025,[0.03],0.03966967498568262,0.03
36,2.2,-0.8159030337022561,-0.5833920518083444,-0.6073683690262299,-0.6073683690262299,-0.6073683690262299,[0.022],0.04983059476688216,0.001,0.022,"(0,)",-0.5833920518083388,-0.609725008912863,[0.0275],0.03345775646285746,0.0275
37,2.3000000000000003,-0.8146410566755065,-0.5727735170840106,-0.6072682326050995,-0.6072682326050995,-0.6072682326050995,[0.021],0.045181624590645814,0.001,0.021,"(0,)",-0.5727735170840151,-0.6098066502269676,[0.0175],0.0288609880536583,0.0175
38,2.4000000000000004,-0.8135027059422576,-0.5622113500010492,-0.607123504696574,-0.607123504696574,-0.607123504696574,[0.016],0.04089636403706268,0.001,0.016,"(0,)",-0.5622113500012331,-0.6098464530554039,[0.015],0.025795897417736614,0.015
39,2.5,-0.8124696887813094,-0.5516980507688534,-0.6069048377439052,-0.6069048377439052,-0.6069048377439052,[0.014],0.03771195040026145,0.002,0.014,"(0,)",-0.551698050768677,-0.6097883193134981,[0.01],0.023372884902082045,0.01
40,2.6,-0.811527930217691,-0.5412274176687574,-0.6067052301672485,-0.6067052301672485,-0.6067052301672485,[0.012],0.03478266302098988,0.005,0.012,"(0,)",-0.5412274176687613,-0.6097291404729145,[0.0075],0.02186891680600702,0.0075
41,2.7,-0.8106650934604677,-0.5307942769199897,-0.6065142266009129,-0.6065142266009129,-0.6065142266009129,[0.011],0.03234253396952358,0.006,0.011,"(0,)",-0.5307942769199846,-0.6096667001188221,[0.0075],0.020448471299921927,0.0075
42,2.8000000000000003,-0.8096221505903236,-0.5203969832133056,-0.6061770071316626,-0.6061770071316626,-0.6061770071316626,[0.01],0.030088167711930274,0.008,0.01,"(0,)",-0.5203969832132895,-0.6095838699179255,[0.005],0.01944626477398134,0.005
43,2.9000000000000004,-0.8084920928652536,-0.510042433597417,-0.6057575952698292,-0.6057575952698292,-0.6057575952698292,[0.009],0.027942264391056557,0.012,0.009,"(0,)",-0.5100424335973948,-0.609473113071384,[0.005],0.0184944168714144,0.005
44,3.0,-0.8074492288650088,-0.4997272402171805,-0.6053705324933902,-0.6053705324933902,-0.6053705324933902,[0.008],0.02618484877623636,0.021,0.008,"(0,)",-0.4997272402171708,-0.6093708619641404,[0.005],0.0175400769113866,0.005
45,3.1,-0.8064836485601277,-0.4894472105257793,-0.6050121609086808,-0.6050121609086808,-0.6050121609086808,[0.006],0.024700383827767753,0.033,0.006,"(0,)",-0.4894472105257775,-0.609276185806695,[0.005],0.0165835313022736,0.005
46,3.2,-0.8055867245462743,-0.4791987388144522,-0.6046434981618077,-0.6046434981618077,-0.6046434981618077,[0.006],0.023384202869478385,0.04,0.006,"(0,)",-0.4791987388144475,-0.6091133797489031,[0.0025],0.015650469825175616,0.0025
47,3.3000000000000003,-0.8047511875644682,-0.4689787051856476,-0.6042911361742084,-0.6042911361742084,-0.6042911361742084,[0.005],0.022243661407448476,0.053,0.005,"(0,)",-0.46897870518564744,-0.6089313145927217,[0.0025],0.015142894237914517,0.0025
48,3.4000000000000004,-0.8039707254491139,-0.4587843949578806,-0.6039527025137892,-0.6039527025137892,-0.6039527025137892,[0.005],0.021148395811877767,0.063,0.005,"(0,)",-0.45878439495788087,-0.6087612489975526,[0.],0.015,0.0
49,3.5000000000000004,-0.80323995469902,-0.44861343413541427,-0.60363581540917,-0.60363581540917,-0.60363581540917,[0.004],0.02008375825976031,0.073,0.004,"(0,)",-0.4486134341354173,-0.6086020038075279,[0.],0.015,0.0
50,3.6,-0.8025538628340481,-0.43846373637564295,-0.6033143586366946,-0.6033143586366946,-0.6033143586366946,[0.004],0.01919721801612873,0.093,0.004,"(0,)",-0.4384637363756399,-0.6084525431747373,[0.],0.015,0.0
51,3.7,-0.8019088113818693,-0.4283334600146502,-0.6029848209684323,-0.6029848209684323,-0.6029848209684323,[0.004],0.01831667743096012,0.118,0.004,"(0,)",-0.42833346001465317,-0.6083119732074678,[0.],0.015,0.0
52,3.8000000000000003,-0.8013008986382302,-0.4182209737426404,-0.6026645195613206,-0.6026645195613206,-0.6026645195613206,[0.003],0.017625634549162106,0.141,0.003,"(0,)",-0.4182209737426416,-0.6081795006816705,[0.],0.015,0.0
53,3.9000000000000004,-0.8007081093842314,-0.4081250283456943,-0.6023296211898689,-0.6023296211898689,-0.6023296211898689,[0.002],0.017167637888019206,0.169,0.002,"(0,)",-0.4081250283456964,-0.6080362088007535,[0.],0.015,0.0
54,4.0,-0.8001456589190298,-0.3980446137642456,-0.6020095505299032,-0.6020095505299032,-0.6020095505299032,[0.001],0.01682811416573914,0.194,0.001,"(0,)",-0.39804461376426653,-0.607898531695799,[0.],0.015,0.0
55,4.1,-0.7996121930919338,-0.3879785340724923,-0.6017031754904199,-0.6017031754904199,-0.6017031754904199,[0.001],0.016612831415448333,0.222,0.001,"(0,)",-0.38797853407249067,-0.6077677734663525,[0.],0.015,0.0
56,4.2,-0.7991064560870873,-0.3779257097700017,-0.601407243600063,-0.601407243600063,-0.601407243600063,[0.001],0.01639853860884469,0.25,0.001,"(0,)",-0.37792570976999934,-0.6076439149643134,[0.],0.015,0.0
57,4.300000000000001,-0.7986260065644869,-0.3678851694530307,-0.601126108433184,-0.601126108433184,-0.601126108433184,[0.001],0.016185153451674456,0.274,0.001,"(0,)",-0.36788516945302874,-0.6075236106583072,[0.],0.015,0.0
58,4.4,-0.7981689542093741,-0.3578560351186615,-0.6008528301552017,-0.6008528301552017,-0.6008528301552017,[0.001],0.015972608851877443,0.295,0.001,"(0,)",-0.3578560351186637,-0.6073924715381827,[0.],0.015,0.0
59,4.5,-0.7977335964582842,-0.34783751134757224,-0.6005789273541872,-0.6005789273541872,-0.6005789273541872,[0.001],0.01576084432695458,0.33,0.001,"(0,)",-0.34783751134757124,-0.6072675548702685,[0.],0.015,0.0
60,4.6,-0.7973184025139001,-0.3378288757406964,-0.6003085485073867,-0.6003085485073867,-0.6003085485073867,[0.001],0.01554980512966854,0.351,0.001,"(0,)",-0.33782887574068843,-0.6071484243746279,[0.],0.015,0.0
61,4.7,-0.7969219781117174,-0.3278294706418652,-0.6000503939028089,-0.6000503939028089,-0.6000503939028089,[0.001],0.015339441710631715,0.385,0.001,"(0,)",-0.32782947064187196,-0.6070262123246561,[0.],0.015,0.0
62,4.800000000000001,-0.7965430549526522,-0.3178386959806969,-0.599803636501025,-0.599803636501025,-0.599803636501025,[0.001],0.015129708944546325,0.412,0.001,"(0,)",-0.3178386959806999,-0.6068989535738816,[0.],0.015,0.0
63,4.9,-0.7961804783058268,-0.3078560030569689,-0.5995580363339555,-0.5995580363339555,-0.5995580363339555,[0.],0.015,0.436,0.0,"(0,)",-0.3078560030569816,-0.6067756343216476,[0.],0.015,0.0
64,5.0,-0.7958331924455108,-0.2978808891729224,-0.5993205745570345,-0.5993205745570345,-0.5993205745570345,[0.],0.015,0.451,0.0,"(0,)",-0.29788088917294475,-0.6066418612423791,[0.],0.015,0.0
65,5.1,-0.7955002752582182,-0.2879128926933114,-0.5990929569571608,-0.5990929569571608,-0.5990929569571608,[0.],0.015,0.474,0.0,"(0,)",-0.28791289269331843,-0.6065136377977183,[0.],0.015,0.0
66,5.200000000000001,-0.7951807235842308,-0.27795158897370903,-0.5988744301143334,-0.5988744301143334,-0.5988744301143334,[0.],0.015,0.502,0.0,"(0,)",-0.2779515889736935,-0.6063798818095233,[0.],0.015,0.0
67,5.300000000000001,-0.7948738811388373,-0.2679965869072561,-0.5986532696741284,-0.5986532696741284,-0.5986532696741284,[0.],0.015,0.529,0.0,"(0,)",-0.2679965869072549,-0.6062379691452441,[0.],0.015,0.0
68,5.4,-0.7945789316812885,-0.2580475254332746,-0.5984385091362694,-0.5984385091362694,-0.5984385091362694,[0.],0.015,0.549,0.0,"(0,)",-0.2580475254332798,-0.6061015583039393,[0.],0.015,0.0
69,5.5,-0.7942951861184169,-0.24810407074362928,-0.598231905463806,-0.598231905463806,-0.598231905463806,[0.],0.015,0.565,0.0,"(0,)",-0.24810407074363336,-0.6059703303635218,[0.],0.015,0.0
70,5.6,-0.7940220083428501,-0.23816591374568657,-0.5980329945190479,-0.5980329945190479,-0.5980329945190479,[0.],0.015,0.583,0.0,"(0,)",-0.23816591374569604,-0.6058439906360805,[0.],0.015,0.0
71,5.700000000000001,-0.7937588099007381,-0.228232767812431,-0.5978413467407608,-0.5978413467407608,-0.5978413467407608,[0.],0.015,0.606,0.0,"(0,)",-0.22823276781242124,-0.6057222659509716,[0.],0.015,0.0
72,5.800000000000001,-0.7935050459864963,-0.21830436675289633,-0.5976565644630027,-0.5976565644630027,-0.5976565644630027,[0.],0.015,0.628,0.0,"(0,)",-0.2183043667528802,-0.6056049027517285,[0.],0.015,0.0
73,5.9,-0.7932602114261385,-0.20838046301360108,-0.5974782787979342,-0.5974782787979342,-0.5974782787979342,[0.],0.015,0.643,0.0,"(0,)",-0.208380463013606,-0.6054916649088771,[0.],0.015,0.0
74,6.0,-0.7930238392327638,-0.19846082605631465,-0.5973022066061594,-0.5973022066061594,-0.5973022066061594,[0.],0.015,0.661,0.0,"(0,)",-0.19846082605627238,-0.6053823353212543,[0.],0.015,0.0
75,6.1,-0.7927955167207926,-0.18854524077757406,-0.5971280423830156,-0.5971280423830156,-0.5971280423830156,[0.],0.015,0.683,0.0,"(0,)",-0.18854524077758675,-0.605276758569804,[0.],0.015,0.0
76,6.200000000000001,-0.7925747935587149,-0.1786335068720854,-0.5969596466508935,-0.5969596466508935,-0.5969596466508935,[0.],0.015,0.701,0.0,"(0,)",-0.17863350687207322,-0.6051746536260125,[0.],0.015,0.0
77,6.300000000000001,-0.7923613217012242,-0.16872543657478456,-0.596796411374828,-0.596796411374828,-0.596796411374828,[0.],0.015,0.725,0.0,"(0,)",-0.1687254365747549,-0.605074863979338,[0.],0.015,0.0
78,6.4,-0.7921547446562368,-0.15882085441809102,-0.5966336613941932,-0.5966336613941932,-0.5966336613941932,[0.],0.015,0.742,0.0,"(0,)",-0.15882085441805255,-0.6049723117739257,[0.],0.015,0.0
79,6.5,-0.7919547255068033,-0.1489195959838908,-0.5964760827020826,-0.5964760827020826,-0.5964760827020826,[0.],0.015,0.751,0.0,"(0,)",-0.14891959598386129,-0.6048730220906672,[0.],0.015,0.0
80,6.6,-0.7917609507011544,-0.13902150706508754,-0.5963234239563729,-0.5963234239563729,-0.5963234239563729,[0.],0.015,0.769,0.0,"(0,)",-0.13902150706505847,-0.6047702125788059,[0.],0.015,0.0
81,6.700000000000001,-0.791573129562918,-0.1291264428878457,-0.5961754537574323,-0.5961754537574323,-0.5961754537574323,[0.],0.015,0.784,0.0,"(0,)",-0.12912644288782482,-0.6046603883182688,[0.],0.015,0.0
82,6.800000000000001,-0.7913909911807253,-0.11923426740844173,-0.5960319583457739,-0.5960319583457739,-0.5960319583457739,[0.],0.015,0.794,0.0,"(0,)",-0.11923426740843972,-0.6045538841888211,[0.],0.015,0.0
83,6.9,-0.7912142813456563,-0.10934485266248682,-0.595892738172992,-0.595892738172992,-0.595892738172992,[0.],0.015,0.805,0.0,"(0,)",-0.10934485266249679,-0.6044505503443344,[0.],0.015,0.0
84,7.0,-0.7910427593393571,-0.09945807816723937,-0.5957576047423193,-0.5957576047423193,-0.5957576047423193,[0.],0.015,0.813,0.0,"(0,)",-0.09945807816726397,-0.6043502477005196,[0.],0.015,0.0
