seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
10,0.0001,10,0.4,1,1,-1.0088130226448988,0.98,-0.8548580275065655,0.988,0.003985606,0.0,0.0
10,0.00021544346900318845,10,0.4,1,1,-1.0088130226938434,0.98,-0.8548580274968357,0.988,0.003985606,0.0,0.0
10,0.00046415888336127773,10,0.4,1,1,-1.008813022638484,0.98,-0.8548580274840472,0.988,0.003985606,0.0,0.0
10,0.001,10,0.4,1,1,-1.0088130226485499,0.98,-0.8548580274749891,0.988,0.003985606,0.0,0.0
10,0.002154434690031882,10,0.4,1,1,-1.008813022640313,0.98,-0.8548580275018753,0.988,0.003985606,0.0,0.0
10,0.004641588833612777,10,0.4,1,1,-1.0088130226171916,0.97,-0.8548580274891425,0.988,0.003985606,0.0,0.0
10,0.01,10,0.4,1,1,-1.0088130226205934,0.97,-0.8548580274800934,0.984,0.003985606,0.0,0.0
10,0.021544346900318822,10,0.4,1,1,-1.0071509156606628,0.97,-0.8547351254922195,0.984,0.003985606,0.0,0.0
10,0.046415888336127774,10,0.4,1,1,-1.003037114138667,0.97,-0.8546455157140518,0.984,0.003985606,0.0,0.0
10,0.1,10,0.4,1,1,-1.000787401113517,0.96,-0.8546215572762715,0.976,0.003985606,0.0,0.0
10,0.11,10,0.4,1,1,-1.0006520357953237,0.96,-0.8546183636133081,0.972,0.003985606,0.0,0.0
10,0.14708333333333334,10,0.4,1,1,-1.0003201646416402,0.96,-0.8546100387344506,0.964,0.003985606,0.0,0.0
10,0.18416666666666667,10,0.4,1,1,-1.0001268925128257,0.95,-0.8546049277188722,0.96,0.003985606,0.0,0.0
10,0.22125,10,0.4,1,1,-0.9999998045003793,0.94,-0.8546014840607242,0.956,0.003985606,0.0,0.0
10,0.25833333333333336,10,0.4,1,1,-0.9999098193024929,0.94,-0.8545990142260566,0.956,0.003985606,0.0,0.0
10,0.29541666666666666,10,0.4,1,1,-0.9998426796320495,0.94,-0.8545971560322767,0.948,0.003985606,0.0,0.0
10,0.3325,10,0.4,1,1,-0.9997906289120185,0.92,-0.8545957086463917,0.944,0.003985606,0.0,0.0
10,0.3695833333333333,10,0.4,1,1,-0.9997491355139576,0.91,-0.8545945515462218,0.936,0.003985606,0.0,0.0
10,0.4066666666666667,10,0.4,1,1,-0.9976016862302356,0.88,-0.8561156176809128,0.92,0.003985606,0.0,0.0
10,0.44375000000000003,10,0.4,1,1,-0.9967278625612933,0.85,-0.8567237820432242,0.9,0.003985606,0.0,0.0
10,0.48083333333333333,10,0.4,1,1,-0.9962429475275583,0.82,-0.8570550986625276,0.872,0.003985606,0.0,0.0
