seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.25,0.5,1,-424.3862442290896,1.0,-423.6653600605481,1.0,0.007874269
80,0.00021544346900318845,80,0.25,0.5,1,-424.43081416084067,1.0,-423.70078443098004,1.0,0.007874269
80,0.00046415888336127773,80,0.25,0.5,1,-424.4242323486224,1.0,-423.69449229036496,1.0,0.007874269
80,0.001,80,0.25,0.5,1,-424.41674476909594,1.0,-423.6869247606247,1.0,0.007874269
80,0.002154434690031882,80,0.25,0.5,1,-424.3954935838167,1.0,-423.66590126493594,1.0,0.007874269
80,0.004641588833612777,80,0.25,0.5,1,-424.3505568825802,1.0,-423.62125789976835,1.0,0.007874269
80,0.01,80,0.25,0.5,1,-424.2542109800994,1.0,-423.52550241085856,1.0,0.007874269
80,0.021544346900318822,80,0.25,0.5,1,-424.0467584749146,1.0,-423.3193138694658,1.0,0.007874269
80,0.046415888336127774,80,0.25,0.5,1,-423.5998309350645,1.0,-422.87510610665885,1.0,0.007874269
80,0.1,80,0.25,0.5,1,-422.6369585203313,0.995,-421.9180933564344,0.996,0.007874269
80,0.11,80,0.25,0.5,1,-422.4572649848958,0.995,-421.73949333877823,0.996,0.007874269
80,0.17357142857142857,80,0.25,0.5,1,-421.3149281344099,0.99,-420.60410801194735,0.986,0.007874269
80,0.23714285714285716,80,0.25,0.5,1,-420.17259101754644,0.965,-419.4687223779286,0.956,0.007874269
80,0.3007142857142857,80,0.25,0.5,1,-419.0302542037847,0.91,-418.33333708330645,0.91,0.007874269
80,0.36428571428571427,80,0.25,0.5,1,-417.8879174003806,0.845,-417.1979517061984,0.868,0.007874269
80,0.4278571428571428,80,0.25,0.5,1,-416.7455806239247,0.805,-416.06256641926313,0.798,0.007874269
80,0.49142857142857144,80,0.25,0.5,1,-415.60324382778,0.755,-414.9271811150522,0.74,0.007874269
80,0.555,80,0.25,0.5,1,-414.46090711805556,0.69,-413.79179583008414,0.672,0.007874269
80,0.6185714285714285,80,0.25,0.5,1,-413.31857040102375,0.63,-412.6564105713802,0.578,0.007874269
80,0.6821428571428572,80,0.25,0.5,1,-412.1762335319231,0.535,-411.5210251976889,0.518,0.007874269
80,0.7457142857142857,80,0.25,0.5,1,-411.0338968959536,0.435,-410.3856400282574,0.456,0.007874269
80,0.8092857142857143,80,0.25,0.5,1,-409.89156015357514,0.365,-409.2502547387835,0.408,0.007874269
80,0.8728571428571429,80,0.25,0.5,1,-408.7492233243676,0.315,-408.1148694171042,0.348,0.007874269
80,0.9364285714285714,80,0.25,0.5,1,-407.60688658281884,0.28,-406.9794841142787,0.306,0.007874269
80,1.0,80,0.25,0.5,1,-406.46454989898353,0.235,-405.84409890462206,0.254,0.007874269
80,1.1,80,0.25,0.5,1,-404.6676156751612,0.19,-404.05809957097495,0.196,0.007874269
80,1.2625000000000002,80,0.25,0.5,1,-401.74759759488114,0.12,-401.15585068990885,0.11,0.007874269
80,1.425,80,0.25,0.5,1,-398.8275795205465,0.075,-398.25360179710003,0.076,0.007874269
80,1.5875000000000001,80,0.25,0.5,1,-395.9075614149036,0.035,-395.35135289194915,0.062,0.007874269
80,1.75,80,0.25,0.5,1,-392.9875433809736,0.025,-392.4491040292981,0.034,0.007874269
80,1.9125,80,0.25,0.5,1,-390.06752530866623,0.025,-389.54685515225304,0.02,0.007874269
80,2.075,80,0.25,0.5,1,-387.14750724690356,0.02,-386.6446062809657,0.016,0.007874269
80,2.2375,80,0.25,0.5,1,-384.22748916800816,0.01,-383.74235740201993,0.012,0.007874269
80,2.4000000000000004,80,0.25,0.5,1,-381.30402054094884,0.005,-380.8364279294208,0.006,0.007874269
80,2.5625,80,0.25,0.5,1,-378.3756492511084,0.0,-377.9252689485206,0.002,0.007874269
80,2.725,80,0.25,0.5,1,-375.4402640927593,0.0,-375.00650026375047,0.004,0.007874269
80,2.8875,80,0.25,0.5,1,-372.48647681129813,0.0,-372.06865832594707,0.004,0.007874269
80,3.0500000000000003,80,0.25,0.5,1,-369.520219284518,0.0,-369.11850836141593,0.002,0.007874269
80,3.2125000000000004,80,0.25,0.5,1,-366.5483585897036,0.0,-366.16449404065673,0.002,0.007874269
80,3.375,80,0.25,0.5,1,-363.57303285132787,0.0,-363.2081512066475,0.0,0.007874269
80,3.5375,80,0.25,0.5,1,-360.59167456002075,0.0,-360.2452329345243,0.0,0.007874269
80,3.7,80,0.25,0.5,1,-357.58524384405996,0.0,-357.25505079799194,0.0,0.007874269
80,3.8625000000000003,80,0.25,0.5,1,-354.56955507374244,0.0,-354.2548540221199,0.0,0.007874269
80,4.025,80,0.25,0.5,1,-351.5114928559004,0.005,-351.2105232439424,0.0,0.007874269
80,4.1875,80,0.25,0.5,1,-348.38054434215593,0.005,-348.0906538071514,0.0,0.007874269
80,4.35,80,0.25,0.5,1,-345.1803854566601,0.005,-344.8962062108004,0.0,0.007874269
80,4.5125,80,0.25,0.5,1,-341.90464701693594,0.005,-341.6212676181115,0.0,0.007874269
80,4.675000000000001,80,0.25,0.5,1,-338.54172685007035,0.005,-338.25680402261264,0.0,0.007874269
80,4.8375,80,0.25,0.5,1,-335.0848215491809,0.0,-334.796869382986,0.0,0.007874269
80,5.0,80,0.25,0.5,1,-331.53009030250473,0.0,-331.23904071880236,0.0,0.007874269
