seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.25,0.5,1,-428.49611951967637,1.0,-428.08436873576323,1.0,0.00827646
60,0.00021544346900318845,60,0.25,0.5,1,-428.49485459768124,1.0,-428.08287327272166,1.0,0.00827646
60,0.00046415888336127773,60,0.25,0.5,1,-428.4903344646469,1.0,-428.0784470358804,1.0,0.00827646
60,0.001,60,0.25,0.5,1,-428.48075851990006,1.0,-428.0688958770667,1.0,0.00827646
60,0.002154434690031882,60,0.25,0.5,1,-428.46013799839153,1.0,-428.0482847909769,1.0,0.00827646
60,0.004641588833612777,60,0.25,0.5,1,-428.4157442111827,1.0,-428.00390684887805,1.0,0.00827646
60,0.01,60,0.25,0.5,1,-428.3200992655543,1.0,-427.90828753820597,1.0,0.00827646
60,0.021544346900318822,60,0.25,0.5,1,-428.1140403640332,1.0,-427.7022819802438,1.0,0.00827646
60,0.046415888336127774,60,0.25,0.5,1,-427.67009809665194,1.0,-427.2584591535461,1.0,0.00827646
60,0.1,60,0.25,0.5,1,-426.7136529833861,1.0,-426.3022710471563,0.994,0.00827646
60,0.11,60,0.25,0.5,1,-426.53515903483225,1.0,-426.1238249645392,0.994,0.00827646
60,0.17357142857142857,60,0.25,0.5,1,-425.40044647337913,0.995,-424.98941731582687,0.972,0.00827646
60,0.23714285714285716,60,0.25,0.5,1,-424.26573388209994,0.965,-423.8550096772163,0.944,0.00827646
60,0.3007142857142857,60,0.25,0.5,1,-423.1310213037744,0.92,-422.72060202550614,0.896,0.00827646
60,0.36428571428571427,60,0.25,0.5,1,-421.99630881746975,0.845,-421.58619440121515,0.86,0.00827646
60,0.4278571428571428,60,0.25,0.5,1,-420.8615960613513,0.79,-420.45178664673716,0.792,0.00827646
60,0.49142857142857144,60,0.25,0.5,1,-419.7268834925344,0.725,-419.31737892621817,0.744,0.00827646
60,0.555,60,0.25,0.5,1,-418.59217098006513,0.64,-418.1829713129484,0.696,0.00827646
60,0.6185714285714285,60,0.25,0.5,1,-417.45745840403816,0.58,-417.0485636024729,0.622,0.00827646
60,0.6821428571428572,60,0.25,0.5,1,-416.3227457636959,0.525,-415.91415590157976,0.58,0.00827646
60,0.7457142857142857,60,0.25,0.5,1,-415.1880331691998,0.455,-414.7797481673894,0.52,0.00827646
60,0.8092857142857143,60,0.25,0.5,1,-414.0533205892457,0.425,-413.6453405095142,0.468,0.00827646
60,0.8728571428571429,60,0.25,0.5,1,-412.9186080306466,0.37,-412.5109329066091,0.43,0.00827646
60,0.9364285714285714,60,0.25,0.5,1,-411.78389544141174,0.32,-411.3765251787264,0.368,0.00827646
60,1.0,60,0.25,0.5,1,-410.6491828990828,0.26,-410.2421175334749,0.338,0.00827646
60,1.1,60,0.25,0.5,1,-408.864241760814,0.21,-408.45765599473623,0.26,0.00827646
60,1.2625000000000002,60,0.25,0.5,1,-405.9637124380097,0.165,-405.5579060673489,0.188,0.00827646
60,1.425,60,0.25,0.5,1,-403.0631829648382,0.11,-402.65815602809664,0.128,0.00827646
60,1.5875000000000001,60,0.25,0.5,1,-400.16265360071105,0.08,-399.7584060347352,0.082,0.00827646
60,1.75,60,0.25,0.5,1,-397.2621243346959,0.05,-396.8586561499655,0.07,0.00827646
60,1.9125,60,0.25,0.5,1,-394.36159493831656,0.02,-393.9589061372231,0.052,0.00827646
60,2.075,60,0.25,0.5,1,-391.4610656223904,0.02,-391.0591562005298,0.034,0.00827646
60,2.2375,60,0.25,0.5,1,-388.5605362099725,0.015,-388.1594061753212,0.02,0.00827646
60,2.4000000000000004,60,0.25,0.5,1,-385.658894232132,0.01,-385.2588308748177,0.012,0.00827646
60,2.5625,60,0.25,0.5,1,-382.7431975081908,0.005,-382.34478208653974,0.006,0.00827646
60,2.725,60,0.25,0.5,1,-379.815030141825,0.005,-379.41934296852014,0.004,0.00827646
60,2.8875,60,0.25,0.5,1,-376.8717629851683,0.005,-376.47748519082916,0.002,0.00827646
60,3.0500000000000003,60,0.25,0.5,1,-373.9161356816738,0.005,-373.5221455139245,0.002,0.00827646
60,3.2125000000000004,60,0.25,0.5,1,-370.9546041122373,0.005,-370.5602610171127,0.0,0.00827646
60,3.375,60,0.25,0.5,1,-367.9930724143802,0.005,-367.5983763434343,0.0,0.00827646
60,3.5375,60,0.25,0.5,1,-365.03154094034113,0.005,-364.6364918878924,0.0,0.00827646
60,3.7,60,0.25,0.5,1,-362.0649165545612,0.005,-361.6708250220235,0.0,0.00827646
60,3.8625000000000003,60,0.25,0.5,1,-359.07250047544863,0.0,-358.68321122832293,0.0,0.00827646
60,4.025,60,0.25,0.5,1,-356.0528429519447,0.0,-355.6676387925241,0.0,0.00827646
60,4.1875,60,0.25,0.5,1,-352.9894264772661,0.0,-352.6131024102764,0.0,0.00827646
60,4.35,60,0.25,0.5,1,-349.86335353479546,0.0,-349.4998984489183,0.0,0.00827646
60,4.5125,60,0.25,0.5,1,-346.65774816351956,0.0,-346.3117797344273,0.0,0.00827646
60,4.675000000000001,60,0.25,0.5,1,-343.3617000758672,0.005,-343.036721437652,0.0,0.00827646
60,4.8375,60,0.25,0.5,1,-339.9627431336387,0.005,-339.6626278071663,0.0,0.00827646
60,5.0,60,0.25,0.5,1,-336.45785063966287,0.01,-336.1871547252869,0.0,0.00827646
