seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.05,2,1.5,954.2252934932889,0.88,770.2544236314726,0.796,0.018176625,0.0,0.0,476.2146007202037,394.16483287736156,394.17430876207226,1070.3699521629055,943.509679202893
0,0.1,0,0.05,2,1.5,955.6365907914576,0.82,772.1219226633899,0.68,0.018176625,0.0,0.0,477.46208842080415,395.35022161286884,395.35022236756004,1071.8984801332033,945.1739414639724
0,0.105,0,0.05,2,1.5,955.7088459810553,0.81,772.2129739179909,0.68,0.018176625,0.0,0.0,477.52452561086517,395.40955070146333,395.4095513519097,1071.9801229746465,945.2633387362879
0,0.57875,0,0.05,2,1.5,962.5552724106817,0.53,780.8400756317036,0.392,0.018176625,0.0,0.0,483.4404522125494,401.0309860138425,401.0309863472698,1079.7159312653987,953.7337847159961
0,1.0525,0,0.05,2,1.5,969.4017055876405,0.21,789.4671811544406,0.228,0.018176625,0.01,0.032,489.3589833789595,406.6560372237114,406.6560374861762,1087.4519513412408,962.2060325597153
0,1.52625,0,0.05,2,1.5,976.2481354639638,0.07,798.0942824025142,0.068,0.018176625,0.24,0.208,495.54063354989995,412.647875741524,412.6478759516256,1095.2080862384546,970.8549265924229
0,2.0,0,0.05,2,1.5,983.0945679227897,0.0,806.721381515489,0.012,0.018176625,0.64,0.584,501.7454717806398,418.6686868408534,418.66868698357507,1102.969684665689,979.5185075013077
0,2.05,0,0.05,2,1.5,983.8171467825315,0.0,807.6318921801004,0.012,0.018176625,0.66,0.632,502.40071875132014,419.3046534949249,419.3046536119916,1103.7891955629445,980.4333226283198
0,2.2874999999999996,0,0.05,2,1.5,987.2493953718829,0.0,811.9568246415399,0.0,0.018176625,0.83,0.784,505.51338106845446,422.32586209604466,422.3258622043056,1107.6820398742846,984.7792110949282
0,2.525,0,0.05,2,1.5,990.6816468073863,0.0,816.2817594748452,0.0,0.018176625,0.91,0.924,508.6264891143318,425.3476624883677,425.3476625825098,1111.5750779382106,989.1254746155686
0,2.7625,0,0.05,2,1.5,994.113895609135,0.0,820.6180840068612,0.0,0.018176625,0.96,0.96,511.7729153297099,428.4041526684603,428.4041527524688,1115.4682677208625,993.4772458968156
0,3.0,0,0.05,2,1.5,997.5461402424525,0.0,825.3492583282577,0.0,0.018176625,0.99,0.992,515.0000669671975,431.5480574237374,431.54805749270133,1119.3615750593972,997.8632778179457
0,3.1,0,0.05,2,1.5,998.9912983825633,0.0,827.4058047483477,0.0,0.018176625,0.99,1.0,516.3609881707227,432.8736879641847,432.8736880252995,1121.0011274019369,999.7135446622091
0,3.4222222222222225,0,0.05,2,1.5,1003.6479187224573,0.0,833.8028417199339,0.0,0.018176625,1.0,1.0,520.7511667989178,437.1488642543699,437.1488642821498,1126.2835165467707,1005.6806271427308
0,3.7444444444444445,0,0.05,2,1.5,1008.142992186222,0.0,838.4591808594663,0.0,0.018176625,1.0,1.0,525.0673539049685,441.34057816698277,441.34057817771645,1131.446544754609,1011.4990406185625
0,4.066666666666666,0,0.05,2,1.5,1012.6003637535422,0.0,843.1155163635083,0.0,0.018176625,1.0,1.0,529.3661758965254,445.5123930696142,445.51239308870765,1136.584833634527,1017.2836306517229
0,4.388888888888889,0,0.05,2,1.5,1017.0577420663722,0.0,847.7717193444333,0.0,0.018176625,1.0,1.0,533.6612785191403,449.6823869505562,449.6823869517285,1141.7156299916242,1023.061030106344
0,4.711111111111111,0,0.05,2,1.5,1021.6855914657805,0.0,852.3899494889674,0.0,0.018176625,1.0,1.0,537.9194969017955,453.8253938362198,453.82423027131415,1146.8406518043341,1028.7660545841006
0,5.033333333333333,0,0.05,2,1.5,1026.5711010940158,0.0,856.9460402857679,0.0,0.018176625,1.0,1.0,542.1125992720561,457.8970666361132,457.89324721079254,1151.9586306504907,1034.4064139556788
0,5.355555555555556,0,0.05,2,1.5,1031.456648482365,0.0,861.4289672790351,0.0,0.018176625,1.0,1.0,546.2523755288454,461.89219684822524,461.88351431132514,1156.9990226668972,1040.0189724542104
0,5.677777777777777,0,0.05,2,1.5,1036.322570829678,0.0,866.2499576050346,0.0,0.018176625,1.0,1.0,550.3433818623677,465.82807935111947,465.80197416181306,1162.01952505271,1045.5859222472511
0,6.0,0,0.05,2,1.5,1040.9767282000098,0.0,871.8453276230043,0.0,0.018176625,1.0,1.0,554.4098060526437,469.7441995644414,469.7078744806633,1166.9672866511617,1051.1100787164617
