seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
40,0.5,40,0.05,0.5,1,-0.855299149649809,0.5775,-0.8597929562802522,0.551,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.5423728813559322,40,0.05,0.5,1,-0.854008092845529,0.5475,-0.8584201643373673,0.499,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.5847457627118644,40,0.05,0.5,1,-0.8507571506216073,0.525,-0.8547767058382219,0.465,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.6271186440677966,40,0.05,0.5,1,-0.848911899107317,0.4925,-0.8518007259816135,0.447,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.6694915254237288,40,0.05,0.5,1,-0.8479294024887588,0.4575,-0.8505386205701964,0.426,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.711864406779661,40,0.05,0.5,1,-0.8459806094995099,0.42,-0.8494813388339733,0.386,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.7542372881355932,40,0.05,0.5,1,-0.845191376867341,0.365,-0.8487766033857734,0.35,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.7966101694915254,40,0.05,0.5,1,-0.8445854851826254,0.3175,-0.8482126707194669,0.309,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.8389830508474576,40,0.05,0.5,1,-0.8440705212437478,0.26,-0.8477305662798181,0.252,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.8813559322033898,40,0.05,0.5,1,-0.8436725817044411,0.23,-0.8473543011442717,0.22,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.923728813559322,40,0.05,0.5,1,-0.8433702965801179,0.19,-0.847096944798939,0.195,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,0.9661016949152542,40,0.05,0.5,1,-0.8431254902741699,0.1575,-0.8468908215019129,0.173,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.0084745762711864,40,0.05,0.5,1,-0.8429302795658665,0.1325,-0.846724962888022,0.152,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.0508474576271185,40,0.05,0.5,1,-0.842767794652033,0.105,-0.846592821982806,0.122,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.0932203389830508,40,0.05,0.5,1,-0.8426246527019461,0.0975,-0.8464784930902766,0.105,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.1355932203389831,40,0.05,0.5,1,-0.8424818262229481,0.0875,-0.8463723303483042,0.092,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.1779661016949152,40,0.05,0.5,1,-0.8423416524452929,0.0825,-0.846277582219555,0.078,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.2203389830508473,40,0.05,0.5,1,-0.8422178643696066,0.08,-0.8461929419616955,0.062,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.2627118644067796,40,0.05,0.5,1,-0.8420835764617123,0.075,-0.8460902260825582,0.056,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.305084745762712,40,0.05,0.5,1,-0.8419408634131424,0.0675,-0.8459734519137789,0.051,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.347457627118644,40,0.05,0.5,1,-0.8418126088105453,0.0625,-0.8458679902845181,0.046,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.3898305084745761,40,0.05,0.5,1,-0.8416605757525449,0.055,-0.8457468200602598,0.044,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.4322033898305084,40,0.05,0.5,1,-0.8415137768776078,0.05,-0.8456296185829678,0.039,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.4745762711864407,40,0.05,0.5,1,-0.8413536312159209,0.05,-0.8455081859481727,0.038,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.5169491525423728,40,0.05,0.5,1,-0.8411810652701536,0.05,-0.8453740959607787,0.039,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.559322033898305,40,0.05,0.5,1,-0.8410072726079815,0.045,-0.8452353260331037,0.038,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.6016949152542372,40,0.05,0.5,1,-0.8408183038304489,0.045,-0.8450955750801354,0.037,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.6440677966101696,40,0.05,0.5,1,-0.8406357559298115,0.0425,-0.8449601159765989,0.035,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.6864406779661016,40,0.05,0.5,1,-0.8404685646291898,0.04,-0.8448353843795954,0.034,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.7288135593220337,40,0.05,0.5,1,-0.8403156182049076,0.0375,-0.8447211584556094,0.033,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.771186440677966,40,0.05,0.5,1,-0.8401749383916293,0.0375,-0.8446160189447895,0.033,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.8135593220338984,40,0.05,0.5,1,-0.8400450314362916,0.03,-0.8445188659278339,0.03,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
40,1.8559322033898304,40,0.05,0.5,1,-0.8399245773026182,0.03,-0.8444287171938247,0.029,0.6293881587432578,-0.8791352912951522,0.27800463763329064,-0.8372668662912996
