seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,0.0001,80,0.35,0.5,1,-416.44340358789935,1.0,-416.0684683251017,0.998
80,0.00021544346900318845,80,0.35,0.5,1,-416.43656309268073,1.0,-416.0625060569087,0.998
80,0.00046415888336127773,80,0.35,0.5,1,-416.4331788525218,1.0,-416.059259608836,0.998
80,0.001,80,0.35,0.5,1,-416.42725679706155,1.0,-416.05347780345267,0.998
80,0.002154434690031882,80,0.35,0.5,1,-416.4155446750325,1.0,-416.0418523072733,0.998
80,0.004641588833612777,80,0.35,0.5,1,-416.39053942468905,1.0,-416.0170031239051,0.998
80,0.01,80,0.35,0.5,1,-416.3367763364123,1.0,-415.9635614766496,0.998
80,0.021544346900318822,80,0.35,0.5,1,-416.2209366553732,1.0,-415.84841164149384,0.998
80,0.046415888336127774,80,0.35,0.5,1,-415.97139176304256,1.0,-415.6003507603589,0.998
80,0.1,80,0.35,0.5,1,-415.4337824718444,0.995,-415.0659356260325,0.994
80,0.11,80,0.35,0.5,1,-415.33345230972424,0.995,-414.96620160625224,0.994
80,0.17357142857142857,80,0.35,0.5,1,-414.6956434481986,0.985,-414.33218168883866,0.972
80,0.23714285714285716,80,0.35,0.5,1,-414.05783390195995,0.96,-413.69816125006355,0.948
80,0.3007142857142857,80,0.35,0.5,1,-413.42002543144474,0.925,-413.0641416182633,0.922
80,0.36428571428571427,80,0.35,0.5,1,-412.78221673224635,0.88,-412.4301218244004,0.874
80,0.4278571428571428,80,0.35,0.5,1,-412.1444081531061,0.79,-411.79610213732315,0.804
80,0.49142857142857144,80,0.35,0.5,1,-411.50659949148024,0.74,-411.1620823845683,0.742
80,0.555,80,0.35,0.5,1,-410.86879081901975,0.655,-410.52806262808303,0.664
80,0.6185714285714285,80,0.35,0.5,1,-410.2309821925596,0.57,-409.89404290280515,0.59
80,0.6821428571428572,80,0.35,0.5,1,-409.5931735995767,0.54,-409.2600231550159,0.514
80,0.7457142857142857,80,0.35,0.5,1,-408.95536504430027,0.455,-408.6260035351882,0.422
80,0.8092857142857143,80,0.35,0.5,1,-408.3175563650146,0.36,-407.9919837716937,0.346
80,0.8728571428571429,80,0.35,0.5,1,-407.6797478209842,0.315,-407.3579641280867,0.306
80,0.9364285714285714,80,0.35,0.5,1,-407.0419392035872,0.26,-406.72394437287807,0.268
80,1.0,80,0.35,0.5,1,-406.4041306102506,0.23,-406.0899246696185,0.228
80,1.1,80,0.35,0.5,1,-405.4008361651706,0.175,-405.0925903058275,0.17
80,1.2625000000000002,80,0.35,0.5,1,-403.77048285773344,0.11,-403.4719221121082,0.114
80,1.425,80,0.35,0.5,1,-402.14012949216686,0.05,-401.85125381452787,0.076
80,1.5875000000000001,80,0.35,0.5,1,-400.5097760993725,0.04,-400.2305855109636,0.058
80,1.75,80,0.35,0.5,1,-398.87942264882616,0.035,-398.6099171452197,0.04
80,1.9125,80,0.35,0.5,1,-397.2221321659235,0.03,-396.96179511545733,0.026
80,2.075,80,0.35,0.5,1,-395.5309743603178,0.025,-395.27970805898906,0.014
80,2.2375,80,0.35,0.5,1,-393.8232124106905,0.01,-393.5831387928684,0.012
80,2.4000000000000004,80,0.35,0.5,1,-392.11076390394123,0.01,-391.88285600759696,0.008
80,2.5625,80,0.35,0.5,1,-390.38646713672665,0.005,-390.16925126495676,0.008
80,2.725,80,0.35,0.5,1,-388.65844746013977,0.0,-388.45126172587777,0.006
80,2.8875,80,0.35,0.5,1,-386.8082784400865,0.0,-386.61386445074663,0.004
80,3.0500000000000003,80,0.35,0.5,1,-384.2835304081545,0.005,-384.0921450920929,0.006
80,3.2125000000000004,80,0.35,0.5,1,-381.1709784762183,0.005,-380.9678536636112,0.006
80,3.375,80,0.35,0.5,1,-377.60602950467813,0.0,-377.4071611966946,0.004
80,3.5375,80,0.35,0.5,1,-373.7731616097285,0.0,-373.5972753688991,0.002
80,3.7,80,0.35,0.5,1,-369.71015348379444,0.0,-369.5642289961151,0.002
80,3.8625000000000003,80,0.35,0.5,1,-365.46316385078353,0.0,-365.3500746999737,0.0
80,4.025,80,0.35,0.5,1,-361.0556538597377,0.0,-360.9737542114402,0.0
80,4.1875,80,0.35,0.5,1,-356.51426425784143,0.0,-356.4588692106485,0.0
80,4.35,80,0.35,0.5,1,-351.8735740441567,0.0,-351.84080408559225,0.0
80,4.5125,80,0.35,0.5,1,-347.1596702534466,0.0,-347.14682370046563,0.0
80,4.675000000000001,80,0.35,0.5,1,-342.39111259600446,0.0,-342.3963440302876,0.0
80,4.8375,80,0.35,0.5,1,-337.5815248279664,0.0,-337.6037749181758,0.0
80,5.0,80,0.35,0.5,1,-332.7394904393649,0.0,-332.7781504015792,0.0
