seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
90,0.0001,90,0.05,1,6,0.24356833988121104,0.19,0.18102021811729757,0.19,0.003058884,0.0,0.0,0.5150553284518481,0.39479558551860744,-0.9101848037159823
90,0.00021544346900318845,90,0.05,1,6,0.24356833607005032,0.19,0.18102021611990518,0.19,0.003058884,0.0,0.0,0.5150553215570493,0.3947955850589533,-0.9101848038107683
90,0.00046415888336127773,90,0.05,1,6,0.24356833701059932,0.19,0.19326284205302047,0.19,0.003058884,0.0,0.0,0.5150553230378299,0.40346701280608405,-0.9092433436505784
90,0.001,90,0.05,1,6,0.20067691563912882,0.17,0.17058415817816633,0.186,0.003058884,0.0,0.0,0.4276126567947827,0.3774780061467742,-0.9083967504166154
90,0.002154434690031882,90,0.05,1,6,0.09142930686324609,0.16,0.08140313638807929,0.144,0.003058884,0.0,0.0,0.2747678715668708,0.29679703948283215,-0.9086396313664968
90,0.004641588833612777,90,0.05,1,6,0.08582492180335378,0.145,0.07600150345854303,0.136,0.003058884,0.0,0.0,0.2758427090343366,0.28835870869642083,-0.9080604560633088
90,0.01,90,0.05,1,6,0.003583237073048819,0.12,-0.032040188544903266,0.092,0.003058884,0.0,0.0,0.17721018368939667,0.18194822773786176,-0.8991285952913254
90,0.021544346900318822,90,0.05,1,6,-0.14655186446151652,0.065,-0.23768474614936524,0.038,0.003058884,0.0,0.0,-0.006910365571491778,-0.07516894419521698,-0.8939802141253308
90,0.046415888336127774,90,0.05,1,6,-0.3832460190058679,0.01,-0.43107391088371877,0.004,0.003058884,0.0,0.0,-0.2510663845679005,-0.32793159031922964,-0.8906771754460944
90,0.1,90,0.05,1,6,-0.4149358546673839,0.01,-0.44414549483096033,0.002,0.003058884,0.0,0.0,-0.28813833540591016,-0.34086959912151715,-0.8745194144325528
90,0.11,90,0.05,1,6,-0.4156825227993395,0.01,-0.4476476068163452,0.002,0.003058884,0.0,0.0,-0.2881174421551014,-0.3446189672912743,-0.8724562883278204
90,0.17357142857142857,90,0.05,1,6,-0.4169232018019306,0.005,-0.4539461637452519,0.0,0.003058884,0.0,0.0,-0.28635866881498934,-0.34653155857415213,-0.8655613896602928
90,0.23714285714285716,90,0.05,1,6,-0.4167001090597225,0.005,-0.45556445226225584,0.0,0.003058884,0.0,0.0,-0.28717941615155024,-0.3452927044338551,-0.8624860548480217
90,0.3007142857142857,90,0.05,1,6,-0.41729201267150906,0.005,-0.4561614925342446,0.0,0.003058884,0.0,0.0,-0.2905866229573481,-0.3442913388907319,-0.8606652349029656
90,0.36428571428571427,90,0.05,1,6,-0.41623405011455994,0.0,-0.4547390250875682,0.0,0.003058884,0.0,0.0,-0.29004105064978364,-0.3419082063115138,-0.8593590373494655
90,0.4278571428571428,90,0.05,1,6,-0.41478833918383595,0.0,-0.4531745589392637,0.0,0.003058884,0.0,0.0,-0.28850310734358825,-0.3393073939587859,-0.8581956909381199
90,0.49142857142857144,90,0.05,1,6,-0.41388200112322504,0.0,-0.45206103138597503,0.0,0.003058884,0.0,0.0,-0.28765818795173664,-0.33732206767531747,-0.857213804314559
90,0.555,90,0.05,1,6,-0.41336986889532235,0.0,-0.45105821260073253,0.0,0.003058884,0.0,0.0,-0.2871958853099673,-0.3355154473103992,-0.8564486233763444
90,0.6185714285714285,90,0.05,1,6,-0.4130337374396613,0.0,-0.45031738428652,0.0,0.003058884,0.0,0.0,-0.2869726456015565,-0.3342573979069497,-0.8558361688565633
90,0.6821428571428572,90,0.05,1,6,-0.4128213173534521,0.0,-0.44978006455997926,0.0,0.003058884,0.0,0.0,-0.2869185562509652,-0.3333890389808256,-0.8553342099162772
90,0.7457142857142857,90,0.05,1,6,-0.4126507372126078,0.0,-0.4493843059047452,0.0,0.003058884,0.0,0.0,-0.286985584809712,-0.3327596726742224,-0.8549182935857277
90,0.8092857142857143,90,0.05,1,6,-0.4124864202726453,0.0,-0.4490575662799254,0.0,0.003058884,0.0,0.0,-0.2870696384142567,-0.33229453145585414,-0.8545643885138534
90,0.8728571428571429,90,0.05,1,6,-0.41239608392708366,0.0,-0.4488219227778967,0.0,0.003058884,0.0,0.0,-0.2872140809383045,-0.33195550354465425,-0.8542651022576474
90,0.9364285714285714,90,0.05,1,6,-0.41232955252418585,0.0,-0.4486342958255176,0.0,0.003058884,0.0,0.0,-0.28733578643549623,-0.3316750619017644,-0.8540078759621035
90,1.0,90,0.05,1,6,-0.4122715894749473,0.0,-0.44847117758370814,0.0,0.003058884,0.0,0.0,-0.2874226007993338,-0.3314306427397712,-0.8537826173864296
90,1.1,90,0.05,1,6,-0.41219396813993375,0.0,-0.4482543879641982,0.0,0.003058884,0.0,0.0,-0.2875387587436108,-0.33110375853177415,-0.8534688394409304
90,1.2000000000000002,90,0.05,1,6,-0.4121258737921303,0.0,-0.44807483606081416,0.0,0.003058884,0.0,0.002,-0.28762614782784485,-0.3308276505332328,-0.8532023227381951
