,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9377078817624088,-0.9318303925355638,0.30647749206393887,0.30647749206393887,0.30647749206393887,[0.516],5.2526732013701505,0.0,0.516,"(0,)",-0.9318303925360822,0.43361533597252483,[0.455],5.312930973504159,0.455
1,0.00021544346900318845,-0.9377078805862398,-0.9317496084510133,0.306477472590056,0.306477472590056,0.306477472590056,[0.516],5.251839429134991,0.0,0.516,"(0,)",-0.9317496084519825,0.43361531230303724,[0.455],5.312195754801098,0.455
2,0.00046415888336127773,-0.9377078823323222,-0.931575568972248,0.3064775012941039,0.3064775012941039,0.3064775012941039,[0.516],5.250043460784825,0.0,0.516,"(0,)",-0.9315755689722099,0.43361534736392177,[0.455],5.310612119183674,0.455
3,0.001,-0.9377078819221066,-0.9312006078440626,0.30647749552159376,0.30647749552159376,0.30647749552159376,[0.516],5.246173839045535,0.0,0.516,"(0,)",-0.9312006078441172,0.43361534053189293,[0.455],5.307199949077528,0.455
4,0.002154434690031882,-0.9377078818304271,-0.9303927794375182,0.3064774935039805,0.3064774935039805,0.3064774935039805,[0.516],5.23783704093667,0.0,0.516,"(0,)",-0.9303927794375482,0.4336153379590966,[0.455],5.29984870132594,0.455
5,0.004641588833612777,-0.9377078819251761,-0.9286523661705235,0.3064774951028153,0.3064774951028153,0.3064774951028153,[0.512],5.219941659747783,0.0,0.512,"(0,)",-0.9286523661732808,0.43361533944978303,[0.455],5.2840109463494045,0.455
6,0.01,-0.9377078821881712,-0.924902759316702,0.3064774907816223,0.3064774907816223,0.3064774907816223,[0.51],5.181588889904838,0.0,0.51,"(0,)",-0.9249027593127681,0.43361533190363377,[0.455],5.249889499722767,0.455
7,0.021544346900318822,-0.9329744927249753,-0.9176430864249022,0.10278277494493597,0.10278277494493597,0.10278277494493597,[0.514],4.195609140008049,0.0,0.514,"(0,)",-0.917643086424809,0.15458064278169115,[0.47],4.209652888491453,0.47
8,0.046415888336127774,-0.931439937074643,-0.9047692442910964,-0.12338144149210527,-0.12338144149210527,-0.12338144149210527,[0.47],3.167377010978702,0.0,0.47,"(0,)",-0.9047692442911258,-0.10109259606692596,[0.475],3.3006017971497648,0.475
9,0.1,-0.9320121597569014,-0.8841237979873877,-0.25371143577430577,-0.25371143577430577,-0.25371143577430577,[0.44],2.381058547925813,0.0,0.44,"(0,)",-0.8841237979873036,-0.24733687205871774,[0.475],2.747470140444937,0.475
10,0.11,-0.9320468497482657,-0.8804959564625248,-0.25691841780369695,-0.25691841780369695,-0.25691841780369695,[0.434],2.333350343365688,0.0,0.434,"(0,)",-0.8804959564625124,-0.25298057278565994,[0.47],2.7068369844580937,0.47
11,0.17357142857142857,-0.9243312837826134,-0.8584488626536388,-0.31537254729733344,-0.31537254729733344,-0.31537254729733344,[0.402],1.9600849589961797,0.0,0.402,"(0,)",-0.8584488626535431,-0.3297652332054683,[0.465],2.263054062793728,0.465
12,0.23714285714285716,-0.9083936161756005,-0.840553635262415,-0.4372189534264452,-0.4372189534264452,-0.4372189534264452,[0.406],1.431592670217309,0.0,0.406,"(0,)",-0.840553635262034,-0.4633651248717388,[0.455],1.5808781993114884,0.455
13,0.3007142857142857,-0.9017636856960644,-0.8252569874642086,-0.47824618189802115,-0.47824618189802115,-0.47824618189802115,[0.372],1.176548348157649,0.0,0.372,"(0,)",-0.8252569874642086,-0.4944760788210624,[0.405],1.3257367332898027,0.405
14,0.36428571428571427,-0.8922822890947969,-0.8115519768607258,-0.514521483304212,-0.514521483304212,-0.514521483304212,[0.34],0.9571432383501133,0.0,0.34,"(0,)",-0.8115519768607032,-0.5175833985744693,[0.4],1.1068176596911519,0.4
15,0.4278571428571428,-0.8863376501761081,-0.7990018357306462,-0.5336755414031642,-0.5336755414031642,-0.5336755414031642,[0.324],0.8115308422566275,0.0,0.324,"(0,)",-0.7990018357306465,-0.5319069510988432,[0.365],0.9610470847354284,0.365
16,0.49142857142857144,-0.8768466196705453,-0.7874997607162718,-0.5608032614933406,-0.5608032614933406,-0.5608032614933406,[0.284],0.6467425288799385,0.0,0.284,"(0,)",-0.7874997607162735,-0.553085313767332,[0.325],0.8023649340384083,0.325
17,0.555,-0.8701780654334315,-0.777062409180079,-0.5770962032851403,-0.5770962032851403,-0.5770962032851403,[0.244],0.5457183161543376,0.0,0.244,"(0,)",-0.7770624091800902,-0.5648415135381377,[0.3],0.6934311134488579,0.3
18,0.6185714285714285,-0.8654177298843724,-0.767252214468396,-0.5867034541215818,-0.5867034541215818,-0.5867034541215818,[0.224],0.4737547531198858,0.0,0.224,"(0,)",-0.7672522144684225,-0.5716831495289366,[0.275],0.6129564485921585,0.275
19,0.6821428571428572,-0.8618258043290957,-0.757865399871113,-0.5933769370928094,-0.5933769370928094,-0.5933769370928094,[0.198],0.41566143615970663,0.0,0.198,"(0,)",-0.7578653998711171,-0.5757620955310653,[0.27],0.5487251433483101,0.27
20,0.7457142857142857,-0.85911161067049,-0.748764882851143,-0.5979548198333486,-0.5979548198333486,-0.5979548198333486,[0.182],0.36963818108354796,0.0,0.182,"(0,)",-0.7487648828511426,-0.5781163180968627,[0.24],0.493606943361369,0.24
21,0.8092857142857143,-0.8569547729714775,-0.7398682435391299,-0.6011982467578317,-0.6011982467578317,-0.6011982467578317,[0.17],0.32832104802094586,0.0,0.17,"(0,)",-0.7398682435391247,-0.5795981672714575,[0.23],0.44441274764511607,0.23
22,0.8728571428571429,-0.8552050984716032,-0.731123199160509,-0.6037202267567843,-0.6037202267567843,-0.6037202267567843,[0.16],0.29239953717874245,0.0,0.16,"(0,)",-0.7311231991605034,-0.5801240790068888,[0.21],0.4021225024968291,0.21
23,0.9364285714285714,-0.8534619917324223,-0.7224992654749243,-0.606372631007747,-0.606372631007747,-0.606372631007747,[0.142],0.25999822031755176,0.0,0.142,"(0,)",-0.7224992654749246,-0.5809896988268649,[0.19],0.36270256604453566,0.19
24,1.0,-0.8506858695157377,-0.7140087918088486,-0.6091002616079887,-0.6091002616079887,-0.6091002616079887,[0.134],0.23059918639088944,0.0,0.134,"(0,)",-0.7140087918088461,-0.5811635600458925,[0.185],0.3273144714159163,0.185
25,1.1,-0.8443023711841072,-0.7010698315030267,-0.6143427250984197,-0.6143427250984197,-0.6143427250984197,[0.116],0.1883511948079592,0.0,0.116,"(0,)",-0.7010698315030277,-0.5827899206408403,[0.16],0.27483715100410516,0.16
26,1.2000000000000002,-0.8379225294647259,-0.6887369690075592,-0.6184998561481617,-0.6184998561481617,-0.6184998561481617,[0.098],0.15266474121574714,0.0,0.098,"(0,)",-0.6887369690075579,-0.5849391287603833,[0.145],0.23024034791728276,0.145
