,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8894292657542058,-1.210205962501935,0.9357840365562679,0.9357840365562679,0.9357840365562679,[0.656],11.04959987402918,0.0,0.656,"(0,)",-1.2143051038756159,1.1280229054502993,[0.685],12.238598264405681,0.685
1,0.00021544346900318845,-0.8894292657200286,-1.2101087247257873,0.9357840358277599,0.9357840358277599,0.9357840358277599,[0.656],11.048338633988084,0.0,0.656,"(0,)",-1.2142068499706073,1.1280229037851837,[0.685],12.237262265203302,0.685
2,0.00046415888336127773,-0.889429265647478,-1.209899232315988,0.9357840376716385,0.9357840376716385,0.9357840376716385,[0.656],11.045621387313362,0.0,0.656,"(0,)",-1.2139951682702057,1.128022906371297,[0.685],12.234383948641927,0.685
3,0.001,-0.8894292657281055,-1.2094478945340643,0.9357840373589885,0.9357840373589885,0.9357840373589885,[0.656],11.039767241647311,0.0,0.656,"(0,)",-1.213539113969959,1.128022906235928,[0.685],12.228182792809033,0.685
4,0.002154434690031882,-0.8894292656494551,-1.2084755165801366,0.9357840369330659,0.9357840369330659,0.9357840369330659,[0.654],11.027166462474097,0.0,0.654,"(0,)",-1.212556574427996,1.1280229053231479,[0.685],12.214822801654122,0.685
5,0.004641588833612777,-0.889429265742111,-1.2063805918484172,0.9357840374869787,0.9357840374869787,0.9357840374869787,[0.654],11.00011725279863,0.0,0.654,"(0,)",-1.210439757479169,1.128022905605724,[0.685],12.186039577767767,0.685
6,0.01,-0.8894292655752588,-1.2018672130036536,0.9357840359030599,0.9357840359030599,0.9357840359030599,[0.652],10.941844419822502,0.0,0.652,"(0,)",-1.2058792132622984,1.1280229033955955,[0.68],12.124030546650049,0.68
7,0.021544346900318822,-0.8916402821842547,-1.1921617939250042,0.8685793566991752,0.8685793566991752,0.8685793566991752,[0.646],10.59122562444345,0.0,0.646,"(0,)",-1.196070895672953,1.0509914268248497,[0.67],11.655239760929463,0.67
8,0.046415888336127774,-0.8884334488957814,-1.1734879729621548,0.747863399133394,0.747863399133394,0.747863399133394,[0.65],9.755330660129534,0.0,0.65,"(0,)",-1.176774330856201,0.9240827126686547,[0.65],10.552896314257177,0.65
9,0.1,-0.8829366159254689,-1.136352894069804,0.668883397739802,0.668883397739802,0.668883397739802,[0.626],8.946325049861953,0.0,0.626,"(0,)",-1.138070972468696,0.8288069488358257,[0.64],9.645917324798376,0.64
10,0.11,-0.8823126499144964,-1.1299067989295704,0.6225840148274945,0.6225840148274945,0.6225840148274945,[0.632],8.749996712367793,0.0,0.632,"(0,)",-1.13132987663255,0.7570729644401673,[0.635],9.317842003520743,0.635
11,0.17357142857142857,-0.8824293734743219,-1.0921687475283264,0.47260587051078606,0.47260587051078606,0.47260587051078606,[0.608],7.610508847713832,0.0,0.608,"(0,)",-1.0920221361805402,0.5949719330932357,[0.625],8.052262712251855,0.625
12,0.23714285714285716,-0.8844945382567786,-1.0592703716504626,0.306264021471545,0.306264021471545,0.306264021471545,[0.594],6.61927716003179,0.0,0.594,"(0,)",-1.0580191743870142,0.45135224679979585,[0.61],7.065966476342278,0.61
13,0.3007142857142857,-0.8877172689202094,-1.030028266667016,0.22536132433073097,0.22536132433073097,0.22536132433073097,[0.6],5.809625629512506,0.0,0.6,"(0,)",-1.0280464715326534,0.41501210921714976,[0.6],6.405923019797005,0.6
