seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
20,0.0001,20,0.05,1,6,0.31295149881626977,0.235,0.2864100743765777,0.204,0.003254903,0.0,0.0,0.5669281915920039,0.6408055725295924,-0.9306927927021983
20,0.00021544346900318845,20,0.05,1,6,0.31593270372131654,0.235,0.28502269868447827,0.204,0.003254903,0.0,0.0,0.5669281915961055,0.640805572907536,-0.9317706962153978
20,0.00046415888336127773,20,0.05,1,6,0.3172536984702233,0.235,0.28502269818330417,0.202,0.003254903,0.0,0.0,0.5669281915454012,0.6408055720734214,-0.9322483236898875
20,0.001,20,0.05,1,6,0.31785765939357313,0.235,0.2854527623904909,0.196,0.003254903,0.0,0.0,0.5669281918781258,0.6408055730859737,-0.9337757760849353
20,0.002154434690031882,20,0.05,1,6,0.2718481101102432,0.225,0.27569918972253943,0.192,0.003254903,0.0,0.0,0.4882293020964988,0.605388310003939,-0.9326067297488034
20,0.004641588833612777,20,0.05,1,6,0.23590431844970375,0.195,0.1996719586569871,0.152,0.003254903,0.0,0.0,0.44464045603810703,0.5026363017990341,-0.9290251628277297
20,0.01,20,0.05,1,6,0.043964161009169736,0.145,0.03269112754537297,0.104,0.003254903,0.0,0.0,0.23287384912481665,0.2997916246843242,-0.9166904670427272
20,0.021544346900318822,20,0.05,1,6,-0.16985366331824023,0.065,-0.15301945449472282,0.058,0.003254903,0.0,0.0,-0.04340440974799179,0.05087413689238827,-0.8989153241228337
20,0.046415888336127774,20,0.05,1,6,-0.3491829809759936,0.02,-0.35757778314814515,0.02,0.003254903,0.0,0.0,-0.22930715708362526,-0.20860604390417067,-0.8729952301136309
20,0.1,20,0.05,1,6,-0.43627042406927785,0.0,-0.44438202542244665,0.006,0.003254903,0.0,0.0,-0.32959584529792774,-0.33855854662830226,-0.8539272950920408
20,0.11,20,0.05,1,6,-0.43640003417336193,0.0,-0.44514000430639933,0.006,0.003254903,0.0,0.0,-0.32991101228212816,-0.3391530675073183,-0.8523913807952375
20,0.17357142857142857,20,0.05,1,6,-0.43262736677977776,0.0,-0.45109422309342745,0.002,0.003254903,0.0,0.0,-0.32640601443639283,-0.34737032651185556,-0.8473808772977752
20,0.23714285714285716,20,0.05,1,6,-0.43104286475541737,0.0,-0.45473998655870207,0.002,0.003254903,0.0,0.0,-0.32417370919050165,-0.35228327407713184,-0.8453691731394137
20,0.3007142857142857,20,0.05,1,6,-0.4299215734240229,0.0,-0.4564666256860456,0.0,0.003254903,0.0,0.0,-0.32227799943258173,-0.35479909689430533,-0.8441160885346437
20,0.36428571428571427,20,0.05,1,6,-0.4294911713916355,0.0,-0.4574586016194407,0.0,0.003254903,0.0,0.0,-0.3204054170360526,-0.3565522285019691,-0.8432223885021785
20,0.4278571428571428,20,0.05,1,6,-0.42939603716589675,0.0,-0.45813451209392203,0.0,0.003254903,0.0,0.0,-0.3193729127790595,-0.35784869655371104,-0.8426105953758516
20,0.49142857142857144,20,0.05,1,6,-0.42898175850284054,0.0,-0.4583754321199871,0.0,0.003254903,0.0,0.0,-0.31846557994105534,-0.35836996909332913,-0.8421747002339663
20,0.555,20,0.05,1,6,-0.4285164997239833,0.0,-0.4584237772927211,0.0,0.003254903,0.0,0.0,-0.31765780290663975,-0.3585959547408604,-0.8418513914183207
20,0.6185714285714285,20,0.05,1,6,-0.42817215896215116,0.0,-0.45846512364535313,0.0,0.003254903,0.0,0.0,-0.3170299366815397,-0.35880950836004,-0.8416014785768129
20,0.6821428571428572,20,0.05,1,6,-0.4279738271722132,0.0,-0.45853096753764716,0.0,0.003254903,0.0,0.0,-0.3165870535871695,-0.35903138386655153,-0.8413997966948327
20,0.7457142857142857,20,0.05,1,6,-0.42775479842869496,0.0,-0.45863859852795746,0.0,0.003254903,0.0,0.0,-0.3162578669550987,-0.35924399377864963,-0.8412293508822913
20,0.8092857142857143,20,0.05,1,6,-0.4275939767719637,0.0,-0.45882015599254,0.0,0.003254903,0.0,0.0,-0.31607560581863237,-0.359487583763477,-0.8410774790064868
20,0.8728571428571429,20,0.05,1,6,-0.4275438001718791,0.0,-0.45903165987766537,0.0,0.003254903,0.0,0.0,-0.31608894958289313,-0.3597933228466023,-0.8409475321023899
20,0.9364285714285714,20,0.05,1,6,-0.42750057031462185,0.0,-0.45921802631415487,0.0,0.003254903,0.0,0.0,-0.3160900179835054,-0.3600587210549293,-0.8408337341196525
20,1.0,20,0.05,1,6,-0.4274626910636425,0.0,-0.459380372891439,0.0,0.003254903,0.0,0.002,-0.31609024096585764,-0.3602874508878802,-0.8407348346060513
20,1.1,20,0.05,1,6,-0.427413138234358,0.0,-0.4595979231741318,0.0,0.003254903,0.0,0.002,-0.316092107886755,-0.3605892373666733,-0.8406032174856646
20,1.2000000000000002,20,0.05,1,6,-0.427371492512544,0.0,-0.4597783904430422,0.0,0.003254903,0.0,0.004,-0.31609336959833967,-0.3608398533569475,-0.8404936537898541
20,1.3,20,0.05,1,6,-0.4273872649362792,0.0,-0.4599551959617337,0.0,0.003254903,0.005,0.004,-0.31618479254868237,-0.3611078646963927,-0.8404004710265096
20,1.4000000000000001,20,0.05,1,6,-0.4274041075009684,0.0,-0.4601079932438764,0.0,0.003254903,0.01,0.012,-0.31626911194033336,-0.3613409995582509,-0.8403198754170376
20,1.5,20,0.05,1,6,-0.4274184746822952,0.0,-0.46024048972144704,0.0,0.003254903,0.02,0.014,-0.3163418327239643,-0.36154289666691675,-0.8402492939615175
20,1.6,20,0.05,1,6,-0.42743733221244556,0.0,-0.4603564145966018,0.0,0.003254903,0.025,0.018,-0.31640569649719086,-0.3617196759685332,-0.8401857213950201
20,1.7000000000000002,20,0.05,1,6,-0.42746860389465435,0.0,-0.460464435152354,0.0,0.003254903,0.035,0.024,-0.3164647024790706,-0.36187535390231035,-0.8401224487331039
20,1.8000000000000003,20,0.05,1,6,-0.4275148990913362,0.0,-0.4605690553603365,0.0,0.003254903,0.045,0.03,-0.3165236442751974,-0.36201379642796955,-0.8400569732554576
20,1.9000000000000001,20,0.05,1,6,-0.42755654326667597,0.0,-0.46066264916533034,0.0,0.003254903,0.05,0.034,-0.316576413344652,-0.3621376092993829,-0.839998354198827
