,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8850064195947372,-1.1951565039261611,0.8482254037215914,0.8482254037215914,0.8482254037215914,[0.634],10.246887267084238,0.0,0.634,"(0,)",-1.1678598048405877,0.7487271995339729,[0.59],9.418120782030464,0.59
1,0.00021544346900318845,-0.885006419642526,-1.1950666164455113,0.8482254018409724,0.8482254018409724,0.8482254018409724,[0.634],10.24575891362253,0.0,0.634,"(0,)",-1.167770316290765,0.7487271981466176,[0.59],9.417074603768025,0.59
2,0.00046415888336127773,-0.8850064196156265,-1.1948729609414386,0.8482254032302183,0.8482254032302183,0.8482254032302183,[0.634],10.243327992160511,0.0,0.634,"(0,)",-1.167577519924004,0.7487271997814455,[0.59],9.414820717881645,0.59
3,0.001,-0.8850064195532121,-1.194455742350929,0.8482254032470024,0.8482254032470024,0.8482254032470024,[0.634],10.238090718111373,0.0,0.634,"(0,)",-1.1671621525191966,0.7487271994239171,[0.59],9.409964845576098,0.59
4,0.002154434690031882,-0.885006419519362,-1.193556871796933,0.8482254033139331,0.8482254033139331,0.8482254033139331,[0.634],10.226807332964066,0.0,0.634,"(0,)",-1.1662672701045225,0.7487272006954067,[0.59],9.399503182794529,0.59
5,0.004641588833612777,-0.8850064199710957,-1.1916203140409616,0.8482254021534607,0.8482254021534607,0.8482254021534607,[0.632],10.202568183340624,0.0,0.632,"(0,)",-1.1643393044681034,0.7487271981858872,[0.59],9.376964181232031,0.59
6,0.01,-0.8904845848766968,-1.187499135995864,0.848225401449902,0.848225401449902,0.848225401449902,[0.626],10.06713745479583,0.0,0.626,"(0,)",-1.1602410731674382,0.7487271943565021,[0.59],9.181262220792442,0.59
7,0.021544346900318822,-0.8955939462478286,-1.1788847758148664,0.8248179326882039,0.8248179326882039,0.8248179326882039,[0.62],9.82867085972532,0.0,0.62,"(0,)",-1.1517163300628221,0.6951508161405555,[0.585],8.845819138225822,0.585
8,0.046415888336127774,-0.8910024178847752,-1.1614530103082614,0.7444312034788859,0.7444312034788859,0.7444312034788859,[0.604],9.243980682586265,0.0,0.604,"(0,)",-1.1346284452762425,0.536308801737289,[0.575],8.056853369071579,0.575
9,0.1,-0.8874167144013082,-1.1278851325064698,0.6751607898560774,0.6751607898560774,0.6751607898560774,[0.602],8.526332519310687,0.0,0.602,"(0,)",-1.102277618282356,0.40929102797917044,[0.585],7.3557139565022585,0.585
