,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8671733809317194,-1.1821008474119703,0.6919621077526231,0.6919621077526231,0.6919621077526231,[0.646],10.078220960424485,0.0,0.646,"(0,)",-1.1884823920323364,0.584087368262081,[0.65],10.208620238923588,0.65
1,0.00021544346900318845,-0.8671733804605974,-1.1820162501447111,0.6919621083104209,0.6919621083104209,0.6919621083104209,[0.646],10.07713492201404,0.0,0.646,"(0,)",-1.1883978383668652,0.5840873659382964,[0.65],10.207528840791504,0.65
2,0.00046415888336127773,-0.8671733803569992,-1.1818339911617612,0.6919621104618846,0.6919621104618846,0.6919621104618846,[0.646],10.074795124123758,0.0,0.646,"(0,)",-1.1882156735240184,0.5840873688409071,[0.65],10.205177522626395,0.65
3,0.001,-0.8671733810821718,-1.1814413251761962,0.691962108615428,0.691962108615428,0.691962108615428,[0.646],10.06975412824841,0.0,0.646,"(0,)",-1.1878232102205843,0.5840873683147746,[0.65],10.200111727569407,0.65
4,0.002154434690031882,-0.8671733806159441,-1.1805953522730208,0.6919621101653314,0.6919621101653314,0.6919621101653314,[0.646],10.058893680806703,0.0,0.646,"(0,)",-1.186977674038449,0.584087368662902,[0.65],10.189197808965078,0.65
5,0.004641588833612777,-0.867173381689243,-1.1787727584510062,0.691962103809056,0.691962103809056,0.691962103809056,[0.646],10.035495494602383,0.0,0.646,"(0,)",-1.1851560210737062,0.5840873657548272,[0.65],10.165684475500163,0.65
6,0.01,-0.8704875939449949,-1.174858999680737,0.6849203018470181,0.6849203018470181,0.6849203018470181,[0.646],9.915784466618895,0.0,0.646,"(0,)",-1.1812442893647033,0.5840873671227517,[0.64],10.115593856464962,0.64
7,0.021544346900318822,-0.8669983531403722,-1.1665245121402226,0.6845583472973028,0.6845583472973028,0.6845583472973028,[0.64],9.892200353834243,0.0,0.64,"(0,)",-1.1728986641627406,0.5875286850623479,[0.64],10.157583606818191,0.64
8,0.046415888336127774,-0.861283142215128,-1.1490666530513467,0.6703023598282007,0.6703023598282007,0.6703023598282007,[0.644],9.678751920338506,0.0,0.644,"(0,)",-1.155352916312625,0.5642327610172457,[0.635],9.782551626467747,0.635
9,0.1,-0.855257562020393,-1.1136488410987497,0.6278026630876545,0.6278026630876545,0.6278026630876545,[0.638],8.980337880537691,0.0,0.638,"(0,)",-1.119558728790936,0.5461355467460542,[0.63],9.054345264309458,0.63
10,0.11,-0.8559447659127453,-1.1074334380379454,0.6099021982419071,0.6099021982419071,0.6099021982419071,[0.632],8.804937114431402,0.0,0.632,"(0,)",-1.1132421900134242,0.528866369878289,[0.62],8.889931425142429,0.62
11,0.17357142857142857,-0.8551883751791401,-1.070201822508533,0.549044859170019,0.549044859170019,0.549044859170019,[0.612],7.801723356682994,0.0,0.612,"(0,)",-1.0750820835774126,0.4600617608896992,[0.615],7.919974149407079,0.615
12,0.23714285714285716,-0.8584701953909282,-1.0374541644533133,0.41073989067292677,0.41073989067292677,0.41073989067292677,[0.59],6.597464872813986,0.0,0.59,"(0,)",-1.040925817961071,0.3814676118070441,[0.625],6.982945945031748,0.625
13,0.3007142857142857,-0.862951845312249,-1.0078853553178293,0.3326145044917328,0.3326145044917328,0.3326145044917328,[0.582],5.880079483417378,0.0,0.582,"(0,)",-1.0097454159954602,0.3337661649958063,[0.605],6.296027284336034,0.605
14,0.36428571428571427,-0.8609112884235127,-0.9811653576290452,0.20003857778962053,0.20003857778962053,0.20003857778962053,[0.588],5.098603722246876,0.0,0.588,"(0,)",-0.9817374277693296,0.1987046575776684,[0.59],5.463222317988328,0.59
15,0.4278571428571428,-0.8663867844797621,-0.9582160623086724,0.07918751046763522,0.07918751046763522,0.07918751046763522,[0.564],4.287475866427188,0.0,0.564,"(0,)",-0.9578237781106771,-0.010160310818762371,[0.585],4.444413722196156,0.585
16,0.49142857142857144,-0.8659659232357481,-0.9384757454322019,0.0220097058872894,0.0220097058872894,0.0220097058872894,[0.55],3.7674371819815144,0.0,0.55,"(0,)",-0.9375577554442828,-0.10151884375210296,[0.585],3.7965723936111146,0.585
17,0.555,-0.8651736375395476,-0.9206700097351175,-0.03400243781511362,-0.03400243781511362,-0.03400243781511362,[0.534],3.3292837619149642,0.0,0.534,"(0,)",-0.9194022764648752,-0.178365179521231,[0.575],3.313257411687663,0.575
18,0.6185714285714285,-0.865904764581765,-0.9044209235754133,-0.09508045380242769,-0.09508045380242769,-0.09508045380242769,[0.508],2.925392653991585,0.0,0.508,"(0,)",-0.9028370704495522,-0.2527839494412354,[0.57],2.893835947806108,0.57
19,0.6821428571428572,-0.869771831886452,-0.8897138717267027,-0.20355513301082426,-0.20355513301082426,-0.20355513301082426,[0.49],2.457153707981813,0.0,0.49,"(0,)",-0.8880021151240753,-0.33928123065665866,[0.56],2.4762743371854916,0.56
20,0.7457142857142857,-0.8733670132224172,-0.8766879242335914,-0.3354249779790114,-0.3354249779790114,-0.3354249779790114,[0.472],1.9929603494199555,0.0,0.472,"(0,)",-0.8750515142136663,-0.42895598711456084,[0.555],2.072694659457509,0.555
21,0.8092857142857143,-0.8721927074835623,-0.865554518918666,-0.4392611726465832,-0.4392611726465832,-0.4392611726465832,[0.472],1.6040140730618067,0.0,0.472,"(0,)",-0.8640177390906237,-0.506505773905126,[0.545],1.699962828940457,0.545
