,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9074287676319625,-0.9614492353304968,0.4343543823567558,0.4343543823567558,0.4343543823567558,[0.528],5.937051632873008,0.0,0.528,"(0,)",-0.9614492353312116,0.3771369842402903,[0.495],5.463284381932021,0.495
1,0.00021544346900318845,-0.9074287671950819,-0.9613607502653422,0.4343543682705516,0.4343543682705516,0.4343543682705516,[0.528],5.936117179183271,0.0,0.528,"(0,)",-0.9613607502647943,0.3771369711502978,[0.495],5.462408334598442,0.495
2,0.00046415888336127773,-0.9074287675860695,-0.9611701182834779,0.43435438959769496,0.43435438959769496,0.43435438959769496,[0.528],5.934104183696955,0.0,0.528,"(0,)",-0.961170118283455,0.3771369905606696,[0.495],5.460521144900369,0.495
3,0.001,-0.907428767526348,-0.9607594109306979,0.4343543792325308,0.4343543792325308,0.4343543792325308,[0.528],5.9297670757628635,0.0,0.528,"(0,)",-0.9607594109301827,0.3771369812013983,[0.495],5.456455110141489,0.495
4,0.002154434690031882,-0.9074287681221425,-0.9598745701321134,0.43435437352966605,0.43435437352966605,0.43435437352966605,[0.528],5.920423134122699,0.0,0.528,"(0,)",-0.9598745701321019,0.37713697663566575,[0.495],5.4476951708625005,0.495
5,0.004641588833612777,-0.9074287690573869,-0.9579682376558083,0.43435434846257104,0.43435434846257104,0.43435434846257104,[0.528],5.900292167194713,0.0,0.528,"(0,)",-0.957968237655777,0.37713695495058164,[0.495],5.4288224053087095,0.495
6,0.01,-0.9339448211482125,-0.9548279897121049,-0.07522173758534628,-0.07522173758534628,-0.07522173758534628,[0.522],4.152529770913567,0.0,0.522,"(0,)",-0.9548279897111442,-0.08171341241450286,[0.505],4.0350644151158805,0.505
7,0.021544346900318822,-0.9416195079705247,-0.949370419232615,-0.13100205170248574,-0.13100205170248574,-0.13100205170248574,[0.534],3.8286499999474386,0.0,0.534,"(0,)",-0.9493704192325635,-0.10392223394093876,[0.48],3.838197956582858,0.48
8,0.046415888336127774,-0.9447618796892125,-0.9380056587501777,-0.1337701490173886,-0.1337701490173886,-0.1337701490173886,[0.528],3.6247161707062867,0.0,0.528,"(0,)",-0.9380056587503262,-0.09411663660067103,[0.49],3.710826526537636,0.49
9,0.1,-0.9314593829920961,-0.9150420537322415,-0.24389876696867635,-0.24389876696867635,-0.24389876696867635,[0.488],2.8815090177864713,0.0,0.488,"(0,)",-0.9150420537319929,-0.18135941999322358,[0.475],3.058381788745486,0.475
10,0.11,-0.9277721177524911,-0.911374050411826,-0.2673264784781524,-0.2673264784781524,-0.2673264784781524,[0.488],2.7408884977066172,0.0,0.488,"(0,)",-0.911374050412726,-0.20300980516579262,[0.485],2.9364434457888944,0.485
11,0.17357142857142857,-0.9162761182771026,-0.8903656544969322,-0.31941211036108186,-0.31941211036108186,-0.31941211036108186,[0.464],2.2953959652640443,0.0,0.464,"(0,)",-0.8903656544969023,-0.2724789538007046,[0.475],2.4905370149517436,0.475
12,0.23714285714285716,-0.9115940969329085,-0.8707744741736928,-0.340248196112246,-0.340248196112246,-0.340248196112246,[0.444],2.0409645700417207,0.0,0.444,"(0,)",-0.8707744741737055,-0.29639167458598764,[0.45],2.220412309549168,0.45
13,0.3007142857142857,-0.9064330249261563,-0.8519705789819705,-0.3654631281473463,-0.3654631281473463,-0.3654631281473463,[0.434],1.7709853983980164,0.0,0.434,"(0,)",-0.8519705789819652,-0.33174791147952637,[0.41],1.91107228718785,0.41
14,0.36428571428571427,-0.8983933866612152,-0.8351658953434803,-0.44311090316008755,-0.44311090316008755,-0.44311090316008755,[0.38],1.3589060979202587,0.0,0.38,"(0,)",-0.8351658953435114,-0.4303724549861846,[0.385],1.3888752726896745,0.385
15,0.4278571428571428,-0.8927888566527621,-0.8205908756851151,-0.490297169585129,-0.490297169585129,-0.490297169585129,[0.354],1.118500610985939,0.0,0.354,"(0,)",-0.8205908756851366,-0.4879769091275665,[0.365],1.0793784408380753,0.365
16,0.49142857142857144,-0.8865222135593597,-0.8074725348838071,-0.5318999493141594,-0.5318999493141594,-0.5318999493141594,[0.316],0.9012158660675738,0.0,0.316,"(0,)",-0.807472534883803,-0.530479815799357,[0.35],0.8748823272582559,0.35
17,0.555,-0.8789991114356592,-0.7957822482792776,-0.5604657480168725,-0.5604657480168725,-0.5604657480168725,[0.298],0.7305443094324836,0.0,0.298,"(0,)",-0.7957822482792714,-0.558488614077063,[0.315],0.6979668283520942,0.315
18,0.6185714285714285,-0.874364083372113,-0.7850248153072492,-0.5748514856778337,-0.5748514856778337,-0.5748514856778337,[0.272],0.6192445984801381,0.0,0.272,"(0,)",-0.7850248153072205,-0.5739711212276443,[0.29],0.5859034922417027,0.29
19,0.6821428571428572,-0.8693970864496532,-0.77489009224794,-0.5866166429402552,-0.5866166429402552,-0.5866166429402552,[0.256],0.5306545742096163,0.0,0.256,"(0,)",-0.7748900922480213,-0.5839876088178676,[0.26],0.4973391903807001,0.26
20,0.7457142857142857,-0.8656065434035325,-0.7652623090839892,-0.594453014203153,-0.594453014203153,-0.594453014203153,[0.24],0.4601947813407711,0.0,0.24,"(0,)",-0.7652623090839887,-0.5908788515431954,[0.235],0.4317791913382616,0.235
21,0.8092857142857143,-0.8627416021574238,-0.7559755544747473,-0.599886028683176,-0.599886028683176,-0.599886028683176,[0.226],0.4020330504551982,0.0,0.226,"(0,)",-0.7559755544747688,-0.5960880190288536,[0.2],0.3777536428953825,0.2
22,0.8728571428571429,-0.8600975480201214,-0.7469375497197921,-0.6040235478931849,-0.6040235478931849,-0.6040235478931849,[0.212],0.3516237370531646,0.0,0.212,"(0,)",-0.7469375497198247,-0.5999997446311748,[0.2],0.336113752332128,0.2
23,0.9364285714285714,-0.8575621322049738,-0.7381243708092021,-0.6073285144580034,-0.6073285144580034,-0.6073285144580034,[0.186],0.3091271114457295,0.0,0.186,"(0,)",-0.7381243708092596,-0.602622233109076,[0.18],0.2989749120415778,0.18
24,1.0,-0.8554800865979186,-0.7294884937945679,-0.6093661996802135,-0.6093661996802135,-0.6093661996802135,[0.158],0.2749127766229998,0.0,0.158,"(0,)",-0.729488493794524,-0.6039494601193126,[0.155],0.2684467259631032,0.155
25,1.1,-0.8527440837409349,-0.716180488607423,-0.6124428822421417,-0.6124428822421417,-0.6124428822421417,[0.136],0.23065558128053187,0.0,0.136,"(0,)",-0.7161804886074218,-0.6051563036884949,[0.125],0.2315658385751666,0.125
26,1.2000000000000002,-0.8503573039768394,-0.7031462737385828,-0.6149645902418422,-0.6149645902418422,-0.6149645902418422,[0.124],0.19259281422600216,0.0,0.124,"(0,)",-0.7031462737385828,-0.6056584748842924,[0.105],0.20126442908389985,0.105
27,1.3,-0.8472025710633235,-0.6903917805311457,-0.616541539395499,-0.616541539395499,-0.616541539395499,[0.108],0.16028299442580402,0.0,0.108,"(0,)",-0.6903917805311461,-0.6063001645906898,[0.1],0.17490178511283377,0.1
28,1.4000000000000001,-0.8446565342813174,-0.6778894142498852,-0.6172757111724526,-0.6172757111724526,-0.6172757111724526,[0.092],0.13388178406219886,0.0,0.092,"(0,)",-0.677889414249889,-0.6068181846903739,[0.095],0.15003533617593262,0.095
29,1.5,-0.8411463305678947,-0.6656077174400287,-0.6172459677223381,-0.6172459677223381,-0.6172459677223381,[0.078],0.11274844110136667,0.0,0.078,"(0,)",-0.665607717440036,-0.6067429214787188,[0.075],0.1293420619759829,0.075
30,1.6,-0.8375407891251825,-0.6535975824209682,-0.6165091452974288,-0.6165091452974288,-0.6165091452974288,[0.062],0.09710183476311653,0.0,0.062,"(0,)",-0.6535975824209708,-0.606555990947134,[0.07],0.11058825729254444,0.07
31,1.7000000000000002,-0.8345307481307463,-0.6418061334138959,-0.6157464841390536,-0.6157464841390536,-0.6157464841390536,[0.054],0.08396891642883612,0.0,0.054,"(0,)",-0.6418061334138924,-0.6063999041094528,[0.055],0.096046905152935,0.055
32,1.8000000000000003,-0.8319717785461821,-0.6301880331684813,-0.6150731518951622,-0.6150731518951622,-0.6150731518951622,[0.052],0.07247480304779581,0.0,0.052,"(0,)",-0.6301880331684725,-0.6062672207412595,[0.045],0.0845542943063509,0.045
33,1.9000000000000001,-0.8294393842669231,-0.6187179284457772,-0.6142779148671004,-0.6142779148671004,-0.6142779148671004,[0.038],0.06306847025111785,0.0,0.038,"(0,)",-0.6187179284459455,-0.6062421005562677,[0.04],0.07416705911242162,0.04
34,2.0,-0.8271438266765535,-0.6073863965010879,-0.6134441571970701,-0.6134441571970701,-0.6134441571970701,[0.034],0.055310412296336535,0.0,0.034,"(0,)",-0.6073863965010882,-0.6062665263098592,[0.03],0.06679060941626788,0.03
35,2.1,-0.8251299512857426,-0.5961704012913662,-0.612683203785404,-0.612683203785404,-0.612683203785404,[0.022],0.049785447748582484,0.0,0.022,"(0,)",-0.5961704012913639,-0.6062878005428264,[0.03],0.06030667914912516,0.03
36,2.2,-0.8233464802298216,-0.5850513859850988,-0.6120092566625662,-0.6120092566625662,-0.6120092566625662,[0.018],0.045681508669170964,0.0,0.018,"(0,)",-0.5850513859852453,-0.6063061662448901,[0.03],0.053853314258486634,0.03
37,2.3000000000000003,-0.8217536174866326,-0.5740146833976153,-0.6114074463900435,-0.6114074463900435,-0.6114074463900435,[0.018],0.04197994497482709,0.0,0.018,"(0,)",-0.5740146833976135,-0.6063238299589193,[0.03],0.047424905056884965,0.03
38,2.4000000000000004,-0.8203217913652596,-0.5630485199647437,-0.6108595921545402,-0.6108595921545402,-0.6108595921545402,[0.016],0.03839793406281956,0.0,0.016,"(0,)",-0.5630485199647327,-0.606338482622705,[0.025],0.04180155936682066,0.025
39,2.5,-0.8190262233962537,-0.5521433222602393,-0.6102502861297565,-0.6102502861297565,-0.6102502861297565,[0.008],0.03589914138948435,0.0,0.008,"(0,)",-0.5521433222602803,-0.6061790641882808,[0.02],0.0369920628828923,0.02
40,2.6,-0.8178477568541057,-0.5412912169528151,-0.6096853518857407,-0.6096853518857407,-0.6096853518857407,[0.008],0.03442199279905145,0.002,0.008,"(0,)",-0.5412912169528404,-0.6059046167496633,[0.015],0.03290313630573522,0.015
41,2.7,-0.8166823130700843,-0.5304874016810481,-0.6091290459508866,-0.6091290459508866,-0.6091290459508866,[0.008],0.03295716744464541,0.002,0.008,"(0,)",-0.530487401680998,-0.6056570715423287,[0.01],0.030182300528899246,0.01
42,2.8000000000000003,-0.8156048541648027,-0.5197285420253653,-0.6085855822841735,-0.6085855822841735,-0.6085855822841735,[0.008],0.03148060446977214,0.004,0.008,"(0,)",-0.5197285420253644,-0.6054294590453724,[0.01],0.02812864351400843,0.01
43,2.9000000000000004,-0.8146127485784928,-0.5090095301021607,-0.6080747544157119,-0.6080747544157119,-0.6080747544157119,[0.006],0.030289735449899578,0.01,0.006,"(0,)",-0.5090095301021452,-0.6051347443949578,[0.005],0.026695673269864908,0.005
44,3.0,-0.813695995586162,-0.4983260047121279,-0.607579973430287,-0.607579973430287,-0.607579973430287,[0.006],0.029166945674514964,0.018,0.006,"(0,)",-0.49832600471214605,-0.6048474904668049,[0.005],0.025648771818925338,0.005
45,3.1,-0.8128459335767765,-0.48767423026161,-0.6070843965189372,-0.6070843965189372,-0.6070843965189372,[0.006],0.02803639306767933,0.028,0.006,"(0,)",-0.48767423026161666,-0.6045810999057122,[0.005],0.024603623196608134,0.005
46,3.2,-0.8120457838996052,-0.47705100443325604,-0.6065859412813925,-0.6065859412813925,-0.6065859412813925,[0.006],0.02689662661533334,0.032,0.006,"(0,)",-0.4770510044332494,-0.6043375946525399,[0.005],0.023561276534459975,0.005
47,3.3000000000000003,-0.8112006422101076,-0.4664559747685141,-0.6061272817121721,-0.6061272817121721,-0.6061272817121721,[0.004],0.02590982592129163,0.048,0.004,"(0,)",-0.46645597476851364,-0.6042291896688017,[0.005],0.022528526075890384,0.005
48,3.4000000000000004,-0.8104081266731264,-0.4558888122501907,-0.6056994843533202,-0.6056994843533202,-0.6056994843533202,[0.004],0.025099458702248965,0.062,0.004,"(0,)",-0.45588881225019273,-0.6041455426468564,[0.005],0.021495764658106445,0.005
49,3.5000000000000004,-0.8096661672659196,-0.44534696562050863,-0.6052603624119759,-0.6052603624119759,-0.6052603624119759,[0.004],0.02428875368718694,0.086,0.004,"(0,)",-0.4453469656205128,-0.6040675834138941,[0.005],0.02046395069661154,0.005
50,3.6,-0.8089701293778493,-0.43482816626492227,-0.6048010695025957,-0.6048010695025957,-0.6048010695025957,[0.004],0.02347780200007978,0.112,0.004,"(0,)",-0.4348281662649211,-0.6039549544999089,[0.005],0.019432957431894823,0.005
51,3.7,-0.8083093361457616,-0.4243304531154637,-0.6043465053616237,-0.6043465053616237,-0.6043465053616237,[0.004],0.022662537458130953,0.13,0.004,"(0,)",-0.42433045311546097,-0.603776666254468,[0.005],0.01839886988158622,0.005
52,3.8000000000000003,-0.8076853425752751,-0.41385212047028513,-0.6038823823494126,-0.6038823823494126,-0.6038823823494126,[0.004],0.02184651159925624,0.14,0.004,"(0,)",-0.41385212047029035,-0.6035431693445793,[0.005],0.017365193198645372,0.005
53,3.9000000000000004,-0.8070968065322435,-0.40339158487203997,-0.603419056921181,-0.603419056921181,-0.603419056921181,[0.004],0.021030752905849083,0.162,0.004,"(0,)",-0.4033915848720438,-0.6033228289997469,[0.005],0.016332379298078882,0.005
54,4.0,-0.806540290813246,-0.39294743114468,-0.6029724568045536,-0.6029724568045536,-0.6029724568045536,[0.004],0.020215287564189284,0.188,0.004,"(0,)",-0.3929474311446819,-0.6031043766083432,[0.005],0.015300369385400978,0.005
55,4.1,-0.8060131031404594,-0.38251839085594647,-0.6025485536229347,-0.6025485536229347,-0.6025485536229347,[0.004],0.019399983483122364,0.206,0.004,"(0,)",-0.3825183908559426,-0.6028888782472743,[0.],0.015,0.0
56,4.2,-0.8055130336736972,-0.3721033262652434,-0.6021465673674594,-0.6021465673674594,-0.6021465673674594,[0.004],0.018584682986342096,0.24,0.004,"(0,)",-0.3721033262652429,-0.602684817771238,[0.],0.015,0.0
57,4.300000000000001,-0.8050379922046537,-0.36170120602668515,-0.6017659088441628,-0.6017659088441628,-0.6017659088441628,[0.004],0.01776641195323211,0.26,0.004,"(0,)",-0.3617012060266843,-0.6024963079289913,[0.],0.015,0.0
58,4.4,-0.804504199165824,-0.35131173812650424,-0.6013652902100338,-0.6013652902100338,-0.6013652902100338,[0.004],0.016944327297172504,0.28,0.004,"(0,)",-0.3513117381264979,-0.6022919046770603,[0.],0.015,0.0
59,4.5,-0.8039659474359314,-0.3409357246159342,-0.6009696728672284,-0.6009696728672284,-0.6009696728672284,[0.004],0.01612170104344723,0.308,0.004,"(0,)",-0.3409357246159345,-0.6020759086100854,[0.],0.015,0.0
60,4.6,-0.8034529538455899,-0.33057232930735375,-0.6005926140577954,-0.6005926140577954,-0.6005926140577954,[0.002],0.01563399682159028,0.332,0.002,"(0,)",-0.33057232930735525,-0.6018407764676018,[0.],0.015,0.0
61,4.7,-0.802930294166549,-0.32022091403892095,-0.6002395573770052,-0.6002395573770052,-0.6002395573770052,[0.002],0.015212239010488009,0.364,0.002,"(0,)",-0.3202209140389208,-0.6015755565373763,[0.],0.015,0.0
62,4.800000000000001,-0.8023977996415835,-0.3098819524300091,-0.5999091946989648,-0.5999091946989648,-0.5999091946989648,[0.],0.015,0.396,0.0,"(0,)",-0.3098819524300083,-0.6012811574816803,[0.],0.015,0.0
63,4.9,-0.8018887817715317,-0.2995548523302622,-0.5995933965532999,-0.5995933965532999,-0.5995933965532999,[0.],0.015,0.426,0.0,"(0,)",-0.29955485233026236,-0.6009997933298525,[0.],0.015,0.0
64,5.0,-0.8014018161438364,-0.289238865177804,-0.5992912204837864,-0.5992912204837864,-0.5992912204837864,[0.],0.015,0.438,0.0,"(0,)",-0.28923886517780295,-0.6007305991276098,[0.],0.015,0.0
65,5.1,-0.8009352811327333,-0.27893330430238483,-0.5990017748197535,-0.5990017748197535,-0.5990017748197535,[0.],0.015,0.468,0.0,"(0,)",-0.27893330430238644,-0.6004726557685007,[0.],0.015,0.0
66,5.200000000000001,-0.8004879518967104,-0.26863753934905854,-0.5987184380734263,-0.5987184380734263,-0.5987184380734263,[0.],0.015,0.496,0.0,"(0,)",-0.26863753934906015,-0.6002253226675122,[0.],0.015,0.0
67,5.300000000000001,-0.8000586620291618,-0.25835099027341585,-0.5984387292005658,-0.5984387292005658,-0.5984387292005658,[0.],0.015,0.52,0.0,"(0,)",-0.25835099027342046,-0.599987966221642,[0.],0.015,0.0
68,5.4,-0.7996463291063913,-0.2480731223771087,-0.5981700616056612,-0.5981700616056612,-0.5981700616056612,[0.],0.015,0.544,0.0,"(0,)",-0.24807312237711676,-0.5997599999350944,[0.],0.015,0.0
69,5.5,-0.7992499438648892,-0.23780344196573547,-0.5979117820239147,-0.5979117820239147,-0.5979117820239147,[0.],0.015,0.572,0.0,"(0,)",-0.237803441965741,-0.5995408587183879,[0.],0.015,0.0
70,5.6,-0.7988685786734334,-0.2275414924310559,-0.5976632886340119,-0.5976632886340119,-0.5976632886340119,[0.],0.015,0.59,0.0,"(0,)",-0.22754149243106564,-0.5993300220133644,[0.],0.015,0.0
71,5.700000000000001,-0.7985013805462116,-0.21728685080149301,-0.5974240263163029,-0.5974240263163029,-0.5974240263163029,[0.],0.015,0.612,0.0,"(0,)",-0.21728685080149635,-0.5991270148715749,[0.],0.015,0.0
72,5.800000000000001,-0.7981475622089935,-0.20703912467491517,-0.5971934820823149,-0.5971934820823149,-0.5971934820823149,[0.],0.015,0.636,0.0,"(0,)",-0.2070391246749208,-0.5989313997502292,[0.],0.015,0.0
73,5.9,-0.7978063952293492,-0.19679794948166465,-0.5969711809268431,-0.5969711809268431,-0.5969711809268431,[0.],0.015,0.65,0.0,"(0,)",-0.19679794948167062,-0.5987427712097344,[0.],0.015,0.0
74,6.0,-0.7974772020233487,-0.1865629860436704,-0.5967566803860802,-0.5967566803860802,-0.5967566803860802,[0.],0.015,0.67,0.0,"(0,)",-0.18656298604365718,-0.598560757637695,[0.],0.015,0.0
75,6.1,-0.7971593465415271,-0.17633391838893817,-0.596549566101927,-0.596549566101927,-0.596549566101927,[0.],0.015,0.69,0.0,"(0,)",-0.17633391838894702,-0.5983850308692361,[0.],0.015,0.0
76,6.200000000000001,-0.7968522521842372,-0.16611045177822167,-0.5963494640334819,-0.5963494640334819,-0.5963494640334819,[0.],0.015,0.706,0.0,"(0,)",-0.16611045177822326,-0.5982152581146531,[0.],0.015,0.0
77,6.300000000000001,-0.7965553701759415,-0.15589231095527464,-0.5961560167515553,-0.5961560167515553,-0.5961560167515553,[0.],0.015,0.72,0.0,"(0,)",-0.15589231095526546,-0.5980511318302969,[0.],0.015,0.0
78,6.4,-0.7962681928496583,-0.14567923853251077,-0.5959688934319191,-0.5959688934319191,-0.5959688934319191,[0.],0.015,0.73,0.0,"(0,)",-0.14567923853250395,-0.5978923704239921,[0.],0.015,0.0
79,6.5,-0.7959904066590748,-0.13547099327814074,-0.5957835986250594,-0.5957835986250594,-0.5957835986250594,[0.],0.015,0.75,0.0,"(0,)",-0.13547099327813672,-0.5977385569030258,[0.],0.015,0.0
