,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9174615439932808,-1.2158772556952266,0.6233625516035807,0.6233625516035807,0.6233625516035807,[0.626],9.863309004296234,0.0,0.626,"(0,)",-1.2049472226963045,0.5793444474142208,[0.695],11.513646839158588,0.695
1,0.00021544346900318845,-0.9174615439562184,-1.2157979190430221,0.6233625527380223,0.6233625527380223,0.6233625527380223,[0.626],9.862303975110466,0.0,0.626,"(0,)",-1.2048682149807077,0.5793444482057394,[0.695],11.512534383335192,0.695
2,0.00046415888336127773,-0.9174615439914234,-1.2156269939709732,0.6233625537840006,0.6233625537840006,0.6233625537840006,[0.626],9.8601387107583,0.0,0.626,"(0,)",-1.204697998530458,0.5793444498843648,[0.695],11.510137681589518,0.695
3,0.001,-0.9174615440066077,-1.215258746275672,0.6233625537383377,0.6233625537383377,0.6233625537383377,[0.626],9.855473769704496,0.0,0.626,"(0,)",-1.2043312777577215,0.5793444494992395,[0.695],11.50497411872718,0.695
4,0.002154434690031882,-0.9174615440368327,-1.2144653806202155,0.6233625531209002,0.6233625531209002,0.6233625531209002,[0.626],9.845423464097083,0.0,0.626,"(0,)",-1.2035412015913436,0.579344448953632,[0.695],11.493849565151972,0.695
5,0.004641588833612777,-0.9174615438231427,-1.2127561262202966,0.6233625513643736,0.6233625513643736,0.6233625513643736,[0.626],9.823770737642489,0.0,0.626,"(0,)",-1.2018390341513094,0.5793444497441167,[0.695],11.469882443784789,0.695
6,0.01,-0.9174615439028189,-1.2090736496407395,0.6233625516983388,0.6233625516983388,0.6233625516983388,[0.624],9.777236786971953,0.0,0.624,"(0,)",-1.198171825875385,0.5793444489081697,[0.695],11.418246851737479,0.695
7,0.021544346900318822,-0.9175437539721291,-1.201159566038742,0.6199956239146791,0.6199956239146791,0.6199956239146791,[0.626],9.633288656529254,0.0,0.626,"(0,)",-1.1902890918766362,0.579344446242798,[0.68],11.27952848144526,0.68
8,0.046415888336127774,-0.9194236528930596,-1.1844991709926698,0.5682576403850462,0.5682576403850462,0.5682576403850462,[0.614],9.256169424764195,0.0,0.614,"(0,)",-1.1736599057468933,0.5793444487940185,[0.665],10.891928558849989,0.665
9,0.1,-0.9173438432485018,-1.1498557588051768,0.5545880853017708,0.5545880853017708,0.5545880853017708,[0.6],8.67582684738402,0.0,0.6,"(0,)",-1.1389351281160975,0.5493917955785094,[0.65],10.030441599099008,0.65
