,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9181396101447011,-0.9753519900962248,0.36724899227105234,0.36724899227105234,0.36724899227105234,[0.55],5.8007408253278445,0.0,0.55,"(0,)",-0.9753519900956497,0.39771113557073984,[0.555],6.749533530191452,0.555
1,0.00021544346900318845,-0.9181396099448916,-0.9752607163885686,0.3672489897157625,0.3672489897157625,0.3672489897157625,[0.55],5.799736805218484,0.0,0.55,"(0,)",-0.9752607163888964,0.3977111323886262,[0.555],6.748520378694589,0.555
2,0.00046415888336127773,-0.9181396107419869,-0.9750640748315524,0.3672489999883789,0.3672489999883789,0.3672489999883789,[0.55],5.79757378408821,0.0,0.55,"(0,)",-0.9750640748315756,0.39771114399977303,[0.555],6.746337703510455,0.555
3,0.001,-0.9181396108122585,-0.9746404208545363,0.3672490008857392,0.3672490008857392,0.3672490008857392,[0.548],5.792929860459781,0.0,0.548,"(0,)",-0.9746404208545385,0.39771114500452365,[0.555],6.741635148328906,0.555
4,0.002154434690031882,-0.9181396100035659,-0.9737276845265104,0.36724899048959,0.36724899048959,0.36724899048959,[0.546],5.7829550974880215,0.0,0.546,"(0,)",-0.9737276845230949,0.39771113331968805,[0.555],6.731503728961231,0.555
5,0.004641588833612777,-0.9181396102577069,-0.9717612568003529,0.3672489938839836,0.3672489938839836,0.3672489938839836,[0.542],5.761547231011358,0.0,0.542,"(0,)",-0.9717612568005498,0.39771113722635326,[0.555],6.709676396828049,0.555
6,0.01,-0.9181396108122433,-0.9675247167794163,0.3672490009232869,0.3672490009232869,0.3672490009232869,[0.532],5.716057255908666,0.0,0.532,"(0,)",-0.967524716779409,0.3977111450656853,[0.555],6.662650833395078,0.555
7,0.021544346900318822,-0.9181396108152393,-0.9583973660888151,0.36724900094430957,0.36724900094430957,0.36724900094430957,[0.524],5.61963679176797,0.0,0.524,"(0,)",-0.9583973660888152,0.397711145090539,[0.54],6.562251907167981,0.54
8,0.046415888336127774,-0.9181396105733861,-0.9387330849207882,0.3672489975336752,0.3672489975336752,0.3672489975336752,[0.51],5.41491423875099,0.0,0.51,"(0,)",-0.9387330849208004,0.3977111410333104,[0.525],6.351296969405639,0.525
9,0.1,-0.89179580070343,-0.9047521860238378,-0.02595740730080562,-0.02595740730080562,-0.02595740730080562,[0.504],3.7237220333103114,0.0,0.504,"(0,)",-0.9047521860237129,-0.07463508378362392,[0.52],3.91849848692283,0.52
