,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
10,0.11,-0.9080511562790685,-0.8831634602862993,-0.13326758914900091,-0.13326758914900091,-0.13326758914900091,[0.478],3.020769207094906,0.0,0.478,"(0,)",-0.8831634602865214,-0.029800883056642934,[0.455],3.2439669435009617,0.455
11,0.17357142857142857,-0.8950942388926622,-0.859623924824824,-0.3432918858249811,-0.3432918858249811,-0.3432918858249811,[0.47],2.12342416677618,0.0,0.47,"(0,)",-0.8596239248248243,-0.2826326902458512,[0.44],2.358153981923126,0.44
12,0.23714285714285716,-0.8849006806983716,-0.8412330604205428,-0.4539296493711971,-0.4539296493711971,-0.4539296493711971,[0.44],1.5414189795697728,0.0,0.44,"(0,)",-0.8412330604204783,-0.3992492500592049,[0.41],1.7458140948787537,0.41
13,0.3007142857142857,-0.8771772644145684,-0.8262160921725331,-0.5075419844647595,-0.5075419844647595,-0.5075419844647595,[0.414],1.195959514831077,0.0,0.414,"(0,)",-0.8262160921725301,-0.4681957414644634,[0.37],1.3320982295396706,0.37
14,0.36428571428571427,-0.8729661947165246,-0.8130656528475536,-0.5317798140736397,-0.5317798140736397,-0.5317798140736397,[0.384],0.9899388896631636,0.0,0.384,"(0,)",-0.8130656528475535,-0.4949844547280282,[0.345],1.1051244983896373,0.345
15,0.4278571428571428,-0.8704925998174432,-0.8007782335040643,-0.5430334726710729,-0.5430334726710729,-0.5430334726710729,[0.34],0.8522503911199313,0.0,0.34,"(0,)",-0.8007782335040642,-0.505715999395224,[0.345],0.9760792848808617,0.345
16,0.49142857142857144,-0.868154597212307,-0.7889732790676094,-0.5517215119764542,-0.5517215119764542,-0.5517215119764542,[0.312],0.7424213608543127,0.0,0.312,"(0,)",-0.7889732790676117,-0.5114056326248173,[0.33],0.8633215461876322,0.33
17,0.555,-0.8655048302381715,-0.7776191676329745,-0.5579228608680131,-0.5579228608680131,-0.5579228608680131,[0.294],0.6511213106802989,0.0,0.294,"(0,)",-0.7776191676329804,-0.5152280060755107,[0.325],0.7642849613093202,0.325
18,0.6185714285714285,-0.8635714145089007,-0.7665796637436255,-0.5611230434305599,-0.5611230434305599,-0.5611230434305599,[0.258],0.5770588976560608,0.0,0.258,"(0,)",-0.7665796637436654,-0.5172175947267509,[0.29],0.6875111462753988,0.29
19,0.6821428571428572,-0.8611612870444416,-0.7557850272541122,-0.5645525953681007,-0.5645525953681007,-0.5645525953681007,[0.234],0.5102951563718263,0.0,0.234,"(0,)",-0.7557850272541189,-0.5214103314152088,[0.255],0.616788351049791,0.255
20,0.7457142857142857,-0.8586444745078635,-0.7452711447074192,-0.5691495551749343,-0.5691495551749343,-0.5691495551749343,[0.218],0.4470190870018918,0.0,0.218,"(0,)",-0.7452711447074262,-0.525534259670109,[0.225],0.551850327733087,0.225
21,0.8092857142857143,-0.8555990753285012,-0.7350664673024632,-0.5754037697579717,-0.5754037697579717,-0.5754037697579717,[0.196],0.38336602518647456,0.0,0.196,"(0,)",-0.735066467302464,-0.5314403704226901,[0.21],0.4911808249166502,0.21
22,0.8728571428571429,-0.8525875665555086,-0.7251868807005677,-0.579923543932181,-0.579923543932181,-0.579923543932181,[0.168],0.33189084744208336,0.0,0.168,"(0,)",-0.7251868807005637,-0.5365669465745894,[0.19],0.43571942630446236,0.19
23,0.9364285714285714,-0.8502610338666174,-0.715561076495683,-0.5828891454497597,-0.5828891454497597,-0.5828891454497597,[0.148],0.29106159763617384,0.0,0.148,"(0,)",-0.7155610764956921,-0.5402832835038051,[0.15],0.3953838207168894,0.15
24,1.0,-0.848439031670477,-0.7061189301635025,-0.585143980965584,-0.585143980965584,-0.585143980965584,[0.124],0.2592327030316646,0.0,0.124,"(0,)",-0.7061189301635079,-0.5427615633894984,[0.145],0.3637148365084729,0.145
25,1.1,-0.8460895762823466,-0.6915458343578915,-0.5876120337745445,-0.5876120337745445,-0.5876120337745445,[0.106],0.2201794423455819,0.0,0.106,"(0,)",-0.6915458343578913,-0.5455232629663346,[0.13],0.319228454892403,0.13
26,1.2000000000000002,-0.8438907877365522,-0.6772329253243127,-0.5896933242315437,-0.5896933242315437,-0.5896933242315437,[0.096],0.18660726731872362,0.0,0.096,"(0,)",-0.6772329253243157,-0.5475710430629397,[0.125],0.27861650395868687,0.125
27,1.3,-0.840289113556362,-0.6632345067988428,-0.5934196309304793,-0.5934196309304793,-0.5934196309304793,[0.08],0.15548823494834324,0.0,0.08,"(0,)",-0.6632345067988389,-0.5484857330609972,[0.12],0.23839767271065482,0.12
28,1.4000000000000001,-0.835172217760087,-0.6496128091886205,-0.596518729681098,-0.596518729681098,-0.596518729681098,[0.072],0.12926496550596958,0.0,0.072,"(0,)",-0.6496128091886252,-0.5502180397418579,[0.105],0.2049546503162366,0.105
29,1.5,-0.8309971337499125,-0.6363563404248171,-0.598477168410891,-0.598477168410891,-0.598477168410891,[0.06],0.10735125335010695,0.0,0.06,"(0,)",-0.6363563404248163,-0.5516508618914,[0.1],0.17626892545258466,0.1
30,1.6,-0.8275669523024551,-0.623375920617068,-0.5997001942244671,-0.5997001942244671,-0.5997001942244671,[0.042],0.09146030610810399,0.0,0.042,"(0,)",-0.6233759206170671,-0.5524200205487519,[0.075],0.1510594605968415,0.075
31,1.7000000000000002,-0.8246894610958495,-0.6106102643234751,-0.600445386943592,-0.600445386943592,-0.600445386943592,[0.036],0.08053059533754015,0.0,0.036,"(0,)",-0.6106102643234572,-0.5529013643711317,[0.06],0.13340669335216088,0.06
32,1.8000000000000003,-0.8222323941509876,-0.5980156239285424,-0.6009755301459799,-0.6009755301459799,-0.6009755301459799,[0.024],0.07304076440705537,0.0,0.024,"(0,)",-0.59801562392848,-0.5533131351422435,[0.055],0.11834361386230884,0.055
33,1.9000000000000001,-0.8193426859384512,-0.585574219236463,-0.6011899334050388,-0.6011899334050388,-0.6011899334050388,[0.024],0.06717293376246655,0.0,0.024,"(0,)",-0.585574219236469,-0.5538081015918102,[0.05],0.10504155911706103,0.05
34,2.0,-0.8160548450637408,-0.5733204883413784,-0.6010923391467279,-0.6010923391467279,-0.6010923391467279,[0.022],0.06141399126753318,0.0,0.022,"(0,)",-0.5733204883413971,-0.554026971801814,[0.035],0.09411399100289777,0.035
35,2.1,-0.8131368657455843,-0.5612396633573911,-0.600940473569896,-0.600940473569896,-0.600940473569896,[0.016],0.05633616630525065,0.0,0.016,"(0,)",-0.5612396633574029,-0.5539216433531333,[0.035],0.0858726946964535,0.035
36,2.2,-0.8105783405290785,-0.5493027173744172,-0.6007911391401354,-0.6007911391401354,-0.6007911391401354,[0.016],0.052160622144257686,0.0,0.016,"(0,)",-0.5493027173745544,-0.5538291390040138,[0.035],0.07770586329565564,0.035
37,2.3000000000000003,-0.8083127158067794,-0.5374867806084311,-0.600532156632287,-0.600532156632287,-0.600532156632287,[0.016],0.048064418221564556,0.0,0.016,"(0,)",-0.5374867806086274,-0.5537474359190332,[0.03],0.06987532344570987,0.03
38,2.4000000000000004,-0.8062900500328113,-0.5257737557432369,-0.6003011951419605,-0.6003011951419605,-0.6003011951419605,[0.016],0.04403503157755831,0.002,0.016,"(0,)",-0.5257737557426695,-0.5533887801218565,[0.03],0.06284462982373976,0.03
39,2.5,-0.8044713883134286,-0.5141490975068806,-0.5999776041183633,-0.5999776041183633,-0.5999776041183633,[0.014],0.040300601388877935,0.004,0.014,"(0,)",-0.514149097506904,-0.5530006397445787,[0.02],0.05675095089698783,0.02
40,2.6,-0.8028247695439061,-0.5026009628960626,-0.5996773948530821,-0.5996773948530821,-0.5996773948530821,[0.014],0.0369234422024782,0.004,0.014,"(0,)",-0.5026009628960452,-0.5524466925411723,[0.02],0.05187955671430131,0.02
41,2.7,-0.8013262430983561,-0.4911195927971492,-0.5993028494058239,-0.5993028494058239,-0.5993028494058239,[0.012],0.03393423703306545,0.008,0.012,"(0,)",-0.491119592797159,-0.5518588489777616,[0.02],0.04705817871276774,0.02
42,2.8000000000000003,-0.7999564455260804,-0.47969686379032705,-0.5988960362381761,-0.5988960362381761,-0.5988960362381761,[0.008],0.03186430064569733,0.012,0.008,"(0,)",-0.47969686379029325,-0.5513214883142775,[0.02],0.042279484011926084,0.02
43,2.9000000000000004,-0.7986983198055355,-0.46832595201289334,-0.5984699240145253,-0.5984699240145253,-0.5984699240145253,[0.008],0.03000085649197061,0.022,0.008,"(0,)",-0.4683259520128857,-0.5508279713698204,[0.015],0.03799035817918053,0.015
44,3.0,-0.7975383709862722,-0.4570010766629951,-0.5980084468749028,-0.5980084468749028,-0.5980084468749028,[0.006],0.028545780724057716,0.03,0.006,"(0,)",-0.4570010766629908,-0.5503727828219247,[0.015],0.03426930109883107,0.015
45,3.1,-0.7964650297945797,-0.44571730504878404,-0.5975708406301168,-0.5975708406301168,-0.5975708406301168,[0.006],0.027141903694477,0.032,0.006,"(0,)",-0.44571730504877705,-0.5499516513162225,[0.015],0.030584728126895753,0.015
46,3.2,-0.7954686132060883,-0.4344703992089064,-0.5970451459889298,-0.5970451459889298,-0.5970451459889298,[0.006],0.02574600774091885,0.034,0.006,"(0,)",-0.4344703992088992,-0.5493011226712547,[0.015],0.026932663317758395,0.015
47,3.3000000000000003,-0.7945408600322621,-0.42325669569967544,-0.5965497918538376,-0.5965497918538376,-0.5965497918538376,[0.006],0.02435728091184984,0.044,0.006,"(0,)",-0.42325669569967134,-0.5486711670344812,[0.015],0.023309708608284754,0.015
48,3.4000000000000004,-0.7936746752245964,-0.4120730095471752,-0.5960609891929541,-0.5960609891929541,-0.5960609891929541,[0.004],0.023300335868558904,0.056,0.004,"(0,)",-0.4120730095471744,-0.5479694413753035,[0.01],0.020748654644748052,0.01
49,3.5000000000000004,-0.7928639003579112,-0.4009165581594218,-0.5955703412382577,-0.5955703412382577,-0.5955703412382577,[0.004],0.022331353542072902,0.086,0.004,"(0,)",-0.40091655815942007,-0.5472807868939134,[0.01],0.018388086328191007,0.01
50,3.6,-0.792103303984259,-0.38978489756872636,-0.595110037285204,-0.595110037285204,-0.595110037285204,[0.004],0.02136904395696943,0.11,0.004,"(0,)",-0.38978489756872853,-0.5466350235921615,[0.005],0.01701205182579256,0.005
51,3.7,-0.7913882591512509,-0.3786758724372953,-0.5946772972704352,-0.5946772972704352,-0.5946772972704352,[0.004],0.02041274571064693,0.134,0.004,"(0,)",-0.3786758724372873,-0.5460283967725544,[0.005],0.01577392052421642,0.005
52,3.8000000000000003,-0.7907145905008256,-0.3675875740606051,-0.5942153505674683,-0.5942153505674683,-0.5942153505674683,[0.004],0.01946206955688373,0.156,0.004,"(0,)",-0.3675875740606034,-0.5453743364443088,[0.],0.015,0.0
53,3.9000000000000004,-0.790078727759493,-0.3565183056463892,-0.5937764378231842,-0.5937764378231842,-0.5937764378231842,[0.004],0.018516571164604985,0.196,0.004,"(0,)",-0.35651830564638176,-0.5446964496915058,[0.],0.015,0.0
54,4.0,-0.7894775522196391,-0.3454665524086888,-0.5933297896768849,-0.5933297896768849,-0.5933297896768849,[0.002],0.01802052119391475,0.216,0.002,"(0,)",-0.3454665524086794,-0.5440558324900607,[0.],0.015,0.0
55,4.1,-0.7889081928996682,-0.334430958890466,-0.5929040927358716,-0.5929040927358716,-0.5929040927358716,[0.002],0.01754522422528776,0.246,0.002,"(0,)",-0.33443095889043833,-0.5434489226677289,[0.],0.015,0.0
56,4.2,-0.7883681451886256,-0.32341030744987426,-0.5924786109181401,-0.5924786109181401,-0.5924786109181401,[0.002],0.017072273739357675,0.274,0.002,"(0,)",-0.32341030744988714,-0.5428732610598486,[0.],0.015,0.0
57,4.300000000000001,-0.7878551564238756,-0.3124035013850412,-0.5920690047359842,-0.5920690047359842,-0.5920690047359842,[0.002],0.016601474219932567,0.306,0.002,"(0,)",-0.31240350138504447,-0.5423202327339085,[0.],0.015,0.0
58,4.4,-0.7873672167681343,-0.30140954967019207,-0.5916754807121234,-0.5916754807121234,-0.5916754807121234,[0.002],0.01613266721135762,0.342,0.002,"(0,)",-0.301409549670187,-0.5417346137184212,[0.],0.015,0.0
59,4.5,-0.7869024728603126,-0.2904275547197068,-0.5912970591878934,-0.5912970591878934,-0.5912970591878934,[0.002],0.015665727438800958,0.366,0.002,"(0,)",-0.2904275547196747,-0.5411768102478426,[0.],0.015,0.0
60,4.6,-0.7864592684031816,-0.2794567016726311,-0.5909361934745294,-0.5909361934745294,-0.5909361934745294,[0.002],0.015200520375588706,0.386,0.002,"(0,)",-0.27945670167269526,-0.5406448771300648,[0.],0.015,0.0
61,4.7,-0.7860360448168243,-0.2684962485623724,-0.5905846246146408,-0.5905846246146408,-0.5905846246146408,[0.],0.015,0.418,0.0,"(0,)",-0.268496248562309,-0.5401370683349884,[0.],0.015,0.0
62,4.800000000000001,-0.7856316381478147,-0.2575455185906537,-0.5902460327305137,-0.5902460327305137,-0.5902460327305137,[0.],0.015,0.448,0.0,"(0,)",-0.2575455185906718,-0.5396516165805816,[0.],0.015,0.0
63,4.9,-0.785244741396005,-0.24660389305423472,-0.58992207540279,-0.58992207540279,-0.58992207540279,[0.],0.015,0.48,0.0,"(0,)",-0.2466038930545735,-0.5391871570101304,[0.],0.015,0.0
64,5.0,-0.7848740895568691,-0.23567080470993262,-0.5895965218285595,-0.5895965218285595,-0.5895965218285595,[0.],0.015,0.502,0.0,"(0,)",-0.23567080470995896,-0.5387422328852004,[0.],0.015,0.0
65,5.1,-0.7845189633471105,-0.22474573400141334,-0.5892838760611326,-0.5892838760611326,-0.5892838760611326,[0.],0.015,0.52,0.0,"(0,)",-0.22474573400141282,-0.5383159754443111,[0.],0.015,0.0
66,5.200000000000001,-0.7841780749031817,-0.21382820111937986,-0.5889839445431103,-0.5889839445431103,-0.5889839445431103,[0.],0.015,0.544,0.0,"(0,)",-0.21382820111938133,-0.5379068857759048,[0.],0.015,0.0
67,5.300000000000001,-0.783850652924742,-0.20291776537533457,-0.5886959361997411,-0.5886959361997411,-0.5886959361997411,[0.],0.015,0.57,0.0,"(0,)",-0.20291776537532624,-0.5375137196103102,[0.],0.015,0.0
68,5.4,-0.7835359647185071,-0.1920140201634347,-0.5884190818964885,-0.5884190818964885,-0.5884190818964885,[0.],0.015,0.59,0.0,"(0,)",-0.19201402016343658,-0.537135943697736,[0.],0.015,0.0
69,5.5,-0.7832332392044545,-0.18111658902327366,-0.588152758059449,-0.588152758059449,-0.588152758059449,[0.],0.015,0.606,0.0,"(0,)",-0.18111658902326966,-0.5367725857662122,[0.],0.015,0.0
70,5.6,-0.7829418045124819,-0.17022512362770661,-0.5878963674261128,-0.5878963674261128,-0.5878963674261128,[0.],0.015,0.626,0.0,"(0,)",-0.17022512362770223,-0.5364227792375091,[0.],0.015,0.0
71,5.700000000000001,-0.7826610325346188,-0.15933930095984294,-0.5876493572602035,-0.5876493572602035,-0.5876493572602035,[0.],0.015,0.65,0.0,"(0,)",-0.15933930095983898,-0.5360857737016886,[0.],0.015,0.0
72,5.800000000000001,-0.782390341478723,-0.14845882105873848,-0.5874112156340691,-0.5874112156340691,-0.5874112156340691,[0.],0.015,0.654,0.0,"(0,)",-0.14845882105873648,-0.5357608726100379,[0.],0.015,0.0
73,5.9,-0.782129191601869,-0.1375834049865009,-0.5871814676517226,-0.5871814676517226,-0.5871814676517226,[0.],0.015,0.668,0.0,"(0,)",-0.13758340498650581,-0.5354474289856533,[0.],0.015,0.0
74,6.0,-0.7818770814105144,-0.1267127930073124,-0.5869596720999133,-0.5869596720999133,-0.5869596720999133,[0.],0.015,0.688,0.0,"(0,)",-0.1267127930073113,-0.5351448409220956,[0.],0.015,0.0
75,6.1,-0.7816335442783356,-0.11584674295371204,-0.5867454184858087,-0.5867454184858087,-0.5867454184858087,[0.],0.015,0.712,0.0,"(0,)",-0.11584674295370488,-0.5348525473083813,[0.],0.015,0.0
76,6.200000000000001,-0.7813981454349231,-0.1049850287582855,-0.5865383244167458,-0.5865383244167458,-0.5865383244167458,[0.],0.015,0.726,0.0,"(0,)",-0.10498502875827918,-0.5345700237576984,[0.],0.015,0.0
77,6.300000000000001,-0.7811704793930073,-0.09412743913018473,-0.5863380348765102,-0.5863380348765102,-0.5863380348765102,[0.],0.015,0.738,0.0,"(0,)",-0.09412743913018704,-0.5342967501987669,[0.],0.015,0.0
78,6.4,-0.7809501659782745,-0.08327377677184553,-0.586144204634451,-0.586144204634451,-0.586144204634451,[0.],0.015,0.748,0.0,"(0,)",-0.08327377677184718,-0.5340324608964754,[0.],0.015,0.0
79,6.5,-0.7807368527054368,-0.07242385565904447,-0.5859565410004889,-0.5859565410004889,-0.5859565410004889,[0.],0.015,0.756,0.0,"(0,)",-0.07242385565904548,-0.5337764277813857,[0.],0.015,0.0
80,6.6,-0.7805302075243473,-0.061577502508404235,-0.5857747433973163,-0.5857747433973163,-0.5857747433973163,[0.],0.015,0.77,0.0,"(0,)",-0.06157750250840335,-0.5335284020602248,[0.],0.015,0.0
81,6.700000000000001,-0.7803299197682977,-0.050734554275460565,-0.5855985386763328,-0.5855985386763328,-0.5855985386763328,[0.],0.015,0.782,0.0,"(0,)",-0.05073455427545547,-0.5332880083668503,[0.],0.015,0.0
82,6.800000000000001,-0.7801356976273258,-0.03989485774922549,-0.5854275246268161,-0.5854275246268161,-0.5854275246268161,[0.],0.015,0.794,0.0,"(0,)",-0.039894857749231176,-0.5330549023506322,[0.],0.015,0.0
83,6.9,-0.7799472634788668,-0.02905826842867813,-0.5852534194606089,-0.5852534194606089,-0.5852534194606089,[0.],0.015,0.81,0.0,"(0,)",-0.029058268428647525,-0.5328287167212293,[0.],0.015,0.0
84,7.0,-0.7797643704361692,-0.018224651441457827,-0.5850844350786064,-0.5850844350786064,-0.5850844350786064,[0.],0.015,0.822,0.0,"(0,)",-0.018224651441429256,-0.5326092041473757,[0.],0.015,0.0
