,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8382959490640778,-1.2153790158200508,0.9902572673330585,0.9902572673330585,0.9902572673330585,[0.662],12.030818920137028,0.0,0.662,"(0,)",-1.2125706956715911,0.8781898148875465,[0.655],12.178713242595157,0.655
1,0.00021544346900318845,-0.838295949105816,-1.215293329528577,0.9902572692188504,0.9902572692188504,0.9902572692188504,[0.662],12.02968259603777,0.0,0.662,"(0,)",-1.2124855627546927,0.878189816786898,[0.655],12.177605797586903,0.655
2,0.00046415888336127773,-0.8382959491790616,-1.215108723865566,0.9902572681130322,0.9902572681130322,0.9902572681130322,[0.662],12.027234430876163,0.0,0.662,"(0,)",-1.2123021491541377,0.8781898155278945,[0.655],12.175219845632437,0.655
3,0.001,-0.8382959489684789,-1.2147110029460682,0.9902572694703967,0.9902572694703967,0.9902572694703967,[0.662],12.021960024765358,0.0,0.662,"(0,)",-1.2119069968738947,0.8781898174747622,[0.655],12.170079478320032,0.655
4,0.002154434690031882,-0.8382959490149449,-1.2138541397954439,0.9902572699989656,0.9902572699989656,0.9902572699989656,[0.66],12.0106181745504,0.0,0.66,"(0,)",-1.2110556672914183,0.8781898161299297,[0.655],12.159004896750641,0.655
5,0.004641588833612777,-0.8382959490632131,-1.2120080830640478,0.9902572653844359,0.9902572653844359,0.9902572653844359,[0.658],11.986276174057217,0.0,0.658,"(0,)",-1.2092215324639868,0.8781898137577221,[0.655],12.13514540957532,0.655
6,0.01,-0.8384510844495714,-1.2080311132197243,0.9859835906580814,0.9859835906580814,0.9859835906580814,[0.658],11.912767542440715,0.0,0.658,"(0,)",-1.205270168113143,0.8747315594520938,[0.655],12.06874029357269,0.655
7,0.021544346900318822,-0.8403777306975299,-1.1996135945742936,0.9572368329128136,0.9572368329128136,0.9572368329128136,[0.654],11.576342850328096,0.0,0.654,"(0,)",-1.1968577141237757,0.827509072179961,[0.655],11.750240343311546,0.655
8,0.046415888336127774,-0.8440501213529201,-1.1821181277944253,0.9296676254844931,0.9296676254844931,0.9296676254844931,[0.646],11.054332268164735,0.0,0.646,"(0,)",-1.1793192688439742,0.7615176705979487,[0.655],11.070090791263501,0.655
9,0.1,-0.8591212377078442,-1.1460307933240101,0.7902185329262258,0.7902185329262258,0.7902185329262258,[0.63],9.989345260058366,0.0,0.63,"(0,)",-1.1432535791911005,0.6614245050297128,[0.65],10.239182544725598,0.65
10,0.11,-0.8600710653173359,-1.1394592565654371,0.7850039079546148,0.7850039079546148,0.7850039079546148,[0.626],9.869988546211095,0.0,0.626,"(0,)",-1.1367243554091833,0.6527315103304087,[0.64],10.12782541841548,0.64
