,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8920990977426395,-0.9463071310384714,0.3830141311820086,0.3830141311820086,0.3830141311820086,[0.522],6.0262811071608295,0.0,0.522,"(0,)",-0.946307131038442,0.26017405248830333,[0.58],5.799182229511247,0.58
1,0.00021544346900318845,-0.8920990978536835,-0.9462271420736877,0.3830141330573424,0.3830141330573424,0.3830141330573424,[0.522],6.02544602988053,0.0,0.522,"(0,)",-0.9462271420736826,0.2601740543059762,[0.58],5.7982543648364935,0.58
2,0.00046415888336127773,-0.8920990979247431,-0.9460548108382275,0.3830141350796085,0.3830141350796085,0.3830141350796085,[0.522],6.023646899981412,0.0,0.522,"(0,)",-0.9460548108382245,0.26017405619595396,[0.58],5.796255330441762,0.58
3,0.001,-0.8920990978793457,-0.9456835340596801,0.38301413377136345,0.38301413377136345,0.38301413377136345,[0.522],6.019770765091058,0.0,0.522,"(0,)",-0.9456835340596715,0.2601740549705598,[0.58],5.791948514654575,0.58
4,0.002154434690031882,-0.8920990967974632,-0.9448836406637929,0.383014100595936,0.383014100595936,0.383014100595936,[0.52],6.011441944480432,0.0,0.52,"(0,)",-0.9448836406624096,0.26017402383680605,[0.58],5.782669618240173,0.58
5,0.004641588833612777,-0.8920990975570997,-0.9431603283596232,0.3830141244930502,0.3830141244930502,0.3830141244930502,[0.52],5.993519594067888,0.0,0.52,"(0,)",-0.943160328359759,0.2601740462523779,[0.58],5.7626792917239555,0.58
6,0.01,-0.8920990972094737,-0.9394475616259635,0.38301411660044077,0.38301411660044077,0.38301411660044077,[0.518],5.954927744651686,0.0,0.518,"(0,)",-0.9394475616259235,0.26017403770456266,[0.575],5.719622721293935,0.575
7,0.021544346900318822,-0.8786268458361917,-0.932249632484014,0.17651223595781854,0.17651223595781854,0.17651223595781854,[0.508],4.920008363408392,0.0,0.508,"(0,)",-0.9322496324838201,0.0254449183022785,[0.56],4.575737511929178,0.56
8,0.046415888336127774,-0.8823939174134913,-0.9193661812280518,-0.019216414832470427,-0.019216414832470427,-0.019216414832470427,[0.518],3.9104572117905967,0.0,0.518,"(0,)",-0.919366181228053,-0.1311738019551442,[0.535],3.8007916930420427,0.535
9,0.1,-0.9006868690662586,-0.8984569518246651,-0.21624814842457393,-0.21624814842457393,-0.21624814842457393,[0.474],2.8288105387436238,0.0,0.474,"(0,)",-0.8984569518250877,-0.22685203505299284,[0.475],2.8410401130159006,0.475
10,0.11,-0.9018169051814879,-0.8949659081498139,-0.22375882376649803,-0.22375882376649803,-0.22375882376649803,[0.474],2.757822847605781,0.0,0.474,"(0,)",-0.8949659081498977,-0.228777726614443,[0.485],2.7772332264101047,0.485
11,0.17357142857142857,-0.9056251740790354,-0.8739235761725795,-0.27769570861684434,-0.27769570861684434,-0.27769570861684434,[0.44],2.3615359507637788,0.0,0.44,"(0,)",-0.8739235761725791,-0.24621101862934744,[0.475],2.4948601010504485,0.475
12,0.23714285714285716,-0.9053479550533803,-0.8547983542690608,-0.3567187747201037,-0.3567187747201037,-0.3567187747201037,[0.428],1.9043739162438433,0.0,0.428,"(0,)",-0.8547983542690675,-0.31226723969138664,[0.435],2.0831926286700395,0.435
13,0.3007142857142857,-0.9030336757722309,-0.8373222344504355,-0.3997809959294247,-0.3997809959294247,-0.3997809959294247,[0.418],1.5710970866773935,0.0,0.418,"(0,)",-0.8373222344504339,-0.3471771884945872,[0.42],1.8130080377964621,0.42
14,0.36428571428571427,-0.8949123912092448,-0.8220237324574231,-0.47076786616638505,-0.47076786616638505,-0.47076786616638505,[0.352],1.2041423553220296,0.0,0.352,"(0,)",-0.8220237324574197,-0.4275600407963353,[0.41],1.4261235439106914,0.41
15,0.4278571428571428,-0.8892176927606859,-0.8086176116028642,-0.5074848707716924,-0.5074848707716924,-0.5074848707716924,[0.326],0.9823359926929475,0.0,0.326,"(0,)",-0.808617611602856,-0.4772345469626167,[0.38],1.1508145573161743,0.38
16,0.49142857142857144,-0.8836643553719612,-0.796297570014065,-0.5347110064659306,-0.5347110064659306,-0.5347110064659306,[0.3],0.808613285208106,0.0,0.3,"(0,)",-0.7962975700140618,-0.507653315738833,[0.34],0.9502241386083486,0.34
17,0.555,-0.8795994864766131,-0.7848462027642413,-0.5528280522607842,-0.5528280522607842,-0.5528280522607842,[0.278],0.6863032227309752,0.0,0.278,"(0,)",-0.7848462027642402,-0.5246799348457636,[0.32],0.8037576021007581,0.32
18,0.6185714285714285,-0.8767903624039698,-0.773907684045736,-0.5639941762542334,-0.5639941762542334,-0.5639941762542334,[0.254],0.5960608952368621,0.0,0.254,"(0,)",-0.7739076840456804,-0.53560984689662,[0.31],0.6942459082262645,0.31
19,0.6821428571428572,-0.8743889693334196,-0.7633043825620023,-0.5721956243324703,-0.5721956243324703,-0.5721956243324703,[0.23],0.522686983029493,0.0,0.23,"(0,)",-0.7633043825619972,-0.5439736673534437,[0.285],0.6024102478268688,0.285
20,0.7457142857142857,-0.8694355601926943,-0.7531307172549917,-0.5834733724231947,-0.5834733724231947,-0.5834733724231947,[0.216],0.44621228370733396,0.0,0.216,"(0,)",-0.753130717254993,-0.557068848466592,[0.255],0.5147664365729255,0.255
21,0.8092857142857143,-0.8651735497109933,-0.7434241617083003,-0.5904041867270975,-0.5904041867270975,-0.5904041867270975,[0.202],0.38488291909417877,0.0,0.202,"(0,)",-0.7434241617083011,-0.5652651900373005,[0.23],0.44420855256432873,0.23
22,0.8728571428571429,-0.8597394578617805,-0.7341063551069579,-0.5967439124114782,-0.5967439124114782,-0.5967439124114782,[0.182],0.3318300365838053,0.0,0.182,"(0,)",-0.7341063551069604,-0.5736219229892324,[0.195],0.3838210934012874,0.195
23,0.9364285714285714,-0.8524612633268455,-0.725267764777655,-0.603073503846935,-0.603073503846935,-0.603073503846935,[0.166],0.2868549083182246,0.0,0.166,"(0,)",-0.725267764777653,-0.5826535151330098,[0.175],0.33053712465425045,0.175
24,1.0,-0.8457186488375182,-0.716901557237742,-0.607189230486467,-0.607189230486467,-0.607189230486467,[0.152],0.2508533554235449,0.0,0.152,"(0,)",-0.7169015572377464,-0.5906315642410703,[0.165],0.2875841903296884,0.165
25,1.1,-0.8377660344306662,-0.7044303189997959,-0.6108248268446042,-0.6108248268446042,-0.6108248268446042,[0.128],0.20554391460170762,0.0,0.128,"(0,)",-0.7044303189997839,-0.5971794833375084,[0.155],0.23506362977028322,0.155
26,1.2000000000000002,-0.8319644547503922,-0.6925497694556363,-0.6128367991072038,-0.6128367991072038,-0.6128367991072038,[0.11],0.17305542166269217,0.0,0.11,"(0,)",-0.692549769455633,-0.6005856066483197,[0.125],0.19471472345737306,0.125
27,1.3,-0.827540413320371,-0.6810711480634846,-0.6143305562088542,-0.6143305562088542,-0.6143305562088542,[0.1],0.1458263552372544,0.0,0.1,"(0,)",-0.6810711480634807,-0.6028308894010177,[0.105],0.16521354520732495,0.105
28,1.4000000000000001,-0.8240285904130041,-0.6698809842434285,-0.6153443092437342,-0.6153443092437342,-0.6153443092437342,[0.086],0.12349954700564318,0.0,0.086,"(0,)",-0.6698809842434298,-0.6040167824075473,[0.1],0.14022629273992793,0.1
29,1.5,-0.8208985019137777,-0.6589082578153082,-0.6157512364236879,-0.6157512364236879,-0.6157512364236879,[0.064],0.10700469211894165,0.0,0.064,"(0,)",-0.6589082578153637,-0.6049586599401076,[0.095],0.1175042360777313,0.095
30,1.6,-0.8176934471543941,-0.6481390407246348,-0.6158919331191354,-0.6158919331191354,-0.6158919331191354,[0.06],0.0937293714805106,0.0,0.06,"(0,)",-0.6481390407246479,-0.6054710571203161,[0.085],0.09710395907073295,0.085
31,1.7000000000000002,-0.8150236028427952,-0.637540113218802,-0.6159110452855139,-0.6159110452855139,-0.6159110452855139,[0.05],0.0818658935974802,0.0,0.05,"(0,)",-0.6375401132189122,-0.6055553811873342,[0.07],0.08109032042637095,0.07
32,1.8000000000000003,-0.8127403645970227,-0.6270769784058016,-0.615752405965748,-0.615752405965748,-0.615752405965748,[0.044],0.07206102312025603,0.0,0.044,"(0,)",-0.6270769784058299,-0.605347693779112,[0.055],0.06762809655281045,0.055
33,1.9000000000000001,-0.8106593655340776,-0.6167249526618769,-0.6152921236839564,-0.6152921236839564,-0.6152921236839564,[0.04],0.06303287625819708,0.0,0.04,"(0,)",-0.6167249526618863,-0.6049084578651859,[0.05],0.05708337238986665,0.05
34,2.0,-0.808517987307308,-0.6064825418294083,-0.6146337402529791,-0.6146337402529791,-0.6146337402529791,[0.036],0.05465566359028472,0.0,0.036,"(0,)",-0.6064825418288783,-0.6039115687339659,[0.05],0.0472506570810941,0.05
35,2.1,-0.8066359823492532,-0.596338750104403,-0.6138800923340425,-0.6138800923340425,-0.6138800923340425,[0.026],0.04822371117701756,0.0,0.026,"(0,)",-0.5963387501043976,-0.6030356767938361,[0.03],0.03937320177067679,0.03
