,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8488904230651084,-1.1161400394717407,0.6119296937863731,0.6119296937863731,0.6119296937863731,[0.652],9.516037669170318,0.0,0.652,"(0,)",-1.1250167226907581,0.5157108953954066,[0.62],8.778201771138907,0.62
1,0.00021544346900318845,-0.8488904216417654,-1.1160619219725294,0.6119297131512197,0.6119297131512197,0.6119297131512197,[0.652],9.51503076793128,0.0,0.652,"(0,)",-1.1249377729930419,0.5157109071710712,[0.62],8.777230470580628,0.62
2,0.00046415888336127773,-0.8488904223849998,-1.1158936237121784,0.6119296964641975,0.6119296964641975,0.6119296964641975,[0.652],9.512861338118768,0.0,0.652,"(0,)",-1.1247676818775114,0.5157108957415346,[0.62],8.7751378005858,0.62
3,0.001,-0.8488904227632249,-1.115531036393688,0.611929702078269,0.611929702078269,0.611929702078269,[0.652],9.508187536613155,0.0,0.652,"(0,)",-1.1244012319567074,0.5157109028947504,[0.62],8.770629356349376,0.62
4,0.002154434690031882,-0.8531819950035653,-1.114750605483519,0.5767947078168391,0.5767947078168391,0.5767947078168391,[0.646],9.368571692228052,0.0,0.646,"(0,)",-1.1236122495261314,0.5108276526252737,[0.62],8.726597967747898,0.62
5,0.004641588833612777,-0.8732809401447555,-1.1131497739877043,0.39505314743152176,0.39505314743152176,0.39505314743152176,[0.644],8.6496880389287,0.0,0.644,"(0,)",-1.1219690089053063,0.4247061764987831,[0.63],8.308465092876693,0.63
6,0.01,-0.8781998469298812,-1.1098298933279398,0.38849119829067286,0.38849119829067286,0.38849119829067286,[0.64],8.460278243829613,0.0,0.64,"(0,)",-1.1185204597059282,0.4187156952906899,[0.62],8.184728832133683,0.62
7,0.021544346900318822,-0.8793974299176346,-1.1027287280457767,0.3877650437460898,0.3877650437460898,0.3877650437460898,[0.634],8.311821973555878,0.0,0.634,"(0,)",-1.1111356232617537,0.4187157017445586,[0.63],8.129814654047157,0.63
8,0.046415888336127774,-0.8735806637212308,-1.0885167187174447,0.27743859806290416,0.27743859806290416,0.27743859806290416,[0.638],7.789110534202187,0.0,0.638,"(0,)",-1.096691265322008,0.2651077560010342,[0.63],7.093027142645779,0.63
9,0.1,-0.870323716168358,-1.0606623835640039,0.22193973470664144,0.22193973470664144,0.22193973470664144,[0.652],7.1316906859117255,0.0,0.652,"(0,)",-1.0687428663437135,0.25841799747102223,[0.62],6.638602688750306,0.62
10,0.11,-0.8695799292796847,-1.0557148068163382,0.21790527265003046,0.21790527265003046,0.21790527265003046,[0.65],7.048208431065753,0.0,0.65,"(0,)",-1.0637806916108894,0.257425439947723,[0.61],6.567426835811657,0.61
11,0.17357142857142857,-0.8664095647684896,-1.0265616131434083,0.1867870357625217,0.1867870357625217,0.1867870357625217,[0.638],6.4639467954681615,0.0,0.638,"(0,)",-1.0343204149628908,0.23927062579997072,[0.61],6.12902730183947,0.61
12,0.23714285714285716,-0.8684952270155315,-1.0007650086135607,0.13268382219955144,0.13268382219955144,0.13268382219955144,[0.614],5.561627607445891,0.0,0.614,"(0,)",-1.0080240763135577,0.18684388715782063,[0.595],5.4931552659479435,0.595
13,0.3007142857142857,-0.8674119106460237,-0.9780168462777685,0.11784916707950119,0.11784916707950119,0.11784916707950119,[0.608],5.022997881274448,0.0,0.608,"(0,)",-0.9845512583561583,0.1774989811350188,[0.62],5.0952389301730125,0.62
14,0.36428571428571427,-0.8694951846735665,-0.9571835762658913,0.02548601951641645,0.02548601951641645,0.02548601951641645,[0.594],4.437725267258259,0.0,0.594,"(0,)",-0.9629316488367562,0.10154823597927147,[0.59],4.577789085104506,0.59
15,0.4278571428571428,-0.8691869065230822,-0.9388113047774006,-0.01601544681227143,-0.01601544681227143,-0.01601544681227143,[0.586],3.971544112344629,0.0,0.586,"(0,)",-0.9437604777465676,0.031837139868294485,[0.56],4.084466315637411,0.56
16,0.49142857142857144,-0.8691844569107963,-0.9220309929338754,-0.06682857306666713,-0.06682857306666713,-0.06682857306666713,[0.562],3.5365669824010606,0.0,0.562,"(0,)",-0.9262306796697553,-0.048687491172416185,[0.56],3.601053722758574,0.56
17,0.555,-0.8687881646807154,-0.9071542774978876,-0.13415938619187084,-0.13415938619187084,-0.13415938619187084,[0.542],3.0854767243549936,0.0,0.542,"(0,)",-0.9107729439300252,-0.18839169278457268,[0.545],3.0650238470770623,0.545
18,0.6185714285714285,-0.8685144337750352,-0.8938593613466252,-0.18567120487947975,-0.18567120487947975,-0.18567120487947975,[0.516],2.729691485247814,0.0,0.516,"(0,)",-0.8971262286750183,-0.26036405240931554,[0.515],2.697162229240484,0.515
19,0.6821428571428572,-0.8685657050037436,-0.8819685279593038,-0.24795496765951552,-0.24795496765951552,-0.24795496765951552,[0.496],2.411716560641305,0.0,0.496,"(0,)",-0.8848936630234712,-0.3064724894915177,[0.505],2.3992114449044135,0.505
20,0.7457142857142857,-0.8678070562511222,-0.8712015727898579,-0.2925989408244302,-0.2925989408244302,-0.2925989408244302,[0.48],2.1550760134262816,0.0,0.48,"(0,)",-0.8738516769713135,-0.3521500717420987,[0.5],2.1278879178516332,0.5
21,0.8092857142857143,-0.8671214363455726,-0.8613554715194722,-0.33815112250060464,-0.33815112250060464,-0.33815112250060464,[0.464],1.9204420084249332,0.0,0.464,"(0,)",-0.8638594799569688,-0.39528287678473406,[0.48],1.8821394758262155,0.48
22,0.8728571428571429,-0.8658042666920024,-0.8522541373121604,-0.3913035463554631,-0.3913035463554631,-0.3913035463554631,[0.448],1.6898197620182012,0.0,0.448,"(0,)",-0.854688901617993,-0.43674323051701147,[0.455],1.6674375056451787,0.455
23,0.9364285714285714,-0.8635615843019837,-0.8439420210166668,-0.4331019351327352,-0.4331019351327352,-0.4331019351327352,[0.438],1.500307844566355,0.0,0.438,"(0,)",-0.8463671368465105,-0.4743261257973489,[0.445],1.465040193694088,0.445
24,1.0,-0.860761296328284,-0.8363328736064073,-0.4704079943639044,-0.4704079943639044,-0.4704079943639044,[0.412],1.3342243432937422,0.0,0.412,"(0,)",-0.8387829929115631,-0.49909780126384645,[0.445],1.3203806747509002,0.445
25,1.1,-0.8582173182361853,-0.8259042421758741,-0.5352689066979154,-0.5352689066979154,-0.5352689066979154,[0.394],1.0793013605999764,0.0,0.394,"(0,)",-0.8283513692785099,-0.542429506844219,[0.42],1.113554508496366,0.42
26,1.2000000000000002,-0.8561736506761363,-0.8168973659373105,-0.5639191659047673,-0.5639191659047673,-0.5639191659047673,[0.362],0.9193566342560308,0.0,0.362,"(0,)",-0.8192983510316084,-0.571119311349527,[0.405],0.962844886529996,0.405
27,1.3,-0.8539312898877319,-0.808748354374169,-0.5782569836671434,-0.5782569836671434,-0.5782569836671434,[0.35],0.8106196490648641,0.0,0.35,"(0,)",-0.8111040876170668,-0.5892665025907521,[0.39],0.8507266188716531,0.39
28,1.4000000000000001,-0.852304967279069,-0.8011785708705177,-0.5874557375740012,-0.5874557375740012,-0.5874557375740012,[0.336],0.7260158541405849,0.0,0.336,"(0,)",-0.8034932048734866,-0.6020024210160746,[0.375],0.761565541979735,0.375
29,1.5,-0.8506610176766679,-0.7940386659710175,-0.5953539208424825,-0.5953539208424825,-0.5953539208424825,[0.314],0.654144488867983,0.0,0.314,"(0,)",-0.796313672877908,-0.6109023245260969,[0.35],0.6883869338847559,0.35
30,1.6,-0.8491091470629387,-0.7872365408688194,-0.6021356721073279,-0.6021356721073279,-0.6021356721073279,[0.304],0.5932048543438625,0.0,0.304,"(0,)",-0.7894740644743145,-0.6181617094443315,[0.345],0.6218493956910343,0.345
31,1.7000000000000002,-0.847594821923256,-0.7807063084237962,-0.6072728490621104,-0.6072728490621104,-0.6072728490621104,[0.288],0.5401033558190285,0.0,0.288,"(0,)",-0.7829059489078515,-0.623587969908736,[0.33],0.5638957856925122,0.33
32,1.8000000000000003,-0.8461148078841447,-0.7743976932659279,-0.6113764263125206,-0.6113764263125206,-0.6113764263125206,[0.274],0.49461442064052746,0.0,0.274,"(0,)",-0.7765600786469181,-0.6275665921968734,[0.32],0.5123200074710298,0.32
33,1.9000000000000001,-0.8446268026561,-0.7682911824056837,-0.6152296259712626,-0.6152296259712626,-0.6152296259712626,[0.262],0.4513189139456007,0.0,0.262,"(0,)",-0.7704128091964252,-0.6311945569419295,[0.295],0.46358674380565285,0.295
34,2.0,-0.8433793518244989,-0.7623610243636456,-0.6182206712267861,-0.6182206712267861,-0.6182206712267861,[0.242],0.41257054939163096,0.0,0.242,"(0,)",-0.7644380739933634,-0.6343321354760251,[0.28],0.42009786847325203,0.28
35,2.1,-0.8422497067235519,-0.7565704388796933,-0.6204781841024334,-0.6204781841024334,-0.6204781841024334,[0.226],0.3786504905150394,0.0,0.226,"(0,)",-0.7586004842530251,-0.6368641269943831,[0.265],0.3802967554020856,0.265
36,2.2,-0.8411627473019296,-0.7509032679814152,-0.6225026782773833,-0.6225026782773833,-0.6225026782773833,[0.216],0.3484402365741935,0.0,0.216,"(0,)",-0.7528826036401264,-0.6391031984124109,[0.24],0.34770913981191515,0.24
37,2.3000000000000003,-0.840026536404451,-0.7453531752484687,-0.6241720288723756,-0.6241720288723756,-0.6241720288723756,[0.206],0.3200846420577294,0.0,0.206,"(0,)",-0.7472764725284236,-0.6412680612674881,[0.235],0.31785902454800613,0.235
38,2.4000000000000004,-0.8387049567520249,-0.7399318606125402,-0.627023813899712,-0.627023813899712,-0.627023813899712,[0.194],0.28931622311964006,0.0,0.194,"(0,)",-0.7417970521609157,-0.644430916151415,[0.23],0.2872307520272062,0.23
39,2.5,-0.8373905888289033,-0.7346587256739672,-0.6307562135919877,-0.6307562135919877,-0.6307562135919877,[0.182],0.2596913562566262,0.0,0.182,"(0,)",-0.7364662068450559,-0.6458070051732033,[0.23],0.25838035697842565,0.23
40,2.6,-0.8362656706557411,-0.7295132899645919,-0.6333635351639187,-0.6333635351639187,-0.6333635351639187,[0.168],0.2350972394209192,0.0,0.168,"(0,)",-0.7312634274659223,-0.6467970564958885,[0.21],0.2335270057525191,0.21
41,2.7,-0.8352775487038089,-0.7244707828339251,-0.6353249712485347,-0.6353249712485347,-0.6353249712485347,[0.162],0.21458351050511254,0.0,0.162,"(0,)",-0.7261637174097549,-0.6477034375872184,[0.205],0.21033834372237936,0.205
42,2.8000000000000003,-0.8343983504445674,-0.7195130274042076,-0.6366862261551421,-0.6366862261551421,-0.6366862261551421,[0.152],0.19583827599615122,0.0,0.152,"(0,)",-0.7211490917763964,-0.6485231010100951,[0.185],0.19069497548314646,0.185
43,2.9000000000000004,-0.8336218793871342,-0.7146261133509022,-0.6378918883173347,-0.6378918883173347,-0.6378918883173347,[0.146],0.17893876694339572,0.0,0.146,"(0,)",-0.7162057055156013,-0.6491959975292358,[0.16],0.17280159230821973,0.16
44,3.0,-0.8328475023998495,-0.709803645808184,-0.6391876852150954,-0.6391876852150954,-0.6391876852150954,[0.136],0.16328142275609875,0.0,0.136,"(0,)",-0.7113265450075567,-0.6493954455082218,[0.14],0.15819209068379836,0.14
45,3.1,-0.8321075802901582,-0.7050402343754218,-0.6401682014743307,-0.6401682014743307,-0.6401682014743307,[0.126],0.14962702801883893,0.0,0.126,"(0,)",-0.7065058505481138,-0.6494488259708997,[0.135],0.14535959475002985,0.135
46,3.2,-0.8313353842522612,-0.7003307180405858,-0.6409015051348935,-0.6409015051348935,-0.6409015051348935,[0.112],0.13775882511994839,0.0,0.112,"(0,)",-0.7017389724615489,-0.649452011083493,[0.125],0.13402206268818434,0.125
47,3.3000000000000003,-0.8305957502634486,-0.6956707171502062,-0.6414900598766509,-0.6414900598766509,-0.6414900598766509,[0.106],0.12674718378453087,0.0,0.106,"(0,)",-0.6970221142569503,-0.6492784128073429,[0.12],0.1232541760656106,0.12
48,3.4000000000000004,-0.8298880750065782,-0.6910552504194084,-0.6418549829413637,-0.6418549829413637,-0.6418549829413637,[0.104],0.1165150767749714,0.0,0.104,"(0,)",-0.6923503018506397,-0.6490893512729625,[0.115],0.1131517614065908,0.115
49,3.5000000000000004,-0.8291557948279938,-0.6864804433571353,-0.6420000292132739,-0.6420000292132739,-0.6420000292132739,[0.098],0.10741441035400552,0.0,0.098,"(0,)",-0.6877194496396664,-0.6489464435416973,[0.105],0.10383583940001653,0.105
50,3.6,-0.8283797677771152,-0.6819447899859922,-0.642004281906309,-0.642004281906309,-0.642004281906309,[0.094],0.0992781398624134,0.0,0.094,"(0,)",-0.6831277197038952,-0.6487984083008601,[0.105],0.09495891122142651,0.105
51,3.7,-0.8276269324496013,-0.6774466367223049,-0.6420328991988715,-0.6420328991988715,-0.6420328991988715,[0.092],0.0916287840404735,0.0,0.092,"(0,)",-0.6785731820459446,-0.6486419394062184,[0.095],0.08668385775191327,0.095
52,3.8000000000000003,-0.8269070681166953,-0.6729831014379426,-0.6420890328747829,-0.6420890328747829,-0.6420890328747829,[0.09],0.084201197340752,0.0,0.09,"(0,)",-0.6740527944398446,-0.648464171168047,[0.085],0.07918904274554146,0.085
53,3.9000000000000004,-0.8262224923065162,-0.6685513841148545,-0.6421670993627357,-0.6421670993627357,-0.6421670993627357,[0.082],0.07723921262023781,0.0,0.082,"(0,)",-0.6695639568091828,-0.6482453386431386,[0.07],0.07255544417947846,0.07
