,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8752914102587852,-0.9601011100258732,0.4340365703672397,0.4340365703672397,0.4340365703672397,[0.544],6.4149574700402425,0.0,0.544,"(0,)",-0.9601011100258756,0.3411554673909474,[0.525],5.8184436942540065,0.525
1,0.00021544346900318845,-0.8752914095647896,-0.9600206278807629,0.4340365545431438,0.4340365545431438,0.4340365545431438,[0.544],6.414081764707199,0.0,0.544,"(0,)",-0.960020627879875,0.34115545187390306,[0.525],5.817598573114316,0.525
2,0.00046415888336127773,-0.8752914100590883,-0.9598472398964711,0.43403656557298814,0.43403656557298814,0.43403656557298814,[0.544],6.412195344780535,0.0,0.544,"(0,)",-0.9598472398989089,0.3411554626712814,[0.525],5.815778040036357,0.525
3,0.001,-0.8752914103048539,-0.9594736845622507,0.43403657145634833,0.43403657145634833,0.43403657145634833,[0.544],6.40813108510689,0.0,0.544,"(0,)",-0.9594736845622154,0.34115546845820827,[0.525],5.81185573092571,0.525
4,0.002154434690031882,-0.8752914097117769,-0.9586688807691627,0.43403655659834095,0.43403655659834095,0.43403655659834095,[0.542],6.3993961745422965,0.0,0.542,"(0,)",-0.9586688807686418,0.3411554539067665,[0.525],5.803405235776788,0.525
5,0.004641588833612777,-0.8752914099476584,-0.956934987929356,0.43403656235046717,0.43403656235046717,0.43403656235046717,[0.54],6.380614033314211,0.0,0.54,"(0,)",-0.9569349879290825,0.3411554595445958,[0.525],5.785199382359718,0.525
6,0.01,-0.8752914097722498,-0.9531994270780882,0.4340365572999164,0.4340365572999164,0.4340365572999164,[0.538],6.340397315859491,0.0,0.538,"(0,)",-0.9531994270710409,0.34115545469940756,[0.525],5.7459759748036445,0.525
7,0.021544346900318822,-0.8752914101014497,-0.9451514072812844,0.4340365675664664,0.4340365675664664,0.4340365675664664,[0.536],6.2539968185576535,0.0,0.536,"(0,)",-0.9451514072806577,0.34115546463360497,[0.52],5.662074962117818,0.52
8,0.046415888336127774,-0.8752914103197642,-0.927812472487504,0.4340365711114051,0.4340365711114051,0.4340365711114051,[0.532],6.068869031497332,0.0,0.532,"(0,)",-0.9278124724874931,0.3411554681472971,[0.51],5.4827218079875335,0.51
9,0.1,-0.8834491593243294,-0.893888678925619,0.004637074148488747,0.004637074148488747,0.004637074148488747,[0.518],3.9740744364758713,0.0,0.518,"(0,)",-0.8938886789256603,-0.06597454102452735,[0.495],3.459872748962665,0.495
10,0.11,-0.8833979323634276,-0.889128198509809,-0.05516863881793987,-0.05516863881793987,-0.05516863881793987,[0.508],3.6533391275755798,0.0,0.508,"(0,)",-0.8891281985111632,-0.12629210904208782,[0.49],3.1293231567660142,0.49
