seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
0,0.0001,0,0.05,1,6,0.31894612760351265,0.31,0.18884416040075108,0.264,0.00370553,0.0,0.0,0.5720041207736126,0.41745131521268775,-0.9465298668682931
0,0.00021544346900318845,0,0.05,1,6,0.31894613026154683,0.31,0.18884416145132832,0.264,0.00370553,0.0,0.0,0.5720041230160385,0.41745131632237903,-0.9465298669084871
0,0.00046415888336127773,0,0.05,1,6,0.3189461270587243,0.31,0.18884415951184944,0.264,0.00370553,0.0,0.0,0.5720041192498307,0.41745131320461254,-0.9465298667795015
0,0.001,0,0.05,1,6,0.26117138626920616,0.295,0.15099896285818223,0.26,0.00370553,0.0,0.0,0.5134185722087174,0.37780397575014274,-0.9468272833819212
0,0.002154434690031882,0,0.05,1,6,0.2631372384012516,0.255,0.14153182084949448,0.242,0.00370553,0.0,0.0,0.5134185740642537,0.3763208794889019,-0.9356929448649342
0,0.004641588833612777,0,0.05,1,6,0.1883622936470133,0.265,0.0716009447835588,0.218,0.00370553,0.0,0.0,0.3790054481491006,0.2948025835439035,-0.9258195534493198
0,0.01,0,0.05,1,6,0.008073666684138689,0.205,-0.03513790192718232,0.176,0.00370553,0.0,0.0,0.17754472666427515,0.14798926720272773,-0.9124384485124233
0,0.021544346900318822,0,0.05,1,6,-0.13450873562593563,0.12,-0.21951773199167318,0.1,0.00370553,0.0,0.0,0.009693230258610176,-0.08067643104662268,-0.9064044449886931
0,0.046415888336127774,0,0.05,1,6,-0.38973629784462505,0.04,-0.4446519761118511,0.02,0.00370553,0.0,0.0,-0.29152122564093363,-0.34967910049735446,-0.8931127134689568
0,0.1,0,0.05,1,6,-0.5115430192650011,0.005,-0.5348366909174762,0.0,0.00370553,0.0,0.0,-0.42807517863741934,-0.45280743159448145,-0.8755099785815605
0,0.11,0,0.05,1,6,-0.5170453375346938,0.0,-0.5387791756210023,0.0,0.00370553,0.0,0.0,-0.43175907219044574,-0.4572491991918349,-0.8732045539016201
0,0.17357142857142857,0,0.05,1,6,-0.5345278862776363,0.0,-0.55399757810816,0.0,0.00370553,0.0,0.0,-0.44842217740111223,-0.4792240275070765,-0.864157291751029
0,0.23714285714285716,0,0.05,1,6,-0.5398693546825576,0.0,-0.5599631555318385,0.0,0.00370553,0.0,0.0,-0.45546658279153934,-0.48936699878523093,-0.8600709380938255
0,0.3007142857142857,0,0.05,1,6,-0.54338921388594,0.0,-0.563897152502151,0.0,0.00370553,0.0,0.0,-0.46272222074692926,-0.49649295630738494,-0.857873114147178
0,0.36428571428571427,0,0.05,1,6,-0.5451073507018109,0.0,-0.5666678813699546,0.0,0.00370553,0.0,0.0,-0.4669057223302811,-0.5013931248467253,-0.8564850019273147
0,0.4278571428571428,0,0.05,1,6,-0.5462554257077726,0.0,-0.5683284911474621,0.0,0.00370553,0.0,0.0,-0.46941809693560543,-0.5046261794973826,-0.855506267761973
0,0.49142857142857144,0,0.05,1,6,-0.5470723740317537,0.0,-0.5692632203337663,0.0,0.00370553,0.0,0.0,-0.4712442908653811,-0.5069786313005717,-0.8548000535634183
0,0.555,0,0.05,1,6,-0.5476385799902841,0.0,-0.5699585634054934,0.0,0.00370553,0.0,0.0,-0.4725990150561622,-0.5087690648776579,-0.8542643106082592
0,0.6185714285714285,0,0.05,1,6,-0.5482585666643819,0.0,-0.5704744796300831,0.0,0.00370553,0.0,0.0,-0.4738757772170364,-0.5101647839194633,-0.8538613152833798
0,0.6821428571428572,0,0.05,1,6,-0.5487613068228107,0.0,-0.5708592229881301,0.0,0.00370553,0.0,0.0,-0.47489304781201747,-0.5113142339600061,-0.8535218394216676
0,0.7457142857142857,0,0.05,1,6,-0.5491758079698402,0.0,-0.5711824198371436,0.0,0.00370553,0.005,0.002,-0.47573198416427953,-0.5122766566708434,-0.8532428819154827
0,0.8092857142857143,0,0.05,1,6,-0.5495236025263402,0.0,-0.5714535928496917,0.0,0.00370553,0.005,0.002,-0.4764356587961647,-0.5130947816486364,-0.8530107842933476
0,0.8728571428571429,0,0.05,1,6,-0.5498199433922955,0.0,-0.5716704761137824,0.0,0.00370553,0.015,0.004,-0.47703481904618944,-0.5138029556463176,-0.8528161001964204
0,0.9364285714285714,0,0.05,1,6,-0.550169930064308,0.0,-0.5718831703054585,0.0,0.00370553,0.02,0.01,-0.47775147846771215,-0.5144275307425398,-0.8526489619024988
0,1.0,0,0.05,1,6,-0.5505785184496844,0.0,-0.5721014936520111,0.0,0.00370553,0.02,0.018,-0.47859447060557947,-0.5149901433391504,-0.8525016989979461
0,1.1,0,0.05,1,6,-0.5511246274760474,0.0,-0.5723728742616633,0.0,0.00370553,0.035,0.02,-0.4797211713971441,-0.5157411049211691,-0.8523047275335943
0,1.2000000000000002,0,0.05,1,6,-0.5515777591322004,0.0,-0.5725983906939939,0.0,0.00370553,0.04,0.028,-0.48065635534274137,-0.516365646307763,-0.8521409443587856
0,1.3,0,0.05,1,6,-0.5519540300096972,0.0,-0.572750374245258,0.0,0.00370553,0.05,0.034,-0.4814471293578007,-0.5168286855959688,-0.85197695021015
0,1.4000000000000001,0,0.05,1,6,-0.5522754500748746,0.0,-0.5728777614349098,0.0,0.00370553,0.06,0.042,-0.4821234942870933,-0.5172019466443546,-0.8518337821824142
0,1.5,0,0.05,1,6,-0.5525538228769409,0.0,-0.5729850068114716,0.0,0.00370553,0.075,0.052,-0.4827091176977101,-0.5175216934020627,-0.8517081151854332
0,1.6,0,0.05,1,6,-0.5527968420677957,0.0,-0.5730786857142995,0.0,0.00370553,0.085,0.064,-0.4832207749454736,-0.5178013137529303,-0.8515981204492634
0,1.7000000000000002,0,0.05,1,6,-0.5530112745174499,0.0,-0.5731611720553446,0.0,0.00370553,0.1,0.072,-0.483671916392182,-0.5180476197861497,-0.8515011968724948
0,1.8000000000000003,0,0.05,1,6,-0.5532018483558226,0.0,-0.5732347640857556,0.0,0.00370553,0.125,0.08,-0.484073015637305,-0.51826692209264,-0.8514150857036489
0,1.9000000000000001,0,0.05,1,6,-0.5533721127088707,0.0,-0.5733004281643586,0.0,0.00370553,0.135,0.094,-0.48443129871662016,-0.5184626576767396,-0.8513380979785556
0,2.0,0,0.05,1,6,-0.5535252043583094,0.0,-0.5733593465290766,0.0,0.00370553,0.15,0.112,-0.48475361097231606,-0.5186388212736537,-0.8512687687160482
0,2.1,0,0.05,1,6,-0.5536635832519154,0.0,-0.5734128454564512,0.0,0.00370553,0.17,0.126,-0.4850448121803406,-0.5187984601542105,-0.8512061253539231
0,2.2,0,0.05,1,6,-0.5537899299766496,0.0,-0.5734708005533877,0.0,0.00370553,0.185,0.138,-0.4853039714272804,-0.5189571881250918,-0.8511460771891969
0,2.3000000000000003,0,0.05,1,6,-0.553904801828982,0.0,-0.5735281932628055,0.0,0.00370553,0.205,0.156,-0.4854942677785607,-0.5191086548064963,-0.8510896609015617
0,2.4000000000000004,0,0.05,1,6,-0.5540098083243317,0.0,-0.5735812019790705,0.0,0.00370553,0.215,0.17,-0.4856689107592083,-0.5192481857107416,-0.8510379310342044
0,2.5,0,0.05,1,6,-0.5541065710303443,0.0,-0.5736297351210596,0.0,0.00370553,0.225,0.184,-0.4858294913080054,-0.5193761600112705,-0.850990370623651
0,2.6,0,0.05,1,6,-0.5541960121556144,0.0,-0.5736746280357194,0.0,0.00370553,0.245,0.196,-0.4859779426991234,-0.5194942973640565,-0.8509464589520233
