,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.2880160931532064,0.835,0.04,1.0
1,"(100,)",-4.815402182384044,-7.120867052454189,0.0,[0.07],0.8976127869342491,0.77,0.07,1.0
2,"(200,)",-4.908976646527965,-7.235215878946054,0.0,[0.075],1.0162526914431596,0.715,0.075,1.0
3,"(300,)",-4.9309075815152825,-7.264548069688415,0.0,[0.08],1.0417313777372539,0.71,0.08,1.0
4,"(400,)",-4.9387265940137475,-7.272792779220419,-4.1233683134578314e-13,[0.08],1.052150478681613,0.71,0.08,1.0
5,"(500,)",-4.94035997399331,-7.274749875161392,-1.1426970480954424e-11,[0.08],1.0542423599694835,0.705,0.08,1.0
