seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
9,0.5,9,0.3,5,1,-5.8199809519436965,0.305,-5.662631371835454,0.337,0.000151241,0.295,0.259
9,0.5408163265306123,9,0.3,5,1,-5.8059536338220825,0.2875,-5.655230379676905,0.318,0.000151241,0.3475,0.289
9,0.5816326530612245,9,0.3,5,1,-5.777813272334108,0.2575,-5.6371362577576445,0.298,0.000151241,0.365,0.324
9,0.6224489795918368,9,0.3,5,1,-5.741567175683793,0.245,-5.609940399362117,0.281,0.000151241,0.4,0.348
9,0.6632653061224489,9,0.3,5,1,-5.696281119142298,0.2275,-5.574955809656034,0.265,0.000151241,0.425,0.387
9,0.7040816326530612,9,0.3,5,1,-5.6432615106852095,0.2225,-5.530648366211843,0.247,0.000151241,0.445,0.417
9,0.7448979591836735,9,0.3,5,1,-5.584492935827971,0.19,-5.477190200119392,0.225,0.000151241,0.465,0.449
9,0.7857142857142857,9,0.3,5,1,-5.514357356372738,0.18,-5.415410107522429,0.21,0.000151241,0.505,0.489
9,0.8265306122448979,9,0.3,5,1,-5.440639619864884,0.165,-5.348577785226167,0.2,0.000151241,0.5425,0.522
9,0.8673469387755102,9,0.3,5,1,-5.361792365864384,0.1525,-5.2740457878893885,0.177,0.000151241,0.5775,0.552
9,0.9081632653061225,9,0.3,5,1,-5.274072670810296,0.1375,-5.19227529173631,0.162,0.000151241,0.6075,0.589
9,0.9489795918367346,9,0.3,5,1,-5.187315091724799,0.12,-5.112761054654122,0.146,0.000151241,0.63,0.626
9,0.9897959183673469,9,0.3,5,1,-5.095705982461019,0.105,-5.030029040786814,0.136,0.000151241,0.6625,0.652
9,1.030612244897959,9,0.3,5,1,-5.003187827016137,0.085,-4.9470783903064435,0.117,0.000151241,0.7225,0.683
9,1.0714285714285714,9,0.3,5,1,-4.915978608863575,0.0825,-4.863902296914913,0.104,0.000151241,0.7575,0.715
9,1.1122448979591835,9,0.3,5,1,-4.827081641305894,0.0775,-4.781629864451333,0.094,0.000151241,0.795,0.739
9,1.1530612244897958,9,0.3,5,1,-4.736294728875169,0.07,-4.697942325212672,0.085,0.000151241,0.8125,0.769
9,1.193877551020408,9,0.3,5,1,-4.6441916652447075,0.07,-4.61220122878462,0.077,0.000151241,0.825,0.787
9,1.2346938775510203,9,0.3,5,1,-4.55128147027849,0.0625,-4.524471121191098,0.066,0.000151241,0.84,0.804
9,1.2755102040816326,9,0.3,5,1,-4.456472875956053,0.0575,-4.434442426845778,0.062,0.000151241,0.8475,0.823
9,1.316326530612245,9,0.3,5,1,-4.361440162611001,0.055,-4.342419966079323,0.054,0.000151241,0.8725,0.85
9,1.3571428571428572,9,0.3,5,1,-4.266181077249457,0.0525,-4.248449948214791,0.049,0.000151241,0.885,0.863
9,1.3979591836734693,9,0.3,5,1,-4.1724533360870115,0.0375,-4.156610938358038,0.043,0.000151241,0.895,0.876
9,1.4387755102040816,9,0.3,5,1,-4.097442771785438,0.0325,-4.083768249536603,0.037,0.000151241,0.9175,0.894
9,1.4795918367346939,9,0.3,5,1,-4.022317941064369,0.0275,-4.009928737458091,0.036,0.000151241,0.9225,0.904
9,1.5204081632653061,9,0.3,5,1,-3.9577891525986355,0.025,-3.9438312007989063,0.027,0.000151241,0.94,0.914
9,1.5612244897959182,9,0.3,5,1,-3.8992212855260515,0.0225,-3.882232955396138,0.024,0.000151241,0.945,0.927
9,1.6020408163265305,9,0.3,5,1,-3.8389409225696327,0.02,-3.8200064988807245,0.02,0.000151241,0.9525,0.937
9,1.6428571428571428,9,0.3,5,1,-3.777758589783441,0.0175,-3.757317134905548,0.016,0.000151241,0.9575,0.945
9,1.683673469387755,9,0.3,5,1,-3.7165740958075046,0.0175,-3.694191585938156,0.013,0.000151241,0.9575,0.949
9,1.7244897959183672,9,0.3,5,1,-3.6553221213853053,0.0175,-3.6303903618954108,0.011,0.000151241,0.9575,0.957
9,1.7653061224489794,9,0.3,5,1,-3.5929978280505086,0.0125,-3.5659477079555746,0.011,0.000151241,0.96,0.966
9,1.8061224489795917,9,0.3,5,1,-3.529911427224705,0.0125,-3.501296177709011,0.01,0.000151241,0.9625,0.974
9,1.846938775510204,9,0.3,5,1,-3.466666585564793,0.0125,-3.4361615643105177,0.008,0.000151241,0.965,0.979
9,1.8877551020408163,9,0.3,5,1,-3.4101128104584717,0.0125,-3.376888394586532,0.007,0.000151241,0.9725,0.981
9,1.9285714285714284,9,0.3,5,1,-3.3588208924223375,0.0125,-3.3231913528142694,0.006,0.000151241,0.98,0.983
9,1.9693877551020407,9,0.3,5,1,-3.3068931857519077,0.01,-3.2690659911719577,0.003,0.000151241,0.98,0.987
9,2.010204081632653,9,0.3,5,1,-3.2541457600808634,0.0075,-3.2140851221569817,0.003,0.000151241,0.9825,0.99
9,2.0510204081632653,9,0.3,5,1,-3.2013983501700216,0.005,-3.1579718608576783,0.003,0.000151241,0.9875,0.993
9,2.091836734693877,9,0.3,5,1,-3.1484561943777187,0.005,-3.1011271960625644,0.003,0.000151241,0.9875,0.994
9,2.13265306122449,9,0.3,5,1,-3.100844883663931,0.005,-3.051378623433681,0.003,0.000151241,0.99,0.994
9,2.1734693877551017,9,0.3,5,1,-3.066002877552397,0.005,-3.0120665129566593,0.002,0.000151241,0.99,0.995
9,2.2142857142857144,9,0.3,5,1,-3.030719352418325,0.0025,-2.9708477178246095,0.002,0.000151241,0.995,0.995
9,2.2551020408163263,9,0.3,5,1,-2.998330293354635,0.0025,-2.9346403232725735,0.0,0.000151241,0.9975,0.997
9,2.2959183673469385,9,0.3,5,1,-2.9654643589486755,0.0025,-2.897174501087424,0.0,0.000151241,0.9975,0.997
9,2.336734693877551,9,0.3,5,1,-2.931759704628161,0.0025,-2.859042558682405,0.0,0.000151241,0.9975,0.998
9,2.377551020408163,9,0.3,5,1,-2.8968959563771453,0.0025,-2.8193199995232465,0.0,0.000151241,0.9975,0.998
9,2.4183673469387754,9,0.3,5,1,-2.859876995023326,0.0025,-2.7797278796687395,0.0,0.000151241,0.9975,0.999
9,2.4591836734693877,9,0.3,5,1,-2.822644699215833,0.0025,-2.7399621954733835,0.0,0.000151241,0.9975,0.999
9,2.5,9,0.3,5,1,-2.7854124072204627,0.0025,-2.6998620146489287,0.0,0.000151241,0.9975,1.0
