,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.050714790935741404,0.79,0.02,1.0
1,"(100,)",-4.961928432689047,-7.224800878304249,-0.13587833134065708,[0.06],0.3325173200898265,0.72,0.06,1.0
2,"(200,)",-5.0401132295118165,-7.322115679414571,-0.1431095728954972,[0.08],0.4645368270874798,0.7,0.08,1.0
3,"(300,)",-5.062311621804488,-7.3506609281690025,-0.1452089425193428,[0.095],0.5129612144365638,0.69,0.095,1.0
4,"(400,)",-5.06712966755922,-7.355729499150007,-0.1457991683193427,[0.095],0.525821483353816,0.69,0.095,1.0
5,"(500,)",-5.068523278310362,-7.35753748541385,-0.14592628610820402,[0.095],0.5290701710572563,0.69,0.095,1.0
